Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.031,0.4838401,0.0,0.5385700000000001,0.0,0.0746,-0.0363,0.046959
0.0275,0.4842187,0.0,0.4055,0.0,0.068,-0.0085,0.057666999999999996
0.0265,0.4872961,0.0,0.27458,0.0,0.0525,0.0043,0.062975
0.0282,0.4876748,0.0,0.51024,0.0,0.1105,0.0124,0.067473
0.0295,0.49075199999999997,0.156,0.21127,0.0,0.0275,-0.0191,0.0535
0.0439,0.4911307,0.1043,0.11169,0.0,0.0171,-0.003,0.059743
0.0659,0.4942081,0.1137,0.23361,0.0,0.0297,-0.0184,0.053755
0.0446,0.4945868,0.028999999999999998,0.27603,0.0,0.0063,-0.046799999999999994,0.043324
0.039,0.497664,0.0,0.64291,0.0,0.0818,-0.042199999999999994,0.044797000000000003
0.0332,0.497664,0.0616,0.40681,0.0,0.062,-0.027200000000000002,0.050339
0.0305,0.50112,0.0111,0.40307,0.0,0.035,-0.023700000000000002,0.051725
0.0281,0.50112,0.006,0.48645,0.0,0.0512,-0.0262,0.051098000000000005
0.0325,0.504576,0.0,0.71469,0.0,0.1562,-0.032400000000000005,0.048536
0.0273,0.504576,0.0,0.60854,0.0,0.0675,-0.044199999999999996,0.044142
0.0365,0.5080318,0.0513,0.50141,0.0,0.12140000000000001,-0.0203,0.052925
0.0314,0.5080318,0.0,0.63128,0.0,0.0859,-0.0371,0.046266
0.0305,0.5114879,0.0,0.67833,0.0,0.1475,-0.01,0.056511
0.0612,0.5114879,0.0528,0.50903,0.0,0.2047,0.034300000000000004,0.07911699999999999
0.0559,0.5149412,0.0,0.6110399999999999,0.0,0.20199999999999999,0.0733,0.102848
0.0691,0.5149440000000001,0.0433,0.379,0.0,0.1696,0.08,0.108
0.0686,0.5153228,0.051699999999999996,0.5422100000000001,0.0,0.26839999999999997,0.0587,0.094287
0.144,0.5184,0.2195,0.35246,0.0,0.2084,0.1177,0.13817100000000002
0.142,0.5184,0.3193,0.48657,0.0,0.1967,0.0407,0.082187
0.119,0.5218558999999999,0.1661,0.11754,0.0,0.045,0.0232,0.07248500000000001
0.0815,0.5218558999999999,0.06309999999999999,0.33121,0.0,0.09,0.0139,0.067643
0.0606,0.5244236,0.0,0.67001,0.0,0.19920000000000002,0.0327,0.077554
0.169,0.525312,0.27690000000000003,0.27076,0.0,0.10189999999999999,0.038900000000000004,0.081339
0.0653,0.525312,0.0,0.6325,0.0,0.17370000000000002,0.034300000000000004,0.078686
0.0453,0.5287679,0.0,0.5666599999999999,0.0,0.0928,-0.0173,0.053911
0.0365,0.5287679,0.0194,0.60819,0.0,0.1741,-0.0015,0.06043099999999999
0.04,0.5287679,0.0,0.6590499999999999,0.0,0.1684,0.0168,0.069339
0.056,0.5322239,0.16899999999999998,0.51691,0.0,0.17600000000000002,-0.01,0.057052
0.0348,0.5322239,0.0,0.56011,0.0,0.09699999999999999,-0.016200000000000003,0.055027
0.0292,0.5322239,0.0083,0.68443,0.0,0.1508,-0.0288,0.050442
0.0267,0.53568,0.0048,0.33426999999999996,0.0,0.1193,0.058899999999999994,0.092802
0.0244,0.53568,0.0,0.41904,0.0,0.1391,0.0587,0.092782
0.0284,0.53568,0.060599999999999994,0.32353,0.0,0.1409,0.056100000000000004,0.091192
0.029,0.5391361,0.1231,0.1626,0.0,0.0917,0.051500000000000004,0.08844099999999999
0.0308,0.5391361,0.08470000000000001,0.32743,0.0,0.134,0.048799999999999996,0.087035
0.0254,0.5391361,0.027200000000000002,0.42455000000000004,0.0,0.1577,0.053899999999999997,0.090236
0.0227,0.5417038,0.0,0.30199000000000004,0.0,0.1051,0.048,0.086539
0.0204,0.542592,0.0,0.50166,0.0,0.1414,0.0381,0.080864
0.0185,0.542592,0.0,0.65303,0.0,0.172,-0.0004,0.061922000000000005
0.0168,0.542592,0.0,0.55549,0.0,0.1744,0.0464,0.085564
0.0153,0.5429708,0.0,0.61062,0.0,0.2256,0.0687,0.099247
0.0145,0.5460479,0.0,0.61958,0.0,0.24719999999999998,0.07780000000000001,0.10631199999999999
0.0139,0.5460479,0.019,0.5980700000000001,0.0,0.2281,0.06,0.09427100000000001
0.0127,0.5460479,0.0,0.58054,0.0,0.16949999999999998,0.030299999999999997,0.076154
0.0128,0.5460479,0.0177,0.48386,0.0,0.15839999999999999,0.0352,0.078534
0.0124,0.5464266,0.0556,0.40382999999999997,0.0,0.16140000000000002,0.038599999999999995,0.08122
0.0184,0.549504,0.1547,0.24764,0.0,0.0946,0.0315,0.076925
0.0144,0.549504,0.0,0.53104,0.0,0.1387,0.020099999999999996,0.07057000000000001
0.0133,0.549504,0.0382,0.45485000000000003,0.0,0.1999,0.048499999999999995,0.086832
0.0129,0.549504,0.0282,0.35896,0.0,0.17129999999999998,0.08449999999999999,0.11186099999999999
0.0136,0.549504,0.0751,0.41213,0.0,0.2293,0.0911,0.1169
0.016,0.549504,0.1131,0.18780000000000002,0.0,0.10980000000000001,0.061900000000000004,0.09489500000000001
0.0137,0.549504,0.015700000000000002,0.18916,0.0,0.0916,0.055099999999999996,0.09062100000000001
0.0127,0.5498827,0.0271,0.33576,0.0,0.1507,0.0681,0.09883099999999999
0.0115,0.5520718,0.0,0.20273,0.0,0.1277,0.09,0.116
0.0108,0.5529573,0.0,0.5096499999999999,0.0,0.1776,0.0684,0.101376
0.0112,0.5529601000000001,0.0,0.54111,0.0,0.2662,0.132,0.152652
0.0118,0.5529601000000001,0.0593,0.45388,0.0,0.2625,0.08560000000000001,0.11253599999999998
0.0113,0.5529601000000001,0.0298,0.32111,0.0,0.17350000000000002,0.09369999999999999,0.119003
0.0097,0.5529601000000001,0.0,0.53554,0.0,0.19879999999999998,0.0764,0.10535599999999999
0.0088,0.5529601000000001,0.0,0.50424,0.0,0.2168,0.09949999999999999,0.12359400000000001
0.0086,0.5529601000000001,0.033,0.29402999999999996,0.0,0.19469999999999998,0.11900000000000001,0.13956
0.0082,0.5529601000000001,0.0369,0.40893,0.0,0.2439,0.1182,0.139516
0.0076,0.5529573,0.0,0.51309,0.0,0.1892,0.0608,0.093446
0.0075,0.5529573,0.0,0.58375,0.0,0.2234,0.0554,0.092236
0.0101,0.5520718,0.08929999999999999,0.31567,0.0,0.23879999999999998,0.1353,0.154946
0.0086,0.5498827,0.0,0.47854,0.0,0.2656,0.141,0.16162
0.0081,0.549504,0.06559999999999999,0.40122,0.0,0.2502,0.0986,0.12288099999999999
0.0069,0.549504,0.0,0.50368,0.0,0.2329,0.1007,0.124528
0.0092,0.549504,0.06509999999999999,0.36373,0.0,0.22920000000000001,0.10460000000000001,0.127701
0.0093,0.549504,0.0218,0.50615,0.0,0.22920000000000001,0.0821,0.109727
0.0072,0.549504,0.0,0.47664999999999996,0.0,0.2188,0.0967,0.121323
0.0066,0.549504,0.0,0.50625,0.0,0.2554,0.11710000000000001,0.137656
0.0077,0.5495012,0.102,0.30662,0.0,0.228,0.1318,0.152186
0.0111,0.5460479,0.1023,0.40998,0.0,0.24780000000000002,0.086,0.11308800000000001
0.0076,0.5460479,0.0,0.46619,0.0,0.1716,0.059800000000000006,0.093307
0.0066,0.5460479,0.0,0.47291000000000005,0.0,0.17629999999999998,0.059800000000000006,0.093497
0.0062,0.5460479,0.0,0.44018,0.0,0.16149999999999998,0.056100000000000004,0.09095299999999999
0.006,0.5460451000000001,0.0424,0.38797000000000004,0.0,0.19820000000000002,0.0594,0.093062
0.0065,0.542592,0.0565,0.32368,0.0,0.1848,0.08130000000000001,0.10934400000000001
0.0061,0.542592,0.0383,0.31611,0.0,0.2205,0.11449999999999999,0.135622
0.0056,0.542592,0.0,0.45648,0.0,0.1906,0.0755,0.104621
0.0052,0.542592,0.0,0.46854,0.0,0.221,0.0931,0.11851400000000001
0.005,0.5391361,0.0,0.49506,0.0,0.25079999999999997,0.10619999999999999,0.128967
0.0057,0.5391361,0.0913,0.34935000000000005,0.0,0.2192,0.10550000000000001,0.128386
0.0157,0.5391361,0.3372,0.24455000000000002,0.0,0.20199999999999999,0.1207,0.141255
0.0173,0.5382479,0.2289,0.18016,0.0,0.1748,0.11689999999999999,0.1375
0.0103,0.53568,0.0,0.42064,0.0,0.2125,0.1051,0.128178
0.0095,0.53568,0.0458,0.38398000000000004,0.0,0.2493,0.08779999999999999,0.11458099999999999
0.0082,0.5356771,0.0,0.48651,0.0,0.1739,0.0394,0.08111499999999999
0.0073,0.5322239,0.0,0.49393,0.0,0.2006,0.056600000000000004,0.09119
0.007,0.5322239,0.0334,0.36663,0.0,0.2048,0.07,0.100287
0.0072,0.5313354,0.047400000000000005,0.33474,0.0,0.2108,0.0851,0.11215699999999999
0.0068,0.5287679,0.0,0.40243,0.0,0.1917,0.0834,0.11072
0.0063,0.5287679,0.0,0.46120999999999995,0.0,0.2324,0.0969,0.12150599999999999
0.0058,0.5256907,0.0,0.47466,0.0,0.2354,0.0911,0.11685699999999999
0.0055,0.525312,0.0026,0.39216,0.0,0.21289999999999998,0.10400000000000001,0.127192
0.0056,0.525312,0.1659,0.12665,0.0,0.1559,0.11599999999999999,0.136785
0.0071,0.5218558999999999,0.11230000000000001,0.31476,0.0,0.2396,0.1215,0.141485
0.0088,0.5218558999999999,0.11720000000000001,0.23191,0.0,0.2138,0.13570000000000002,0.155722
0.0067,0.5187787,0.0195,0.22788,0.0,0.1957,0.1334,0.153502
0.006,0.5184,0.014499999999999999,0.20077,0.0,0.1702,0.1225,0.142253
0.0056,0.5184,0.0,0.13041999999999998,0.0,0.1638,0.1371,0.156777
0.006,0.5149440000000001,0.0,0.32051999999999997,0.0,0.2227,0.1449,0.165345
0.01,0.5149440000000001,0.0978,0.37324,0.0,0.2561,0.09970000000000001,0.12381900000000001
0.0063,0.5114879,0.0,0.47297,0.0,0.2116,0.07980000000000001,0.10787200000000001
0.0054,0.5114879,0.0,0.46203,0.0,0.20559999999999998,0.0784,0.106695
0.0052,0.5084105,0.0281,0.43523,0.0,0.2245,0.067,0.099762
0.0053,0.5080318,0.1032,0.30317,0.0,0.2429,0.134,0.15370999999999999
0.0052,0.5080289,0.0499,0.29851,0.0,0.235,0.1311,0.150954
0.0054,0.504576,0.0834,0.3212,0.0,0.2486,0.1272,0.14746199999999998
0.0059,0.504576,0.0,0.47704,0.0,0.2101,0.0684,0.10101
0.0077,0.50112,0.0989,0.32108,0.0,0.2271,0.106,0.128806
0.0053,0.50112,0.0,0.35193,0.0,0.1966,0.10769999999999999,0.130176
0.0056,0.497664,0.0,0.27461,0.0,0.184,0.11720000000000001,0.137769
0.0138,0.497664,0.2104,0.17854,0.0,0.18359999999999999,0.1272,0.147116
0.0093,0.4942081,0.0391,0.31011,0.0,0.23190000000000002,0.11699999999999999,0.1383
0.0091,0.4942081,0.0858,0.33558,0.0,0.2236,0.0909,0.11701099999999999
0.0081,0.49075199999999997,0.0,0.46275,0.0,0.1293,0.0004,0.062638
0.0067,0.49075199999999997,0.0,0.50124,0.0,0.18719999999999998,0.018500000000000003,0.07130800000000001
0.0061,0.4872961,0.024700000000000003,0.37589999999999996,0.0,0.1772,0.0623,0.095765
0.0059,0.4872961,0.0167,0.25174,0.0,0.1251,0.0626,0.09539700000000001
0.0056,0.4838401,0.0,0.42344,0.0,0.1788,0.0629,0.095197
0.0053,0.4838401,0.0,0.44426,0.0,0.2095,0.0788,0.10705999999999999
0.0062,0.48038410000000004,0.0582,0.26905,0.0,0.1943,0.10189999999999999,0.12548800000000002
0.0058,0.48038410000000004,0.0,0.44671,0.0,0.21660000000000001,0.08259999999999999,0.11011300000000002
0.0052,0.476928,0.0,0.43162,0.0,0.2223,0.0919,0.117549
0.005,0.476928,0.0,0.43694,0.0,0.2441,0.1043,0.127401
0.005,0.47347199999999995,0.0,0.38088,0.0,0.19219999999999998,0.08470000000000001,0.111752
0.0048,0.47347199999999995,0.0,0.42834,0.0,0.2082,0.0745,0.10359700000000001
0.0047,0.4700161,0.0,0.4076,0.0,0.2163,0.08990000000000001,0.115953
0.0046,0.4700161,0.0,0.39362,0.0,0.24539999999999998,0.1191,0.139253
0.0046,0.46656,0.0,0.3837,0.0,0.26239999999999997,0.1335,0.153635
0.0074,0.46348269999999997,0.1058,0.2807,0.0,0.2759,0.1502,0.17067000000000002
0.0104,0.4631041,0.1578,0.13011,0.0,0.1818,0.13470000000000001,0.154417
0.0076,0.4596481,0.0759,0.2211,0.0,0.1686,0.0867,0.11452899999999999
0.0063,0.4596481,0.0,0.40714,0.0,0.12380000000000001,-0.0025,0.060032
0.0054,0.4561921,0.0,0.39347000000000004,0.0,0.1213,0.0009,0.060939
0.005,0.4561921,0.0,0.46796,0.0,0.1728,-0.0143,0.05536900000000001
0.0047,0.45273610000000003,0.0,0.42728,0.0,0.20190000000000002,0.0454,0.08435
0.0045,0.45273610000000003,0.0,0.43347,0.0,0.24170000000000003,0.0688,0.09904199999999999
0.0044,0.4492798,0.0,0.41648,0.0,0.2161,0.0599,0.092
0.0042,0.4492798,0.0,0.4089,0.0,0.22329999999999997,0.0681,0.098517
0.0044,0.445824,0.0,0.29033,0.0,0.2089,0.1153,0.136202
0.0051,0.445824,0.07440000000000001,0.20109,0.0,0.1996,0.1152,0.136739
0.0048,0.4423678,0.0,0.41558,0.0,0.1918,0.024399999999999998,0.073934
0.0301,0.43891199999999997,0.23,0.2965,0.0,0.21489999999999998,0.0572,0.09193
0.0297,0.43891199999999997,0.426,0.21031,0.0,0.1348,0.0454,0.08498
0.0145,0.435456,0.0684,0.18178,0.0,0.102,0.0274,0.07461799999999999
0.0102,0.435456,0.0,0.31067,0.0,0.1549,0.0529,0.089255
0.0085,0.432,0.0,0.31281,0.0,0.18989999999999999,0.08220000000000001,0.10974300000000001
0.0081,0.432,0.0694,0.18996000000000002,0.0,0.17629999999999998,0.0913,0.117001
0.0074,0.42854410000000004,0.0,0.34037,0.0,0.2611,0.1268,0.145479
0.007,0.42854410000000004,0.019299999999999998,0.30235,0.0,0.182,0.058499999999999996,0.093519
0.0064,0.4250879,0.0,0.3102,0.0,0.14880000000000002,0.041100000000000005,0.082455
0.007,0.4250879,0.0782,0.24659,0.0,0.1643,0.0426,0.083504
0.0077,0.4216319,0.0541,0.29936,0.0,0.1675,-0.0049,0.059233
0.0065,0.4181761,0.0,0.31744,0.0,0.1042,-0.0088,0.057464999999999995
0.0061,0.4181761,0.0,0.32330000000000003,0.0,0.10890000000000001,-0.0106,0.056
0.0058,0.41472010000000004,0.008199999999999999,0.40216,0.0,0.18530000000000002,-0.0236,0.051659000000000004
0.0056,0.41472010000000004,0.0,0.32139999999999996,0.0,0.0661,-0.0536,0.041888999999999996
0.0054,0.4112639,0.0,0.34651,0.0,0.1073,-0.0348,0.047305
0.0053,0.4112639,0.0,0.40241000000000005,0.0,0.2011,-0.0493,0.042751
0.0051,0.40780809999999995,0.0,0.39542,0.0,0.2118,-0.036699999999999997,0.047622000000000005
0.005,0.40780809999999995,0.0,0.35381999999999997,0.0,0.2167,0.0332,0.07854900000000001
0.005,0.404352,0.0,0.34641000000000005,0.0,0.2217,0.0385,0.080803
0.0053,0.404352,0.078,0.16473,0.0,0.1139,0.0246,0.073237
0.0102,0.4008957,0.1832,0.09337000000000001,0.0,0.0748,0.0281,0.075054
0.0098,0.4005171,0.0398,0.16729,0.0,0.10339999999999999,0.013500000000000002,0.067732
0.0095,0.39743989999999996,0.0727,0.21868,0.0,0.1084,-0.0187,0.053769000000000004
0.0102,0.393984,0.0216,0.28317000000000003,0.0,0.08960000000000001,-0.044800000000000006,0.044241
0.0084,0.393984,0.0626,0.15227000000000002,0.0,0.034,-0.0416,0.045192
0.0078,0.39052800000000004,0.04,0.15634,0.0,0.0464,-0.0311,0.048925
0.0088,0.39052800000000004,0.0,0.32006,0.0,0.1284,-0.0239,0.051204
0.0084,0.3870719,0.0,0.33823000000000003,0.0,0.1797,-0.009899999999999999,0.056721
0.0083,0.3870719,0.0,0.29348,0.0,0.1776,0.0308,0.076625
0.0078,0.3836161,0.0,0.25175,0.0,0.22329999999999997,0.1007,0.12453800000000001
0.0073,0.3836161,0.0,0.30107,0.0,0.1506,-0.0058,0.05870499999999999
0.0075,0.3801599,0.052199999999999996,0.03588,0.0,0.0052,0.001,0.061092999999999995
0.009,0.3801599,0.0697,0.18386000000000002,0.0,0.12789999999999999,0.0143,0.06757300000000001
0.0134,0.37670400000000004,0.1184,0.11072,0.0,0.07769999999999999,0.016399999999999998,0.06921000000000001
0.0102,0.37670400000000004,0.0,0.21356999999999998,0.0,0.0817,-0.0143,0.05535
0.0088,0.3732479,0.0,0.27851,0.0,0.1536,0.0028000000000000004,0.062238999999999996
0.0079,0.3732479,0.0,0.31518,0.0,0.1979,-0.024399999999999998,0.051389
0.0074,0.36979199999999995,0.0,0.21575999999999998,0.0,0.060700000000000004,-0.0435,0.044212
0.0072,0.36979199999999995,0.0,0.26909,0.0,0.1103,-0.039900000000000005,0.044872
0.0069,0.3663361,0.0,0.27223,0.0,0.1734,0.0101,0.0646
0.0067,0.3663361,0.0,0.26317,0.0,0.1825,0.023,0.072214
0.0066,0.36288010000000004,0.0,0.26902,0.0,0.2032,0.0278,0.074273
0.0064,0.36288010000000004,0.0,0.26344999999999996,0.0,0.18600000000000003,0.0182,0.07028999999999999
0.0065,0.359424,0.0603,0.12972,0.0,0.0174,-0.0616,0.038854
0.0068,0.359424,0.08789999999999999,0.04326,0.0,-0.0414,-0.0599,0.039445
0.0087,0.3559709,0.09820000000000001,0.07897,0.0,-0.0015,-0.045,0.04452
0.0098,0.355968,0.0,0.06520999999999999,0.0,0.0049,-0.015,0.054937
0.01,0.3555894,0.0,0.10890999999999999,0.0,0.041299999999999996,-0.0011,0.060341
0.011,0.3525122,0.0,0.23473,0.0,0.0943,-0.020099999999999996,0.052619000000000006
0.0129,0.3525122,0.0091,0.25971,0.0,0.1223,-0.0174,0.05430499999999999
0.0232,0.3490561,0.1531,0.19718,0.0,0.13849999999999998,-0.0129,0.055987999999999996
