Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.051,0.40089589999999997,0.0,0.21452000000000002,0.0,-0.0014000000000000002,-0.0604,0.039075
0.047,0.40089589999999997,0.0,0.29054,0.0,0.0288,-0.0513,0.041979
0.044,0.404352,0.0038,0.31692000000000004,0.0,0.025699999999999997,-0.0599,0.039343
0.045,0.404352,0.0,0.42044,0.0,0.0525,-0.0737,0.035401999999999996
0.055,0.407808,0.0,0.46447000000000005,0.0,0.11220000000000001,-0.0449,0.044
0.105,0.411264,0.0,0.46057,0.0,0.1402,-0.0127,0.056
0.173,0.411264,0.0608,0.39032,0.0,0.15289999999999998,-0.0782,0.033543
0.094,0.41472,0.0,0.24522,0.0,-0.009399999999999999,-0.0684,0.036614
0.092,0.41472,0.20600000000000002,0.14936000000000002,0.0,0.005699999999999999,-0.0407,0.044606
0.077,0.4181761,0.01,0.39649,0.0,-0.0013,-0.1005,0.028518
0.069,0.4181761,0.0,0.47123000000000004,0.0,0.0078000000000000005,-0.1209,0.024
0.071,0.42163199999999995,0.0,0.41467000000000004,0.0,0.0647,-0.0393,0.044525
0.112,0.42163199999999995,0.0,0.45783999999999997,0.0,0.11359999999999999,-0.0108,0.05657
0.093,0.425088,0.15259999999999999,0.39976999999999996,0.0,0.09179999999999999,-0.0812,0.033038
0.085,0.425088,0.0005,0.5270900000000001,0.0,-0.0278,-0.179,0.016
0.082,0.4285439,0.0,0.5482100000000001,0.0,0.0258,-0.1449,0.02
0.068,0.4285439,0.0,0.51827,0.0,0.0684,-0.0784,0.033281
0.075,0.432,0.0,0.52275,0.0,0.10339999999999999,-0.049400000000000006,0.044
0.105,0.43545589999999995,0.0,0.5199600000000001,0.0,0.1213,-0.029300000000000003,0.048585
0.154,0.43545589999999995,0.0,0.53535,0.0,0.1336,-0.0269,0.050470999999999995
0.182,0.43891199999999997,0.0,0.5454199999999999,0.0,0.1383,-0.0286,0.049105
0.164,0.43891199999999997,0.0,0.54526,0.0,0.13019999999999998,-0.0353,0.047791
0.216,0.44236800000000004,0.057300000000000004,0.36593000000000003,0.0,0.12269999999999999,-0.0092,0.05678
0.195,0.44236800000000004,0.0,0.50842,0.0,0.10490000000000001,-0.0363,0.046722
0.372,0.4458239,0.0725,0.35108,0.0,0.1255,0.0001,0.060923000000000005
0.296,0.4458239,0.1303,0.29042,0.0,0.08130000000000001,-0.0126,0.05594
0.222,0.44928,0.0405,0.19077000000000002,0.0,0.0542,-0.0032,0.059851
0.189,0.44928,0.0,0.33522,0.0,0.051500000000000004,-0.024700000000000003,0.051091000000000004
0.174,0.45273599999999997,0.0,0.47236,0.0,0.0836,-0.0349,0.047546
0.201,0.45273599999999997,0.0,0.46074,0.0,0.12380000000000001,0.0067,0.064
0.286,0.456192,0.1485,0.22707,0.0,0.09519999999999999,0.025699999999999997,0.072598
0.538,0.45964800000000006,0.2522,0.18569,0.0,0.09849999999999999,0.0433,0.082679
0.321,0.45964800000000006,0.0536,0.36354000000000003,0.0,0.11960000000000001,-0.005699999999999999,0.058691
0.235,0.4631039,0.02,0.33347000000000004,0.0,0.0393,-0.0342,0.047336
0.197,0.4631039,0.031400000000000004,0.2662,0.0,0.0658,-0.0121,0.056172
0.215,0.46656010000000003,0.046799999999999994,0.2857,0.0,0.1096,0.0248,0.073387
0.275,0.46656010000000003,0.2,0.45885000000000004,0.0,0.1837,-0.026000000000000002,0.050516000000000005
0.218,0.4700159,0.1956,0.22787000000000002,0.0,0.0124,-0.0495,0.042781
0.192,0.4700159,0.0,0.44418,0.0,0.0528,-0.0462,0.044
0.187,0.4734722,0.12240000000000001,0.29655000000000004,0.0,0.042800000000000005,-0.0417,0.045073
0.159,0.4734722,0.0,0.47769,0.0,0.028999999999999998,-0.0771,0.034107
0.154,0.47692809999999997,0.0,0.58639,0.0,0.0816,-0.0746,0.035236
0.165,0.47692809999999997,0.0,0.62137,0.0,0.1552,-0.0397,0.044239999999999995
0.16,0.4803839,0.0,0.60127,0.0,0.209,0.023,0.072
0.136,0.4803839,0.0,0.49266000000000004,0.0,0.08689999999999999,-0.0271,0.049981
0.119,0.48384,0.0,0.3972,0.0,0.0699,-0.013300000000000001,0.055799
0.111,0.48384,0.0013,0.36865,0.0,0.0806,0.0055000000000000005,0.063162
0.101,0.487296,0.0033,0.3762,0.0,0.1052,0.027999999999999997,0.074641
0.13,0.487296,0.1401,0.32764,0.0,0.1241,0.033,0.077385
0.197,0.49075199999999997,0.2029,0.19208,0.0,0.048799999999999996,0.0021,0.061727
0.186,0.49075199999999997,0.1039,0.15722999999999998,0.0,0.0466,0.0106,0.065438
0.173,0.49420790000000003,0.0819,0.21916999999999998,0.0,0.054299999999999994,0.0043,0.062807
0.141,0.49420790000000003,0.0,0.51151,0.0,0.07339999999999999,-0.0252,0.051181
0.122,0.497664,0.0,0.5620499999999999,0.0,0.09390000000000001,-0.0219,0.052164
0.139,0.497664,0.0644,0.28199,0.0,0.056100000000000004,-0.008,0.057655
0.12,0.50112,0.016,0.40467000000000003,0.0,0.0687,-0.0009,0.060637
0.104,0.50112,0.0,0.62239,0.0,0.13720000000000002,-0.0147,0.056
0.092,0.5045761,0.0,0.64313,0.0,0.17420000000000002,-0.009000000000000001,0.057305999999999996
0.084,0.5045761,0.0,0.59817,0.0,0.1176,-0.02,0.052
0.102,0.5080319999999999,0.0891,0.41627,0.0,0.129,0.0091,0.064827
0.08,0.5080319999999999,0.0,0.6235299999999999,0.0,0.1411,-0.0189,0.052905999999999995
0.071,0.5098518,0.0,0.6409600000000001,0.0,0.1999,0.005,0.064
0.078,0.511488,0.055099999999999996,0.45500999999999997,0.0,0.2357,0.0603,0.092209
0.073,0.511488,0.01,0.4718,0.0,0.2245,0.1162,0.136929
0.068,0.5149439,0.0134,0.5047,0.0,0.2403,0.11599999999999999,0.136792
0.065,0.5149439,0.0611,0.40285000000000004,0.0,0.2897,0.1373,0.157673
0.088,0.5184001,0.10039999999999999,0.34361,0.0,0.2447,0.1355,0.156307
0.1,0.5184001,0.11130000000000001,0.43694,0.0,0.251,0.0748,0.10384700000000001
0.189,0.5184174,0.225,0.25387,0.0,0.1188,0.0484,0.086727
0.113,0.5218561,0.0,0.50602,0.0,0.1534,0.0302,0.076154
0.106,0.5218561,0.053099999999999994,0.38549,0.0,0.20079999999999998,0.0663,0.09700399999999999
0.16,0.525312,0.15710000000000002,0.33846,0.0,0.1697,0.0623,0.094838
0.105,0.525312,0.0,0.54255,0.0,0.15380000000000002,0.0108,0.06550399999999999
0.092,0.525312,0.0,0.5508500000000001,0.0,0.13849999999999998,-0.0091,0.056735
0.084,0.528768,0.0375,0.41675999999999996,0.0,0.1732,0.0123,0.065966
0.103,0.528768,0.0,0.50458,0.0,0.188,0.052300000000000006,0.089626
0.107,0.5287854,0.1528,0.39543,0.0,0.1613,0.013999999999999999,0.067597
0.085,0.5322239,0.0,0.47449,0.0,0.1189,-0.0015,0.06
0.083,0.5322239,0.02,0.41679,0.0,0.1305,0.0294,0.07549199999999999
0.076,0.5322412000000001,0.0092,0.21298,0.0,0.12050000000000001,0.073,0.10242000000000001
0.072,0.53568,0.0239,0.25748000000000004,0.0,0.1503,0.0837,0.110974
0.123,0.53568,0.0924,0.26083,0.0,0.172,0.087,0.113624
0.106,0.53568,0.07,0.26883999999999997,0.0,0.1716,0.0834,0.110696
0.084,0.539136,0.0365,0.31822,0.0,0.18539999999999998,0.0748,0.103825
0.072,0.539136,0.0,0.37656,0.0,0.16899999999999998,0.0739,0.103084
0.065,0.539136,0.0,0.34391000000000005,0.0,0.1616,0.07629999999999999,0.105064
0.06,0.5409558999999999,0.0,0.36995999999999996,0.0,0.155,0.0635,0.09513200000000001
0.055,0.5425921,0.0,0.49887,0.0,0.19640000000000002,0.052000000000000005,0.089561
0.05,0.5425921,0.0,0.51618,0.0,0.22399999999999998,0.0639,0.095221
0.046,0.5425921,0.0,0.46004,0.0,0.2464,0.1105,0.132412
0.045,0.5426094,0.0,0.48974,0.0,0.2486,0.0944,0.119524
0.043,0.546048,0.03,0.36511,0.0,0.22390000000000002,0.076,0.104771
0.038,0.546048,0.0,0.5126000000000001,0.0,0.1978,0.0397,0.080347
0.035,0.546048,0.0,0.49371,0.0,0.17489999999999997,0.0305,0.07637200000000001
0.055,0.546048,0.1589,0.26056999999999997,0.0,0.1466,0.061399999999999996,0.093911
0.098,0.546048,0.33770000000000006,0.24881,0.0,0.12960000000000002,0.051100000000000007,0.088264
0.05,0.5478679,0.0,0.50657,0.0,0.18539999999999998,0.0344,0.07954299999999999
0.044,0.549504,0.013500000000000002,0.459,0.0,0.19519999999999998,0.0697,0.099781
0.041,0.549504,0.02,0.35821,0.0,0.20129999999999998,0.111,0.13276400000000002
0.037,0.549504,0.0,0.48481,0.0,0.2451,0.09820000000000001,0.12258599999999999
0.039,0.549504,0.0274,0.18014,0.0,0.135,0.085,0.11201300000000002
0.037,0.549504,0.006500000000000001,0.25537,0.0,0.1364,0.0756,0.10447000000000001
0.041,0.549504,0.04,0.22899,0.0,0.14529999999999998,0.07629999999999999,0.10506700000000001
0.037,0.549504,0.0,0.22813999999999998,0.0,0.1449,0.0958,0.120647
0.033,0.549504,0.0,0.45715,0.0,0.2528,0.1288,0.147626
0.037,0.549504,0.0,0.46069,0.0,0.2801,0.1491,0.1696
0.037,0.549504,0.0742,0.38896,0.0,0.24489999999999998,0.08529999999999999,0.11220699999999999
0.033,0.549504,0.030600000000000002,0.2896,0.0,0.19690000000000002,0.1065,0.129184
0.029,0.5495214,0.0,0.47362,0.0,0.22260000000000002,0.09570000000000001,0.12056199999999999
0.026,0.549504,0.0,0.45312,0.0,0.2468,0.1233,0.142602
0.026,0.549504,0.041299999999999996,0.28295,0.0,0.2443,0.1484,0.169139
0.023,0.549504,0.0154,0.42551,0.0,0.2509,0.1349,0.154315
0.02,0.549504,0.0,0.52454,0.0,0.24539999999999998,0.07490000000000001,0.10394500000000001
0.022,0.549504,0.0,0.46896,0.0,0.25980000000000003,0.12140000000000001,0.141087
0.027,0.549504,0.0666,0.33186,0.0,0.2778,0.1475,0.167688
0.022,0.549504,0.0,0.36537000000000003,0.0,0.2717,0.1721,0.195935
0.019,0.549504,0.0,0.48949000000000004,0.0,0.24960000000000002,0.0984,0.122748
0.017,0.549504,0.0,0.47035000000000005,0.0,0.24309999999999998,0.10369999999999999,0.12698399999999999
0.021,0.549504,0.078,0.32295999999999997,0.0,0.23129999999999998,0.1124,0.133917
0.017,0.549504,0.0226,0.44355,0.0,0.22469999999999998,0.0875,0.11402899999999999
0.015,0.5493533,0.0,0.48661,0.0,0.2605,0.1097,0.13172899999999998
0.014,0.5460653,0.0,0.44829,0.0,0.26899999999999996,0.1373,0.15726199999999999
0.017,0.546048,0.0458,0.24718,0.0,0.2427,0.15869999999999998,0.179599
0.019,0.546048,0.0506,0.35531,0.0,0.2531,0.11320000000000001,0.13458
0.013,0.546048,0.0,0.49095,0.0,0.2084,0.0653,0.096252
0.012,0.546048,0.0,0.47195,0.0,0.2028,0.06860000000000001,0.098887
0.012,0.544412,0.0,0.48644,0.0,0.1961,0.0554,0.092
0.012,0.5425921,0.0,0.45191000000000003,0.0,0.2186,0.09179999999999999,0.11741700000000001
0.028,0.5425921,0.18760000000000002,0.28549,0.0,0.22210000000000002,0.1215,0.14116700000000001
0.017,0.5425921,0.0,0.49405,0.0,0.23620000000000002,0.08380000000000001,0.111027
0.012,0.5424413,0.0,0.48577,0.0,0.2299,0.08,0.108
0.01,0.539136,0.0,0.48687,0.0,0.2531,0.095,0.12
0.0099,0.539136,0.0,0.44327999999999995,0.0,0.2635,0.125,0.144
0.011,0.539136,0.0453,0.3033,0.0,0.2643,0.1429,0.162294
0.204,0.5374999,0.3023,0.26393,0.0,0.2343,0.1344,0.15397
0.2,0.53568,0.4581,0.25695,0.0,0.23620000000000002,0.14,0.160152
0.079,0.53568,0.0964,0.26148000000000005,0.0,0.2445,0.1466,0.166812
0.054,0.53568,0.09699999999999999,0.35062,0.0,0.2425,0.0932,0.118525
0.044,0.5322239,0.0,0.46270999999999995,0.0,0.1971,0.056900000000000006,0.092
0.038,0.5322239,0.0,0.47058999999999995,0.0,0.2241,0.075,0.104
0.036,0.5322239,0.032799999999999996,0.30777,0.0,0.2114,0.09699999999999999,0.12156600000000001
0.032,0.528768,0.0,0.37371,0.0,0.2159,0.1093,0.131425
0.028,0.528768,0.0,0.43427,0.0,0.2262,0.095,0.12
0.025,0.5286173000000001,0.0,0.44447000000000003,0.0,0.2518,0.1115,0.133161
0.022,0.525312,0.0,0.44966,0.0,0.2622,0.11689999999999999,0.137499
0.022,0.525312,0.013500000000000002,0.34516,0.0,0.2343,0.1355,0.155727
0.021,0.5218733999999999,0.0,0.28699,0.0,0.2065,0.1295,0.148304
0.03,0.5218561,0.0,0.3902,0.0,0.2586,0.1425,0.162662
0.051,0.5218561,0.21420000000000003,0.22772,0.0,0.2407,0.1566,0.177846
0.039,0.5184001,0.08529999999999999,0.21353999999999998,0.0,0.23260000000000003,0.156,0.177119
0.037,0.5184001,0.10679999999999999,0.13951,0.0,0.1932,0.1469,0.167152
0.035,0.5149613,0.0519,0.17751,0.0,0.21600000000000003,0.1564,0.177351
0.031,0.5149439,0.0548,0.25381,0.0,0.259,0.16579999999999998,0.18792799999999998
0.026,0.5149439,0.0646,0.35212,0.0,0.25429999999999997,0.1043,0.127453
0.023,0.511488,0.0,0.45277,0.0,0.22640000000000002,0.0916,0.117298
0.02,0.511488,0.0,0.44251999999999997,0.0,0.22329999999999997,0.09369999999999999,0.118949
0.023,0.5080319999999999,0.029500000000000002,0.30392,0.0,0.2494,0.1353,0.156193
0.022,0.5080319999999999,0.0046,0.40413,0.0,0.264,0.1456,0.16584000000000002
0.02,0.5045761,0.022799999999999997,0.35968,0.0,0.2635,0.1514,0.172794
0.018,0.5045761,0.015600000000000001,0.42448,0.0,0.2639,0.13570000000000002,0.155441
0.02,0.5011373,0.0,0.43968,0.0,0.2468,0.114,0.135174
0.03,0.50112,0.07919999999999999,0.31251,0.0,0.2455,0.12380000000000001,0.143008
0.022,0.49948400000000004,0.0,0.38921,0.0,0.22920000000000001,0.122,0.141595
0.023,0.497664,0.0,0.36411,0.0,0.22920000000000001,0.1315,0.15068499999999999
0.036,0.4975132,0.17850000000000002,0.24545,0.0,0.2328,0.1464,0.16661099999999998
0.047,0.49420790000000003,0.1293,0.27217,0.0,0.2407,0.141,0.161022
0.033,0.49420790000000003,0.0301,0.32227999999999996,0.0,0.2161,0.0906,0.11645699999999999
0.025,0.49075199999999997,0.0,0.44974000000000003,0.0,0.18460000000000001,0.0537,0.090954
0.022,0.49075199999999997,0.006500000000000001,0.419,0.0,0.19949999999999998,0.0816,0.109302
0.02,0.487296,0.0,0.42058999999999996,0.0,0.18789999999999998,0.0709,0.10075
0.017,0.487296,0.0,0.42551,0.0,0.1873,0.0672,0.097721
0.016,0.48384,0.0,0.46088999999999997,0.0,0.2159,0.07,0.1
0.017,0.48384,0.0,0.39682,0.0,0.21989999999999998,0.10640000000000001,0.129102
0.027,0.4803839,0.1378,0.2437,0.0,0.2029,0.11800000000000001,0.138381
0.019,0.4803839,0.0,0.45189,0.0,0.2351,0.0904,0.11629500000000001
0.016,0.47692809999999997,0.0,0.44403,0.0,0.2511,0.1052,0.128175
0.014,0.47692809999999997,0.0,0.40978,0.0,0.2445,0.1174,0.13789
0.013,0.4734722,0.0,0.42313,0.0,0.2298,0.0966,0.12125
0.012,0.4718359,0.0,0.4475,0.0,0.2361,0.0827,0.11016400000000001
0.012,0.4700159,0.0,0.40144,0.0,0.2462,0.1161,0.136882
0.011,0.46656010000000003,0.0,0.3832,0.0,0.2638,0.1367,0.157357
0.011,0.46656010000000003,0.0,0.35270999999999997,0.0,0.2824,0.1641,0.186627
0.013,0.4631039,0.0,0.35589,0.0,0.2707,0.1514,0.172768
0.012,0.4631039,0.02,0.24509,0.0,0.2132,0.1422,0.162493
0.011,0.45964800000000006,0.0366,0.19484,0.0,0.1821,0.1091,0.131313
0.011,0.45964800000000006,0.0,0.43814,0.0,0.1524,0.0048,0.062895
0.01,0.456192,0.0,0.45464,0.0,0.1788,0.01,0.064
0.0095,0.456192,0.0,0.44627,0.0,0.1986,0.03,0.076
0.0087,0.45273599999999997,0.0,0.43798000000000004,0.0,0.231,0.0588,0.092
0.0083,0.45273599999999997,0.0,0.40195,0.0,0.2376,0.08900000000000001,0.115229
0.008,0.44928,0.0,0.41387,0.0,0.24,0.0801,0.108118
0.008,0.44928,0.0,0.35825999999999997,0.0,0.2422,0.11470000000000001,0.1358
0.0085,0.4458239,0.0,0.22035,0.0,0.2255,0.1551,0.176068
0.008,0.4458239,0.0623,0.23002,0.0,0.21739999999999998,0.1153,0.1362
0.008,0.44236800000000004,0.0,0.38018,0.0,0.2216,0.08039999999999999,0.108352
0.02,0.43891199999999997,0.1263,0.25091,0.0,0.2034,0.08650000000000001,0.11317999999999999
0.017,0.43891199999999997,0.08380000000000001,0.23799,0.0,0.16140000000000002,0.0557,0.091015
0.012,0.43545589999999995,0.0,0.34174,0.0,0.1595,0.042699999999999995,0.082445
0.01,0.43545589999999995,0.0,0.34968,0.0,0.1953,0.0693,0.099449
0.0088,0.432,0.0,0.33962,0.0,0.2109,0.0867,0.113381
0.0086,0.432,0.0,0.33664,0.0,0.2407,0.1128,0.13423
0.008400000000000001,0.4285439,0.0,0.34849,0.0,0.2521,0.1142,0.135326
0.008400000000000001,0.4285439,0.028999999999999998,0.2479,0.0,0.1783,0.0687,0.099284
0.008,0.425088,0.0,0.27299,0.0,0.1547,0.0617,0.094086
0.0087,0.425088,0.0316,0.21514,0.0,0.1679,0.0727,0.102155
0.008400000000000001,0.42163199999999995,0.0,0.35408,0.0,0.1309,-0.001,0.060453999999999994
0.0078,0.4181761,0.0,0.33842,0.0,0.129,0.0051,0.063993
0.0075,0.4181761,0.0,0.38054000000000004,0.0,0.1593,0.0,0.060029
0.0077,0.41472,0.014499999999999999,0.39907,0.0,0.1691,-0.0163,0.05446
0.0072,0.41472,0.0,0.36345,0.0,0.0955,-0.05,0.044
0.0070999999999999995,0.411264,0.0,0.38629,0.0,0.1483,-0.0292,0.048618
0.0068,0.411264,0.0,0.38226,0.0,0.19760000000000003,0.0104,0.064648
0.0067,0.407808,0.0,0.36297,0.0,0.2109,0.0375,0.08
0.0067,0.407808,0.0,0.3379,0.0,0.21239999999999998,0.0556,0.092
0.0065,0.404352,0.0,0.33062,0.0,0.2009,0.046799999999999994,0.085475
0.0075,0.404352,0.0809,0.15456,0.0,0.11470000000000001,0.0353,0.08
0.044,0.40089589999999997,0.23579999999999998,0.1489,0.0,0.12300000000000001,0.0473,0.085872
0.027,0.40089589999999997,0.0659,0.18059,0.0,0.1143,0.021,0.07135599999999999
0.02,0.39744,0.053099999999999994,0.19294999999999998,0.0,0.0933,-0.0063,0.058476
0.016,0.39744,0.0102,0.22897,0.0,0.0545,-0.0302,0.048889999999999996
0.014,0.39398410000000006,0.0123,0.17909,0.0,0.0473,-0.0161,0.05438200000000001
0.013,0.3921641,0.0125,0.25119,0.0,0.0781,-0.0167,0.054283000000000005
0.012,0.39052800000000004,0.0,0.34964,0.0,0.1572,-0.024399999999999998,0.052
0.011,0.3872227,0.0,0.34466,0.0,0.18719999999999998,-0.0012,0.06
0.01,0.38707199999999997,0.0,0.32062999999999997,0.0,0.2161,0.0473,0.085851
0.009800000000000001,0.3836161,0.0,0.30765,0.0,0.2223,0.061200000000000004,0.093927
0.018,0.3836161,0.0616,0.20481,0.0,0.1421,0.015,0.067923
0.023,0.3801601,0.087,0.055020000000000006,0.0,0.0617,0.0353,0.079432
0.034,0.3801601,0.1081,0.13986,0.0,0.1092,0.0322,0.077058
0.033,0.37670400000000004,0.1184,0.10148,0.0,0.1033,0.0492,0.087219
0.023,0.37670400000000004,0.0,0.29078,0.0,0.12789999999999999,-0.014199999999999999,0.056
0.02,0.373248,0.0,0.31375,0.0,0.18059999999999998,-0.0001,0.060214
0.017,0.373248,0.0,0.32809,0.0,0.1949,-0.0288,0.049443
0.015,0.3697921,0.0,0.28304,0.0,0.09820000000000001,-0.049699999999999994,0.044
0.015,0.3697921,0.0,0.29617,0.0,0.15,-0.0245,0.052
0.014,0.3664867,0.0,0.28672000000000003,0.0,0.1833,0.0111,0.06485199999999999
0.014,0.3663359,0.0,0.28020999999999996,0.0,0.1977,0.0254,0.07235599999999999
0.014,0.3645161,0.0,0.26002,0.0,0.1961,0.0431,0.082464
0.013,0.36288010000000004,0.0,0.28476999999999997,0.0,0.1791,-0.0048,0.059196000000000006
0.012,0.3628627,0.0,0.11902,0.0,0.0121,-0.0426,0.044846
0.013,0.3594239,0.027000000000000003,0.08553,0.0,0.0113,-0.034300000000000004,0.047457
0.014,0.3594239,0.0165,0.12664,0.0,0.0435,-0.013600000000000001,0.055698000000000004
0.013,0.355968,0.0,0.152,0.0,0.0554,-0.013600000000000001,0.055636
0.013,0.355968,0.0,0.2368,0.0,0.09230000000000001,-0.030299999999999997,0.048
0.013,0.35251190000000004,0.0,0.27385000000000004,0.0,0.1442,-0.03,0.048
0.012,0.35251190000000004,0.0,0.27072,0.0,0.16620000000000001,-0.015600000000000001,0.055504
0.015,0.3490561,0.061900000000000004,0.17134,0.0,0.1479,0.014499999999999999,0.06765700000000001
0.018,0.3490561,0.0252,0.06273,0.0,0.0437,0.0105,0.065593
0.016,0.34903870000000004,0.0,0.08678,0.0,0.059699999999999996,0.018799999999999997,0.069866
0.015,0.3456001,0.0,0.08651,0.0,0.0767,0.0355,0.07909
0.014,0.3456001,0.0,0.15600999999999998,0.0,0.1027,0.0226,0.072045
0.03,0.3421439,0.11800000000000001,0.1279,0.0,0.1229,0.0313,0.076534
0.037,0.3421439,0.06509999999999999,0.05219,0.0,0.0851,0.0524,0.088892
0.027,0.34212660000000006,0.014499999999999999,0.11223000000000001,0.0,0.0691,0.0109,0.065741
0.023,0.33868800000000004,0.0,0.08872,0.0,0.0509,0.0108,0.065741
0.025,0.33868800000000004,0.0,0.10614,0.0,0.062,0.014199999999999999,0.067452
