Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.22238999999999998,0.0,0.32292000000000004,0.0,-0.1118,0.007205,0.0097
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,0.05897
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,7.000000000000001e-06
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,0.000629
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,0.0021
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,0.0003
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,0.0094
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,0.0052
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,0.0004
0.22238999999999998,0.0,0.16582,0.0,-0.1118,0.007205,0.0004
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.007205,0.026195999999999997
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.007205,0.0074
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.007205,6.9e-05
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.007205,3.1e-05
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.007205,5.6000000000000006e-05
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.007205,0.0056
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.007205,0.0004
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.13765,0.0006
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.13765,5.6999999999999996e-05
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.13765,5.9999999999999995e-05
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.13765,0.000713
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.16758,0.0007
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.16758,0.0008
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.16758,0.0005
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.16758,0.0009
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.16758,0.0008
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.10595999999999998,0.0008
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.10595999999999998,0.0022
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.12739,0.0004
0.22238999999999998,0.0,0.28102,0.0,-0.1118,0.14734,0.0005
0.22238999999999998,0.0,0.15753,0.0,-0.1118,0.14734,0.009895000000000001
0.22238999999999998,0.0,0.15753,0.0,-0.1118,0.10066,0.009895000000000001
0.22238999999999998,0.0,0.28787999999999997,0.0,-0.1118,0.10066,0.00045599999999999997
0.22238999999999998,0.0,0.26709,0.0,-0.1118,0.10066,0.000986
0.22238999999999998,0.0,0.26709,0.0,-0.1118,0.10066,0.0016
0.22238999999999998,0.0,0.26709,0.0,-0.1118,0.09275499999999999,0.0016
0.22238999999999998,0.0,0.26709,0.0,-0.1118,0.10955999999999999,0.0004
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.10955999999999999,0.007232
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.10955999999999999,5e-05
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.1015,0.0006
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.093382,0.0006
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.093382,0.0008
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.093382,0.0017
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.065301,0.0017
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.065301,0.0004
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.065301,0.0008
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.044938,0.0008
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.044938,0.0048
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.044938,0.0007
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.044938,0.0008
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.084749,0.0008
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.088497,0.0008
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.088497,0.0025
0.22238999999999998,0.0,0.24326,0.0,-0.1118,0.088497,0.0064
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.000696
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,5.9e-05
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.0004
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.0014
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.0064
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.0045
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.0003
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.0003
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.0088
0.22238999999999998,0.0,0.18369,0.0,-0.1118,0.088497,0.0088
0.22238999999999998,0.0,0.10346,0.0,-0.1118,0.088497,4.6e-05
0.22238999999999998,0.0,0.10614,0.0,-0.1118,0.088497,4.2e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,9.6e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0039
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0086
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0002
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0001
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0063
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0099
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0003
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0003
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0003
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.088497,0.0006
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.042408999999999995,0.0006
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.042408999999999995,0.0074
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.042408999999999995,0.0002
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.055907000000000005,0.0002
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.007525,0.0002
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.063843,0.0002
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.071324,0.0002
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.071324,0.0021
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.071324,0.0004
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.004092,0.0004
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.004092,0.0004
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.004092,0.0008
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.004092,0.0064
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.004092,0.0016
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.004092,0.0052
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0052
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0034
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0082
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0005
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0009
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0009
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0009
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,4.5e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0008
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0043
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0065
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0002
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0002
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,7.099999999999999e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,3e-06
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,5.6000000000000006e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,4.3e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0077
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0083
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,2.2e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0011
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,1e-06
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0005
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.00035099999999999997
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0005
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0009
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,8.3e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,8.499999999999999e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,7.5e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,9.9e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,9.2e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,9.7e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.00035499999999999996
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.000713
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,4.7e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.00088
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,6.9e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.000843
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.00045599999999999997
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.006094
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.000736
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,2.7000000000000002e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,6.2e-05
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0065439999999999995
0.22238999999999998,0.0,0.11045,0.0,-0.1118,0.00825,0.0049
0.22238999999999998,0.0,0.11045,0.0,-0.1082,0.00825,0.0049
0.22238999999999998,0.0,0.11045,0.0,-0.1082,0.00825,0.0049
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.00825,0.0049
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.036768,0.0049
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.043911,0.0049
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.001359,0.0049
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.001359,0.0099
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.001359,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.038086,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.038086,0.00020099999999999998
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.038086,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.038086,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.038086,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.002684,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.002684,0.0086
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.002684,0.0
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.002684,0.000653
0.22238999999999998,0.0,0.11045,0.0,-0.1516,0.002684,1.2e-05
0.22238999999999998,0.0,0.11045,0.0,-0.12480000000000001,0.002684,1.2e-05
0.22238999999999998,0.0,0.14245,0.0,-0.12480000000000001,0.002684,0.0
0.22238999999999998,0.0,0.14245,0.0,-0.12480000000000001,0.002684,0.0047
0.22238999999999998,0.0,0.14245,0.0,-0.12480000000000001,0.002684,0.0094
0.22238999999999998,0.0,0.14245,0.0,-0.12480000000000001,0.002684,0.000796
0.22238999999999998,0.0,0.14245,0.0,-0.1864,0.002684,0.0006
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0002
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,5.6999999999999996e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0006
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0008
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0083
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,2.5e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0001
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.000617
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,7.6e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0095
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0065
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,1.3000000000000001e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,8.2e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0091
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0007
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0018
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,7.7e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.000309
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.000458
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0038
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0002
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0042
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,9.6e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,3e-06
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,4.8e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.0003
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,3.7e-05
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,0.000968
0.22238999999999998,0.0,0.14245,0.0,-0.16210000000000002,0.002684,4.4e-05
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.002684,4.4e-05
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.036,4.4e-05
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.036,9.1e-05
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.036,0.0005
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.036,0.0005
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.036,0.0002
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.036,0.0001
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.051542,0.0001
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.051542,0.0007
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.051542,0.0093
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.051542,0.0013
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.051542,0.0008
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.032256,0.0008
0.22238999999999998,0.0,0.14245,0.0,-0.1008,0.032256,0.0007
0.22238999999999998,0.0,0.31487,0.0,-0.1008,0.032256,5.4000000000000005e-05
0.22238999999999998,0.0,0.12691,0.0,-0.1008,0.032256,6.9e-05
0.22238999999999998,0.0,0.12691,0.0,-0.1008,0.032256,0.0073
0.22238999999999998,0.0,0.12691,0.0,-0.1008,0.032256,0.0098
0.22238999999999998,0.0,0.12691,0.0,-0.1008,0.032256,1.8e-05
0.22238999999999998,0.0,0.12691,0.0,-0.1008,0.032256,0.001105
0.22238999999999998,0.0,0.12691,0.0,-0.1008,0.032256,0.0005070000000000001
0.22238999999999998,0.0,0.12691,0.0,-0.1008,0.032256,0.0007
0.22238999999999998,0.0,0.12691,0.0,-0.1008,0.032256,4.4e-05
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.000831
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0091
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0019
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0008
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0021
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0007
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0007
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0078
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0009
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0004
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,6e-06
0.22238999999999998,0.0,0.15261000000000002,0.0,-0.1008,0.032256,8.8e-05
0.00161,0.0,0.15261000000000002,0.0,-0.1008,0.032256,0.0008619999999999999
0.00161,0.0,0.23987999999999998,0.0,-0.1008,0.032256,7.099999999999999e-05
0.00161,0.0,0.23987999999999998,0.0,-0.1008,0.032256,0.0007
0.00161,0.0,0.23987999999999998,0.0,-0.1008,0.032256,8.8e-05
0.00161,0.0,0.23987999999999998,0.0,-0.1008,0.032256,5e-05
0.00161,0.0,0.23987999999999998,0.0,-0.1008,0.032256,0.0078
0.00161,0.0,0.23987999999999998,0.0,-0.1008,0.032256,0.0002
0.00161,0.0,0.23987999999999998,0.0,-0.1008,0.032256,0.0001
0.00161,0.0,0.23987999999999998,0.0,-0.1008,0.032256,0.0045
0.38401,0.0,0.23987999999999998,0.0,-0.1008,0.032256,3.4e-05
0.72962,0.0,0.23987999999999998,0.0,-0.1008,0.032256,0.0026
0.72962,0.0,0.23987999999999998,0.0,-0.1008,0.032256,4.7e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.032256,7.4e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,7.4e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,7.900000000000001e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,4e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,3.7e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.0081
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.0099
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.0035
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,7.900000000000001e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.0091
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.000942
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,3.2e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.0023
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.0
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.0
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.066798,0.0002
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.092,0.0002
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.092,0.0009
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.092,1e-05
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.092,0.0006
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.002741,0.0006
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.002741,0.0009
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.08012799999999999,0.0009
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.0865,0.0009
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.0865,0.0006
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.0865,0.0076
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.0865,0.0062
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.0865,0.0009
0.07336,0.0,0.23987999999999998,0.0,-0.1008,0.0865,0.0003
0.07336,0.0,0.10654000000000001,0.0,-0.1008,0.0865,0.000165
0.07336,0.0,0.10654000000000001,0.0,-0.1008,0.0865,2.7000000000000002e-05
0.07336,0.0,0.22813,0.0,-0.1008,0.0865,0.000611
0.07336,0.0,0.22813,0.0,-0.1008,0.0865,3.2e-05
0.07336,0.0,0.22813,0.0,-0.1008,0.0865,0.000593
0.07336,0.0,0.22813,0.0,-0.1008,0.0865,3.7e-05
0.07336,0.0,0.22813,0.0,-0.1008,0.10362,0.0003
0.07336,0.0,0.22813,0.0,-0.1008,0.10362,0.0018
0.07336,0.0,0.22813,0.0,-0.1008,0.10362,0.0019
0.07336,0.0,0.22813,0.0,-0.1008,0.10362,0.0058
0.07336,0.0,0.42518,0.0,-0.1008,0.10362,6.2e-05
0.9135800000000001,0.0,0.20051,0.0,-0.1008,0.10362,0.005425999999999999
0.9135800000000001,0.0,0.30007999999999996,0.0,-0.1008,0.10362,0.002811
0.9135800000000001,0.0,0.30007999999999996,0.0,-0.1008,0.10362,2.4e-05
0.9135800000000001,0.0,0.30007999999999996,0.0,-0.1008,0.10362,8.499999999999999e-05
0.9135800000000001,0.0,0.30007999999999996,0.0,-0.1008,0.10362,0.0029
0.9135800000000001,0.0,0.30007999999999996,0.0,-0.1008,0.10362,0.0043
0.9135800000000001,0.0,0.30007999999999996,0.0,-0.1008,0.10362,0.0043
0.9135800000000001,0.0,0.30007999999999996,0.0,-0.1008,0.10362,6.4e-05
0.9135800000000001,0.0,0.30007999999999996,0.0,-0.1008,0.012824,6.4e-05
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.00040300000000000004
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.000509
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,9.1e-05
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,8e-05
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.00020099999999999998
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.0009720000000000001
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.0008529999999999999
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.0093
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.0027
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.0056
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.0091
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,8.1e-05
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.012824,0.000244
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.13679000000000002,0.0003
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.13679000000000002,0.0033
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.13679000000000002,1.4000000000000001e-05
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.13679000000000002,0.0061
0.9135800000000001,0.0,0.25299,0.0,-0.1008,0.13679000000000002,2e-06
