Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.0034130000000000002,0.0,0.17231,0.0,0.0,-0.002064,0.00295
0.019239,0.0,0.17231,0.0,0.0,-0.002064,8.9e-05
0.029999,0.0,0.17231,0.0,0.0,-0.002064,5.1e-05
0.045609,0.0,0.17231,0.0,0.0,-0.002064,0.0074
0.056997000000000006,0.0,0.17231,0.0,0.0,-0.002064,3.6e-05
0.069689,0.0,0.17231,0.0,0.0,-0.002064,0.000306
0.085582,0.0,0.17231,0.0,0.0,-0.002064,0.0005139999999999999
0.094734,0.0,0.17231,0.0,0.0,-0.002064,4.5e-05
0.007059,0.0,0.17231,0.0,0.0,-0.002064,1.8e-05
0.007059,0.0,0.17231,0.0,0.0,-0.002064,0.0
0.029296,0.0,0.27164,0.0,0.0,-0.002064,5.2000000000000004e-05
0.041642,0.0,0.27164,0.0,0.0,-0.002064,0.009770000000000001
0.05195399999999999,0.0,0.27164,0.0,0.0,-0.002064,0.000572
0.063863,0.0,0.27164,0.0,0.0,-0.002064,9.9e-05
0.073374,0.0,0.38132,0.0,0.0,-0.002064,0.000181
0.083868,0.0,0.38132,0.0,0.0,-0.002064,1e-06
0.092002,0.0,0.38132,0.0,0.0,-0.002064,0.0047
0.092002,0.0,0.38132,0.0,0.0,-0.002064,0.0039
0.007913,0.0,0.38132,0.0,0.0,-0.002064,5.5e-05
0.018442,0.0,0.58382,0.0,0.0,-0.002064,0.0006230000000000001
0.026579000000000002,0.0,0.58382,0.0,0.0,-0.002064,0.000412
0.026579000000000002,0.0,0.58382,0.0,0.0,-0.002064,0.0077
0.026579000000000002,0.0,0.58382,0.0,0.0,-0.002064,0.0036
0.026579000000000002,0.0,0.58382,0.0,0.0,-0.002064,0.0026
0.053005,0.0,0.35958,0.0,0.0,-0.002064,7.6e-05
0.058418,0.0,0.44095,0.0,0.0,-0.002064,3.3e-05
0.064669,0.0,0.38089,0.0,0.0,-0.002064,0.0021379999999999997
0.06939400000000001,0.0,0.38089,0.0,0.0,-0.002064,1e-05
0.07192799999999999,0.0,0.23426,0.0,0.0,-0.002064,3e-06
0.077035,0.0,0.42444,0.0,0.0,-0.002064,0.000102
0.079859,0.0,0.42444,0.0,0.0,-0.002064,7.8e-05
0.079859,0.0,0.42444,0.0,0.0,-0.002064,0.0035
0.079859,0.0,0.42444,0.0,0.0,-0.002064,4.2e-05
0.079859,0.0,0.42444,0.0,0.0,-0.002064,0.00013000000000000002
0.079859,0.0,0.42444,0.0,0.0,-0.002064,3.9e-05
0.079859,0.0,0.42444,0.0,0.0,-0.002064,0.000915
0.079859,0.0,0.42444,0.0,0.0,-0.002064,0.000148
0.079859,0.0,0.42444,0.0,0.0,-0.002064,8.6e-05
0.079859,0.0,0.42444,0.0,0.0,-0.002064,0.005367
0.079859,0.0,0.26987,0.0,0.0,-0.002064,0.051322
0.079859,0.0,0.26987,0.0,0.0,-0.002064,0.008794
0.079859,0.0,0.26987,0.0,0.0,-0.002064,5e-05
0.079859,0.0,0.26987,0.0,0.0,-0.002064,1.4999999999999999e-05
0.079859,0.0,0.31827999999999995,0.0,0.0,-0.002064,0.06035599999999999
0.079859,0.0,0.31827999999999995,0.0,0.0,-0.002064,7.2e-05
0.079859,0.0,0.31827999999999995,0.0,0.0,-0.002064,0.002763
0.079859,0.0,0.31827999999999995,0.0,0.0,-0.002064,0.008179
0.079859,0.0,0.25258,0.0,0.0,-0.002064,0.048632999999999996
0.079859,0.0,0.25258,0.0,0.0,-0.002064,0.0072900000000000005
0.079859,0.0,0.25258,0.0,0.0,-0.002064,0.000241
0.079859,0.0,0.25258,0.0,0.0,-0.002064,0.000328
0.079859,0.0,0.25258,0.0,0.0,-0.002064,0.000512
0.079859,0.0,0.25258,0.0,0.0,-0.002064,0.000795
0.079859,0.0,0.25258,0.0,0.0,-0.002064,0.0006129999999999999
0.030155,0.0,0.37844,0.0,0.0,-0.002064,0.008765
0.030155,0.0,0.37844,0.0,0.0,-0.002064,0.000921
0.030155,0.0,0.37844,0.0,0.0,-0.002064,0.000933
0.030155,0.0,0.37844,0.0,0.0,-0.002064,6.7e-05
0.030155,0.0,0.37844,0.0,0.0,-0.002064,0.000122
0.030155,0.0,0.37844,0.0,0.0,-0.002064,3.6e-05
0.030155,0.0,0.37844,0.0,0.0,-0.002064,0.0089
0.030155,0.0,0.37844,0.0,0.0,-0.002064,0.000349
0.030155,0.0,0.34269,0.0,0.0,-0.002064,0.036394
0.030155,0.0,0.34269,0.0,0.0,-0.002064,0.000146
0.030155,0.0,0.34269,0.0,0.0,-0.002064,0.004651
0.030155,0.0,0.34269,0.0,0.0,-0.002064,0.009479000000000001
0.030155,0.0,0.34269,0.0,0.0,-0.002064,0.0006580000000000001
0.001698,0.0,0.34269,0.0,0.0,-0.002064,0.0
0.001698,0.0,0.34269,0.0,0.0,-0.002064,0.0061
0.001698,0.0,0.34269,0.0,0.0,-0.002064,0.005863
0.062051,0.0,0.34269,0.0,0.0,-0.002064,0.12594
0.053730999999999994,0.0,0.34269,0.0,0.0,-0.002064,0.000523
0.037925,0.0,0.34269,0.0,0.0,-0.002064,0.000449
0.022423,0.0,0.34269,0.0,0.0,-0.002064,0.000197
0.011096,0.0,0.34269,0.0,0.0,-0.002064,0.00043499999999999995
0.092939,0.0,0.27722,0.0,0.0,-0.002064,0.008886
0.092939,0.0,0.27722,0.0,0.0,-0.002064,4e-05
0.092939,0.0,0.27722,0.0,0.0,-0.002064,0.000328
0.092939,0.0,0.27722,0.0,0.0,-0.002064,8.499999999999999e-05
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,8.499999999999999e-05
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.006478
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.006609
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.000516
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,6.2e-05
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.000225
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.007297
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.000918
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.000598
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.00023999999999999998
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.000567
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.00047400000000000003
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,5.6999999999999996e-05
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.006547
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.00974
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.0017050000000000001
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.004142
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,0.000465
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,2.3e-05
0.092939,0.0,0.27722,0.0,0.0,0.023216999999999998,8.7e-05
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.006144
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.000478
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,2.8000000000000003e-05
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.000335
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0094
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,9.7e-05
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0004940000000000001
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0086
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0007
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0063
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.009581999999999999
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.000277
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.005111
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.00055
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.00039
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,4.2e-05
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0009
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0093
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0093
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,1.4999999999999999e-05
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0036
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0043
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.000401
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.007587999999999999
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,1.6e-05
0.092939,0.0,0.24055,0.0,0.0,0.023216999999999998,0.0008990000000000001
0.092939,0.0,0.16648,0.0,0.0,0.023216999999999998,0.000278
0.092939,0.0,0.16648,0.0,0.0,0.023216999999999998,2.9999999999999997e-05
0.092939,0.0,0.16648,0.0,0.0,0.023216999999999998,1e-06
0.092939,0.0,0.16648,0.0,0.0,0.023216999999999998,0.0048
0.092939,0.0,0.16648,0.0,0.0,0.023216999999999998,5.6999999999999996e-05
0.092939,0.0,0.16648,0.0,0.0,0.023216999999999998,0.007564
0.092939,0.0,0.16648,0.0,0.0,0.023216999999999998,2.8000000000000003e-05
0.092939,0.0,0.16648,0.0,0.0,0.023216999999999998,0.0049
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,3.7e-05
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,8.9e-05
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,4.9e-05
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,2.6000000000000002e-05
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,4.9e-05
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,0.0008
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,6e-06
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,0.0007
0.092939,0.0,0.18775999999999998,0.0,0.0,0.023216999999999998,0.0045
0.092939,0.0,0.18775999999999998,0.0,0.0,0.093106,0.0045
0.092939,0.0,0.18775999999999998,0.0,0.0,0.093106,0.0003
0.092939,0.0,0.18775999999999998,0.0,0.0,0.093106,0.0005
0.092939,0.0,0.18775999999999998,0.0,0.0,0.093106,1.1e-05
0.092939,0.0,0.18775999999999998,0.0,0.0,0.08493099999999999,1.1e-05
0.092939,0.0,0.18775999999999998,0.0,0.0,0.08493099999999999,0.0008
0.092939,0.0,0.18775999999999998,0.0,0.0,0.08493099999999999,0.0024
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,0.000297
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,3.7e-05
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,2.3e-05
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,2.3e-05
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,4.6e-05
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,0.0002
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,5.9e-05
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,0.0042
0.092939,0.0,0.10931,0.0,0.0,0.08493099999999999,7.8e-05
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,2e-05
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,2e-06
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,0.0025
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,0.0004
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,0.0034
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,5.4000000000000005e-05
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,0.0007
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,0.0009
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,0.0081
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,5.7999999999999994e-05
0.092939,0.0,0.12735,0.0,0.0,0.08493099999999999,0.0049
0.092939,0.0,0.12735,0.0,0.0,0.050554,0.0049
0.092939,0.0,0.12735,0.0,0.0,0.050554,0.0002
0.092939,0.0,0.12735,0.0,0.0,0.050554,0.0006
0.093599,0.0,0.12735,0.0,0.0,0.050554,0.0087
0.087187,0.0,0.12735,0.0,0.0,0.050554,0.0006900000000000001
0.087187,0.0,0.12735,0.0,0.0,0.050554,0.0028
0.054459,0.0,0.13012,0.0,0.0,0.050554,6.500000000000001e-05
0.054459,0.0,0.13012,0.0,0.0,0.050554,0.0004
0.021247,0.0,0.13012,0.0,0.0,0.050554,0.0004
0.021247,0.0,0.13012,0.0,0.0,0.08827,0.0004
0.021247,0.0,0.13012,0.0,0.0,0.080337,0.0004
0.021247,0.0,0.13012,0.0,0.0,0.080337,0.0008
0.021247,0.0,0.13012,0.0,0.0,0.071726,0.0008
0.021247,0.0,0.13012,0.0,0.0,0.08125299999999999,0.0008
0.021247,0.0,0.13012,0.0,0.0,0.006261,0.0008
0.021247,0.0,0.13012,0.0,0.0,0.006261,0.0006
0.021247,0.0,0.13012,0.0,0.0,0.006261,0.0003
0.08622300000000001,0.0,0.10212,0.0,0.0,0.006261,3.2e-05
0.07795099999999999,0.0,0.10212,0.0,0.0,0.006261,2.9999999999999997e-05
0.062214,0.0,0.10212,0.0,0.0,0.006261,8.4e-05
0.062214,0.0,0.10212,0.0,0.0,0.006261,0.0053
0.038301999999999996,0.0,0.10212,0.0,0.0,0.006261,4e-05
0.025238999999999998,0.0,0.18026,0.0,0.0,0.006261,1e-05
0.013894,0.0,0.15735,0.0,0.0,0.006261,0.0006799999999999999
0.0037409999999999995,0.0,0.15735,0.0,0.0,0.006261,0.000541
0.093097,0.0,0.15735,0.0,0.0,0.006261,8.9e-05
0.08053099999999999,0.0,0.15735,0.0,0.0,0.006261,0.0009220000000000001
0.08053099999999999,0.0,0.15735,0.0,0.0,0.006261,5e-05
0.061135,0.0,0.15735,0.0,0.0,0.006261,0.009722
0.053492,0.0,0.15735,0.0,0.0,0.006261,0.0077
0.043436,0.0,0.15735,0.0,0.0,0.006261,8.8e-05
0.034625,0.0,0.15735,0.0,0.0,0.006261,0.0
0.026574,0.0,0.15735,0.0,0.0,0.006261,2.7000000000000002e-05
0.018931,0.0,0.15735,0.0,0.0,0.006261,0.000784
0.009872,0.0,0.15735,0.0,0.0,0.006261,0.00374
0.0051530000000000005,0.0,0.15735,0.0,0.0,0.006261,0.006445
0.097513,0.0,0.15735,0.0,0.0,0.006261,0.0
0.097513,0.0,0.15735,0.0,0.0,0.006261,9e-05
0.084365,0.0,0.15735,0.0,0.0,0.006261,0.000373
0.07867400000000001,0.0,0.15735,0.0,0.0,0.006261,0.0019489999999999998
0.07247100000000001,0.0,0.15735,0.0,0.0,0.006261,0.011302
0.070592,0.0,0.15735,0.0,0.0,0.006261,0.011999
0.070592,0.0,0.15735,0.0,0.0,0.006261,0.000348
0.070592,0.0,0.15735,0.0,0.0,0.006261,5.6000000000000006e-05
0.070592,0.0,0.15735,0.0,0.0,0.006261,3e-06
0.070592,0.0,0.15735,0.0,0.0,0.006261,0.006012
0.070592,0.0,0.15735,0.0,0.0,0.006261,0.00251
0.070592,0.0,0.15735,0.0,0.0,0.006261,0.0
0.049804,0.0,0.15735,0.0,0.0,0.006261,0.006714
0.049804,0.0,0.15735,0.0,0.0,0.006261,0.051726999999999995
0.049804,0.0,0.15735,0.0,0.0,0.006261,0.005152
0.049804,0.0,0.15735,0.0,0.0,0.006261,0.027495
0.049804,0.0,0.12464,0.0,0.0,0.006261,0.0033179999999999998
0.049804,0.0,0.12464,0.0,0.0,0.006261,0.008509000000000001
0.052441999999999996,0.0,0.16496,0.0,0.0,0.006261,0.019178999999999998
0.052441999999999996,0.0,0.16496,0.0,0.0,0.006261,0.0020039999999999997
0.054857,0.0,0.16496,0.0,0.0,0.006261,0.014381
0.057447000000000005,0.0,0.14847,0.0,0.0,-0.001991,0.014381
0.060127999999999994,0.0,0.14847,0.0,0.0,-0.001991,0.015853
0.062955,0.0,0.14847,0.0,0.0,-0.001991,0.001013
0.068066,0.0,0.14847,0.0,0.0,-0.001991,0.007835
0.070601,0.0,0.14847,0.0,0.0,-0.001991,8.3e-05
0.069333,0.0,0.14847,0.0,0.0,-0.001991,0.000109
0.075308,0.0,0.14847,0.0,0.0,-0.001991,0.000767
0.081618,0.0,0.14847,0.0,0.0,-0.001991,0.004081
0.087004,0.0,0.14847,0.0,0.0,-0.001991,0.006556
0.087004,0.0,0.14847,0.0,0.0,-0.001991,0.006188
0.087004,0.0,0.14847,0.0,0.0,-0.001991,0.00035099999999999997
0.007031999999999999,0.0,0.14432,0.0,0.0,-0.001991,0.01619
0.013432,0.0,0.14432,0.0,0.0,-0.001991,3.8e-05
0.021568,0.0,0.14432,0.0,0.0,-0.001991,0.000915
0.032079,0.0,0.14432,0.0,0.0,-0.001991,0.000742
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.000932
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.002
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.00010800000000000001
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.000927
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.000663
0.039718,0.0,0.14432,0.0,0.0,-0.001991,7.900000000000001e-05
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.006113
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.006652
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.0
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.00098
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.000534
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.000384
0.039718,0.0,0.14432,0.0,0.0,-0.001991,8.3e-05
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.0
0.039718,0.0,0.14432,0.0,0.0,-0.001991,8e-06
0.039718,0.0,0.14432,0.0,0.0,-0.001991,4.5e-05
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.000193
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.000182
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.000849
0.039718,0.0,0.14432,0.0,0.0,-0.001991,0.00034700000000000003
0.039718,0.0,0.14432,0.0,0.0,-0.001991,9.6e-05
0.039718,0.0,0.13473,0.0,0.0,-0.001991,0.026126
0.039718,0.0,0.13473,0.0,0.0,-0.001991,0.000997
0.039718,0.0,0.13473,0.0,0.0,-0.001991,0.0067540000000000005
0.039718,0.0,0.13473,0.0,0.0,-0.001991,0.000654
0.039718,0.0,0.13473,0.0,0.0,-0.001991,0.0
0.039718,0.0,0.13473,0.0,0.0,-0.001991,0.006
0.039718,0.0,0.13662,0.0,0.0,-0.001991,0.025762
