Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.017,0.3456,0.0,0.28289,0.0,-0.08199999999999999,-0.1943,0.012
0.017,0.349056,0.0,0.35157,0.0,0.018600000000000002,-0.1814,0.016
0.018,0.349056,0.1301,0.24661000000000002,0.0,0.0285,-0.12140000000000001,0.024
0.017,0.3491496,0.0,0.23621,0.0,0.008199999999999999,-0.0748,0.036
0.016,0.352512,0.0,0.28128,0.0,-0.024,-0.126,0.023888999999999997
0.015,0.352512,0.0,0.28656,0.0,-0.06709999999999999,-0.16870000000000002,0.016
0.014,0.355968,0.0105,0.32379,0.0,-0.0298,-0.1534,0.019586000000000003
0.013,0.355968,0.0,0.29944,0.0,-0.0212,-0.1264,0.024
0.013,0.3572767,0.0,0.26668000000000003,0.0,-0.0187,-0.1056,0.027963
0.012,0.3594239,0.0,0.29143,0.0,-0.0043,-0.10210000000000001,0.028
0.012,0.3594239,0.0,0.37405,0.0,-0.0051,-0.16699999999999998,0.016
0.013,0.36288,0.0,0.37465,0.0,-0.0006,-0.1612,0.016343
0.013,0.36288,0.0,0.35104,0.0,0.04650000000000001,-0.0913,0.030744999999999998
0.013,0.3663359,0.020099999999999996,0.28102999999999995,0.0,0.04650000000000001,-0.0489,0.043729000000000004
0.014,0.3663359,0.0,0.35354,0.0,0.0146,-0.12,0.024
0.013,0.36979199999999995,0.0,0.38522,0.0,-0.0105,-0.17129999999999998,0.016
0.023,0.36979199999999995,0.1679,0.28044,0.0,0.03,-0.11689999999999999,0.024888
0.042,0.37110089999999996,0.16570000000000001,0.21152,0.0,0.029500000000000002,-0.0601,0.039897
0.048,0.373248,0.0,0.33654,0.0,0.0141,-0.095,0.028
0.043,0.373248,0.0,0.37039999999999995,0.0,0.0128,-0.1143,0.02475
0.036,0.37670400000000004,0.0,0.32999,0.0,-0.0516,-0.1533,0.02
0.033,0.37670400000000004,0.1966,0.19866999999999999,0.0,-0.0344,-0.10890000000000001,0.028
0.03,0.38016,0.062,0.173,0.0,-0.0068000000000000005,-0.0694,0.036
0.026,0.38016,0.0,0.35234,0.0,0.0064,-0.0983,0.028
0.023,0.3836161,0.0,0.43405,0.0,0.0379,-0.1174,0.024
0.022,0.3836161,0.0,0.4501,0.0,0.07730000000000001,-0.095,0.02804
0.025,0.3870721,0.0,0.4056,0.0,0.1105,-0.024900000000000002,0.052
0.037,0.3870721,0.114,0.24219,0.0,0.099,0.0038,0.063076
0.05,0.3905281,0.11470000000000001,0.13191,0.0,0.0297,-0.0158,0.055355999999999995
0.054,0.3905281,0.0166,0.21441,0.0,0.0565,-0.0051,0.059945000000000005
0.104,0.39398410000000006,0.10830000000000001,0.26031,0.0,0.115,0.015,0.068
0.171,0.39398410000000006,0.0197,0.31867,0.0,0.063,-0.0206,0.052177999999999995
0.153,0.39743989999999996,0.0,0.38637,0.0,0.0636,-0.0425,0.044
0.132,0.39743989999999996,0.0,0.37607,0.0,0.0724,-0.0292,0.048672
0.111,0.400896,0.0,0.30413,0.0,0.0451,-0.0298,0.048467
0.099,0.400896,0.0,0.32195,0.0,0.0464,-0.0326,0.048
0.082,0.404352,0.0,0.35751,0.0,0.059000000000000004,-0.03,0.048
0.076,0.404352,0.0,0.37793,0.0,0.0611,-0.0337,0.048
0.066,0.4078079,0.0,0.47576999999999997,0.0,0.0929,-0.0501,0.043883
0.063,0.4078079,0.0,0.48501,0.0,0.1282,-0.025,0.052
0.071,0.411264,0.0,0.486,0.0,0.1606,0.005,0.064
0.106,0.411264,0.0951,0.38383,0.0,0.1677,-0.013300000000000001,0.055833
0.118,0.41472010000000004,0.0,0.2195,0.0,0.0269,-0.021099999999999997,0.052238
0.133,0.41472010000000004,0.3057,0.14221,0.0,0.0178,-0.022099999999999998,0.051889
0.154,0.4181759,0.1201,0.29162,0.0,0.0227,-0.0652,0.036
0.125,0.4181759,0.0,0.49439,0.0,0.0431,-0.0843,0.032
0.107,0.42163199999999995,0.0,0.53708,0.0,0.1036,-0.0572,0.040214
0.102,0.42163199999999995,0.0,0.52374,0.0,0.1501,-0.005,0.06
0.169,0.425088,0.1956,0.4183,0.0,0.145,-0.0472,0.043913
0.175,0.425088,0.048,0.39355,0.0,-0.0113,-0.1495,0.019944999999999997
0.145,0.4285439,0.0,0.50615,0.0,0.0146,-0.114,0.025049000000000002
0.115,0.4285439,0.0,0.48602,0.0,0.045599999999999995,-0.07490000000000001,0.035625
0.096,0.432,0.0,0.39648,0.0,0.049800000000000004,-0.0394,0.044489999999999995
0.084,0.435456,0.0,0.43595,0.0,0.0799,-0.0217,0.052098
0.077,0.435456,0.0,0.55779,0.0,0.1329,-0.0323,0.048
0.073,0.43891199999999997,0.0,0.57575,0.0,0.1618,-0.0239,0.052
0.068,0.43891199999999997,0.0,0.57526,0.0,0.1566,-0.0254,0.051713
0.065,0.44236800000000004,0.0,0.51771,0.0,0.1528,0.0132,0.066595
0.061,0.44236800000000004,0.0,0.5515,0.0,0.1386,-0.022000000000000002,0.052
0.064,0.4458239,0.1104,0.35120999999999997,0.0,0.13419999999999999,0.0148,0.06780900000000001
0.081,0.4458239,0.1354,0.30139,0.0,0.1056,0.0108,0.064703
0.077,0.44928,0.0,0.34263,0.0,0.0864,0.009399999999999999,0.06439199999999999
0.066,0.44928,0.0,0.4777,0.0,0.0874,-0.03,0.048
0.057,0.45273599999999997,0.0,0.53449,0.0,0.1143,-0.03,0.048
0.049,0.45273599999999997,0.0,0.5219400000000001,0.0,0.1533,0.0105,0.064377
0.044,0.45619190000000004,0.0,0.35346,0.0,0.13269999999999998,0.05,0.088
0.054,0.45619190000000004,0.1617,0.23591,0.0,0.12269999999999999,0.0509,0.08870900000000001
0.071,0.4596479,0.1277,0.35919999999999996,0.0,0.1283,0.0070999999999999995,0.063924
0.064,0.4596479,0.0,0.42884,0.0,0.0746,-0.024900000000000002,0.051847000000000004
0.055,0.463104,0.0443,0.35913999999999996,0.0,0.11710000000000001,0.0,0.06
0.047,0.463104,0.0,0.49760000000000004,0.0,0.17350000000000002,0.0462,0.085021
0.076,0.46656010000000003,0.3153,0.45150999999999997,0.0,0.1981,0.0015,0.061265999999999994
0.146,0.46656010000000003,0.1499,0.33626,0.0,0.0696,-0.0346,0.047663
0.12,0.470016,0.0,0.474,0.0,0.07429999999999999,-0.0395,0.04438
0.097,0.470016,0.0398,0.29773,0.0,0.0695,-0.020499999999999997,0.052
0.08,0.4734719,0.0,0.44235,0.0,0.0616,-0.04,0.044
0.065,0.4734719,0.0,0.5522999999999999,0.0,0.1007,-0.042699999999999995,0.044
0.054,0.4769282,0.0,0.5982799999999999,0.0,0.1727,-0.0068000000000000005,0.058570000000000004
0.047,0.4769282,0.0,0.53888,0.0,0.22579999999999997,0.076,0.104781
0.042,0.48038400000000003,0.0,0.58027,0.0,0.1707,0.0055000000000000005,0.06337000000000001
0.037,0.48038400000000003,0.0048,0.35448,0.0,0.0799,0.0034999999999999996,0.062873
0.034,0.48384,0.0304,0.16452,0.0,0.051399999999999994,0.011000000000000001,0.06486
0.032,0.48384,0.0,0.3897,0.0,0.10439999999999999,0.0203,0.071575
0.034,0.4872961,0.1384,0.32447000000000004,0.0,0.1275,0.0308,0.076852
0.118,0.4872961,0.4646,0.14809,0.0,0.055099999999999996,0.0174,0.069922
0.168,0.49075199999999997,0.0739,0.15496000000000001,0.0,0.056900000000000006,0.018600000000000002,0.070899
0.146,0.49075199999999997,0.028300000000000002,0.22666,0.0,0.073,0.0202,0.071673
0.118,0.4928993,0.063,0.40282,0.0,0.10210000000000001,-0.0148,0.056
0.093,0.49420800000000004,0.029300000000000003,0.40782,0.0,0.0966,-0.0074,0.058096
0.087,0.49420800000000004,0.1159,0.19835,0.0,0.045700000000000005,-0.0002,0.06
0.086,0.497664,0.0229,0.37377999999999995,0.0,0.0802,0.005600000000000001,0.063924
0.081,0.497664,0.026600000000000002,0.49622000000000005,0.0,0.1301,-0.0149,0.056
0.068,0.5011199,0.0,0.60088,0.0,0.16620000000000001,0.015,0.068
0.057,0.5011199,0.0,0.6125700000000001,0.0,0.146,-0.01,0.056
0.048,0.504576,0.01,0.5688500000000001,0.0,0.16210000000000002,0.0294,0.075552
0.041,0.504576,0.0,0.621,0.0,0.1629,-0.0055000000000000005,0.059605
0.035,0.5067235,0.0,0.62575,0.0,0.2027,0.0171,0.069677
0.03,0.5080322,0.01,0.5973099999999999,0.0,0.2354,0.064,0.095163
0.023,0.5080322,0.0,0.48652,0.0,0.2389,0.1208,0.140664
0.02,0.511488,0.0,0.56375,0.0,0.253,0.095,0.11996099999999998
0.018,0.511488,0.0,0.5466799999999999,0.0,0.2994,0.135,0.156
0.017,0.5148504,0.0391,0.41791,0.0,0.2953,0.1209,0.140689
0.019,0.5149440000000001,0.195,0.4423,0.0,0.249,0.0574,0.09176799999999999
0.072,0.5149440000000001,0.235,0.24775,0.0,0.11599999999999999,0.044000000000000004,0.083248
0.085,0.5184,0.0,0.48707,0.0,0.18059999999999998,0.055099999999999996,0.092
0.066,0.5184,0.0414,0.30663,0.0,0.17850000000000002,0.0806,0.10848900000000002
0.057,0.5188016000000001,0.0,0.39916,0.0,0.16820000000000002,0.0739,0.103105
0.046,0.521856,0.0,0.51628,0.0,0.172,0.03,0.076
0.035,0.521856,0.0,0.5312100000000001,0.0,0.15439999999999998,0.005,0.064
0.026,0.5240034,0.0,0.5135,0.0,0.1832,0.037000000000000005,0.08
0.023,0.525312,0.0,0.44276,0.0,0.1972,0.08,0.108
0.03,0.525312,0.1507,0.35208999999999996,0.0,0.17620000000000002,0.0467,0.085399
0.039,0.5274593,0.0951,0.26316,0.0,0.0992,0.0161,0.068855
0.037,0.5287681,0.0,0.32499,0.0,0.11449999999999999,0.0384,0.08026
0.034,0.5287681,0.030600000000000002,0.15607,0.0,0.1166,0.0705,0.100428
0.031,0.5291696,0.0501,0.26563,0.0,0.1533,0.066,0.096777
0.037,0.5322241000000001,0.1001,0.28042,0.0,0.1746,0.07919999999999999,0.107357
0.058,0.5322241000000001,0.08130000000000001,0.26269,0.0,0.1843,0.096,0.12081099999999999
0.058,0.5322241000000001,0.0401,0.30379,0.0,0.1861,0.0801,0.10811199999999999
0.045,0.5355863,0.0,0.39726,0.0,0.1844,0.08,0.108
0.034,0.5356799,0.0,0.40077999999999997,0.0,0.18100000000000002,0.0751,0.104056
0.027,0.5356799,0.0202,0.34257,0.0,0.15410000000000001,0.0691,0.099299
0.023,0.5356799,0.0,0.48957,0.0,0.1751,0.035,0.08
0.019,0.5378271,0.0,0.51085,0.0,0.2039,0.048,0.08637
0.016,0.5391359,0.0,0.51516,0.0,0.2548,0.0851,0.11205599999999999
0.015,0.5391359,0.0,0.47091000000000005,0.0,0.2801,0.1331,0.153029
0.022,0.5391359,0.10310000000000001,0.37031000000000003,0.0,0.2571,0.1025,0.125996
0.021,0.5391359,0.0,0.51386,0.0,0.2052,0.0487,0.086993
0.017,0.5412833,0.0184,0.3788,0.0,0.1864,0.0806,0.10845999999999999
0.02,0.542592,0.0,0.2921,0.0,0.13269999999999998,0.06570000000000001,0.096787
0.081,0.542592,0.6214,0.29102999999999996,0.0,0.1417,0.0496,0.08770399999999999
0.108,0.542592,0.1045,0.41088,0.0,0.198,0.05,0.088
0.084,0.542592,0.0,0.49331,0.0,0.23010000000000003,0.09029999999999999,0.11625799999999999
0.063,0.542592,0.0,0.49822000000000005,0.0,0.27140000000000003,0.11779999999999999,0.138247
0.041,0.542592,0.0,0.52095,0.0,0.276,0.1038,0.12704100000000002
0.033,0.5429935,0.126,0.368,0.0,0.22,0.0775,0.10601700000000001
0.033,0.5447393,0.0636,0.20281,0.0,0.1324,0.071,0.100788
0.033,0.5459545,0.0703,0.22372999999999998,0.0,0.1483,0.0806,0.10847899999999999
0.034,0.546048,0.0,0.26633999999999997,0.0,0.1449,0.08650000000000001,0.113203
0.03,0.546048,0.0,0.44310000000000005,0.0,0.2475,0.13,0.148
0.025,0.546048,0.0,0.41462,0.0,0.2938,0.18,0.208
0.026,0.546048,0.0759,0.38176,0.0,0.265,0.1093,0.13147
0.03,0.546048,0.0649,0.25717,0.0,0.20079999999999998,0.1204,0.14029
0.026,0.546048,0.0,0.46355,0.0,0.22469999999999998,0.1,0.124
0.02,0.546048,0.0,0.46838,0.0,0.24760000000000001,0.1148,0.135803
0.02,0.546048,0.063,0.31488,0.0,0.261,0.1456,0.16534400000000002
0.029,0.546048,0.1216,0.35119,0.0,0.2594,0.1361,0.156717
0.026,0.546048,0.0,0.48002,0.0,0.2419,0.1009,0.12471600000000001
0.02,0.546048,0.0,0.4585,0.0,0.2626,0.1278,0.14625
0.017,0.546048,0.0541,0.27369,0.0,0.2848,0.1832,0.21055500000000002
0.016,0.5459545,0.0757,0.2417,0.0,0.2677,0.1819,0.209484
0.014,0.5447393,0.029300000000000003,0.36138,0.0,0.2591,0.1324,0.151848
0.012,0.542592,0.0,0.37156,0.0,0.2413,0.1432,0.162574
0.01,0.542592,0.024900000000000002,0.34939,0.0,0.237,0.1283,0.14696700000000001
0.0086,0.542592,0.0,0.49021,0.0,0.2427,0.0978,0.12222000000000001
0.0068,0.542592,0.0,0.48269,0.0,0.2641,0.1191,0.139282
0.005900000000000001,0.542592,0.0,0.43439,0.0,0.2737,0.1508,0.172623
0.006900000000000001,0.542592,0.0587,0.28968,0.0,0.2681,0.1653,0.18823299999999998
0.0057,0.5424983999999999,0.0,0.42378,0.0,0.2547,0.14,0.16
0.0044,0.5395374,0.0,0.48178,0.0,0.23079999999999998,0.0919,0.11754500000000001
0.0038,0.5391359,0.0,0.4497,0.0,0.2181,0.095,0.12
0.0034,0.5391359,0.0,0.48228,0.0,0.21789999999999998,0.08,0.108
0.0034,0.5391359,0.0,0.43210000000000004,0.0,0.23190000000000002,0.115,0.136
0.005,0.5391359,0.1435,0.29829,0.0,0.2503,0.1447,0.163721
0.004,0.5356799,0.0,0.48398,0.0,0.25420000000000004,0.1118,0.133403
0.0034,0.5356799,0.0,0.49443,0.0,0.2495,0.1017,0.125353
0.0031,0.5356799,0.0,0.49429,0.0,0.2627,0.1091,0.131303
0.0028,0.5356799,0.0,0.44827999999999996,0.0,0.267,0.1349,0.155802
0.0024,0.5326255,0.0,0.35276,0.0,0.2458,0.1515,0.173085
0.0062,0.5322241000000001,0.24100000000000002,0.2282,0.0,0.228,0.1505,0.171969
0.0063,0.5322241000000001,0.14529999999999998,0.28129000000000004,0.0,0.2341,0.1348,0.155426
0.0073,0.5321305000000001,0.0394,0.38012,0.0,0.2494,0.141,0.160768
0.024,0.5287681,0.0,0.44962,0.0,0.2389,0.1104,0.13231400000000001
0.031,0.5287681,0.0,0.41912,0.0,0.20309999999999997,0.0917,0.117324
0.023,0.5287681,0.0,0.47714999999999996,0.0,0.2285,0.08789999999999999,0.11431300000000001
0.019,0.525312,0.1304,0.32858,0.0,0.2382,0.1139,0.135149
0.015,0.525312,0.0,0.45417,0.0,0.23129999999999998,0.10060000000000001,0.124518
0.01,0.525312,0.0,0.43653,0.0,0.23329999999999998,0.1103,0.13225499999999998
0.0085,0.521856,0.0,0.39736,0.0,0.2324,0.1253,0.14424700000000001
0.0072,0.521856,0.0,0.33075,0.0,0.21280000000000002,0.1293,0.148043
0.012,0.521856,0.198,0.16483,0.0,0.182,0.1301,0.148476
0.024,0.5184,0.10880000000000001,0.20142,0.0,0.1959,0.1318,0.15095999999999998
0.021,0.5184,0.0,0.36637000000000003,0.0,0.2321,0.1376,0.158038
0.017,0.5170912999999999,0.10550000000000001,0.22461,0.0,0.2275,0.1534,0.17463900000000002
0.025,0.5149440000000001,0.2134,0.1829,0.0,0.2045,0.1477,0.168364
0.039,0.5149440000000001,0.068,0.1455,0.0,0.1796,0.13699999999999998,0.157381
0.035,0.511488,0.0,0.31091,0.0,0.21760000000000002,0.1454,0.164725
0.028,0.511488,0.0,0.35314,0.0,0.25329999999999997,0.1661,0.188548
0.026,0.5113945,0.24309999999999998,0.31051,0.0,0.2576,0.1487,0.169718
0.022,0.5080322,0.0,0.46788,0.0,0.23829999999999998,0.10890000000000001,0.131105
0.018,0.5080322,0.0,0.4779,0.0,0.24230000000000002,0.1056,0.12849100000000002
0.016,0.504576,0.07519999999999999,0.3285,0.0,0.2545,0.1354,0.156304
0.015,0.504576,0.0,0.37343,0.0,0.2667,0.1709,0.193392
0.014,0.5011199,0.005,0.39727999999999997,0.0,0.2722,0.1624,0.183819
0.014,0.5011199,0.0605,0.30878,0.0,0.2717,0.1609,0.18146099999999998
0.017,0.5010264,0.0,0.44756,0.0,0.25670000000000004,0.133,0.152845
0.094,0.497664,0.7779,0.31643,0.0,0.2403,0.1313,0.150205
0.177,0.497664,0.0,0.34928,0.0,0.2046,0.12480000000000001,0.143815
0.129,0.49420800000000004,0.0255,0.23376,0.0,0.1935,0.135,0.156
0.091,0.49420800000000004,0.0501,0.20383,0.0,0.20440000000000003,0.145,0.164152
0.067,0.49075199999999997,0.005600000000000001,0.37451,0.0,0.23739999999999997,0.1447,0.16409100000000001
0.051,0.49075199999999997,0.059699999999999996,0.32395,0.0,0.22219999999999998,0.1118,0.133406
0.038,0.4872961,0.0,0.46616,0.0,0.1924,0.07,0.099999
0.03,0.4872961,0.0213,0.43914,0.0,0.2089,0.0895,0.115628
0.024,0.48384,0.0,0.46895,0.0,0.20199999999999999,0.075,0.104
0.018,0.48384,0.0,0.48605000000000004,0.0,0.2047,0.065,0.096
0.014,0.48038400000000003,0.0,0.49082,0.0,0.2186,0.0701,0.100097
0.012,0.48038400000000003,0.0,0.46338,0.0,0.2214,0.0902,0.11614000000000001
0.013,0.47732959999999997,0.08380000000000001,0.31206,0.0,0.22440000000000002,0.11539999999999999,0.13628099999999999
0.012,0.4769282,0.0,0.45514,0.0,0.2382,0.105,0.128
0.011,0.4756193,0.0,0.45953,0.0,0.2488,0.10640000000000001,0.129091
0.0088,0.4734719,0.0,0.44997000000000004,0.0,0.258,0.1161,0.13685
0.006900000000000001,0.4721632,0.0,0.4002,0.0,0.2446,0.13019999999999998,0.148316
0.005900000000000001,0.470016,0.0,0.37686000000000003,0.0,0.2286,0.1246,0.143699
0.0053,0.46870730000000005,0.0,0.44045999999999996,0.0,0.2384,0.099,0.12319200000000001
0.0045,0.46656010000000003,0.0,0.41014,0.0,0.25920000000000004,0.1294,0.147551
0.0044,0.4652514,0.0,0.33335000000000004,0.0,0.27399999999999997,0.1739,0.198235
0.006,0.463104,0.0771,0.24743,0.0,0.2656,0.16690000000000002,0.189494
0.01,0.4600494,0.1559,0.2514,0.0,0.2427,0.1447,0.163761
0.014,0.4596479,0.0,0.32914,0.0,0.2298,0.1358,0.156331
0.021,0.45619190000000004,0.0,0.46752,0.0,0.20149999999999998,0.0352,0.079875
0.017,0.45619190000000004,0.0,0.43872000000000005,0.0,0.1686,0.0274,0.073903
0.011,0.45273599999999997,0.0,0.44912,0.0,0.19030000000000002,0.0345,0.07953400000000001
0.008,0.45273599999999997,0.0,0.45294999999999996,0.0,0.21969999999999998,0.0507,0.088575
0.0058,0.44928,0.0,0.40419,0.0,0.2327,0.09449999999999999,0.119604
0.004900000000000001,0.44928,0.0,0.39827999999999997,0.0,0.2353,0.0984,0.12272899999999999
0.004,0.4458239,0.0,0.37877,0.0,0.2325,0.105,0.128
0.0038,0.4458239,0.0,0.3276,0.0,0.2427,0.1359,0.156677
0.0072,0.44236800000000004,0.2523,0.20658,0.0,0.2273,0.1409,0.160694
0.01,0.44236800000000004,0.0,0.38314,0.0,0.21309999999999998,0.0784,0.10669200000000001
0.016,0.43891199999999997,0.10460000000000001,0.272,0.0,0.20850000000000002,0.0827,0.11017300000000001
0.036,0.43891199999999997,0.2146,0.27313,0.0,0.185,0.059500000000000004,0.092051
0.027,0.435456,0.0,0.36788,0.0,0.1722,0.0451,0.08404500000000001
0.019,0.435456,0.0,0.35337,0.0,0.19329999999999997,0.07,0.10003200000000001
0.015,0.432,0.0,0.34452999999999995,0.0,0.2177,0.095,0.12
0.032,0.432,0.2347,0.24356999999999998,0.0,0.2348,0.11900000000000001,0.13918
0.053,0.4285439,0.0,0.29622000000000004,0.0,0.23370000000000002,0.131,0.149608
0.049,0.4285439,0.0,0.34464,0.0,0.1902,0.0689,0.09914099999999999
0.038,0.425088,0.0,0.30362,0.0,0.17149999999999999,0.07,0.1
0.028,0.425088,0.0751,0.21212999999999999,0.0,0.1883,0.09390000000000001,0.11909600000000001
0.021,0.42163199999999995,0.0506,0.27718,0.0,0.1666,0.029300000000000003,0.075403
0.017,0.42163199999999995,0.0,0.26518,0.0,0.1231,0.0394,0.08
0.015,0.4181759,0.0,0.3368,0.0,0.1325,0.0165,0.06918400000000001
0.013,0.4181759,0.0,0.36738,0.0,0.1595,0.02,0.072
0.011,0.41472010000000004,0.0,0.36,0.0,0.1074,-0.0241,0.051945000000000005
0.0091,0.41472010000000004,0.0,0.39772,0.0,0.1505,-0.0208,0.052
0.0076,0.411264,0.0,0.39692,0.0,0.18030000000000002,-0.0017000000000000001,0.06
0.006900000000000001,0.411264,0.0,0.3732,0.0,0.2036,0.037000000000000005,0.080025
0.0064,0.4078079,0.0,0.33719,0.0,0.20309999999999997,0.062,0.093561
0.0078,0.4078079,0.0,0.35139,0.0,0.21530000000000002,0.057300000000000004,0.092
0.0072,0.404352,0.0634,0.20793999999999999,0.0,0.1566,0.051,0.08878
0.016,0.40395050000000005,0.264,0.14594,0.0,0.1292,0.060599999999999994,0.093181
0.033,0.400896,0.0864,0.18243,0.0,0.1184,0.0315,0.077178
0.03,0.3987486,0.0,0.31524,0.0,0.1124,-0.01,0.056
0.026,0.39743989999999996,0.0,0.29668,0.0,0.0821,-0.028399999999999998,0.049447000000000005
0.025,0.39529269999999994,0.0,0.25557,0.0,0.061399999999999996,-0.0288,0.049053
0.019,0.39398410000000006,0.0,0.27581,0.0,0.0919,-0.0096,0.056567
0.016,0.3918368,0.0,0.35769,0.0,0.158,-0.0149,0.05594299999999999
0.014,0.3905281,0.0,0.35913,0.0,0.18460000000000001,-0.0038,0.06
0.012,0.39012660000000005,0.0,0.34176999999999996,0.0,0.2133,0.0364,0.08
0.012,0.3870721,0.0,0.30398000000000003,0.0,0.2255,0.08,0.108
0.011,0.38667050000000003,0.0,0.28493,0.0,0.16519999999999999,0.0395,0.080054
0.011,0.3836161,0.0694,0.10697,0.0,0.06709999999999999,0.014499999999999999,0.06776599999999999
0.015,0.3836161,0.0495,0.1027,0.0,0.0867,0.0361,0.07953400000000001
0.029,0.38016,0.19030000000000002,0.13366,0.0,0.1076,0.04,0.08000299999999999
0.032,0.38016,0.009300000000000001,0.30428,0.0,0.1376,-0.0052,0.059830999999999995
0.028,0.37670400000000004,0.0,0.32614,0.0,0.1791,0.0007000000000000001,0.060552999999999996
0.025,0.37670400000000004,0.0,0.31666000000000005,0.0,0.1837,0.010700000000000001,0.06459
0.021,0.373248,0.0,0.30184,0.0,0.1162,-0.0362,0.04707
0.018,0.373248,0.0,0.31342000000000003,0.0,0.14400000000000002,-0.0318,0.048
0.016,0.36979199999999995,0.0,0.31016000000000005,0.0,0.18899999999999997,0.0042,0.063191
0.015,0.36979199999999995,0.0,0.29357,0.0,0.1973,0.025699999999999997,0.07256900000000001
0.014,0.3663359,0.0,0.27958,0.0,0.204,0.0426,0.082107
0.013,0.3663359,0.0,0.26413,0.0,0.17,0.0255,0.07245
0.013,0.3629736,0.0,0.18006999999999998,0.0,0.0508,-0.0318,0.048152
0.012,0.36288,0.0296,0.09789,0.0,0.015700000000000002,-0.039900000000000005,0.045027
0.013,0.36288,0.0479,0.07989,0.0,0.0466,0.0015,0.061401
0.014,0.3594239,0.0,0.19316999999999998,0.0,0.08539999999999999,-0.0021,0.06
0.013,0.3594239,0.0,0.23439,0.0,0.1177,0.0022,0.061752
0.012,0.355968,0.0,0.25342,0.0,0.1421,0.0077,0.064097
0.012,0.355968,0.0,0.25111,0.0,0.1566,0.0192,0.071387
0.012,0.35260559999999996,0.0,0.21069,0.0,0.1273,0.0215,0.071912
0.011,0.352512,0.04,0.09847,0.0,0.0694,0.0095,0.064
0.011,0.352512,0.0,0.16844,0.0,0.0849,0.0053,0.064
0.011,0.349056,0.0,0.18785,0.0,0.10679999999999999,0.0144,0.067511
0.011,0.349056,0.0,0.20541,0.0,0.1103,0.005,0.064
0.015,0.3469087,0.1059,0.10829000000000001,0.0,0.1045,0.035,0.08
0.032,0.3456,0.1761,0.06813,0.0,0.091,0.05,0.087963
0.035,0.3456,0.1018,0.11768,0.0,0.09630000000000001,0.0229,0.07194500000000001
0.032,0.34214410000000006,0.0,0.13349,0.0,0.0726,0.013500000000000002,0.066836
0.036,0.34214410000000006,0.0582,0.07215,0.0,0.0646,0.023799999999999998,0.07196799999999999
0.047,0.34214410000000006,0.2066,0.12057,0.0,0.0661,-0.005,0.06
0.05,0.3386879,0.0,0.13465,0.0,0.053200000000000004,-0.0054,0.059685
0.04,0.3386879,0.0,0.15597,0.0,0.0701,-0.0006,0.06
0.033,0.3386879,0.0,0.21603,0.0,0.0728,-0.039900000000000005,0.044076
0.028,0.335232,0.0,0.18049,0.0,0.039599999999999996,-0.045599999999999995,0.044
