Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,1.2e-05
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.0058
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.00024300000000000002
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.000524
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.000525
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.0005769999999999999
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,2e-06
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.0010689999999999999
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.0009
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.0089
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.0002
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.0002
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,1e-06
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,6.2e-05
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.000767
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.00091
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,0.004070000000000001
0.024437999999999998,0.0,0.25393,0.0,-0.18530000000000002,0.10477,6e-06
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0058119999999999995
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,4.1e-05
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0009
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0066
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,1e-06
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.000528
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0052640000000000004
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,4.5e-05
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0002
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,6.500000000000001e-05
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0009599999999999999
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0006
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,2.4e-05
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,9.4e-05
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0079
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0089
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0007
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0003
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0003
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,0.0001
0.024437999999999998,0.0,0.26393,0.0,-0.18530000000000002,0.10477,3.2e-05
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,9.2e-05
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,6.500000000000001e-05
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,0.0068
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,8.3e-05
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,9.7e-05
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,0.0033
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,0.0062
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,0.0089
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,0.0051
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,0.0085
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,7.5e-05
0.024437999999999998,0.0,0.16554,0.0,-0.18530000000000002,0.10477,0.0007
0.024437999999999998,0.0,0.15145,0.0,-0.18530000000000002,0.10477,8.7e-05
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0024
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,5e-05
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,4e-06
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,3.2e-05
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0091
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0066
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,8.9e-05
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0004
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0084
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,4.2e-05
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0007
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0047
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,9.1e-05
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0034
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0008
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,8.7e-05
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0093
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0094
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.10477,0.0094
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.068257,0.0094
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.076028,0.0094
0.07925700000000001,0.0,0.15145,0.0,-0.18530000000000002,0.076028,0.0079
0.07925700000000001,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.076028,0.000572
0.07925700000000001,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.076028,0.0006
0.07925700000000001,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.076028,0.0055
0.07925700000000001,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.0055
0.07925700000000001,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.0055
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.002853
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.0001
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.0002
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,9e-05
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.0053
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.0009
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,6e-06
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,4.2e-05
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.0034840000000000006
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.000611
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.063559,0.000263
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.031574,0.000263
0.075351,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.031574,4.9e-05
0.037097000000000005,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.062773,4.9e-05
0.015552000000000002,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.062773,0.0003
0.014071,0.0,0.13591999999999999,0.0,-0.18530000000000002,0.062773,8.2e-05
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.009059999999999999
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.000321
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,6.7e-05
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.0094
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,5.5e-05
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.0009130000000000001
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.0004
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,5.9e-05
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.00018999999999999998
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.000682
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.0026
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,3.6e-05
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.0005480000000000001
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.009493999999999999
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.0
0.014071,0.0,0.13075,0.0,-0.18530000000000002,0.062773,5.5e-05
0.044968,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.009609999999999999
0.14495999999999998,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.040014
0.044968,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.00024900000000000004
0.043552,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.003696
0.044968,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.006
0.044968,0.0,0.13075,0.0,-0.18530000000000002,0.062773,0.008551999999999999
0.044968,0.0,0.19094,0.0,-0.18530000000000002,0.062773,0.015795
0.044968,0.0,0.19094,0.0,-0.18530000000000002,0.062773,0.003532
0.044968,0.0,0.18363,0.0,-0.18530000000000002,0.062773,0.014968
0.044968,0.0,0.18363,0.0,-0.18530000000000002,0.062773,0.001625
0.044968,0.0,0.18363,0.0,-0.18530000000000002,0.062773,0.008041
0.044968,0.0,0.17299,0.0,-0.18530000000000002,0.062773,0.006942
0.046445,0.0,0.11449,0.0,-0.18530000000000002,0.062773,0.016849
0.046445,0.0,0.11449,0.0,-0.18530000000000002,0.062773,0.009865
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.018357
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.003865
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.009729999999999999
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.009704
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.000932
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,8.3e-05
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.000295
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,4e-06
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.0003
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.000252
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.004393
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,5e-05
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.000741
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,2.3e-05
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,3.5e-05
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,9e-06
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.0052
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.0052
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,5e-06
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.000665
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.004234
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.0009339999999999999
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.000281
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.0063
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.0061
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,8.499999999999999e-05
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.00038700000000000003
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.0069
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.000715
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,0.000136
0.048982,0.0,0.14721,0.0,-0.18530000000000002,0.062773,5.5e-05
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,3.7e-05
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,7.5e-05
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,2e-05
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.003105
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.000993
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.0006129999999999999
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,6.500000000000001e-05
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.0051
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,4.5e-05
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.0026
0.048982,0.0,0.12916,0.0,-0.18530000000000002,0.062773,8.7e-05
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.00054
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.010145999999999999
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,5.1e-05
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.0008
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.0004
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.0005679999999999999
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,7.099999999999999e-05
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.000718
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.000904
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,3.1e-05
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,8.4e-05
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.000863
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.000557
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.000401
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.000839
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.0026
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,5.1e-05
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.006536
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,7.099999999999999e-05
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.0
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.008798
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,0.000453
0.028786000000000003,0.0,0.12916,0.0,-0.18530000000000002,0.062773,6.2e-05
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.002314
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,2.8000000000000003e-05
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0058
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,2.7000000000000002e-05
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0063
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0024
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,2e-06
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.000234
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,6.9e-05
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0068
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0099
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0089
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,6.8e-05
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0006
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0009
0.028786000000000003,0.0,0.13882,0.0,-0.18530000000000002,0.062773,0.0004
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,0.000234
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,0.0009
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,4.9e-05
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,0.0009
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,0.009567
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,0.0038
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,6.500000000000001e-05
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,0.0038
0.028786000000000003,0.0,0.26423,0.0,-0.18530000000000002,0.062773,5.6999999999999996e-05
0.028786000000000003,0.0,0.10423,0.0,-0.18530000000000002,0.062773,9.6e-05
0.028786000000000003,0.0,0.10423,0.0,-0.18530000000000002,0.062773,0.0025
0.028786000000000003,0.0,0.10423,0.0,-0.18530000000000002,0.062773,0.0005
0.028786000000000003,0.0,0.10423,0.0,-0.18530000000000002,0.062773,0.0005
0.028786000000000003,0.0,0.10423,0.0,-0.18530000000000002,0.062773,0.0082
0.028786000000000003,0.0,0.10423,0.0,-0.18530000000000002,0.062773,0.0092
0.028786000000000003,0.0,0.10423,0.0,-0.18530000000000002,0.062773,0.0007
0.028786000000000003,0.0,0.10423,0.0,-0.18530000000000002,0.062773,0.0021
0.031034,0.0,0.39252,0.0,-0.18530000000000002,0.062773,4.6e-05
0.065596,0.0,0.39252,0.0,-0.18530000000000002,0.062773,0.0
0.065596,0.0,0.51041,0.0,-0.18530000000000002,0.062773,0.000978
0.000172,0.0,0.51041,0.0,-0.18530000000000002,0.062773,2e-05
0.000172,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,0.0093
0.034712,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,0.000373
0.034712,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,0.0073
0.069275,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,5.4000000000000005e-05
0.069275,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,0.0021
0.0038520000000000004,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,2.9999999999999997e-05
0.0038520000000000004,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,0.0024
0.038396,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,4.1e-05
0.038396,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,9.7e-05
0.07295399999999999,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,0.000354
0.87295,0.0,0.33927999999999997,0.0,-0.18530000000000002,0.062773,0.002411
0.90753,0.0,0.63029,0.0,-0.18530000000000002,0.062773,1.1e-05
0.90753,0.0,0.62448,0.0,-0.18530000000000002,0.062773,8e-06
0.9420700000000001,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.008584
0.042078,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.0007610000000000001
0.07663400000000001,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.000149
0.07663400000000001,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.000731
0.011214,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.0
0.011214,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.000692
0.039188,0.0,0.62448,0.0,-0.18530000000000002,0.062773,2.1e-05
0.039188,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.0017
0.039188,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.0061
0.080314,0.0,0.62448,0.0,-0.18530000000000002,0.062773,0.002102
0.086256,0.0,0.56077,0.0,-0.18530000000000002,0.062773,2.9999999999999997e-05
0.014894,0.0,0.56077,0.0,-0.18530000000000002,0.062773,0.000754
0.014894,0.0,0.56077,0.0,-0.18530000000000002,0.062773,0.00053
0.049438,0.0,0.56077,0.0,-0.18530000000000002,0.062773,6.7e-05
0.049438,0.0,0.56077,0.0,-0.18530000000000002,0.062773,4.5e-05
0.071799,0.0,0.56077,0.0,-0.18530000000000002,0.062773,4.5e-05
0.083994,0.0,0.56077,0.0,-0.18530000000000002,0.062773,3.3e-05
0.085409,0.0,0.56077,0.0,-0.18530000000000002,0.062773,0.000146
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,1.2e-05
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,6.6e-05
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,6.6e-05
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,0.0079
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,0.0012
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,0.0076
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,9.499999999999999e-05
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,0.0036
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,0.0004
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,6.500000000000001e-05
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,8.8e-05
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,0.0016
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,0.0005269999999999999
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,3.4e-05
0.018571,0.0,0.42263999999999996,0.0,-0.18530000000000002,0.062773,7.900000000000001e-05
0.091353,0.0,0.11806,0.0,-0.18530000000000002,0.062773,0.007999
0.091353,0.0,0.11806,0.0,-0.18530000000000002,0.062773,0.008931999999999999
0.091353,0.0,0.11806,0.0,-0.18530000000000002,0.062773,4.6e-05
0.091353,0.0,0.11806,0.0,-0.18530000000000002,0.062773,0.0095
0.025934,0.0,0.11806,0.0,-0.18530000000000002,0.062773,4.5e-05
0.025934,0.0,0.11806,0.0,-0.18530000000000002,0.062773,0.008618
0.027348,0.0,0.11806,0.0,-0.18530000000000002,0.062773,0.017344
0.042839,0.0,0.29433,0.0,-0.18530000000000002,0.062773,0.000986
0.053909000000000006,0.0,0.29396,0.0,-0.18530000000000002,0.062773,0.0073560000000000006
0.06048099999999999,0.0,0.29396,0.0,-0.18530000000000002,0.062773,0.000736
0.06048099999999999,0.0,0.29396,0.0,-0.18530000000000002,0.062773,9.6e-05
0.06048099999999999,0.0,0.29396,0.0,-0.18530000000000002,0.062773,0.0002
0.06048099999999999,0.0,0.29396,0.0,-0.18530000000000002,0.062773,0.0042
0.06048099999999999,0.0,0.29396,0.0,-0.18530000000000002,0.092547,0.0042
