Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.016,0.37670400000000004,0.0,0.36310000000000003,0.0,0.0676,-0.0558,0.040612
0.012,0.37670400000000004,0.0,0.35737,0.0,0.055,-0.0617,0.038499
0.009699999999999999,0.3801601,0.028300000000000002,0.29146,0.0,0.0019,-0.08349999999999999,0.032262
0.009300000000000001,0.3801601,0.1192,0.12595,0.0,0.0031,-0.0381,0.045673000000000005
0.0085,0.3836161,0.0,0.18102000000000001,0.0,0.0217,-0.0222,0.052088999999999996
0.008199999999999999,0.3836161,0.0,0.32943,0.0,0.0414,-0.05,0.044
0.0079,0.3840903,0.0,0.40123000000000003,0.0,0.07,-0.0679,0.036
0.0092,0.38707199999999997,0.0,0.41517000000000004,0.0,0.11,-0.0479,0.044
0.014,0.38707199999999997,0.0,0.38261,0.0,0.1497,0.015,0.068
0.019,0.39052800000000004,0.0635,0.22576,0.0,0.115,0.026099999999999998,0.072969
0.022,0.39052800000000004,0.054400000000000004,0.12486,0.0,0.0588,0.016399999999999998,0.069084
0.017,0.39398410000000006,0.0,0.21513,0.0,0.0894,0.031400000000000004,0.077146
0.017,0.39398410000000006,0.0622,0.20382,0.0,0.1108,0.0331,0.078499
0.015,0.39744,0.0,0.30662,0.0,0.0989,0.0089,0.064612
0.012,0.39744,0.0,0.35885,0.0,0.09480000000000001,-0.0222,0.052
0.011,0.400896,0.0,0.30233,0.0,0.0901,0.0033,0.062499
0.0095,0.400896,0.0,0.30113,0.0,0.0733,-0.0111,0.056612
0.008400000000000001,0.404352,0.0,0.34138999999999997,0.0,0.0913,-0.0115,0.056262
0.0078,0.404352,0.0,0.33308,0.0,0.1033,0.0039000000000000003,0.062499
0.0072,0.407808,0.0,0.35464999999999997,0.0,0.1018,-0.0084,0.057254
0.0066,0.407808,0.0,0.40963,0.0,0.134,-0.025,0.052
0.0065,0.411264,0.0,0.37376,0.0,0.14029999999999998,0.015,0.068
0.0065,0.411264,0.0,0.37948000000000004,0.0,0.17300000000000001,0.0414,0.08125399999999999
0.0067,0.41472,0.0,0.34242,0.0,0.15109999999999998,0.0458,0.08464400000000001
0.015,0.41472,0.2541,0.16015000000000001,0.0,0.0725,0.0182,0.070499
0.07,0.418176,0.3825,0.18106999999999998,0.0,0.0814,0.020099999999999996,0.071813
0.032,0.418176,0.1074,0.29169,0.0,0.0708,-0.0192,0.053265999999999994
0.021,0.42163199999999995,0.0,0.41514999999999996,0.0,0.09369999999999999,-0.0392,0.04528
0.017,0.42163199999999995,0.0,0.42292,0.0,0.1348,-0.0083,0.057338
0.014,0.425088,0.0,0.38555,0.0,0.17059999999999997,0.0516,0.089306
0.049,0.425088,0.33880000000000005,0.31999,0.0,0.1216,-0.018799999999999997,0.052969
0.031,0.42854400000000004,0.0,0.37845,0.0,0.021400000000000002,-0.08109999999999999,0.032735
0.022,0.42854400000000004,0.0,0.39171,0.0,0.0552,-0.054400000000000004,0.041157
0.018,0.432,0.0,0.39798,0.0,0.0889,-0.026699999999999998,0.050499
0.015,0.432,0.0,0.26441000000000003,0.0,0.0764,0.0108,0.06527999999999999
0.014,0.432,0.0,0.27013,0.0,0.0837,0.0172,0.069464
0.012,0.435456,0.0,0.42563,0.0,0.1282,-0.0015,0.060275999999999996
0.011,0.435456,0.0,0.4673,0.0,0.185,0.0091,0.064
0.01,0.43891199999999997,0.0,0.45330000000000004,0.0,0.1557,0.0038,0.062743
0.01,0.43891199999999997,0.026699999999999998,0.34946,0.0,0.175,0.05,0.088
0.0092,0.44236800000000004,0.0,0.45424000000000003,0.0,0.145,-0.0060999999999999995,0.058499
0.017,0.44236800000000004,0.1583,0.22438999999999998,0.0,0.1368,0.0588,0.092548
0.016,0.445824,0.0183,0.31236,0.0,0.1331,0.0518,0.08937300000000001
0.012,0.445824,0.0,0.37964,0.0,0.13140000000000002,0.026699999999999998,0.07358200000000001
0.0099,0.44928,0.0,0.41874,0.0,0.1304,0.0091,0.064
0.0088,0.44928,0.0,0.46676,0.0,0.1475,-0.0069,0.058499
0.0081,0.45273610000000003,0.0,0.39232,0.0,0.155,0.0432,0.08273
0.0078,0.45273610000000003,0.0,0.25709,0.0,0.1461,0.0812,0.10899500000000001
0.014,0.456192,0.07,0.2211,0.0,0.1552,0.08,0.108
0.018,0.456192,0.0,0.35494,0.0,0.125,0.0336,0.078313
0.012,0.45964800000000006,0.0,0.44088,0.0,0.12369999999999999,-0.0011,0.060612
0.01,0.45964800000000006,0.0,0.44681,0.0,0.165,0.0337,0.07838300000000001
0.009,0.463104,0.0,0.45718000000000003,0.0,0.19,0.050300000000000004,0.08820900000000001
0.025,0.463104,0.2274,0.35904,0.0,0.16,0.0087,0.064427
0.021,0.46656,0.0,0.37553,0.0,0.1038,0.0078000000000000005,0.064067
0.015,0.46656,0.04,0.28947,0.0,0.085,-0.0143,0.055364
0.013,0.470016,0.020499999999999997,0.32029,0.0,0.1005,0.0213,0.071986
0.011,0.470016,0.0,0.41304,0.0,0.0967,-0.0109,0.056
0.0099,0.47347199999999995,0.0,0.46974,0.0,0.1155,-0.0189,0.053279999999999994
0.0099,0.47347199999999995,0.06,0.33465,0.0,0.15,0.0255,0.072363
0.025,0.47692809999999997,0.12,0.31053,0.0,0.21,0.095,0.12
0.022,0.47692809999999997,0.060899999999999996,0.26586000000000004,0.0,0.1318,0.0454,0.084333
0.021,0.4799097,0.0642,0.19734000000000002,0.0,0.08710000000000001,0.028300000000000002,0.074775
0.027,0.48038400000000003,0.04,0.2028,0.0,0.1007,0.0408,0.08127999999999999
0.021,0.48038400000000003,0.0,0.39127999999999996,0.0,0.1487,0.0526,0.08999299999999999
0.031,0.48384,0.366,0.21519,0.0,0.1193,0.0548,0.091877
0.134,0.48384,0.44520000000000004,0.1879,0.0,0.10949999999999999,0.0555,0.091813
0.047,0.4872961,0.08779999999999999,0.16138999999999998,0.0,0.09369999999999999,0.0499,0.08791399999999999
0.028,0.4872961,0.0,0.42558999999999997,0.0,0.1535,0.0538,0.09074299999999999
0.022,0.49075199999999997,0.0,0.45941000000000004,0.0,0.145,0.0337,0.078377
0.019,0.49075199999999997,0.0434,0.22606,0.0,0.08529999999999999,0.025699999999999997,0.07297100000000001
0.018,0.4937338,0.0,0.33638999999999997,0.0,0.0929,0.0254,0.072969
0.015,0.49420800000000004,0.0,0.45225,0.0,0.12689999999999999,0.023700000000000002,0.07242699999999999
0.014,0.49420800000000004,0.0,0.52244,0.0,0.1629,0.018500000000000003,0.070499
0.012,0.497664,0.0,0.48243,0.0,0.1793,0.057699999999999994,0.091968
0.011,0.497664,0.0,0.53371,0.0,0.16010000000000002,0.0092,0.064612
0.012,0.50112,0.04,0.32471,0.0,0.1777,0.0781,0.106499
0.011,0.50112,0.0,0.5246900000000001,0.0,0.18,0.0323,0.077783
0.0092,0.50112,0.0,0.50516,0.0,0.1888,0.051399999999999994,0.089132
0.0092,0.504576,0.0,0.5039,0.0,0.2635,0.11,0.132
0.013,0.504576,0.0,0.47662,0.0,0.2781,0.1384,0.158698
0.009800000000000001,0.5080319999999999,0.0,0.52742,0.0,0.3048,0.115,0.136
0.0083,0.5080319999999999,0.0401,0.38583999999999996,0.0,0.32,0.16,0.18
0.006900000000000001,0.5080319999999999,0.0,0.47157,0.0,0.3034,0.16,0.18
0.0068,0.511488,0.0791,0.38883999999999996,0.0,0.2564,0.09210000000000002,0.11768499999999998
0.016,0.511488,0.1422,0.31935,0.0,0.1892,0.08380000000000001,0.111019
0.01,0.5114998000000001,0.0397,0.30441,0.0,0.19030000000000002,0.0915,0.117217
0.015,0.5149440000000001,0.0911,0.24789,0.0,0.175,0.1,0.12398599999999999
0.023,0.5149440000000001,0.1185,0.30889,0.0,0.2047,0.1043,0.12746500000000002
0.014,0.5179258,0.0,0.47776,0.0,0.19690000000000002,0.0718,0.10145900000000001
0.0099,0.5184,0.0,0.53335,0.0,0.19039999999999999,0.0325,0.077697
0.0081,0.5184,0.0,0.46994,0.0,0.20980000000000001,0.085,0.112
0.0079,0.5213818,0.0,0.3935,0.0,0.20980000000000001,0.1131,0.134499
0.016,0.5218561,0.1573,0.31524,0.0,0.1852,0.0808,0.108644
0.016,0.5218561,0.1097,0.20328,0.0,0.1198,0.0613,0.093673
0.015,0.5218561,0.0334,0.14252,0.0,0.1251,0.086,0.112784
0.012,0.525312,0.0718,0.12852000000000002,0.0,0.1283,0.0926,0.118057
0.012,0.525312,0.06,0.24005,0.0,0.1638,0.09140000000000001,0.117132
0.028,0.525312,0.2086,0.34008,0.0,0.2231,0.1035,0.12676199999999999
0.02,0.5282937999999999,0.0867,0.33493,0.0,0.2391,0.128,0.14651199999999998
0.013,0.5287679,0.0,0.44479,0.0,0.2242,0.10679999999999999,0.129443
0.0095,0.5287679,0.0,0.46979000000000004,0.0,0.21989999999999998,0.0907,0.11655
0.0078,0.5287679,0.0,0.40849,0.0,0.2,0.0971,0.12168499999999999
0.006900000000000001,0.5317497,0.0,0.35964999999999997,0.0,0.17980000000000002,0.0949,0.119953
0.0060999999999999995,0.5322239,0.0,0.39514,0.0,0.1784,0.0837,0.11096500000000001
0.0056,0.5322239,0.0,0.45904,0.0,0.195,0.0775,0.105973
0.0053,0.5322239,0.0,0.5144299999999999,0.0,0.2633,0.1033,0.126653
0.0053,0.5322239,0.0,0.49997,0.0,0.29309999999999997,0.135,0.156
0.009300000000000001,0.5352058000000001,0.019299999999999998,0.43452999999999997,0.0,0.2557,0.1311,0.149815
0.0057,0.53568,0.0,0.48584,0.0,0.22769999999999999,0.0928,0.118247
0.0045,0.53568,0.0064,0.39280000000000004,0.0,0.21,0.1137,0.134927
0.025,0.53568,0.4296,0.23671,0.0,0.16870000000000002,0.1,0.124
0.045,0.53568,0.3709,0.3503,0.0,0.1942,0.0785,0.106775
0.02,0.53568,0.0,0.52022,0.0,0.2281,0.0808,0.108609
0.012,0.5356919,0.0,0.46996,0.0,0.2728,0.145,0.164
0.0087,0.539136,0.0,0.48243,0.0,0.30579999999999996,0.16219999999999998,0.183436
0.012,0.539136,0.0,0.47424,0.0,0.3195,0.17559999999999998,0.20088
0.078,0.539136,0.23309999999999997,0.29117000000000004,0.0,0.21109999999999998,0.1195,0.13956500000000002
0.034,0.539136,0.047,0.16855,0.0,0.1551,0.1085,0.130762
0.022,0.539136,0.03,0.20576,0.0,0.1629,0.1057,0.12859500000000001
0.017,0.539136,0.016,0.33702,0.0,0.1959,0.12390000000000001,0.143111
0.015,0.539136,0.0,0.43461,0.0,0.2583,0.15130000000000002,0.172862
0.012,0.539136,0.0,0.45459,0.0,0.305,0.18,0.208
0.01,0.539136,0.0005,0.4425,0.0,0.265,0.1531,0.174454
0.0089,0.539136,0.0305,0.22186,0.0,0.2187,0.1545,0.17564000000000002
0.0075,0.539136,0.0,0.49182,0.0,0.26039999999999996,0.1241,0.143289
0.006,0.539136,0.0,0.45782999999999996,0.0,0.2577,0.13570000000000002,0.156361
0.0053,0.539136,0.0,0.34999,0.0,0.2664,0.18,0.208
0.0048,0.539136,0.0,0.40988,0.0,0.2751,0.16870000000000002,0.191432
0.004,0.539136,0.0,0.49526,0.0,0.2767,0.1309,0.150001
0.0033,0.539136,0.0,0.4109,0.0,0.2791,0.17129999999999998,0.194295
0.0031,0.539136,0.0,0.37010000000000004,0.0,0.295,0.19920000000000002,0.231364
0.0040999999999999995,0.539136,0.068,0.27286,0.0,0.29760000000000003,0.20309999999999997,0.236999
0.0043,0.539136,0.0629,0.31247,0.0,0.2733,0.1725,0.196155
0.0031,0.539136,0.024900000000000002,0.26605,0.0,0.2384,0.16870000000000002,0.191354
0.0028,0.539136,0.0,0.41144,0.0,0.25129999999999997,0.1487,0.169426
0.0023,0.5386618,0.0,0.49210000000000004,0.0,0.2683,0.129,0.147955
0.0019,0.53568,0.0,0.48436,0.0,0.2833,0.1449,0.164542
0.0016,0.53568,0.0,0.43679,0.0,0.2851,0.1686,0.191226
0.0016,0.53568,0.0,0.36711,0.0,0.2801,0.1898,0.219627
0.002,0.53568,0.0,0.42965,0.0,0.2858,0.1728,0.196703
0.0017,0.53568,0.0,0.46338999999999997,0.0,0.2631,0.1386,0.15871500000000002
0.0012,0.53568,0.0,0.45075,0.0,0.25079999999999997,0.1336,0.153362
0.00098,0.5322357,0.0,0.4752,0.0,0.2519,0.1242,0.14338
0.0008100000000000001,0.5322239,0.0,0.47476999999999997,0.0,0.2633,0.13369999999999999,0.153426
0.0008,0.5322239,0.01,0.41397,0.0,0.2982,0.1882,0.217273
0.0008,0.5322239,0.0,0.47867000000000004,0.0,0.2914,0.154,0.175213
0.00067,0.5322239,0.0,0.47887,0.0,0.2758,0.1408,0.160642
0.00055,0.5287679,0.0,0.48898,0.0,0.2876,0.1408,0.160635
0.00047999999999999996,0.5287679,0.0,0.43915,0.0,0.2748,0.1537,0.174804
0.0006,0.5287679,0.1616,0.19308,0.0,0.2359,0.175,0.2
0.0011,0.5287679,0.35100000000000003,0.23513,0.0,0.253,0.17670000000000002,0.202799
0.0011,0.525312,0.0,0.35924,0.0,0.2591,0.1698,0.192389
0.0008100000000000001,0.525312,0.0,0.40123000000000003,0.0,0.2875,0.1804,0.208315
0.00062,0.525312,0.0204,0.38880000000000003,0.0,0.25,0.1383,0.158485
0.0006,0.525312,0.0,0.36507,0.0,0.2291,0.1411,0.16084600000000002
0.00053,0.5218561,0.0,0.48422000000000004,0.0,0.2587,0.1195,0.139592
0.00046,0.5218561,0.0,0.40949,0.0,0.2687,0.16,0.18
0.00044,0.5218561,0.0,0.44265,0.0,0.2633,0.1421,0.161671
0.00041,0.5184,0.0,0.43313,0.0,0.25920000000000004,0.14279999999999998,0.162545
0.00037,0.5184,0.0,0.31507,0.0,0.23829999999999998,0.1631,0.184999
0.00099,0.5184,0.24960000000000002,0.1216,0.0,0.205,0.17,0.192
0.0044,0.5149440000000001,0.2711,0.11134999999999999,0.0,0.2009,0.16920000000000002,0.191364
0.0028,0.5149440000000001,0.0793,0.18863999999999997,0.0,0.21710000000000002,0.1664,0.18903499999999998
0.0016,0.5149440000000001,0.0,0.27997000000000005,0.0,0.23010000000000003,0.1672,0.18981800000000001
0.0013,0.511488,0.0398,0.26249,0.0,0.225,0.15869999999999998,0.17956
0.011,0.511488,0.29,0.14356,0.0,0.21489999999999998,0.175,0.2
0.01,0.511488,0.15689999999999998,0.19511,0.0,0.225,0.17010000000000003,0.19234300000000001
0.015,0.5080319999999999,0.0388,0.25809,0.0,0.2669,0.1887,0.21797600000000003
0.013,0.5080319999999999,0.06,0.21005000000000001,0.0,0.27140000000000003,0.2094,0.247067
0.01,0.504576,0.054400000000000004,0.26050999999999996,0.0,0.2677,0.18899999999999997,0.218468
0.0050999999999999995,0.504576,0.0,0.41156,0.0,0.2612,0.1642,0.185845
0.0033,0.504576,0.0,0.44953,0.0,0.2514,0.14150000000000001,0.161471
0.0083,0.50112,0.1393,0.30985,0.0,0.2928,0.18989999999999999,0.21990500000000002
0.0054,0.50112,0.0,0.38706,0.0,0.30670000000000003,0.2114,0.250199
0.0033,0.497664,0.0,0.3742,0.0,0.2961,0.207,0.24315100000000003
0.0027,0.497664,0.1067,0.28112,0.0,0.2891,0.2018,0.235042
0.0027,0.497664,0.0,0.42558999999999997,0.0,0.2826,0.1788,0.205533
0.0019,0.49420800000000004,0.0,0.34799,0.0,0.24789999999999998,0.1754,0.20063
0.0015,0.49420800000000004,0.0512,0.25314,0.0,0.2187,0.1618,0.183042
0.0086,0.49075199999999997,0.0736,0.13753,0.0,0.1981,0.1649,0.187278
0.014,0.49075199999999997,0.0501,0.23815,0.0,0.2359,0.17329999999999998,0.197428
0.0072,0.4872961,0.0415,0.32727999999999996,0.0,0.2754,0.1702,0.19325499999999998
0.0047,0.4872961,0.0,0.46004,0.0,0.2523,0.1404,0.160301
0.0031,0.4872961,0.0203,0.38602,0.0,0.21739999999999998,0.121,0.140783
0.0028,0.48384,0.0329,0.39087,0.0,0.23850000000000002,0.1301,0.14842
0.0021000000000000003,0.48384,0.0,0.44739,0.0,0.2285,0.1258,0.14460699999999999
0.0016,0.48038400000000003,0.0,0.49409,0.0,0.23129999999999998,0.09970000000000001,0.12379100000000001
0.0013,0.48038400000000003,0.0,0.49528,0.0,0.2466,0.1076,0.130057
0.0012,0.47692809999999997,0.0,0.44036000000000003,0.0,0.2364,0.1328,0.152449
0.0034,0.47692809999999997,0.05,0.30686,0.0,0.2498,0.1552,0.176129
0.0028,0.47347199999999995,0.0,0.45848,0.0,0.27140000000000003,0.1457,0.165802
0.0018,0.47347199999999995,0.0,0.47666000000000003,0.0,0.2748,0.1304,0.149302
0.0013,0.470016,0.0,0.45726999999999995,0.0,0.27940000000000004,0.1438,0.163663
0.0011,0.470016,0.0,0.37607,0.0,0.265,0.1702,0.19326
0.001,0.46656,0.0,0.36283,0.0,0.2469,0.1582,0.17868
0.00091,0.46656,0.0,0.3922,0.0,0.2565,0.1535,0.17474800000000001
0.00083,0.4660857,0.0,0.35469,0.0,0.28,0.1858,0.21389699999999998
0.0008,0.463104,0.0,0.32367,0.0,0.2876,0.2021,0.23534699999999997
0.00078,0.463104,0.0484,0.21493,0.0,0.28309999999999996,0.2091,0.24657800000000002
0.00091,0.45964800000000006,0.1491,0.1955,0.0,0.265,0.2,0.23198600000000003
0.001,0.45964800000000006,0.0,0.35983,0.0,0.2767,0.17850000000000002,0.205643
0.00083,0.456192,0.0,0.44266,0.0,0.23,0.09880000000000001,0.123025
0.00066,0.456192,0.0,0.43668,0.0,0.2041,0.0787,0.106965
0.00057,0.45273610000000003,0.0,0.45853,0.0,0.2228,0.0758,0.10460499999999999
0.0005,0.45273610000000003,0.0,0.45433999999999997,0.0,0.2407,0.08869999999999999,0.114927
0.0005,0.44928,0.0,0.37303,0.0,0.2631,0.153,0.174254
0.00051,0.44928,0.0,0.36491,0.0,0.2631,0.15560000000000002,0.176466
0.00049,0.445824,0.0,0.35748,0.0,0.25379999999999997,0.1493,0.17021
0.00043,0.445824,0.0,0.33154,0.0,0.2659,0.16829999999999998,0.19075999999999999
0.00092,0.44236800000000004,0.09,0.22437,0.0,0.2633,0.17600000000000002,0.20158
0.0011,0.44236800000000004,0.0,0.38192000000000004,0.0,0.2487,0.1264,0.145129
0.0068,0.43891199999999997,0.3122,0.25379,0.0,0.2369,0.1352,0.156129
0.0045,0.43891199999999997,0.0,0.35641,0.0,0.2114,0.1045,0.127604
0.0021000000000000003,0.435456,0.0,0.40311,0.0,0.2073,0.07490000000000001,0.103881
0.0013,0.435456,0.0,0.39231,0.0,0.23309999999999997,0.10039999999999999,0.12431500000000001
0.0014,0.432,0.1222,0.28807,0.0,0.23550000000000001,0.1335,0.15326099999999998
0.0078,0.432,0.2668,0.20892,0.0,0.2615,0.17559999999999998,0.20114200000000002
0.0039,0.42854400000000004,0.0,0.34586,0.0,0.26489999999999997,0.15,0.172
0.0021000000000000003,0.42854400000000004,0.0,0.38162,0.0,0.2207,0.0916,0.117301
0.0016,0.425088,0.0,0.35664,0.0,0.1985,0.0842,0.111332
0.0015,0.425088,0.019299999999999998,0.28269,0.0,0.2256,0.1394,0.159531
0.0013,0.42163199999999995,0.0,0.34847,0.0,0.2,0.0889,0.115086
0.0012,0.42163199999999995,0.0635,0.15875,0.0,0.1448,0.08779999999999999,0.11427799999999999
0.0025,0.418176,0.0,0.37401,0.0,0.17920000000000003,0.055,0.092
0.002,0.418176,0.0,0.3832,0.0,0.1957,0.059500000000000004,0.092276
0.0013,0.41472,0.0,0.37063,0.0,0.1533,0.0288,0.075043
0.001,0.41472,0.0,0.4037,0.0,0.17920000000000003,0.0202,0.071813
0.00093,0.411264,0.0,0.38544,0.0,0.2,0.0492,0.087364
0.00091,0.411264,0.0,0.34112,0.0,0.205,0.08109999999999999,0.108846
0.00083,0.407808,0.0,0.36738,0.0,0.2439,0.0901,0.11609900000000001
0.00075,0.407808,0.0,0.35461000000000004,0.0,0.23420000000000002,0.0888,0.115015
0.00069,0.404352,0.026699999999999998,0.17611000000000002,0.0,0.1898,0.1174,0.137956
0.0007,0.404352,0.0358,0.14657,0.0,0.1894,0.1251,0.14409
0.00074,0.400896,0.0,0.30681,0.0,0.1789,0.07,0.1
0.0007,0.400896,0.0,0.33717,0.0,0.15109999999999998,0.0269,0.073673
0.00064,0.3979142,0.0,0.27942,0.0,0.1191,0.0263,0.073055
0.0005899999999999999,0.39744,0.0,0.26876,0.0,0.1057,0.0174,0.06995900000000001
0.00055,0.39744,0.0,0.31929,0.0,0.1636,0.0443,0.083478
0.00051,0.39398410000000006,0.0,0.36525,0.0,0.1957,0.0281,0.07445399999999999
0.0005200000000000001,0.39398410000000006,0.0,0.36499000000000004,0.0,0.2164,0.035699999999999996,0.079813
0.00058,0.39052800000000004,0.0,0.34898,0.0,0.2426,0.07,0.1
0.0005200000000000001,0.39052800000000004,0.0,0.31116000000000005,0.0,0.2457,0.105,0.128
0.00047999999999999996,0.38707199999999997,0.0,0.22454,0.0,0.18,0.095,0.12
0.00066,0.38707199999999997,0.0,0.1766,0.0,0.1382,0.0754,0.104333
0.0008,0.3836161,0.0482,0.12289,0.0,0.1528,0.0958,0.12061400000000001
0.001,0.3836161,0.095,0.16993,0.0,0.16920000000000002,0.08410000000000001,0.11128299999999999
0.001,0.3801601,0.0,0.32343,0.0,0.1783,0.0281,0.074499
0.001,0.3801601,0.0,0.32069,0.0,0.20440000000000003,0.0481,0.086467
0.0009699999999999999,0.37670400000000004,0.0,0.28491000000000005,0.0,0.1741,0.050199999999999995,0.088153
0.00091,0.37670400000000004,0.0,0.30334,0.0,0.15990000000000001,0.0204,0.071364
0.0008399999999999999,0.37670400000000004,0.0,0.31195,0.0,0.1807,0.0248,0.073122
0.0009,0.373248,0.0,0.29984,0.0,0.2065,0.0542,0.091364
0.00093,0.373248,0.0,0.27978,0.0,0.21,0.0702,0.10019199999999999
0.00091,0.36979199999999995,0.0,0.24312,0.0,0.1957,0.0827,0.110148
0.00085,0.36979199999999995,0.0,0.2289,0.0,0.1635,0.0617,0.093338
0.0008,0.366336,0.0,0.193,0.0,0.0814,0.0024,0.061905999999999996
0.0008,0.366336,0.0,0.15389,0.0,0.06280000000000001,0.0026,0.06217999999999999
0.0008,0.366336,0.0146,0.15133000000000002,0.0,0.0928,0.0337,0.078377
0.0008,0.36288,0.0,0.19607,0.0,0.1195,0.0391,0.08
0.0008,0.36288,0.0,0.24542,0.0,0.1606,0.0492,0.087364
0.00086,0.359424,0.0,0.25980000000000003,0.0,0.1728,0.0475,0.085991
0.00091,0.359424,0.0,0.26133,0.0,0.1801,0.0487,0.08693300000000001
0.00091,0.359424,0.0,0.19902,0.0,0.1434,0.0558,0.092
0.00095,0.355968,0.0,0.18672999999999998,0.0,0.11630000000000001,0.0361,0.079877
0.00094,0.355968,0.0,0.23061,0.0,0.1308,0.0231,0.072
0.00091,0.352512,0.0,0.24349,0.0,0.1458,0.025099999999999997,0.07209
0.00091,0.352512,0.0,0.22982,0.0,0.1531,0.0398,0.080589
0.0091,0.352512,0.29600000000000004,0.11336,0.0,0.1466,0.07919999999999999,0.10736400000000001
0.0094,0.349056,0.10890000000000001,0.08989,0.0,0.12869999999999998,0.0781,0.106499
0.0046,0.349056,0.0,0.14179,0.0,0.1242,0.065,0.095986
0.0032,0.349056,0.0,0.17319,0.0,0.1016,0.0298,0.075813
0.0031,0.3456,0.11560000000000001,0.08875,0.0,0.1081,0.0616,0.093269
0.007,0.3456,0.1084,0.13751,0.0,0.09849999999999999,0.022000000000000002,0.072
0.0046,0.3456,0.0,0.19011,0.0,0.0917,0.0108,0.06527100000000001
0.0034,0.342144,0.0,0.17253,0.0,0.1065,0.032799999999999996,0.078262
