Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.028,0.36979199999999995,0.022099999999999998,0.29947,0.0,0.0259,-0.0929,0.029662
0.03,0.36979199999999995,0.0,0.36102,0.0,0.0245,-0.1168,0.024
0.193,0.3732479,0.20350000000000001,0.21599000000000002,0.0,0.066,-0.0292,0.048626
0.226,0.3732479,0.11289999999999999,0.24179,0.0,0.0736,-0.0368,0.046481
0.111,0.37364480000000005,0.0111,0.33405,0.0,0.0501,-0.0636,0.03708
0.074,0.37670400000000004,0.0,0.3441,0.0,0.0346,-0.0808,0.032799
0.061,0.37670400000000004,0.0,0.30676,0.0,-0.0192,-0.1116,0.026537
0.064,0.3801601,0.15460000000000002,0.13855,0.0,-0.0125,-0.061399999999999996,0.038823
0.05,0.3801601,0.0018,0.21669999999999998,0.0,0.0109,-0.04650000000000001,0.043967
0.044,0.383616,0.0,0.31407,0.0,0.0298,-0.06,0.04
0.044,0.383616,0.0,0.411,0.0,0.0608,-0.08869999999999999,0.032
0.046,0.38707199999999997,0.0,0.42075999999999997,0.0,0.1,-0.06269999999999999,0.037842
0.072,0.38707199999999997,0.0,0.38477999999999996,0.0,0.135,0.0022,0.061764
0.125,0.3905281,0.0058,0.33496,0.0,0.1215,0.0148,0.06792999999999999
0.143,0.3905281,0.1245,0.12812,0.0,0.0487,0.0042,0.062916
0.122,0.3939839,0.0,0.27292,0.0,0.09,0.015300000000000001,0.06829600000000001
0.155,0.3939839,0.0455,0.24436000000000002,0.0,0.115,0.0217,0.071799
0.111,0.39744,0.0012,0.34038999999999997,0.0,0.0889,-0.0055000000000000005,0.058947
0.083,0.39744,0.0,0.40153,0.0,0.0929,-0.030299999999999997,0.048664
0.071,0.40089610000000003,0.0,0.36162,0.0,0.08349999999999999,-0.0178,0.053853
0.062,0.40089610000000003,0.0,0.33945,0.0,0.069,-0.0215,0.05237000000000001
0.057,0.4041746,0.0,0.38241,0.0,0.08929999999999999,-0.019799999999999998,0.052613
0.052,0.4043518,0.0,0.36499000000000004,0.0,0.0949,-0.0067,0.058596
0.048,0.406392,0.0,0.3945,0.0,0.0935,-0.0215,0.052
0.044,0.407808,0.0,0.45714,0.0,0.1286,-0.035,0.048
0.043,0.4098478,0.0,0.43807999999999997,0.0,0.1512,0.0027,0.062175
0.042,0.4112639,0.0,0.44522,0.0,0.18289999999999998,0.024700000000000003,0.07271799999999999
0.045,0.41166089999999994,0.07429999999999999,0.3241,0.0,0.1734,0.0288,0.075307
0.077,0.41472010000000004,0.0,0.19758,0.0,0.0542,0.006999999999999999,0.063821
0.276,0.41472010000000004,0.39549999999999996,0.15217,0.0,0.049800000000000004,0.0025,0.062038
0.137,0.418176,0.1099,0.28904,0.0,0.0622,-0.039,0.045482999999999996
0.088,0.418176,0.0,0.45985000000000004,0.0,0.0801,-0.058600000000000006,0.039865
0.075,0.42163199999999995,0.0,0.47363,0.0,0.13570000000000002,-0.020499999999999997,0.052
0.068,0.42163199999999995,0.0,0.45339999999999997,0.0,0.1815,0.032799999999999996,0.078253
0.242,0.425088,0.2577,0.36268,0.0,0.1426,-0.0326,0.048119
0.14,0.425088,0.0528,0.3251,0.0,0.0079,-0.1096,0.026916000000000002
0.101,0.4285442,0.0,0.43735,0.0,0.0473,-0.0725,0.035737
0.085,0.4285442,0.0,0.42517,0.0,0.0737,-0.042800000000000005,0.044078
0.076,0.43199980000000004,0.0,0.26744,0.0,0.063,-0.0009,0.060448
0.07,0.4354561,0.0,0.27770999999999996,0.0,0.0695,0.0019,0.061711
0.064,0.4354561,0.0,0.46476999999999996,0.0,0.135,-0.013500000000000002,0.055815
0.059,0.43891199999999997,0.0,0.49039,0.0,0.185,0.0023,0.061837
0.06,0.43891199999999997,0.0,0.48674,0.0,0.16949999999999998,-0.005,0.06
0.056,0.44236800000000004,0.0018,0.42495,0.0,0.1748,0.038,0.08
0.05,0.44236800000000004,0.0,0.46742,0.0,0.16079999999999997,-0.0113,0.056159
0.135,0.4458239,0.2324,0.26104,0.0,0.13570000000000002,0.033,0.078015
0.112,0.4458239,0.0344,0.21328999999999998,0.0,0.121,0.04190000000000001,0.082054
0.078,0.44928,0.0,0.3013,0.0,0.113,0.0292,0.075334
0.065,0.44928,0.0,0.40562,0.0,0.1204,-0.0045000000000000005,0.06
0.06,0.45233910000000005,0.0,0.45056999999999997,0.0,0.145,-0.0096,0.056334
0.054,0.45273589999999997,0.0,0.43495999999999996,0.0,0.165,0.0184,0.070082
0.052,0.45415199999999994,0.0,0.31811,0.0,0.1434,0.0529,0.089764
0.074,0.4561921,0.085,0.20165,0.0,0.1464,0.0726,0.102079
0.073,0.4576082,0.0635,0.26936,0.0,0.1183,0.0166,0.068986
0.058,0.4596479,0.0,0.42610000000000003,0.0,0.115,-0.013600000000000001,0.055604999999999995
0.052,0.45982510000000004,0.0471,0.33917,0.0,0.1659,0.0232,0.072
0.047,0.4631039,0.0,0.42893000000000003,0.0,0.195,0.0602,0.092271
0.263,0.4631039,0.3257,0.33585000000000004,0.0,0.1751,0.0325,0.07797799999999999
0.149,0.46656,0.043,0.29331999999999997,0.0,0.09820000000000001,-0.011399999999999999,0.056339
0.096,0.46656,0.0,0.3937,0.0,0.0877,-0.0231,0.051961
0.082,0.470016,0.0039000000000000003,0.34296,0.0,0.0843,-0.0072,0.058205999999999994
0.068,0.470016,0.0,0.42707999999999996,0.0,0.09300000000000001,-0.0302,0.048699
0.062,0.47347199999999995,0.0,0.46076,0.0,0.11939999999999999,-0.0215,0.052025
0.059,0.47347199999999995,0.0,0.44894,0.0,0.1563,0.02,0.072
0.073,0.476928,0.0467,0.29208999999999996,0.0,0.20129999999999998,0.09,0.116
0.078,0.476928,0.0022,0.38333,0.0,0.14400000000000002,0.0382,0.08025299999999999
0.074,0.48038400000000003,0.0318,0.20721,0.0,0.08199999999999999,0.0155,0.068449
0.078,0.48038400000000003,0.06,0.13719,0.0,0.0707,0.0292,0.075498
0.066,0.48383980000000004,0.0019,0.32865,0.0,0.1207,0.04,0.08085099999999999
0.14,0.48383980000000004,0.07730000000000001,0.23156000000000002,0.0,0.11800000000000001,0.0446,0.08377899999999999
0.732,0.4872961,0.6822,0.14379,0.0,0.08199999999999999,0.0395,0.080689
0.29,0.4872961,0.12960000000000002,0.13803,0.0,0.0783,0.0393,0.080592
0.166,0.4903552,0.0591,0.23785,0.0,0.1091,0.0403,0.081215
0.12,0.49075199999999997,0.0,0.47573000000000004,0.0,0.1322,0.0096,0.064567
0.111,0.49075199999999997,0.026000000000000002,0.30319999999999997,0.0,0.0839,0.0104,0.06498999999999999
0.114,0.49420800000000004,0.07400000000000001,0.20349,0.0,0.0634,0.0097,0.064707
0.097,0.49420800000000004,0.0,0.43597,0.0,0.10830000000000001,0.009300000000000001,0.06450499999999999
0.09,0.49766410000000005,0.0,0.51686,0.0,0.1522,0.0084,0.064
0.075,0.49766410000000005,0.0,0.4968,0.0,0.1679,0.0354,0.079835
0.065,0.5011201000000001,0.0,0.53392,0.0,0.161,0.0034000000000000002,0.062752
0.07,0.5011201000000001,0.020499999999999997,0.46238999999999997,0.0,0.1664,0.0507,0.0886
0.064,0.5011201000000001,0.0,0.53923,0.0,0.1809,0.0151,0.068087
0.057,0.504576,0.0,0.52138,0.0,0.2005,0.044800000000000006,0.083865
0.054,0.504576,0.0,0.48924,0.0,0.2427,0.1,0.124
0.055,0.5080319999999999,0.0,0.46861,0.0,0.2645,0.1293,0.14743499999999998
0.055,0.5080319999999999,0.0,0.5234800000000001,0.0,0.2939,0.10859999999999999,0.130883
0.058,0.5082091000000001,0.0,0.49138,0.0,0.32020000000000004,0.1535,0.174761
0.055,0.5114882,0.0654,0.38015,0.0,0.3188,0.1386,0.158728
0.066,0.5114882,0.0904,0.40802999999999995,0.0,0.2832,0.0741,0.10329200000000001
0.124,0.5149439,0.2163,0.27918,0.0,0.1519,0.06309999999999999,0.09489500000000001
0.076,0.5149439,0.0,0.43972,0.0,0.191,0.076,0.104773
0.066,0.5149439,0.0467,0.23338,0.0,0.1653,0.0934,0.11873299999999999
0.088,0.5184,0.1018,0.31054000000000004,0.0,0.1909,0.08800000000000001,0.11441300000000001
0.062,0.5184,0.0,0.49460000000000004,0.0,0.18969999999999998,0.053200000000000004,0.090421
0.05,0.5184,0.0,0.53049,0.0,0.1837,0.0241,0.072
0.046,0.5218561,0.0,0.48408,0.0,0.20379999999999998,0.0693,0.099437
0.05,0.5218561,0.0,0.39369,0.0,0.20829999999999999,0.10880000000000001,0.13104200000000002
0.159,0.5218561,0.1691,0.32456999999999997,0.0,0.1802,0.0678,0.098335
0.129,0.525312,0.107,0.24129,0.0,0.11710000000000001,0.0429,0.082787
0.093,0.525312,0.02,0.22511,0.0,0.1225,0.0724,0.101895
0.076,0.525312,0.019299999999999998,0.18103999999999998,0.0,0.12539999999999998,0.08560000000000001,0.11246199999999999
0.068,0.5283711,0.0426,0.26481,0.0,0.1588,0.0739,0.10315
0.101,0.5287679,0.1414,0.31847000000000003,0.0,0.19879999999999998,0.087,0.113577
0.119,0.5287679,0.076,0.30813999999999997,0.0,0.22510000000000002,0.1159,0.13674
0.076,0.5287679,0.0276,0.36865,0.0,0.21530000000000002,0.09949999999999999,0.12363800000000001
0.059,0.5322239,0.0,0.44457,0.0,0.214,0.0906,0.11648199999999999
0.05,0.5322239,0.0,0.40297000000000005,0.0,0.18359999999999999,0.0788,0.10702
0.046,0.5322239,0.0,0.38114,0.0,0.17129999999999998,0.0757,0.10456900000000001
0.042,0.5322239,0.0,0.45411,0.0,0.1787,0.056900000000000006,0.091748
0.038,0.5352830000000001,0.0,0.49334,0.0,0.20120000000000002,0.059000000000000004,0.092449
0.034,0.5356799,0.0,0.49923,0.0,0.2544,0.09880000000000001,0.12303900000000001
0.042,0.5356799,0.0,0.48548,0.0,0.2948,0.1384,0.15871300000000002
0.076,0.5356799,0.1423,0.36234,0.0,0.25980000000000003,0.11289999999999999,0.13428099999999998
0.044,0.5356799,0.0,0.49301999999999996,0.0,0.23199999999999998,0.085,0.112
0.035,0.5370961,0.0,0.40624,0.0,0.2065,0.1009,0.124727
0.081,0.539136,0.0,0.31882,0.0,0.1561,0.0824,0.10993199999999999
0.333,0.539136,0.5034000000000001,0.31004000000000004,0.0,0.1632,0.0632,0.094958
0.128,0.539136,0.0242,0.46420999999999996,0.0,0.2212,0.0713,0.10107000000000001
0.079,0.539136,0.0,0.46042,0.0,0.2488,0.125,0.14396
0.062,0.539136,0.0,0.49256,0.0,0.2913,0.14,0.159894
0.05,0.539136,0.0,0.50756,0.0,0.3038,0.1377,0.157608
0.069,0.5393132,0.2437,0.33268000000000003,0.0,0.21359999999999998,0.09699999999999999,0.121598
0.06,0.5405519999999999,0.03,0.25144,0.0,0.1514,0.08310000000000001,0.110518
0.059,0.5421952,0.0814,0.22666,0.0,0.16140000000000002,0.094,0.119171
0.052,0.542592,0.0,0.29293,0.0,0.171,0.107,0.129602
0.047,0.542592,0.0,0.41808,0.0,0.245,0.1404,0.16028399999999998
0.039,0.542592,0.0,0.43381000000000003,0.0,0.3007,0.1801,0.2081
0.034,0.542592,0.022400000000000003,0.43231,0.0,0.2564,0.133,0.152746
0.039,0.542592,0.0349,0.24844999999999998,0.0,0.2148,0.1383,0.15847
0.033,0.542592,0.0,0.47082999999999997,0.0,0.24359999999999998,0.115,0.136
0.027,0.542592,0.0,0.47214999999999996,0.0,0.2554,0.12140000000000001,0.141124
0.024,0.542592,0.0,0.38105,0.0,0.26489999999999997,0.1649,0.187799
0.023,0.542592,0.025699999999999997,0.36422000000000004,0.0,0.2651,0.1492,0.170098
0.019,0.542592,0.0,0.48643000000000003,0.0,0.2631,0.1185,0.13881500000000002
0.016,0.542592,0.0,0.45979000000000003,0.0,0.2772,0.14279999999999998,0.16284400000000002
0.017,0.542592,0.0,0.36577,0.0,0.2891,0.1898,0.219631
0.095,0.5405519999999999,0.0,0.38167,0.0,0.295,0.1894,0.21916999999999998
0.1,0.5393132,0.065,0.33059,0.0,0.2775,0.1512,0.172232
0.052,0.539136,0.0,0.32933,0.0,0.2443,0.1617,0.182911
0.037,0.539136,0.0,0.3556,0.0,0.23399999999999999,0.1458,0.16559000000000001
0.027,0.539136,0.0,0.47654,0.0,0.25379999999999997,0.1185,0.138828
0.021,0.539136,0.0,0.47188,0.0,0.2728,0.1366,0.157309
0.018,0.539136,0.0,0.45907,0.0,0.2823,0.1507,0.1721
0.018,0.539136,0.029300000000000003,0.30427,0.0,0.28,0.1821,0.209662
0.028,0.5387391,0.057800000000000004,0.33049,0.0,0.2726,0.1516,0.172733
0.019,0.5358571,0.0,0.49832,0.0,0.2519,0.1045,0.127626
0.014,0.5356799,0.0,0.44626,0.0,0.2352,0.11539999999999999,0.13628800000000002
0.012,0.5356799,0.0,0.48992,0.0,0.24,0.099,0.123235
0.011,0.5356799,0.0,0.45203,0.0,0.2492,0.1249,0.14389200000000002
0.0099,0.5356799,0.0,0.39658,0.0,0.2724,0.1671,0.189607
0.0085,0.5324011,0.0,0.48488,0.0,0.2776,0.1333,0.15319100000000002
0.0072,0.5322239,0.0,0.49612,0.0,0.2704,0.1199,0.139931
0.0063,0.5322239,0.0,0.48243,0.0,0.27690000000000003,0.1304,0.148588
0.0057,0.5322239,0.0,0.43535,0.0,0.2706,0.1465,0.166675
0.0091,0.530184,0.0,0.3117,0.0,0.24539999999999998,0.16579999999999998,0.188026
0.078,0.5287679,0.3454,0.20383,0.0,0.24050000000000002,0.1727,0.196607
0.032,0.5287679,0.0,0.38154000000000005,0.0,0.2586,0.1572,0.177998
0.019,0.5287679,0.0,0.40514,0.0,0.2711,0.1597,0.18083
0.014,0.525312,0.0,0.43437,0.0,0.2419,0.1223,0.141869
0.012,0.525312,0.0,0.37475,0.0,0.21109999999999998,0.1167,0.13739400000000002
0.01,0.525312,0.0,0.46094,0.0,0.2452,0.114,0.135169
0.019,0.5232721,0.0812,0.30863999999999997,0.0,0.2523,0.1401,0.16004300000000002
0.013,0.5218561,0.0,0.45573,0.0,0.25170000000000003,0.12050000000000001,0.140407
0.01,0.5218561,0.0,0.42541,0.0,0.2518,0.1343,0.154894
0.0085,0.5214592,0.0,0.32775,0.0,0.23559999999999998,0.1536,0.17488
0.0092,0.5184,0.0501,0.13163999999999998,0.0,0.1978,0.1577,0.17841500000000002
0.046,0.5184,0.34659999999999996,0.09656,0.0,0.1808,0.1534,0.174402
0.041,0.51636,0.24760000000000001,0.17637,0.0,0.2028,0.15,0.171175
0.025,0.5149439,0.0,0.33058,0.0,0.2288,0.1503,0.171549
0.02,0.5149439,0.0,0.29533,0.0,0.2236,0.1551,0.17593599999999998
0.034,0.5114882,0.16010000000000002,0.12778,0.0,0.2048,0.1681,0.190494
0.031,0.5114882,0.0931,0.14042,0.0,0.1989,0.15960000000000002,0.180478
0.025,0.5114882,0.0231,0.29542,0.0,0.243,0.16949999999999998,0.192339
0.021,0.5080319999999999,0.0231,0.28406,0.0,0.2672,0.1935,0.225352
0.019,0.5080319999999999,0.07780000000000001,0.27394,0.0,0.2613,0.1754,0.200764
0.016,0.5047532,0.0,0.44829,0.0,0.2552,0.1411,0.160944
0.011,0.504576,0.0,0.47487999999999997,0.0,0.2518,0.1251,0.144061
0.011,0.504576,0.0584,0.32223,0.0,0.2803,0.16920000000000002,0.191393
0.01,0.5011201000000001,0.0,0.39383999999999997,0.0,0.2932,0.1941,0.225819
0.0087,0.5011201000000001,0.0,0.39932999999999996,0.0,0.2894,0.1887,0.218108
0.039,0.49766410000000005,0.1323,0.29328,0.0,0.2779,0.18280000000000002,0.21024299999999999
0.023,0.49766410000000005,0.0,0.44517,0.0,0.27649999999999997,0.1607,0.181589
0.015,0.4972672,0.1365,0.29856,0.0,0.2481,0.1567,0.177555
0.012,0.49420800000000004,0.0,0.33413,0.0,0.2089,0.1405,0.16050599999999998
0.013,0.49420800000000004,0.0643,0.14403,0.0,0.1873,0.15109999999999998,0.17235999999999999
0.013,0.49075199999999997,0.0103,0.26744,0.0,0.21050000000000002,0.15789999999999998,0.178821
0.02,0.49075199999999997,0.0,0.42532,0.0,0.2545,0.1535,0.174424
0.019,0.4872961,0.0875,0.35039,0.0,0.23920000000000002,0.12050000000000001,0.140371
0.014,0.4872961,0.0,0.48375999999999997,0.0,0.2097,0.0868,0.113445
0.014,0.48383980000000004,0.076,0.35317000000000004,0.0,0.2271,0.10619999999999999,0.128945
0.011,0.48383980000000004,0.0,0.48268,0.0,0.2177,0.0913,0.117079
0.0085,0.4805612,0.0,0.49807999999999997,0.0,0.2254,0.084,0.11121900000000001
0.0073,0.48038400000000003,0.0,0.48961,0.0,0.2403,0.0999,0.12395899999999999
0.0076,0.4799871,0.0,0.44954,0.0,0.2304,0.11630000000000001,0.137053
0.014,0.476928,0.0692,0.30822000000000005,0.0,0.23989999999999997,0.14,0.16003299999999998
0.011,0.476928,0.0,0.46514999999999995,0.0,0.2656,0.1292,0.14751199999999998
0.0081,0.47347199999999995,0.0,0.46649,0.0,0.2677,0.125,0.144
0.007,0.47347199999999995,0.0,0.4598,0.0,0.2747,0.1305,0.14892
0.0060999999999999995,0.470016,0.0,0.39563,0.0,0.2581,0.15039999999999998,0.171721
0.0053,0.470016,0.0,0.38053,0.0,0.23879999999999998,0.1384,0.158746
0.0047,0.46656,0.0,0.42056,0.0,0.2468,0.1247,0.143784
0.0047,0.46656,0.0,0.35719999999999996,0.0,0.27390000000000003,0.1725,0.195993
0.0046,0.4631039,0.0,0.30371,0.0,0.2846,0.1996,0.23171399999999998
0.0055,0.4631039,0.0797,0.23989,0.0,0.2734,0.1837,0.211471
0.0062,0.4596479,0.1018,0.25951,0.0,0.2618,0.1635,0.185391
0.0056,0.4596479,0.0002,0.38180000000000003,0.0,0.2614,0.1478,0.168465
0.0044,0.4561921,0.0051,0.45922,0.0,0.2284,0.0696,0.099743
0.0039,0.4561921,0.0,0.44114,0.0,0.1941,0.0559,0.091737
0.0034,0.45273589999999997,0.0,0.44174,0.0,0.2064,0.06269999999999999,0.094191
0.0031,0.45273589999999997,0.0,0.43729,0.0,0.23379999999999998,0.085,0.112
0.0050999999999999995,0.44928,0.0,0.36608999999999997,0.0,0.24850000000000003,0.1351,0.156048
0.0083,0.44928,0.0,0.37557999999999997,0.0,0.257,0.1367,0.15734700000000001
0.0055,0.4458239,0.0,0.35176999999999997,0.0,0.24960000000000002,0.1399,0.159899
0.0044,0.4458239,0.0,0.32583999999999996,0.0,0.25370000000000004,0.15259999999999999,0.173678
0.0070999999999999995,0.44236800000000004,0.08,0.22197999999999998,0.0,0.2532,0.1613,0.182004
0.006900000000000001,0.44236800000000004,0.0,0.39327,0.0,0.243,0.1051,0.128092
0.027,0.43891199999999997,0.17379999999999998,0.26349,0.0,0.2232,0.1082,0.130581
0.02,0.43891199999999997,0.1235,0.26943,0.0,0.19699999999999998,0.08039999999999999,0.108307
0.011,0.4354561,0.0,0.39233999999999997,0.0,0.19649999999999998,0.0611,0.092846
0.0079,0.4354561,0.0,0.36569,0.0,0.22,0.0949,0.119897
0.011,0.43199980000000004,0.0,0.34356,0.0,0.23620000000000002,0.1189,0.1391
0.051,0.43199980000000004,0.23920000000000002,0.21788999999999997,0.0,0.2494,0.1537,0.174798
0.025,0.4285442,0.0,0.32848,0.0,0.2523,0.13949999999999999,0.159496
0.016,0.4285442,0.0,0.38516,0.0,0.2133,0.0729,0.102338
0.014,0.425088,0.0,0.3506,0.0,0.19469999999999998,0.075,0.104
0.012,0.425088,0.01,0.32466,0.0,0.217,0.1069,0.129494
0.011,0.42163199999999995,0.0,0.36612,0.0,0.1889,0.0593,0.092568
0.012,0.42163199999999995,0.03,0.16054,0.0,0.1317,0.0692,0.099338
0.016,0.418176,0.0987,0.24473,0.0,0.1477,0.0421,0.08166799999999999
0.012,0.418176,0.0,0.37851999999999997,0.0,0.17629999999999998,0.035699999999999996,0.079445
0.0079,0.41472010000000004,0.0,0.38711,0.0,0.141,-0.0049,0.059835
0.006900000000000001,0.41472010000000004,0.0,0.39829000000000003,0.0,0.17,0.005,0.064
0.0057,0.4112639,0.0,0.38711,0.0,0.2,0.035,0.08
0.0054,0.4112639,0.0,0.3599,0.0,0.20800000000000002,0.0605,0.092753
0.005,0.407808,0.0,0.34768,0.0,0.2286,0.0832,0.11053199999999999
0.0047,0.407808,0.0,0.349,0.0,0.2299,0.08,0.108
0.0046,0.4043518,0.0,0.24436000000000002,0.0,0.17989999999999998,0.09269999999999999,0.118184
0.0068,0.4043518,0.11560000000000001,0.10634,0.0,0.14859999999999998,0.1018,0.125467
0.008400000000000001,0.40089610000000003,0.0209,0.272,0.0,0.1551,0.046900000000000004,0.085492
0.0072,0.40089610000000003,0.0,0.3347,0.0,0.1418,0.0116,0.065317
0.0062,0.39744,0.0,0.283,0.0,0.1032,0.0033,0.062624
0.0058,0.39744,0.0014000000000000002,0.25045,0.0,0.0837,-0.0012,0.060078
0.0055,0.3939839,0.0,0.30482,0.0,0.1336,0.0184,0.070309
0.0050999999999999995,0.3939839,0.0,0.35498,0.0,0.18489999999999998,0.02,0.072
0.004900000000000001,0.3905281,0.0,0.36044,0.0,0.209,0.025,0.072
0.004900000000000001,0.3905281,0.0,0.3416,0.0,0.2373,0.0649,0.09592200000000001
0.0047,0.38707199999999997,0.0,0.30457,0.0,0.2434,0.1007,0.124553
0.0053,0.38707199999999997,0.0,0.25882,0.0,0.17859999999999998,0.0721,0.101701
0.007,0.3840129,0.03,0.14674,0.0,0.1112,0.0383,0.080417
0.0073,0.383616,0.015700000000000002,0.15280000000000002,0.0,0.1259,0.0682,0.09858600000000001
0.012,0.38343879999999997,0.08039999999999999,0.15772999999999998,0.0,0.1444,0.064,0.095358
0.011,0.3801601,0.0,0.31374,0.0,0.1734,0.024700000000000003,0.072
0.0091,0.3801601,0.0,0.32205,0.0,0.2097,0.0406,0.080473
0.009800000000000001,0.37670400000000004,0.0,0.29949000000000003,0.0,0.18239999999999998,0.0381,0.08
0.01,0.37670400000000004,0.0,0.31671,0.0,0.1582,-0.005,0.05993
0.0085,0.3732479,0.0,0.30649,0.0,0.17,0.011699999999999999,0.065345
0.0078,0.3732479,0.0,0.29618,0.0,0.2023,0.0455,0.08441
0.0085,0.36979199999999995,0.0,0.29549000000000003,0.0,0.215,0.049800000000000004,0.087822
0.0079,0.36979199999999995,0.0,0.25862,0.0,0.20370000000000002,0.071,0.10079099999999999
0.006900000000000001,0.36673290000000003,0.0,0.25947000000000003,0.0,0.163,0.0323,0.077423
0.0067,0.366336,0.0,0.19224000000000002,0.0,0.0705,-0.013300000000000001,0.055718
0.0081,0.366336,0.0,0.14195,0.0,0.044500000000000005,-0.014199999999999999,0.055524000000000004
0.008199999999999999,0.3628799,0.0408,0.08189,0.0,0.062400000000000004,0.018600000000000002,0.070602
0.0088,0.3628799,0.0,0.19366999999999998,0.0,0.1016,0.018500000000000003,0.070495
0.008,0.359424,0.0,0.24305000000000002,0.0,0.1465,0.0308,0.07661
0.018,0.359424,0.0,0.25115,0.0,0.16519999999999999,0.04,0.080033
0.02,0.3592468,0.0,0.25825,0.0,0.1827,0.045,0.084
0.02,0.355968,0.0,0.20561000000000001,0.0,0.1399,0.0424,0.08203099999999999
0.02,0.355968,0.0349,0.15738,0.0,0.11,0.0138,0.067165
0.019,0.352512,0.0,0.23071,0.0,0.12179999999999999,0.0067,0.06386499999999999
0.018,0.352512,0.0,0.23638,0.0,0.1391,0.0154,0.068288
0.018,0.352512,0.0,0.21245,0.0,0.1333,0.025699999999999997,0.072522
0.051,0.3490561,0.1424,0.10709,0.0,0.1139,0.04769999999999999,0.086261
0.05,0.3490561,0.1553,0.09072,0.0,0.11789999999999999,0.06309999999999999,0.09492
0.033,0.34764,0.0817,0.12551,0.0,0.11869999999999999,0.04190000000000001,0.082228
0.026,0.3456,0.0,0.16805,0.0,0.0973,0.0222,0.071866
0.025,0.3456,0.020099999999999996,0.08809,0.0,0.08410000000000001,0.0458,0.08474
