Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091808,0.0063
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,0.0063
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,0.0077
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,1.1e-05
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,0.0029
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,0.0009
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,0.0075
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,0.0004
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,5.9999999999999995e-05
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,0.009966
0.19832,0.0,0.19324000000000002,-0.1177,-0.20379999999999998,0.091525,3.7e-05
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.091525,9.300000000000001e-05
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.091525,0.0009
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.091525,0.0009
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.091525,0.0084
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11315,0.0008
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,0.0009
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,2.5e-05
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,0.0023
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,0.0062
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,0.0009
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,4.7e-05
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,0.00034700000000000003
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,7.6e-05
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,9.7e-05
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,7.000000000000001e-06
0.19832,0.0,0.34092,-0.1177,-0.20379999999999998,0.11623,8.1e-05
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.11623,0.027894
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,0.0002
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,0.0089
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,0.0061
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,0.009847
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,7.7e-05
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,0.0021
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,8.2e-05
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,0.0009050000000000001
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,0.0041
0.19832,0.0,0.36394,-0.1177,-0.20379999999999998,0.113,0.0096
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.049779000000000004
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.0007610000000000001
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.0011
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.0066
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.0077
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.0077
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,2.7000000000000002e-05
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.0005
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.0081
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.007501000000000001
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,7.6e-05
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.113,0.0076
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.136,0.0008
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.136,0.0039
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.136,0.0039
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.136,0.0096
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.136,2.6000000000000002e-05
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.136,7.7e-05
0.19832,0.0,0.25538,-0.1177,-0.20379999999999998,0.136,0.0020989999999999997
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.136,0.008319
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.136,0.0005
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.136,0.0056
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.136,0.0022
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.003682,0.0022
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.092045,0.0022
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.11152999999999999,0.0006
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.11152999999999999,0.0002
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.11152999999999999,0.0029
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.11152999999999999,4.2e-05
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.11152999999999999,0.00027
0.19832,0.0,0.11372,-0.1177,-0.20379999999999998,0.11152999999999999,0.0002
0.19832,0.0,0.24727000000000002,-0.1177,-0.20379999999999998,0.11152999999999999,0.0008
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.11152999999999999,0.000906
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.11152999999999999,0.0065
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.11152999999999999,4.4e-05
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.11152999999999999,0.0004
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.11152999999999999,0.0047
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.11152999999999999,5e-05
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.11152999999999999,2.2e-05
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.079136,2.2e-05
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.079136,0.0002
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.079136,4.2e-05
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.079136,0.0004
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.079136,0.0083
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.079136,3.4e-05
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.079136,0.0006
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.045748000000000004,0.0006
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.006504,0.0006
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.076182,0.0006
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.09045399999999999,0.0006
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.00466,0.0006
0.19832,0.0,0.17732,-0.1177,-0.20379999999999998,0.00466,0.0008
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,7e-05
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0008
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0034
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,9.8e-05
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0022
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0009
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0031
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0005
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0016
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0027
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0001
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0017
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,3e-06
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0008
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0002
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0091
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0099
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0046
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0001
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0001
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0007
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0009
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0002
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0014
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.00466,0.0006
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.050822000000000006,0.0006
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.055016999999999996,0.0006
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.055016999999999996,0.0039
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.055016999999999996,6.7e-05
0.19832,0.0,0.10773999999999999,-0.1177,-0.20379999999999998,0.055016999999999996,0.0068
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.055016999999999996,0.000724
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.059867,0.000724
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.059867,0.0027
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.007470999999999999,0.0027
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.007470999999999999,0.0009
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.007470999999999999,0.0001
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.007470999999999999,0.0002
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.007470999999999999,0.0008
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.007470999999999999,0.0008
0.19832,0.0,0.18931,-0.1177,-0.20379999999999998,0.066277,0.0008
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.066277,9e-05
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.066277,0.0003
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0003
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0076
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,2.8999999999999997e-05
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,8.9e-05
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0097
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,5.9999999999999995e-05
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.000239
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.006792
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.000625
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0036
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0036
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0036
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0096
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.000752
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.000604
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,8.2e-05
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0075
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0043
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0043
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.00016999999999999999
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0094
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,8e-06
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.000986
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.0
0.19832,0.0,0.12054000000000001,-0.1177,-0.20379999999999998,0.050176,0.00028199999999999997
0.19832,0.0,0.15921000000000002,-0.1177,-0.20379999999999998,0.050176,6.7e-05
0.7740900000000001,0.0,0.15921000000000002,-0.1177,-0.20379999999999998,0.050176,0.007104000000000001
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.018719
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.008261
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,4.9e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.0008529999999999999
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.008361
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.012
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.000273
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.011943
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.0047729999999999995
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.004898
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,3.5e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.000666
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,3.4e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.000799
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.016876
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.005999
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,8.7e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,5.6999999999999996e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.000545
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.002592
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,4.5e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.000539
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,7.3e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.000715
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,9.7e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.000271
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.004832
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.000436
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.005257
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.050176,0.005257
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.016847,0.005257
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.016847,0.0009939999999999999
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.20379999999999998,0.016847,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0006
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,2.6000000000000002e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,2.6000000000000002e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,3.8e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.00018600000000000002
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0009
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.000814
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,7.000000000000001e-06
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,7.000000000000001e-06
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0049
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,7.000000000000001e-06
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0022
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0067
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0001
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,3.2e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0003
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0031579999999999998
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0084
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,9.4e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0053
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,5.4000000000000005e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0003
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0025
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0009339999999999999
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.000676
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0076
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.00035099999999999997
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,9e-06
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0018
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0022
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0022
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,9.8e-05
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.1804,0.016847,0.0096
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.17739999999999997,0.016847,0.0096
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.17739999999999997,0.016847,0.0096
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.17739999999999997,0.016847,0.0096
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.17739999999999997,0.006296,0.0096
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.17739999999999997,0.006296,0.0002
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.17739999999999997,0.006296,0.009607
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.17739999999999997,0.006296,0.0017
0.7740900000000001,0.0,0.15127000000000002,-0.1177,-0.17739999999999997,0.006296,6.8e-05
