Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.011,0.359424,0.0,0.29227,0.0,-0.0077,-0.1039,0.028022000000000002
0.011,0.36288010000000004,0.0,0.37666000000000005,0.0,0.0108,-0.1613,0.016
0.011,0.36288010000000004,0.0,0.36441,0.0,-0.0134,-0.1623,0.016293000000000002
0.011,0.366336,0.0,0.35729,0.0,0.0482,-0.0964,0.028622
0.011,0.366336,0.0095,0.33130000000000004,0.0,0.067,-0.0559,0.04
0.011,0.36979199999999995,0.0,0.37171,0.0,0.035,-0.121,0.024
0.011,0.36979199999999995,0.0,0.37283999999999995,0.0,-0.005600000000000001,-0.1568,0.018542
0.041,0.36979199999999995,0.17,0.26672,0.0,0.0217,-0.11130000000000001,0.026543999999999998
0.06,0.373248,0.1018,0.24768,0.0,0.0564,-0.057300000000000004,0.040105
0.045,0.373248,0.0,0.31721,0.0,0.0105,-0.0894,0.031339
0.033,0.37670400000000004,0.0,0.36649,0.0,0.0208,-0.1063,0.028
0.025,0.37670400000000004,0.0,0.32015,0.0,-0.0521,-0.1497,0.019885
0.021,0.38016,0.18289999999999998,0.14339,0.0,-0.0385,-0.08960000000000001,0.031221
0.02,0.38016,0.0368,0.15419,0.0,0.0006,-0.054299999999999994,0.040537000000000004
0.018,0.383616,0.0,0.29083,0.0,0.006,-0.075,0.03555
0.018,0.383616,0.0,0.40582,0.0,0.0323,-0.10490000000000001,0.028
0.017,0.3870721,0.0,0.43433,0.0,0.0886,-0.0783,0.033364
0.035,0.3870721,0.0,0.38204000000000005,0.0,0.1084,-0.016200000000000003,0.054957000000000006
0.074,0.39052800000000004,0.0479,0.2814,0.0,0.1257,0.0033,0.062598
0.1,0.39052800000000004,0.1189,0.1579,0.0,0.0451,-0.0106,0.056376
0.092,0.393984,0.030699999999999998,0.13234,0.0,0.036699999999999997,-0.0069,0.05810800000000001
0.224,0.393984,0.0874,0.27398,0.0,0.1257,0.015300000000000001,0.068268
0.143,0.39469980000000005,0.0,0.31943,0.0,0.0564,-0.028399999999999998,0.049552
0.095,0.39744,0.0,0.39512,0.0,0.0613,-0.0513,0.042827
0.083,0.39744,0.0,0.41875999999999997,0.0,0.08710000000000001,-0.0395,0.044863
0.07,0.40089589999999997,0.0,0.28967000000000004,0.0,0.0336,-0.038,0.045758999999999994
0.057,0.40089589999999997,0.0,0.32843,0.0,0.038,-0.0453,0.044102999999999996
0.051,0.40435190000000004,0.0,0.36735,0.0,0.056799999999999996,-0.039900000000000005,0.045145
0.049,0.40435190000000004,0.0,0.32355,0.0,0.061200000000000004,-0.02,0.052
0.05,0.40780809999999995,0.0,0.42396,0.0,0.092,-0.0301,0.048
0.068,0.40780809999999995,0.0,0.45650999999999997,0.0,0.1451,-0.0022,0.06
0.09,0.4112639,0.0,0.45412,0.0,0.158,0.013999999999999999,0.06725
0.115,0.4112639,0.045,0.36776,0.0,0.18780000000000002,0.0058,0.06349099999999999
0.121,0.41472,0.0003,0.21906,0.0,0.042300000000000004,-0.0076,0.057863
0.329,0.41472,0.34490000000000004,0.09698999999999999,0.0,0.0141,-0.0124,0.056104999999999995
0.174,0.4181761,0.0352,0.29773,0.0,0.0296,-0.06509999999999999,0.036900999999999996
0.098,0.4181761,0.0,0.45756,0.0,0.043,-0.0748,0.035267
0.076,0.4216319,0.0,0.5122899999999999,0.0,0.11349999999999999,-0.0473,0.043514
0.066,0.4216319,0.0,0.49807,0.0,0.1582,0.0053,0.06325399999999999
0.192,0.4250879,0.2311,0.39030000000000004,0.0,0.1503,-0.025,0.051977999999999996
0.113,0.4250879,0.039900000000000005,0.37949,0.0,0.0018,-0.14029999999999998,0.020376
0.08,0.42854400000000004,0.0,0.5076499999999999,0.0,0.033,-0.1101,0.026715
0.069,0.42854400000000004,0.0,0.48883,0.0,0.0599,-0.0738,0.035128
0.06,0.4320001,0.0,0.39505,0.0,0.0667,-0.028300000000000002,0.049835000000000004
0.054,0.4354561,0.0,0.37863,0.0,0.0681,-0.0212,0.052371
0.047,0.4354561,0.0,0.5221699999999999,0.0,0.1268,-0.032,0.048
0.043,0.4389119,0.0,0.5434500000000001,0.0,0.17370000000000002,-0.0115,0.056
0.038,0.4389119,0.0,0.53631,0.0,0.17129999999999998,-0.005,0.06
0.039,0.44236800000000004,0.0323,0.37399,0.0,0.17370000000000002,0.0262,0.072952
0.035,0.44236800000000004,0.0,0.5311699999999999,0.0,0.1376,-0.029500000000000002,0.048379000000000005
0.183,0.445824,0.2334,0.36398,0.0,0.132,-0.0072,0.058197000000000006
0.118,0.445824,0.0553,0.29691,0.0,0.1153,0.0159,0.068638
0.072,0.4492801,0.0,0.34443,0.0,0.0876,0.004699999999999999,0.063024
0.053,0.4492801,0.0,0.44124,0.0,0.08869999999999999,-0.025,0.052
0.043,0.45273610000000003,0.0,0.5167,0.0,0.1058,-0.043899999999999995,0.044105
0.036,0.45273610000000003,0.0,0.5056700000000001,0.0,0.1487,0.0001,0.0609
0.034,0.45619190000000004,0.0,0.38321,0.0,0.155,0.056299999999999996,0.092
0.07,0.45619190000000004,0.1233,0.18134,0.0,0.1377,0.07980000000000001,0.10781600000000001
0.066,0.45964800000000006,0.061,0.37365,0.0,0.1359,-0.0078000000000000005,0.057814
0.047,0.45964800000000006,0.0,0.40724,0.0,0.0742,-0.0276,0.049863
0.038,0.4631041,0.0,0.53149,0.0,0.15410000000000001,-0.0091,0.05740700000000001
0.032,0.4631041,0.0,0.4372,0.0,0.1678,0.051100000000000007,0.088491
0.062,0.46656,0.18,0.41917000000000004,0.0,0.1861,-0.005,0.059645000000000004
0.064,0.46656,0.1025,0.22413999999999998,0.0,0.0226,-0.04650000000000001,0.043632
0.056,0.4693,0.0,0.39617,0.0,0.0528,-0.0451,0.044102999999999996
0.047,0.4700161,0.026000000000000002,0.28783,0.0,0.054000000000000006,-0.026600000000000002,0.050355000000000004
0.039,0.4700161,0.0,0.39935000000000004,0.0,0.0526,-0.044800000000000006,0.044102999999999996
0.033,0.4734719,0.0,0.49013,0.0,0.09119999999999999,-0.0394,0.045112
0.03,0.4734719,0.0,0.53969,0.0,0.1531,-0.009300000000000001,0.05733200000000001
0.029,0.4769279,0.0174,0.44956,0.0,0.2144,0.0866,0.11325999999999999
0.027,0.4769279,0.0,0.50918,0.0,0.1745,0.0226,0.07210499999999999
0.03,0.48038400000000003,0.0793,0.25418999999999997,0.0,0.0725,-0.0086,0.057471
0.029,0.48038400000000003,0.02,0.24925999999999998,0.0,0.0546,-0.0016,0.060311000000000003
0.026,0.4838399,0.0,0.35772000000000004,0.0,0.10869999999999999,0.022799999999999997,0.07220599999999999
0.043,0.4838399,0.1229,0.26456,0.0,0.13019999999999998,0.045,0.083976
0.164,0.4872961,0.2978,0.12409999999999999,0.0,0.0626,0.0279,0.074273
0.105,0.4872961,0.0712,0.12006,0.0,0.0592,0.0263,0.073392
0.068,0.49075199999999997,0.0,0.23728,0.0,0.0825,0.0326,0.077852
0.049,0.49075199999999997,0.0,0.46876,0.0,0.1208,0.0022,0.061741
0.043,0.49420800000000004,0.0,0.44419,0.0,0.1096,0.0029,0.062126
0.055,0.49420800000000004,0.0819,0.15746000000000002,0.0,0.04,-0.0012,0.060186
0.05,0.49420800000000004,0.013300000000000001,0.39293,0.0,0.08990000000000001,0.0043,0.063098
0.041,0.497664,0.009300000000000001,0.50407,0.0,0.1284,-0.005,0.06
0.035,0.497664,0.0,0.51258,0.0,0.1783,0.0329,0.07835
0.029,0.50112,0.0,0.53311,0.0,0.1425,-0.0124,0.056104999999999995
0.026,0.50112,0.03,0.38963,0.0,0.161,0.0144,0.06769700000000001
0.024,0.5045761,0.0,0.5385,0.0,0.1629,0.0,0.060022000000000006
0.022,0.5045761,0.0,0.5301,0.0,0.1953,0.030699999999999998,0.076338
0.02,0.5045761,0.0,0.4894,0.0,0.2271,0.0861,0.112846
0.019,0.5080319999999999,0.0,0.46062000000000003,0.0,0.2625,0.13,0.148
0.018,0.5080319999999999,0.0,0.50564,0.0,0.2824,0.1174,0.137936
0.018,0.5114879,0.0,0.49361,0.0,0.309,0.1441,0.163279
0.02,0.5114879,0.0507,0.35916000000000003,0.0,0.3049,0.155,0.176
0.035,0.5114879,0.1193,0.41005,0.0,0.2975,0.0787,0.10696800000000001
0.08,0.5149439,0.26530000000000004,0.20581,0.0,0.1204,0.058899999999999994,0.09245199999999999
0.047,0.5149439,0.0,0.39702,0.0,0.1698,0.07200000000000001,0.101634
0.039,0.5151546,0.1158,0.28402,0.0,0.1685,0.0767,0.10537300000000001
0.054,0.5184,0.0882,0.25467,0.0,0.16399999999999998,0.0848,0.11187799999999999
0.035,0.5184,0.0,0.51523,0.0,0.17489999999999997,0.028399999999999998,0.074682
0.027,0.5211401,0.0,0.52607,0.0,0.1492,-0.0013,0.060105
0.021,0.5218561,0.0,0.49085,0.0,0.1815,0.0483,0.086634
0.029,0.5218561,0.0,0.45377,0.0,0.20489999999999997,0.0852,0.11213
0.084,0.5245961,0.20370000000000002,0.35317000000000004,0.0,0.1932,0.06509999999999999,0.096096
0.086,0.525312,0.1295,0.1864,0.0,0.0801,0.026099999999999998,0.073476
0.063,0.525312,0.0409,0.14669,0.0,0.09699999999999999,0.0555,0.09120700000000001
0.051,0.5255227,0.01,0.13891,0.0,0.10369999999999999,0.0756,0.104441
0.047,0.528768,0.031400000000000004,0.17565999999999998,0.0,0.1371,0.0855,0.112371
0.107,0.528768,0.19329999999999997,0.28202,0.0,0.18059999999999998,0.0894,0.115558
0.121,0.528768,0.0805,0.33403,0.0,0.2151,0.09699999999999999,0.12162200000000001
0.072,0.5322241000000001,0.04,0.30617,0.0,0.18530000000000002,0.08410000000000001,0.11126199999999999
0.047,0.5322241000000001,0.0,0.39607,0.0,0.18230000000000002,0.084,0.111169
0.036,0.5322241000000001,0.0,0.47268,0.0,0.184,0.0559,0.091557
0.03,0.5322241000000001,0.0,0.37132,0.0,0.1592,0.0703,0.100257
0.025,0.5349641,0.0,0.48585,0.0,0.1721,0.0414,0.08142200000000001
0.021,0.5356799,0.0,0.53185,0.0,0.1909,0.031200000000000002,0.076673
0.018,0.5356799,0.0,0.53263,0.0,0.2371,0.0672,0.097925
0.024,0.5356799,0.0,0.49757999999999997,0.0,0.2813,0.1255,0.144398
0.054,0.5356799,0.29510000000000003,0.39113,0.0,0.2773,0.1051,0.128078
0.032,0.53842,0.0,0.51544,0.0,0.20980000000000001,0.0575,0.092
0.023,0.539136,0.1278,0.33582999999999996,0.0,0.21,0.09119999999999999,0.11693599999999998
0.225,0.539136,0.2336,0.19548,0.0,0.1352,0.078,0.106419
0.748,0.539136,0.7541,0.242,0.0,0.1251,0.055099999999999996,0.091436
0.152,0.539136,0.0,0.51406,0.0,0.1942,0.0528,0.090046
0.085,0.539136,0.0,0.48405000000000004,0.0,0.23399999999999999,0.105,0.128004
0.057,0.5393466,0.0,0.48942,0.0,0.26890000000000003,0.1282,0.146903
0.045,0.541876,0.0,0.46354,0.0,0.2954,0.161,0.181626
0.081,0.5425919,0.3197,0.39707,0.0,0.2581,0.08960000000000001,0.11567999999999999
0.068,0.5425919,0.0947,0.13362000000000002,0.0,0.1208,0.0836,0.110849
0.085,0.5425919,0.1304,0.22904,0.0,0.1387,0.073,0.102392
0.065,0.5425919,0.026000000000000002,0.22719,0.0,0.14150000000000001,0.0848,0.111802
0.051,0.5425919,0.0115,0.48029,0.0,0.2418,0.11220000000000001,0.13381500000000002
0.036,0.5425919,0.0,0.42263999999999996,0.0,0.292,0.18,0.208008
0.029,0.5425919,0.0265,0.39614,0.0,0.2646,0.1244,0.143533
0.029,0.5425919,0.0662,0.17787,0.0,0.1813,0.1308,0.149328
0.025,0.5425919,0.0,0.476,0.0,0.21660000000000001,0.0926,0.118048
0.019,0.5425919,0.0,0.48248,0.0,0.2409,0.1069,0.129496
0.02,0.5425919,0.04,0.30101999999999995,0.0,0.2557,0.1508,0.17209000000000002
0.028,0.5425919,0.0294,0.36099000000000003,0.0,0.25730000000000003,0.14029999999999998,0.160268
0.019,0.5425919,0.0,0.5237200000000001,0.0,0.2427,0.0801,0.10811400000000002
0.014,0.5425919,0.0,0.44749,0.0,0.2627,0.1368,0.157223
0.012,0.5425919,0.0658,0.30063999999999996,0.0,0.29109999999999997,0.1784,0.205225
0.028,0.5425919,0.045700000000000005,0.26947000000000004,0.0,0.2797,0.1837,0.21093
0.025,0.5425919,0.0596,0.35006,0.0,0.2645,0.1282,0.14693
0.173,0.5425919,0.034300000000000004,0.28417000000000003,0.0,0.23929999999999998,0.1416,0.161435
0.27,0.5393466,0.03,0.32279,0.0,0.2304,0.11699999999999999,0.13761900000000002
0.079,0.539136,0.0,0.49152999999999997,0.0,0.2306,0.0913,0.11704200000000001
0.044,0.539136,0.0,0.48425,0.0,0.2568,0.11689999999999999,0.13755499999999998
0.028,0.539136,0.0,0.46101,0.0,0.2712,0.1412,0.160923
0.028,0.539136,0.05,0.28528,0.0,0.2639,0.16699999999999998,0.189618
0.029,0.539136,0.01,0.46846,0.0,0.2619,0.13119999999999998,0.149893
0.02,0.539136,0.0,0.52281,0.0,0.2377,0.0776,0.106092
0.015,0.5358906,0.0,0.44694,0.0,0.215,0.09630000000000001,0.12108
0.011,0.5356799,0.0,0.47948,0.0,0.21710000000000002,0.08380000000000001,0.111077
0.0096,0.5356799,0.0,0.45825,0.0,0.23079999999999998,0.1054,0.128338
0.009,0.5356799,0.016399999999999998,0.39416,0.0,0.2421,0.14029999999999998,0.160382
0.0075,0.5356799,0.0,0.48798,0.0,0.2608,0.11630000000000001,0.137037
0.006,0.5324347,0.0,0.49624,0.0,0.2429,0.098,0.122405
0.0053,0.5322241000000001,0.0,0.49169,0.0,0.2605,0.1109,0.132717
0.0048,0.5322241000000001,0.0,0.45713,0.0,0.26489999999999997,0.1305,0.149213
0.048,0.5322241000000001,0.2645,0.24957,0.0,0.2409,0.15380000000000002,0.175027
0.42,0.5289786,0.6444,0.14909999999999998,0.0,0.20489999999999997,0.15710000000000002,0.177903
0.102,0.528768,0.0,0.3413,0.0,0.2421,0.15439999999999998,0.175554
0.055,0.528768,0.0,0.36343000000000003,0.0,0.2552,0.1602,0.180448
0.033,0.528768,0.0,0.46287,0.0,0.2519,0.11689999999999999,0.137552
0.023,0.525312,0.0,0.36706,0.0,0.1918,0.10039999999999999,0.12428199999999999
0.029,0.525312,0.0,0.48666000000000004,0.0,0.23199999999999998,0.0885,0.11480599999999999
0.072,0.525312,0.1134,0.33342,0.0,0.2434,0.11720000000000001,0.137781
0.031,0.5218561,0.0,0.44761,0.0,0.22719999999999999,0.10189999999999999,0.125538
0.019,0.5218561,0.0,0.41714999999999997,0.0,0.228,0.1159,0.136717
0.014,0.5218561,0.0,0.38192000000000004,0.0,0.2322,0.1325,0.151947
0.014,0.5184,0.0,0.27424,0.0,0.21109999999999998,0.1449,0.164653
0.373,0.5184,0.5091,0.10205,0.0,0.168,0.1386,0.15900899999999998
0.146,0.5184,0.1766,0.14435,0.0,0.18170000000000003,0.1389,0.159191
0.077,0.5149439,0.0,0.37624,0.0,0.22219999999999998,0.1295,0.14837899999999998
0.061,0.5149439,0.051500000000000004,0.19858,0.0,0.2046,0.1445,0.16405699999999998
0.078,0.5149439,0.1653,0.09873,0.0,0.19329999999999997,0.1659,0.188711
0.081,0.5114879,0.0593,0.18525,0.0,0.1981,0.145,0.16476300000000002
0.064,0.5114879,0.09230000000000001,0.23756,0.0,0.2213,0.15109999999999998,0.172095
0.049,0.5080319999999999,0.0361,0.26794,0.0,0.259,0.1745,0.199074
0.04,0.5080319999999999,0.0898,0.32799,0.0,0.2563,0.1446,0.164374
0.027,0.5080319999999999,0.0,0.48099000000000003,0.0,0.23620000000000002,0.10869999999999999,0.130986
0.02,0.5045761,0.0,0.48669999999999997,0.0,0.2305,0.0998,0.123825
0.025,0.5045761,0.0652,0.34975,0.0,0.2518,0.1272,0.14636500000000002
0.02,0.50112,0.0,0.43451,0.0,0.2768,0.1624,0.183729
0.016,0.50112,0.0187,0.35277,0.0,0.2724,0.17079999999999998,0.193772
0.015,0.5004041,0.1201,0.31453,0.0,0.27190000000000003,0.16449999999999998,0.186905
0.012,0.497664,0.0,0.44476,0.0,0.25730000000000003,0.1425,0.162178
0.019,0.497664,0.2631,0.29871,0.0,0.2396,0.1462,0.165889
0.016,0.49420800000000004,0.0,0.30923,0.0,0.1929,0.1295,0.147982
0.017,0.49420800000000004,0.0746,0.17486000000000002,0.0,0.1862,0.1402,0.16028699999999999
0.024,0.49075199999999997,0.08070000000000001,0.19437000000000001,0.0,0.1971,0.1448,0.164479
0.021,0.49075199999999997,0.069,0.3338,0.0,0.2489,0.1363,0.156541
0.016,0.4872961,0.0,0.45514,0.0,0.23,0.115,0.135966
0.013,0.4872961,0.0,0.49639999999999995,0.0,0.1996,0.066,0.09676599999999999
0.012,0.48658,0.0,0.47806,0.0,0.21050000000000002,0.0842,0.11137899999999999
0.01,0.4838399,0.0,0.48585,0.0,0.207,0.076,0.104801
0.009,0.4838399,0.0,0.49591,0.0,0.1961,0.058899999999999994,0.092211
0.008199999999999999,0.48038400000000003,0.0,0.50641,0.0,0.22579999999999997,0.0702,0.100161
0.009699999999999999,0.48038400000000003,0.0,0.47549,0.0,0.2248,0.0916,0.11727
0.014,0.4769279,0.1567,0.32564,0.0,0.22149999999999997,0.10949999999999999,0.131597
0.01,0.4769279,0.0,0.47147,0.0,0.25,0.10890000000000001,0.131144
0.0076,0.4734719,0.0,0.47589,0.0,0.2572,0.1058,0.128601
0.0060999999999999995,0.4734719,0.0,0.46608999999999995,0.0,0.2633,0.1127,0.13413
0.0055,0.4700161,0.0,0.43144,0.0,0.2605,0.13019999999999998,0.148912
0.0048,0.4700161,0.0,0.37425,0.0,0.23929999999999998,0.1362,0.156969
0.0044,0.46656,0.0,0.44026,0.0,0.2451,0.106,0.128799
0.004200000000000001,0.46656,0.0,0.39932,0.0,0.2601,0.1369,0.156783
0.004,0.4631041,0.0,0.29925999999999997,0.0,0.2667,0.1805,0.207902
0.014,0.4631041,0.14279999999999998,0.21869,0.0,0.2726,0.18760000000000002,0.216214
0.062,0.45964800000000006,0.11,0.24082,0.0,0.2646,0.1703,0.19264900000000001
0.028,0.45964800000000006,0.0,0.30794,0.0,0.2503,0.16260000000000002,0.184231
0.015,0.45619190000000004,0.0,0.48087,0.0,0.2242,0.0434,0.082751
0.0099,0.45619190000000004,0.0,0.43306,0.0,0.1722,0.037000000000000005,0.080101
0.0078,0.45273610000000003,0.0,0.44794,0.0,0.1941,0.0436,0.082885
0.0066,0.45273610000000003,0.0,0.42213999999999996,0.0,0.2137,0.07429999999999999,0.103413
0.0058,0.4492801,0.0,0.40034,0.0,0.2273,0.09630000000000001,0.12106800000000001
0.0070999999999999995,0.4492801,0.02,0.36644,0.0,0.2389,0.122,0.14161700000000002
0.018,0.445824,0.0,0.35134,0.0,0.2421,0.1301,0.14869200000000002
0.0056,0.445824,0.0,0.31011,0.0,0.2425,0.14550000000000002,0.165347
0.008,0.44236800000000004,0.1479,0.18292,0.0,0.2291,0.1552,0.17618599999999998
0.007,0.44236800000000004,0.0,0.39081,0.0,0.2155,0.0799,0.10795899999999999
0.011,0.4389119,0.1734,0.28001,0.0,0.2213,0.0926,0.11804300000000001
0.009,0.4389119,0.0571,0.25759,0.0,0.1744,0.0643,0.095453
0.007,0.4354561,0.0,0.34489,0.0,0.165,0.0546,0.091674
0.0055,0.4354561,0.0,0.35985,0.0,0.19329999999999997,0.0724,0.10191900000000001
0.008,0.4320001,0.0,0.35588,0.0,0.2205,0.0975,0.12197899999999999
0.025,0.4320001,0.2267,0.22056,0.0,0.2259,0.12960000000000002,0.148343
0.011,0.42854400000000004,0.0,0.29892,0.0,0.2447,0.145,0.164
0.008,0.42854400000000004,0.016399999999999998,0.31835,0.0,0.198,0.08,0.10797799999999999
0.0065,0.4250879,0.0,0.33365,0.0,0.16829999999999998,0.059699999999999996,0.092186
0.007,0.4250879,0.01,0.27976,0.0,0.1852,0.0977,0.12214100000000001
0.0065,0.4216319,0.0,0.39331,0.0,0.1801,0.0348,0.07916000000000001
0.009,0.4216319,0.04,0.22651,0.0,0.1301,0.0371,0.07991000000000001
0.012,0.4181761,0.1011,0.22752,0.0,0.11199999999999999,0.0194,0.071447
0.009,0.4181761,0.0,0.38956999999999997,0.0,0.1663,0.0204,0.07169
0.008,0.41472,0.0,0.38871,0.0,0.11710000000000001,-0.025099999999999997,0.051524
0.0074,0.41472,0.0,0.40998,0.0,0.1515,-0.0199,0.05271699999999999
0.007,0.4112639,0.0,0.38387,0.0,0.17620000000000002,0.0215,0.072
0.0064,0.4112639,0.0,0.36799,0.0,0.20010000000000003,0.050300000000000004,0.088201
0.005900000000000001,0.40780809999999995,0.0,0.35187,0.0,0.1968,0.055999999999999994,0.092
0.0054,0.40780809999999995,0.0,0.35918,0.0,0.2193,0.065,0.096
0.0062,0.40435190000000004,0.0529,0.21287999999999999,0.0,0.1752,0.0722,0.101784
0.037,0.40435190000000004,0.1716,0.11585,0.0,0.1281,0.0784,0.106689
0.03,0.40089589999999997,0.0141,0.28291000000000005,0.0,0.1377,0.0393,0.08
0.017,0.40089589999999997,0.0,0.34116,0.0,0.1207,-0.0103,0.056535
0.012,0.39744,0.0,0.34148,0.0,0.09759999999999999,-0.0338,0.047689999999999996
0.01,0.39744,0.0,0.27855,0.0,0.06709999999999999,-0.0287,0.049634
0.009699999999999999,0.393984,0.01,0.23625,0.0,0.0906,0.011399999999999999,0.06525800000000001
0.0085,0.393984,0.0,0.33676999999999996,0.0,0.1557,0.0154,0.068314
0.008400000000000001,0.39052800000000004,0.0,0.35178,0.0,0.1808,0.017,0.06961200000000001
0.0077,0.39052800000000004,0.0,0.33212,0.0,0.2078,0.055,0.092
0.0075,0.3870721,0.0,0.30471,0.0,0.23,0.09369999999999999,0.11892899999999999
0.0072,0.3870721,0.0,0.28085000000000004,0.0,0.1923,0.07490000000000001,0.103896
0.008400000000000001,0.383616,0.04,0.12792,0.0,0.0943,0.0337,0.07861599999999999
0.021,0.383616,0.043,0.11144,0.0,0.1017,0.0495,0.087503
0.054,0.38016,0.20010000000000003,0.11408,0.0,0.1108,0.057300000000000004,0.092
0.03,0.38016,0.0,0.30032,0.0,0.1376,0.0095,0.064
0.021,0.37742,0.0,0.32268,0.0,0.1777,0.0195,0.070886
0.016,0.37670400000000004,0.0,0.32555,0.0,0.172,0.0052,0.063165
0.013,0.37670400000000004,0.0,0.32319,0.0,0.1409,-0.024,0.052
0.012,0.373248,0.0,0.30778,0.0,0.1423,-0.0113,0.056298
0.012,0.373248,0.0,0.30979,0.0,0.18960000000000002,0.0222,0.07193200000000001
0.011,0.36979199999999995,0.0,0.2787,0.0,0.196,0.055,0.092
0.01,0.36979199999999995,0.0,0.27277999999999997,0.0,0.2003,0.06,0.092
0.0095,0.366336,0.0,0.25176,0.0,0.1612,0.0401,0.080103
0.0094,0.366336,0.0,0.20069,0.0,0.0632,-0.022099999999999998,0.052223
0.0091,0.363596,0.0073,0.11852,0.0,0.0128,-0.0334,0.047532
0.0095,0.36288010000000004,0.01,0.14107,0.0,0.0454,-0.0101,0.05670599999999999
0.0094,0.36288010000000004,0.0,0.21114,0.0,0.08470000000000001,-0.0043,0.059885
0.009,0.359424,0.0,0.23662,0.0,0.10980000000000001,0.0044,0.062886
0.0088,0.359424,0.0,0.27062,0.0,0.1417,0.0051,0.06324400000000001
0.0087,0.355968,0.0,0.26027,0.0,0.1551,0.023399999999999997,0.07232000000000001
0.0085,0.355968,0.0,0.22606,0.0,0.1451,0.037599999999999995,0.080103
0.0086,0.355968,0.0,0.15932,0.0,0.0731,0.0054,0.064
0.01,0.352512,0.0,0.20242,0.0,0.0797,-0.0104,0.05626799999999999
0.014,0.352512,0.0,0.21453999999999998,0.0,0.1001,0.0013,0.061024
0.015,0.349056,0.0,0.23066,0.0,0.1292,0.0154,0.068314
0.064,0.349056,0.182,0.14640999999999998,0.0,0.121,0.0291,0.075335
0.097,0.349056,0.2458,0.04836,0.0,0.0883,0.0629,0.09435199999999999
0.06,0.34559989999999996,0.003,0.15253,0.0,0.0895,0.0246,0.072559
0.039,0.34559989999999996,0.0,0.18728,0.0,0.0827,0.0008,0.060779
0.042,0.34559989999999996,0.0,0.09895,0.0,0.0643,0.025,0.072885
0.072,0.342144,0.1591,0.13402,0.0,0.071,-0.005,0.06
