Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
62.0,34214.4,5.75,244.19,0.0,0.68,-15.58,184.03
61.0,34324.13,7.43,134.97,0.0,-1.78,-8.08,330.2
60.0,34559.99,2.51,262.94,0.0,-5.77,-18.12,149.8
59.0,34559.99,0.0,158.43,0.0,-15.63,-20.78,120.0
58.0,34905.6,0.0,358.2,0.0,-9.76,-27.19,79.59
58.0,34905.6,0.0,369.64,0.0,-7.19,-27.01,80.0
57.0,35251.21,2.0,357.3,0.0,-6.82,-23.5,80.0
57.0,35251.21,0.0,320.22,0.0,-7.44,-20.08,119.85
56.0,35596.8,4.08,287.4,0.0,-5.32,-26.29,80.0
54.0,35596.8,0.0,356.81,0.0,-7.7,-23.47,80.0
53.0,35929.67,2.11,318.28,0.0,-2.67,-16.81,165.0
63.0,35942.4,5.55,250.65,0.0,-1.34,-14.99,191.88
65.0,36223.01,5.34,286.14,0.0,-2.33,-20.35,120.0
62.0,36288.01,0.0,371.63,0.0,-10.07,-26.38,80.0
64.0,36568.61,14.64,279.09,0.0,-4.58,-20.77,121.89
62.0,36633.61,21.41,153.95,0.0,-3.49,-10.28,278.6
63.0,36914.22,0.0,302.23,0.0,-5.27,-15.76,179.2
64.0,36979.21,8.96,285.31,0.0,-4.75,-19.7,126.34
63.0,37312.08,0.0,370.28,0.0,-14.3,-27.95,80.0
62.0,37324.81,5.19,297.82,0.0,-7.09,-22.42,104.35
60.0,37670.39,1.0,307.98,0.0,-2.62,-12.6,238.91
59.0,37670.39,1.05,318.04,0.0,-4.67,-14.94,199.61
57.0,38015.99,0.99,341.23,0.0,-4.02,-15.24,199.04
58.0,38015.99,0.0,323.6,0.0,2.66,-7.61,345.77
90.0,38361.61,0.0,226.96,0.0,6.6,-0.12,605.21
527.0,38361.61,0.0,267.72,0.0,6.52,-1.38,558.9
643.0,38707.2,0.0,158.66,0.0,1.22,-3.06,486.11
246.0,38707.2,0.0,309.79,0.0,6.81,-2.24,519.77
608.0,39052.8,8.76,273.05,0.0,13.52,1.85,707.85
839.0,39052.8,8.25,233.73,0.0,2.83,-5.95,393.14
527.0,39398.38,0.0,330.87,0.0,-1.54,-10.66,273.21
360.0,39414.08,3.46,356.66,0.0,5.94,-8.99,307.19
284.0,39744.0,3.81,155.88,0.0,1.28,-3.83,461.52
240.0,40076.86,4.11,125.21,0.0,-2.18,-6.12,388.04
202.0,40089.58,0.0,285.68,0.0,-0.61,-7.7,341.99
180.0,40435.2,0.0,281.59,0.0,-0.96,-7.59,344.15
179.0,40435.2,0.0,408.67,0.0,0.58,-9.8,287.35
187.0,40780.8,0.0,473.15,0.0,6.6,-6.84,356.95
222.0,40780.8,0.0,471.55,0.0,9.39,-3.65,466.17
783.0,41126.4,7.43,412.82,0.0,11.34,-9.74,290.28
558.0,41126.4,0.0,328.34,0.0,-2.47,-9.61,292.79
347.0,41471.99,15.04,185.58,0.0,-2.14,-7.16,356.56
281.0,41817.59,4.23,390.77,0.0,-0.54,-12.82,228.14
217.0,41817.59,0.0,569.68,0.0,-2.4,-19.72,126.2
248.0,42163.21,2.65,437.44,0.0,1.01,-11.47,256.12
377.0,42163.21,4.37,338.29,0.0,6.34,-3.91,452.88
381.0,42508.8,6.47,384.55,0.0,4.14,-8.42,319.67
256.0,42508.8,0.54,587.13,0.0,-5.73,-22.72,101.6
238.0,42854.41,0.0,586.17,0.0,-1.01,-17.65,157.01
219.0,42854.41,0.0,570.96,0.0,4.84,-10.55,273.84
210.0,43200.01,0.0,544.24,0.0,7.49,-6.22,382.03
242.0,43545.61,0.0,543.56,0.0,9.72,-3.96,452.63
340.0,43545.61,0.0,526.75,0.0,9.77,-3.07,487.52
584.0,43891.21,0.0,538.15,0.0,10.07,-3.14,480.0
680.0,43891.21,0.0,561.37,0.0,8.8,-5.56,399.85
753.0,44236.79,0.0,502.61,0.0,10.15,-1.58,545.77
772.0,44236.79,0.0,515.49,0.0,9.08,-3.14,484.25
1760.0,44582.39,0.0,451.56,0.0,9.62,-0.4,592.73
3320.0,44582.39,15.24,301.29,0.0,7.37,-1.08,568.01
1620.0,44927.99,2.58,316.42,0.0,5.45,-2.04,528.22
879.0,45273.6,0.04,342.43,0.0,3.94,-2.77,498.86
696.0,45273.6,0.0,258.66,0.0,2.37,-2.44,512.92
913.0,45619.2,0.0,470.01,0.0,9.12,-0.75,580.52
1590.0,45619.2,9.16,361.86,0.0,9.93,-0.39,594.93
2700.0,45964.8,14.51,202.14,0.0,5.58,0.47,628.87
3420.0,45964.8,8.19,348.72,0.0,8.18,-1.49,549.78
1660.0,46310.41,2.51,278.82,0.0,0.72,-5.21,417.17
890.0,46310.41,4.03,226.8,0.0,2.35,-3.12,486.13
763.0,46655.99,6.71,254.18,0.0,4.81,-1.31,558.61
3460.0,46985.91,15.48,421.62,0.0,10.51,-1.26,559.01
4070.0,47001.61,34.56,430.53,0.0,5.25,-6.61,372.11
1350.0,47347.21,6.04,318.77,0.0,0.26,-7.19,355.98
835.0,47347.21,6.58,255.92,0.0,1.59,-4.21,446.96
618.0,47692.8,0.01,557.08,0.0,-0.1,-10.46,276.07
557.0,47692.8,0.0,629.05,0.0,2.74,-10.33,279.78
938.0,48038.39,0.0,683.11,0.0,11.15,-6.25,384.47
2110.0,48038.39,0.0,631.72,0.0,18.55,3.73,795.61
1500.0,48384.0,0.0,636.72,0.0,7.59,-5.95,393.4
939.0,48384.0,0.0,564.43,0.0,5.63,-4.84,429.94
852.0,48729.59,0.0,520.36,0.0,7.59,-1.56,546.46
793.0,48729.59,0.0,363.49,0.0,6.09,0.35,624.6
1030.0,49075.19,0.0,544.99,0.0,10.99,1.45,676.55
855.0,49087.91,9.72,154.67,0.0,2.08,-0.85,575.61
1250.0,49420.8,16.94,112.33,0.0,1.55,-0.33,597.2
2240.0,49485.79,19.19,313.6,0.0,4.18,-1.76,540.02
1320.0,49766.39,10.37,341.72,0.0,1.8,-4.66,436.42
970.0,49831.38,0.0,575.91,0.0,5.77,-3.16,483.1
788.0,50112.02,2.79,446.22,0.0,6.49,-1.91,533.11
658.0,50177.01,1.0,315.68,0.0,2.93,-1.22,559.84
602.0,50457.61,0.0,581.97,0.0,6.81,-2.14,521.3
823.0,50470.34,0.26,728.21,0.0,15.07,-2.23,519.89
693.0,50803.2,0.0,670.2,0.0,7.67,-4.5,439.94
829.0,50803.2,7.8,491.14,0.0,11.37,-0.64,582.91
770.0,51148.8,0.0,683.63,0.0,9.52,-3.47,473.79
709.0,51148.8,0.0,711.21,0.0,15.44,-0.49,591.66
1010.0,51494.4,2.67,592.45,0.0,20.52,5.18,884.88
950.0,51494.4,4.61,604.99,0.0,19.36,2.35,726.37
2700.0,51840.02,19.29,466.19,0.0,17.92,5.54,906.02
2050.0,51840.02,9.69,521.81,0.0,25.12,6.47,970.46
2230.0,51966.22,18.37,351.79,0.0,19.13,10.71,1297.11
5400.0,52185.59,35.16,442.86,0.0,13.7,2.57,738.67
4290.0,52198.32,16.77,145.36,0.0,5.02,2.14,713.67
2190.0,52531.2,4.74,408.18,0.0,9.02,-0.57,587.5
1050.0,52531.2,0.0,674.93,0.0,18.72,3.58,794.43
968.0,52861.08,9.27,350.97,0.0,12.29,4.38,838.29
684.0,52876.8,0.0,621.19,0.0,15.26,3.28,783.17
528.0,52889.53,0.0,635.11,0.0,10.59,-1.43,553.36
444.0,53222.4,1.06,616.66,0.0,14.54,1.03,653.78
553.0,53222.4,0.0,643.39,0.0,16.76,3.77,798.18
1010.0,53348.6,17.9,524.59,0.0,14.07,-1.87,535.69
554.0,53567.98,0.0,677.51,0.0,11.72,-2.82,498.52
418.0,53567.98,0.0,603.99,0.0,15.16,3.13,766.51
352.0,53694.21,0.0,436.62,0.0,13.38,5.69,917.23
312.0,53913.58,0.0,471.8,0.0,15.3,6.62,972.37
367.0,53913.58,4.39,297.47,0.0,13.02,5.96,930.85
529.0,54039.8,8.02,183.25,0.0,9.68,5.54,907.76
705.0,54259.21,9.88,344.28,0.0,12.81,4.53,846.53
544.0,54259.21,4.5,226.02,0.0,10.32,5.17,884.99
422.0,54271.94,0.0,331.32,0.0,9.4,3.72,799.65
332.0,54589.09,0.0,523.53,0.0,11.34,1.51,680.88
277.0,54604.79,0.0,659.54,0.0,17.46,2.29,722.25
240.0,54604.79,0.0,649.41,0.0,20.09,4.82,864.9
210.0,54617.52,0.0,576.21,0.0,22.09,9.51,1200.64
193.0,54840.66,0.0,615.25,0.0,22.31,8.03,1082.22
192.0,54950.42,2.95,470.18,0.0,19.53,5.5,905.44
168.0,54950.42,0.98,605.38,0.0,16.17,3.12,770.4
159.0,54950.42,2.0,581.01,0.0,12.91,1.15,663.27
150.0,55015.42,2.56,451.22,0.0,15.54,5.2,893.27
158.0,55186.26,3.23,254.44,0.0,10.25,4.52,845.73
142.0,55296.0,0.0,639.27,0.0,15.22,0.94,654.03
148.0,55296.0,3.65,408.08,0.0,18.1,7.04,1003.42
132.0,55296.0,0.0,502.58,0.0,16.2,6.37,957.76
599.0,55296.0,15.68,334.91,0.0,14.53,6.2,941.72
637.0,55296.0,5.68,260.6,0.0,10.93,4.95,873.06
307.0,55308.73,0.0,489.95,0.0,15.14,5.81,919.54
212.0,55361.0,0.0,521.82,0.0,16.23,5.91,926.64
173.0,55422.22,0.0,432.69,0.0,17.85,9.74,1219.54
154.0,55531.85,4.19,443.25,0.0,21.74,10.75,1299.84
140.0,55531.85,0.0,519.8,0.0,25.85,14.47,1650.2
144.0,55625.9,3.28,461.19,0.0,21.72,6.57,972.67
123.0,55625.9,3.01,396.86,0.0,18.71,8.01,1081.26
108.0,55625.9,0.0,563.17,0.0,20.12,7.87,1069.26
97.0,55625.9,0.0,550.5,0.0,22.33,10.01,1240.9
128.0,55625.9,7.21,305.14,0.0,21.11,13.16,1510.73
151.0,55625.9,5.51,371.65,0.0,23.48,12.65,1461.3
115.0,55531.85,0.0,602.83,0.0,21.12,5.46,908.08
92.0,55422.22,0.0,524.12,0.0,23.09,10.7,1296.22
95.0,55361.0,0.15,494.63,0.0,25.46,13.47,1546.64
182.0,55308.73,8.23,350.99,0.0,26.28,14.85,1689.26
366.0,55296.0,23.08,405.88,0.0,24.8,10.3,1263.97
151.0,55296.0,0.0,553.03,0.0,22.44,7.76,1064.35
109.0,55296.0,7.37,367.48,0.0,21.66,9.81,1225.14
102.0,55296.0,5.82,369.88,0.0,18.86,7.12,1014.35
86.0,55296.0,0.0,534.37,0.0,22.43,8.36,1110.4
76.0,55280.31,0.0,450.83,0.0,25.12,13.95,1595.16
201.0,55076.64,17.17,193.24,0.0,19.72,14.26,1626.78
196.0,54950.42,2.41,472.73,0.0,21.51,8.06,1084.46
130.0,54950.42,0.0,395.37,0.0,15.22,6.59,970.65
93.0,54950.42,0.0,489.46,0.0,17.67,5.7,918.08
81.0,54950.42,1.79,447.79,0.0,16.51,6.08,936.63
75.0,54731.0,2.27,487.61,0.0,19.73,5.6,915.25
78.0,54604.79,3.48,291.57,0.0,18.7,9.66,1212.77
91.0,54604.79,5.12,323.56,0.0,19.45,8.88,1150.11
83.0,54604.79,1.0,438.24,0.0,18.08,7.31,1026.29
71.0,54385.43,0.0,491.56,0.0,22.83,9.01,1160.9
61.0,54259.21,0.0,482.89,0.0,24.31,10.5,1279.75
58.0,54259.21,3.53,326.3,0.0,23.5,11.69,1375.04
67.0,54243.5,5.22,257.04,0.0,20.59,12.16,1412.6
121.0,53913.58,9.67,223.96,0.0,17.82,10.75,1299.66
89.0,53913.58,0.0,440.15,0.0,23.35,11.47,1357.37
163.0,53913.58,14.79,340.92,0.0,21.3,8.89,1150.93
137.0,53580.72,0.0,432.69,0.0,15.27,4.34,831.09
87.0,53567.98,0.0,474.86,0.0,18.84,5.67,920.0
73.0,53567.98,2.94,354.18,0.0,19.76,7.9,1071.84
80.0,53222.4,6.1,320.84,0.0,20.12,8.64,1131.58
70.0,53222.4,0.0,410.92,0.0,19.82,9.03,1162.39
69.0,53112.66,0.02,442.68,0.0,23.8,11.25,1340.25
61.0,52876.8,0.0,468.59,0.0,24.45,10.43,1274.23
52.0,52876.8,0.0,407.96,0.0,22.99,11.88,1390.62
51.0,52543.93,0.0,205.45,0.0,16.96,12.2,1415.9
120.0,52531.2,6.07,303.88,0.0,24.29,13.33,1530.47
170.0,52515.51,8.27,258.2,0.0,23.01,14.32,1633.47
96.0,52185.59,0.0,373.42,0.0,22.45,12.95,1483.76
70.0,52185.59,0.0,319.23,0.0,20.19,12.61,1448.97
60.0,51840.02,0.0,244.52,0.0,19.55,13.94,1593.07
56.0,51840.02,0.0,345.29,0.0,24.24,15.55,1763.81
172.0,51559.39,23.98,363.94,0.0,25.97,10.49,1278.94
126.0,51494.4,0.0,424.3,0.0,19.82,8.63,1130.02
75.0,51384.65,0.0,432.94,0.0,19.02,7.55,1043.89
61.0,51148.8,3.55,341.99,0.0,21.82,9.86,1228.61
134.0,51133.1,11.02,242.45,0.0,21.95,13.99,1598.47
125.0,50803.2,0.0,376.04,0.0,22.93,13.17,1509.77
90.0,50803.2,3.64,273.78,0.0,23.5,14.01,1599.21
78.0,50457.61,2.08,386.32,0.0,21.3,10.92,1313.82
97.0,50457.61,7.33,326.63,0.0,22.27,10.11,1249.05
74.0,50112.02,0.0,452.26,0.0,22.12,9.16,1172.41
60.0,50112.02,0.0,348.15,0.0,20.0,11.44,1354.96
174.0,49766.39,16.54,255.38,0.0,21.57,13.07,1497.79
123.0,49766.39,2.26,334.95,0.0,23.16,14.0,1597.61
122.0,49420.8,8.39,292.51,0.0,19.76,9.6,1208.11
141.0,49420.8,1.69,288.28,0.0,11.67,5.15,880.66
98.0,49075.19,2.24,392.22,0.0,18.19,6.45,967.77
87.0,49075.19,6.33,321.73,0.0,16.94,5.43,903.77
155.0,48729.59,4.54,204.74,0.0,13.04,6.92,994.27
113.0,48729.59,0.0,447.91,0.0,18.13,5.6,912.65
82.0,48384.0,4.85,315.89,0.0,19.51,8.06,1084.81
217.0,48384.0,12.28,215.89,0.0,18.44,11.69,1375.01
188.0,48038.39,0.1,434.62,0.0,19.72,7.53,1043.76
113.0,47819.03,0.0,436.62,0.0,22.8,9.92,1233.76
83.0,47692.8,0.0,417.57,0.0,23.86,11.5,1360.08
78.0,47359.94,3.11,402.37,0.0,20.72,4.43,841.39
69.0,47347.21,0.0,451.18,0.0,20.27,5.83,920.0
61.0,47001.61,0.0,433.03,0.0,22.27,8.44,1114.96
56.0,47001.61,0.0,361.54,0.0,24.07,13.43,1545.26
53.0,46655.99,0.0,374.94,0.0,26.27,14.47,1643.77
52.0,46655.99,10.07,269.76,0.0,25.46,14.26,1620.99
182.0,46310.41,12.24,113.72,0.0,15.5,11.79,1383.19
181.0,46310.41,8.58,226.36,0.0,17.68,9.69,1215.0
153.0,45964.8,0.0,440.66,0.0,12.81,-1.07,566.56
95.0,45949.11,0.0,419.08,0.0,11.91,-0.76,582.22
74.0,45619.2,0.0,449.5,0.0,16.52,0.64,636.82
65.0,45273.6,0.0,415.15,0.0,19.93,5.87,920.45
58.0,45273.6,0.0,398.04,0.0,21.97,8.44,1115.36
53.0,44927.99,0.0,417.51,0.0,20.31,5.35,907.92
49.0,44927.99,0.0,411.03,0.0,22.19,7.14,1011.29
48.0,44582.39,1.35,313.85,0.0,22.81,12.85,1480.42
55.0,44582.39,9.59,205.57,0.0,18.81,10.66,1292.7
66.0,44236.79,0.0,357.21,0.0,18.05,6.39,960.72
181.0,44236.79,10.61,247.27,0.0,19.04,8.35,1108.0
450.0,43891.21,23.34,177.32,0.0,12.51,5.75,919.06
213.0,43545.61,1.32,218.77,0.0,9.46,3.31,776.65
139.0,43545.61,1.57,280.63,0.0,13.18,4.84,865.44
106.0,43200.01,0.0,326.05,0.0,17.52,6.94,995.04
87.0,43200.01,0.0,354.83,0.0,21.87,9.02,1161.47
83.0,42854.41,0.0,322.55,0.0,23.71,12.26,1420.5
117.0,42854.41,6.16,248.14,0.0,18.36,6.88,995.22
87.0,42508.8,0.0,281.18,0.0,12.44,3.58,791.36
97.0,42163.21,6.88,207.11,0.0,14.42,5.57,909.2
167.0,42163.21,4.77,271.03,0.0,13.03,0.38,624.42
110.0,41817.59,0.0,311.83,0.0,9.99,-0.25,600.04
87.0,41817.59,0.0,355.46,0.0,12.21,-0.69,584.83
84.0,41471.99,5.09,287.38,0.0,15.24,-0.96,571.34
89.0,41471.99,0.0,304.29,0.0,4.28,-5.63,404.66
78.0,41126.4,0.0,366.71,0.0,10.6,-3.86,457.48
72.0,41126.4,0.0,371.31,0.0,17.53,1.2,665.04
67.0,40780.8,0.0,367.31,0.0,20.05,3.04,761.82
64.0,40450.9,0.0,332.03,0.0,19.53,5.43,904.54
62.0,40435.2,0.0,331.52,0.0,19.1,4.58,846.6
66.0,40089.58,7.97,140.07,0.0,9.96,3.51,791.98
244.0,40089.58,13.42,107.74,0.0,9.94,5.12,887.7
304.0,39744.0,4.99,105.13,0.0,6.54,2.05,710.58
206.0,39744.0,7.03,144.63,0.0,5.52,-0.79,579.34
227.0,39398.38,4.72,149.09,0.0,3.84,-2.63,505.98
176.0,39398.38,4.26,115.38,0.0,1.94,-2.7,502.22
167.0,39052.8,11.66,90.8,0.0,1.41,-2.15,523.09
280.0,39040.07,0.0,297.14,0.0,9.72,-1.32,558.31
252.0,38707.2,0.0,321.96,0.0,14.82,0.84,641.85
196.0,38580.97,0.0,300.11,0.0,17.15,4.46,837.16
158.0,38361.61,0.0,305.03,0.0,19.32,5.58,909.27
133.0,38031.7,0.0,295.08,0.0,9.21,-2.99,484.71
120.0,38015.99,0.0,110.39,0.0,2.84,-0.79,577.17
125.0,37670.39,3.43,194.79,0.0,10.14,2.18,717.03
204.0,37670.39,9.2,107.01,0.0,7.68,2.79,748.38
165.0,37324.81,0.0,263.43,0.0,9.1,-1.43,553.62
135.0,37324.81,0.0,286.44,0.0,13.45,0.46,632.91
118.0,36979.21,0.0,308.87,0.0,15.5,-1.42,553.99
106.0,36979.21,0.0,260.41,0.0,5.68,-5.41,407.46
101.0,36633.61,0.0,285.48,0.0,10.3,-3.71,463.01
98.0,36633.61,0.0,230.36,0.0,12.11,2.17,717.31
94.0,36288.01,0.0,267.27,0.0,15.52,2.12,715.57
91.0,36288.01,0.0,257.02,0.0,17.09,4.22,825.19
91.0,35942.4,3.31,234.06,0.0,14.53,-1.69,542.02
89.0,35942.4,5.87,106.68,0.0,-0.93,-5.93,394.14
92.0,35596.8,12.51,92.0,0.0,-1.52,-5.76,399.76
105.0,35596.8,8.33,87.75,0.0,1.4,-2.56,508.22
118.0,35266.9,0.0,99.77,0.0,1.79,-1.51,550.17
125.0,35251.21,0.0,198.17,0.0,6.03,-1.14,564.39
136.0,35124.98,0.0,273.29,0.0,10.07,-2.74,500.67
126.0,34905.6,0.0,276.14,0.0,12.67,-1.47,554.68
192.0,34840.61,10.74,189.31,0.0,11.99,-0.08,607.24
325.0,34559.99,6.34,51.88,0.0,2.1,-0.3,598.67
231.0,34559.99,2.26,73.52,0.0,2.54,-0.18,603.27
214.0,34214.4,0.6,114.73,0.0,5.69,1.4,674.71
183.0,34214.4,1.37,181.85,0.0,8.93,1.24,667.99
204.0,33884.5,5.92,111.62,0.0,8.85,2.57,737.81
565.0,33868.8,11.74,41.69,0.0,5.48,3.43,786.92
456.0,33856.07,2.76,138.37,0.0,7.25,0.29,621.08
297.0,33523.21,0.0,76.02,0.0,2.79,-0.09,605.78
247.0,33523.21,0.0,77.12,0.0,4.06,1.16,662.77
582.0,33287.35,17.57,120.54,0.0,4.53,-2.0,529.9
407.0,33177.6,0.0,153.62,0.0,3.12,-3.18,484.93
289.0,33177.6,0.0,82.61,0.0,0.43,-2.67,501.76
250.0,32831.99,3.26,152.21,0.0,1.4,-6.57,375.76
202.0,32831.99,0.0,145.27,0.0,-3.76,-9.09,305.29
179.0,32819.26,1.09,187.67,0.0,-1.09,-8.26,320.89
181.0,32486.4,1.87,172.21,0.0,-0.02,-6.5,373.97
165.0,32486.4,2.88,150.07,0.0,-0.78,-7.37,351.6
132.0,32486.4,2.95,125.35,0.0,-6.44,-11.64,252.39
117.0,32156.51,0.98,191.09,0.0,-9.56,-16.39,167.92
106.0,32140.81,0.0,229.69,0.0,-8.86,-18.58,146.25
131.0,32140.81,0.0,211.84,0.0,-1.97,-10.44,280.0
180.0,32014.59,9.62,135.08,0.0,1.13,-5.3,418.36
234.0,31795.21,2.1,96.87,0.0,1.71,-1.42,554.7
199.0,31795.21,3.02,41.65,0.0,0.0,-1.47,551.4
177.0,31795.21,1.87,96.45,0.0,0.43,-2.77,499.96
160.0,31668.97,3.13,119.75,0.0,-0.99,-6.13,387.52
131.0,31449.6,2.66,168.97,0.0,-4.27,-11.96,246.04
111.0,31449.6,0.0,203.66,0.0,-8.09,-16.01,173.82
99.0,31449.6,0.0,229.31,0.0,-4.27,-15.43,184.75
92.0,31449.6,0.0,225.82,0.0,-1.76,-12.91,233.43
87.0,31323.38,1.3,235.71,0.0,0.05,-16.1,174.8
83.0,31119.7,1.01,165.34,0.0,-10.13,-16.23,171.7
79.0,31104.0,1.04,233.67,0.0,-10.16,-25.28,80.0
76.0,31104.0,0.0,206.76,0.0,-14.56,-24.11,80.0
75.0,31104.0,0.0,201.56,0.0,-12.33,-21.57,120.0
81.0,31104.0,1.97,225.98,0.0,-3.15,-17.33,160.0
107.0,31104.0,3.91,121.35,0.0,0.92,-5.98,391.94
137.0,31091.26,4.18,174.67,0.0,1.13,-23.04,98.08
140.0,31039.0,6.24,154.31,0.0,-9.53,-20.54,119.86
135.0,30977.78,7.23,138.24,0.0,-5.13,-14.12,200.0
137.0,30868.14,0.0,224.66,0.0,-4.04,-19.41,132.82
323.0,30774.09,11.83,159.21,0.0,3.47,-9.73,290.67
2310.0,30774.09,45.86,166.97,0.0,8.32,-6.68,371.04
1120.0,30774.09,3.74,151.27,0.0,-4.51,-15.42,187.19
576.0,30774.09,7.79,140.76,0.0,-5.94,-15.55,182.61
372.0,30774.09,4.6,142.31,0.0,-8.4,-18.11,157.49
300.0,30774.09,0.0,202.59,0.0,-7.88,-18.82,138.53
256.0,30868.14,1.0,204.53,0.0,-6.02,-17.4,160.0
219.0,30868.14,1.38,210.82,0.0,-11.27,-23.42,83.61
194.0,30977.78,1.83,195.52,0.0,-11.47,-21.93,120.0
182.0,31039.0,1.61,137.27,0.0,-16.34,-22.8,102.73
175.0,31091.26,1.26,127.54,0.0,-14.39,-20.27,119.43
168.0,31104.0,2.11,131.31,0.0,-11.88,-18.32,147.73
163.0,31104.0,2.13,125.75,0.0,-12.01,-18.12,148.98
158.0,31104.0,2.81,113.09,0.0,-7.38,-13.8,204.35
154.0,31104.0,2.47,119.42,0.0,-9.69,-15.96,176.66
149.0,31104.0,5.85,91.13,0.0,-5.73,-12.43,237.34
145.0,31104.0,1.35,85.82,0.0,-10.19,-14.75,197.99
142.0,31213.75,0.73,100.13,0.0,-10.67,-15.98,168.76
138.0,31384.61,0.11,164.79,0.0,-7.48,-16.84,159.99
135.0,31449.6,1.0,215.87,0.0,-6.84,-21.29,120.0
132.0,31449.6,1.0,215.39,0.0,-4.74,-18.94,134.87
129.0,31449.6,0.0,140.15,0.0,-4.09,-11.59,252.57
126.0,31559.35,0.0,188.39,0.0,-4.75,-15.71,185.45
124.0,31782.46,1.15,169.98,0.0,-3.81,-13.19,225.92
122.0,31795.21,1.08,202.34,0.0,-8.1,-19.96,120.45
120.0,31795.21,0.0,203.49,0.0,-9.75,-21.49,120.0
118.0,31810.9,2.95,160.48,0.0,-6.5,-17.19,160.0
116.0,32128.08,0.0,229.48,0.0,-8.03,-22.37,115.39
114.0,32140.81,0.0,250.22,0.0,-3.3,-21.22,116.73
112.0,32140.81,0.0,207.93,0.0,-2.86,-14.51,200.0
109.0,32360.18,6.53,93.46,0.0,-4.75,-10.75,277.15
108.0,32486.4,4.44,104.22,0.0,-3.11,-9.86,284.97
106.0,32486.4,0.92,260.99,0.0,-7.51,-25.14,80.0
104.0,32705.78,0.0,261.81,0.0,-5.63,-22.74,102.71
103.0,32831.99,4.46,182.15,0.0,-4.15,-18.08,148.32
101.0,32831.99,0.0,245.47,0.0,-8.75,-22.35,104.36
99.0,33051.39,0.03,160.37,0.0,-11.23,-18.55,152.57
97.0,33177.6,0.0,257.24,0.0,-5.9,-20.38,120.0
95.0,33177.6,0.0,262.13,0.0,-1.7,-16.7,168.47
94.0,33510.48,0.38,194.92,0.0,-3.25,-12.29,239.94
92.0,33523.21,0.0,278.81,0.0,-4.13,-20.5,120.0
90.0,33538.9,0.0,265.7,0.0,-3.82,-18.04,156.46
88.0,33868.8,2.79,174.45,0.0,-3.41,-13.03,229.26
87.0,33868.8,0.0,286.78,0.0,-7.88,-23.71,80.0
86.0,34201.67,0.0,284.28,0.0,-4.61,-19.85,122.38
84.0,34214.4,10.68,183.74,0.0,-3.01,-14.27,201.86
83.0,34324.13,4.0,79.57,0.0,-4.09,-8.21,323.99
82.0,34559.99,4.75,170.18,0.0,-3.25,-13.01,238.14
80.0,34559.99,3.0,152.52,0.0,-4.97,-13.26,221.07
79.0,34905.6,0.0,313.12,0.0,-9.03,-25.27,80.0
78.0,34905.6,8.67,270.48,0.0,-5.2,-22.41,107.49
77.0,35251.21,18.35,106.03,0.0,-4.5,-9.76,283.07
76.0,35251.21,4.25,82.28,0.0,-4.82,-8.65,317.22
77.0,35596.8,0.43,207.17,0.0,-5.21,-12.9,238.67
80.0,35596.8,0.0,322.37,0.0,-2.69,-16.98,160.0
90.0,35929.67,17.3,253.4,0.0,5.73,-10.11,280.01
