Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
33.0,37324.8,0.0,338.3,0.0,-13.75,-26.22,80.0
34.0,37324.8,8.69,299.06,0.0,-7.79,-24.13,80.0
34.0,37670.4,1.09,311.57,0.0,-0.82,-11.31,256.57
34.0,37670.4,1.0,321.16,0.0,-2.93,-13.67,200.0
34.0,38016.0,0.0,347.17,0.0,-3.85,-15.86,176.9
34.0,38016.0,0.0,333.27,0.0,1.61,-9.7,280.9
53.0,38361.59,0.0,349.45,0.0,8.3,-3.59,469.66
169.0,38361.59,0.0,327.65,0.0,7.91,-2.87,494.53
196.0,38707.2,0.0,151.78,0.0,1.45,-2.89,494.0
88.0,38707.2,0.0,205.5,0.0,2.71,-3.24,486.11
515.0,39052.8,6.17,247.73,0.0,12.7,1.92,713.58
796.0,39052.82,7.35,252.94,0.0,5.97,-4.59,436.31
467.0,39398.38,0.0,278.83,0.0,0.2,-7.78,337.58
228.0,39744.0,2.61,363.02,0.0,6.55,-8.13,333.03
149.0,39744.0,2.9,145.94,0.0,2.34,-2.7,504.07
118.0,40089.61,0.72,196.22,0.0,0.26,-4.9,427.6
100.0,40089.61,0.0,241.33,0.0,1.05,-5.23,419.53
88.0,40435.2,0.0,236.97,0.0,0.12,-5.74,399.12
82.0,40435.2,0.0,337.27,0.0,1.91,-6.61,369.37
98.0,40780.79,0.0,467.0,0.0,8.24,-5.61,404.53
132.0,40780.79,0.05,437.71,0.0,7.81,-4.07,454.26
401.0,41126.4,3.52,443.67,0.0,11.94,-6.0,389.19
259.0,41126.4,0.0,317.85,0.0,-0.43,-7.67,341.93
197.0,41472.0,14.91,152.25,0.0,-3.61,-7.84,340.23
144.0,41817.6,4.83,369.36,0.0,0.59,-12.35,238.66
120.0,41817.6,0.0,552.21,0.0,-3.69,-19.98,128.47
113.0,42163.19,1.8,503.48,0.0,1.11,-14.6,200.68
183.0,42163.19,0.0,513.86,0.0,8.45,-5.12,419.76
187.0,42508.81,8.0,415.15,0.0,8.41,-8.04,328.1
132.0,42508.81,0.17,507.03,0.0,-5.8,-17.97,152.57
130.0,42854.4,0.0,571.31,0.0,-0.67,-16.85,162.46
122.0,42854.4,0.0,568.96,0.0,3.33,-12.56,238.31
119.0,43199.99,0.0,557.54,0.0,6.22,-8.81,312.89
150.0,43545.6,0.0,557.16,0.0,8.89,-6.2,383.43
240.0,43545.6,0.0,549.48,0.0,9.74,-4.97,431.41
379.0,43891.2,0.0,554.86,0.0,11.17,-3.72,463.66
390.0,43891.2,0.0,559.74,0.0,9.75,-5.22,421.67
471.0,44236.8,1.01,513.64,0.0,9.18,-3.28,482.73
534.0,44236.8,0.0,526.67,0.0,10.87,-2.39,514.16
2300.0,44582.4,11.16,454.09,0.0,10.6,-1.27,559.11
1980.0,44582.4,29.22,329.29,0.0,8.02,-1.92,534.05
772.0,44928.0,4.71,300.2,0.0,6.56,-2.02,529.46
486.0,45273.61,1.83,329.02,0.0,4.17,-3.32,477.92
426.0,45273.61,0.0,306.38,0.0,3.69,-2.52,509.79
529.0,45619.21,0.0,495.73,0.0,9.77,-1.59,545.74
861.0,45619.21,8.53,357.9,0.0,11.28,0.27,624.23
1830.0,45964.79,17.68,247.8,0.0,6.79,-0.02,611.73
1170.0,45964.79,15.82,320.56,0.0,8.78,-0.58,587.22
579.0,46310.41,2.73,319.36,0.0,3.31,-4.15,453.91
390.0,46310.41,3.25,238.04,0.0,3.17,-2.74,501.54
363.0,46656.0,5.06,234.14,0.0,5.21,-0.99,570.97
4160.0,46656.0,15.86,355.19,0.0,10.65,0.46,631.63
1420.0,47001.6,20.39,466.11,0.0,10.59,-5.89,397.06
610.0,47347.17,0.19,396.66,0.0,2.03,-5.83,395.59
481.0,47347.2,5.93,259.94,0.0,4.28,-2.32,517.8
377.0,47692.79,0.96,475.83,0.0,2.02,-7.45,349.29
339.0,47692.79,0.0,566.76,0.0,3.31,-8.72,314.0
486.0,48038.4,0.0,663.48,0.0,12.49,-5.67,402.91
833.0,48038.4,0.0,630.85,0.0,20.32,3.56,796.58
546.0,48384.0,0.0,634.92,0.0,11.29,-4.38,443.73
391.0,48384.0,0.0,534.62,0.0,6.39,-4.45,442.54
341.0,48729.6,0.0,551.0,0.0,8.41,-3.0,494.38
309.0,48729.6,0.0,299.27,0.0,5.63,0.39,630.2
350.0,49075.2,0.0,556.55,0.0,12.19,0.92,652.06
365.0,49075.2,13.88,248.59,0.0,4.37,-1.15,563.47
905.0,49420.8,20.71,81.91,0.0,0.63,-0.49,590.37
1760.0,49420.8,18.73,193.26,0.0,2.55,-1.35,556.3
726.0,49766.39,2.37,373.21,0.0,3.26,-3.75,464.44
493.0,49766.39,0.0,579.08,0.0,7.34,-2.85,497.63
395.0,50112.0,2.46,535.68,0.0,8.43,-2.79,499.36
336.0,50112.0,0.35,321.0,0.0,3.16,-1.59,546.32
295.0,50457.61,0.0,546.49,0.0,6.65,-2.66,502.92
330.0,50457.61,0.62,706.54,0.0,16.97,-2.49,513.51
289.0,50803.21,0.0,647.07,0.0,8.55,-4.67,435.66
325.0,50803.21,3.38,507.16,0.0,12.98,-2.58,507.38
290.0,51148.8,0.0,653.75,0.0,10.66,-3.25,480.36
256.0,51148.8,0.0,678.52,0.0,14.91,-1.42,553.31
305.0,51430.62,2.1,614.69,0.0,20.81,1.33,676.25
298.0,51494.4,3.63,593.81,0.0,21.59,3.7,798.35
512.0,51549.59,22.72,424.03,0.0,17.74,5.52,904.66
429.0,51839.99,8.65,502.64,0.0,26.51,5.88,937.91
1210.0,51839.99,24.64,376.07,0.0,19.97,9.28,1182.49
2430.0,52185.59,33.07,336.9,0.0,10.75,2.2,718.36
1270.0,52185.59,11.34,128.46,0.0,4.52,1.7,690.38
728.0,52467.43,6.23,346.42,0.0,9.69,0.79,646.21
478.0,52531.21,0.0,632.6,0.0,18.36,2.97,757.69
1270.0,52531.21,12.76,281.78,0.0,11.63,4.57,847.31
549.0,52876.8,0.0,612.99,0.0,18.12,4.0,800.0
381.0,52876.8,0.0,587.7,0.0,11.62,-0.87,574.85
302.0,53087.03,4.08,450.08,0.0,14.78,1.7,692.17
325.0,53222.41,0.0,628.93,0.0,17.44,2.63,740.3
483.0,53222.41,11.15,478.04,0.0,14.84,-0.36,594.91
306.0,53567.95,0.0,591.14,0.0,11.21,-1.89,534.73
251.0,53567.97,0.0,642.26,0.0,16.99,0.64,645.97
223.0,53567.97,0.0,351.06,0.0,12.71,5.91,930.46
199.0,53913.58,0.0,425.2,0.0,14.77,6.11,941.77
280.0,53913.61,3.9,320.78,0.0,14.48,5.64,914.18
347.0,53913.61,10.14,154.49,0.0,9.0,5.07,878.49
300.0,54123.83,6.13,332.83,0.0,14.28,5.04,877.84
235.0,54259.2,0.96,396.26,0.0,13.44,5.47,907.0
198.0,54259.2,0.0,376.86,0.0,10.71,3.16,770.82
174.0,54259.2,0.0,402.1,0.0,11.77,3.45,785.29
152.0,54604.77,0.0,603.72,0.0,16.23,1.21,668.97
135.0,54604.8,0.0,594.0,0.0,19.09,4.02,818.61
122.0,54604.8,0.0,561.45,0.0,21.93,7.87,1070.14
110.0,54604.8,0.0,585.6,0.0,24.5,8.65,1132.39
104.0,54815.03,0.72,541.3,0.0,20.14,7.08,1011.51
95.0,54950.41,0.0,600.84,0.0,18.57,2.81,750.84
129.0,54950.41,3.49,349.99,0.0,13.47,4.09,821.88
102.0,54950.41,3.58,396.82,0.0,16.35,4.59,848.67
114.0,54950.41,6.31,250.01,0.0,11.1,4.61,850.21
99.0,55005.59,0.0,568.81,0.0,15.06,1.48,679.1
95.0,55232.23,2.63,468.61,0.0,19.75,5.44,903.89
81.0,55295.99,0.0,510.5,0.0,19.08,7.07,1010.81
341.0,55295.99,15.76,306.58,0.0,14.34,5.74,919.72
305.0,55295.99,10.07,129.32,0.0,8.02,4.83,863.59
187.0,55295.99,0.0,408.8,0.0,13.0,4.57,848.71
134.0,55295.99,0.0,514.48,0.0,16.37,4.67,854.62
111.0,55295.99,0.0,389.45,0.0,17.0,8.99,1159.06
103.0,55295.99,0.0,486.41,0.0,19.2,8.31,1108.52
92.0,55295.99,0.0,531.87,0.0,27.44,13.25,1525.6
83.0,55295.99,4.43,431.36,0.0,26.06,9.1,1167.64
79.0,55295.99,1.8,476.76,0.0,20.57,9.55,1204.21
66.0,55295.99,0.0,507.73,0.0,20.25,8.17,1093.71
60.0,55295.99,0.0,543.26,0.0,23.78,9.25,1180.04
66.0,55295.99,4.27,314.01,0.0,20.31,11.43,1357.75
56.0,55295.99,4.33,410.42,0.0,26.02,12.53,1451.1
47.0,55295.99,0.0,541.2,0.0,20.96,6.07,940.05
46.0,55295.99,0.0,519.39,0.0,22.65,8.47,1120.12
53.0,55295.99,3.83,324.25,0.0,24.68,13.5,1546.54
45.0,55295.99,0.17,473.74,0.0,28.04,14.29,1632.25
67.0,55295.99,3.69,382.27,0.0,25.35,11.01,1320.81
45.0,55295.99,0.0,467.47,0.0,24.01,10.96,1316.81
57.0,55295.99,10.28,345.14,0.0,23.91,11.09,1327.18
91.0,55295.96,4.76,315.05,0.0,19.71,8.81,1144.96
54.0,55160.63,0.0,453.25,0.0,22.77,10.28,1262.08
41.0,54950.41,0.0,462.84,0.0,26.47,12.97,1489.15
48.0,54950.41,7.39,204.44,0.0,21.19,14.62,1663.35
47.0,54950.41,1.22,499.07,0.0,24.0,8.89,1150.84
39.0,54950.41,0.0,330.63,0.0,16.42,8.48,1118.4
33.0,54950.39,0.58,450.31,0.0,19.74,7.54,1045.0
30.0,54659.98,1.0,431.48,0.0,18.16,6.84,989.81
31.0,54604.8,2.98,360.05,0.0,20.12,6.48,959.39
36.0,54604.8,4.0,315.48,0.0,20.11,8.97,1157.59
39.0,54604.8,4.27,311.94,0.0,21.95,10.62,1289.6
31.0,54469.43,0.11,374.13,0.0,19.18,9.41,1192.84
26.0,54259.2,0.0,477.86,0.0,23.6,8.89,1150.95
24.0,54259.2,0.0,474.43,0.0,25.54,10.57,1285.48
28.0,54259.17,8.29,329.88,0.0,24.29,10.99,1318.98
269.0,53913.61,18.14,249.66,0.0,20.88,12.01,1403.02
343.0,53913.61,28.94,150.92,0.0,15.8,10.9,1311.64
370.0,53913.61,12.9,311.82,0.0,22.21,10.58,1287.7
376.0,53623.16,21.04,348.06,0.0,23.16,9.08,1166.02
141.0,53567.97,0.0,437.73,0.0,16.48,4.46,841.4
88.0,53567.97,0.0,473.27,0.0,19.92,5.85,926.28
85.0,53277.58,8.97,338.76,0.0,21.04,7.76,1061.13
91.0,53222.41,3.16,398.54,0.0,21.54,8.11,1088.83
66.0,53222.41,0.0,390.98,0.0,20.14,9.43,1194.39
53.0,52876.8,0.0,452.65,0.0,23.93,10.3,1264.11
44.0,52876.8,0.0,470.23,0.0,24.45,9.62,1209.85
40.0,52813.03,1.42,406.72,0.0,22.85,10.22,1257.94
41.0,52531.21,0.0,153.92,0.0,16.01,12.39,1435.36
54.0,52531.21,2.94,327.5,0.0,24.2,13.34,1528.81
71.0,52185.59,9.03,254.52,0.0,23.59,14.62,1664.16
68.0,52185.59,0.0,363.48,0.0,21.68,12.15,1417.81
52.0,52121.84,0.0,349.44,0.0,20.52,11.6,1368.3
46.0,51839.99,0.71,211.31,0.0,18.76,13.46,1542.3
51.0,51839.99,0.0,333.91,0.0,23.34,14.73,1677.67
154.0,51494.4,7.4,358.0,0.0,27.26,11.47,1357.67
70.0,51494.4,0.0,451.24,0.0,21.65,8.56,1124.4
49.0,51148.8,0.0,409.52,0.0,19.82,8.63,1130.78
47.0,51148.8,5.38,331.65,0.0,23.04,9.78,1222.28
55.0,50803.21,5.19,228.28,0.0,21.45,13.66,1563.01
58.0,50803.21,0.0,409.32,0.0,24.14,12.55,1451.9
71.0,50512.8,4.92,301.25,0.0,24.48,13.05,1501.61
175.0,50457.61,4.84,337.04,0.0,22.17,9.32,1185.69
285.0,50322.23,6.03,325.73,0.0,23.42,11.15,1332.4
110.0,50112.0,0.0,425.66,0.0,22.59,10.29,1263.53
88.0,50048.23,3.7,305.91,0.0,19.42,11.27,1343.31
329.0,49766.39,14.98,184.23,0.0,19.35,13.34,1529.6
159.0,49702.63,0.82,330.81,0.0,22.89,13.78,1578.41
124.0,49420.8,3.21,311.94,0.0,22.33,10.23,1258.64
95.0,49357.03,0.0,366.23,0.0,14.12,4.9,870.24
73.0,49075.2,0.12,435.53,0.0,19.28,6.79,994.85
67.0,49011.43,0.93,410.82,0.0,19.01,7.65,1053.89
67.0,48729.6,1.49,287.88,0.0,14.19,7.32,1027.33
57.0,48594.23,0.0,445.31,0.0,19.35,6.28,944.6
49.0,48384.0,1.47,447.28,0.0,21.19,7.61,1049.25
70.0,48093.59,5.3,249.18,0.0,19.37,10.86,1308.79
62.0,48038.4,0.0,401.54,0.0,20.19,8.98,1158.03
46.0,47692.79,0.0,433.5,0.0,23.2,9.95,1235.92
39.0,47692.79,0.0,446.63,0.0,26.05,10.81,1304.61
36.0,47347.2,0.0,459.68,0.0,21.88,6.29,956.69
31.0,47347.2,0.0,451.21,0.0,21.2,6.05,936.35
29.0,47001.6,0.0,450.87,0.0,22.87,7.04,1008.05
27.0,47001.6,0.0,382.09,0.0,24.75,12.55,1446.15
25.0,46656.0,0.0,388.27,0.0,27.14,13.9,1588.76
37.0,46656.0,7.73,298.88,0.0,27.05,12.82,1476.41
91.0,46310.41,7.88,71.88,0.0,14.11,11.95,1395.89
86.0,46310.41,6.49,274.08,0.0,19.83,8.6,1128.54
67.0,45964.79,0.0,425.47,0.0,14.52,0.68,639.12
43.0,45619.21,0.0,402.49,0.0,13.1,0.42,628.16
36.0,45619.21,0.0,448.9,0.0,17.34,0.6,638.89
30.0,45273.61,0.0,415.52,0.0,20.36,5.41,913.04
26.0,45273.61,0.0,420.15,0.0,23.58,7.47,1038.04
23.0,44928.0,0.0,414.64,0.0,21.66,6.02,922.94
22.0,44928.0,0.0,404.09,0.0,22.31,7.1,1007.99
22.0,44582.4,0.0,375.68,0.0,22.95,9.14,1171.37
27.0,44582.4,4.55,167.32,0.0,18.46,11.46,1356.6
29.0,44236.8,0.0,387.07,0.0,18.83,4.5,846.8
63.0,44101.43,6.23,325.33,0.0,20.61,6.53,972.85
209.0,43891.2,16.37,206.87,0.0,14.7,5.75,922.11
82.0,43545.6,0.0,252.79,0.0,11.61,3.66,798.3
55.0,43545.6,0.11,247.15,0.0,14.09,6.18,946.9
42.0,43199.99,0.0,314.06,0.0,17.87,6.99,999.28
37.0,43199.99,0.04,335.37,0.0,20.45,8.0,1081.06
35.0,42854.4,0.0,312.78,0.0,24.47,12.6,1448.36
33.0,42854.4,2.99,267.63,0.0,19.56,7.01,1006.55
29.0,42508.81,0.05,278.71,0.0,13.92,4.41,835.45
32.0,42453.62,2.39,259.32,0.0,15.23,5.08,879.95
36.0,42163.19,1.08,373.24,0.0,15.72,0.35,626.7
31.0,41817.6,0.0,310.35,0.0,10.87,-0.16,603.59
27.0,41817.6,0.0,332.24,0.0,11.96,-0.51,590.21
26.0,41472.0,2.0,379.15,0.0,16.77,0.07,611.02
24.0,41472.0,0.0,312.49,0.0,6.36,-4.84,430.87
24.0,41126.4,0.0,350.75,0.0,10.51,-3.66,464.95
23.0,41126.4,0.0,389.53,0.0,17.75,-1.95,532.48
22.0,40780.79,0.0,378.94,0.0,20.84,1.05,663.86
22.0,40780.79,0.0,324.07,0.0,18.44,4.14,821.46
21.0,40435.2,1.65,341.82,0.0,20.89,3.83,806.9
22.0,40089.61,9.13,178.91,0.0,12.16,2.82,748.83
149.0,40089.61,18.88,138.79,0.0,11.69,4.69,856.09
123.0,39744.0,5.43,78.1,0.0,6.48,2.9,755.04
77.0,39744.0,4.0,185.38,0.0,8.86,-0.55,589.71
76.0,39398.38,0.45,295.68,0.0,7.03,-4.77,431.18
60.0,39398.38,2.41,190.21,0.0,3.75,-3.7,468.94
55.0,39052.8,7.63,101.08,0.0,2.33,-1.75,540.12
56.0,39052.8,0.0,288.08,0.0,11.07,-0.62,584.5
52.0,38707.2,0.0,322.97,0.0,16.48,0.86,640.96
46.0,38707.2,0.0,297.64,0.0,18.29,4.46,838.17
41.0,38361.59,0.0,303.19,0.0,21.55,6.58,966.1
38.0,38361.59,0.0,311.67,0.0,11.35,-3.62,465.0
36.0,38016.0,0.0,144.41,0.0,2.96,-2.45,512.36
53.0,37805.77,11.26,160.95,0.0,10.15,1.32,672.6
197.0,37670.4,11.84,76.6,0.0,6.95,3.13,766.47
99.0,37388.57,0.0,226.76,0.0,9.61,0.15,617.17
71.0,37324.8,0.0,283.28,0.0,14.85,0.7,640.3
58.0,37042.97,0.0,307.9,0.0,17.11,-0.85,576.6
51.0,36979.19,0.0,245.89,0.0,6.65,-4.54,440.0
48.0,36697.36,0.0,278.53,0.0,10.59,-3.86,455.88
46.0,36633.61,0.0,254.66,0.0,13.32,0.58,632.48
44.0,36351.78,0.0,272.48,0.0,16.59,1.42,673.48
43.0,36288.0,0.0,271.52,0.0,17.81,2.22,715.87
42.0,36077.77,0.0,272.06,0.0,16.7,0.82,641.28
41.0,35942.4,2.04,149.28,0.0,1.42,-4.93,426.74
51.0,35887.22,8.33,60.59,0.0,-1.61,-4.77,431.4
204.0,35596.81,15.83,75.15,0.0,1.5,-2.37,519.14
132.0,35596.81,0.0,69.61,0.0,2.62,0.09,614.53
122.0,35251.21,0.0,165.31,0.0,7.44,0.69,641.98
122.0,35251.21,0.0,260.74,0.0,11.62,-1.62,544.62
102.0,34905.6,0.0,267.1,0.0,13.33,-1.47,550.84
176.0,34905.6,8.2,180.78,0.0,12.57,-0.2,604.34
192.0,34559.99,2.87,66.53,0.0,3.86,0.58,634.87
127.0,34559.99,1.49,104.57,0.0,4.36,-0.21,603.11
109.0,34278.17,0.0,100.96,0.0,7.51,3.21,770.24
103.0,34214.4,1.29,184.72,0.0,11.09,2.3,722.95
104.0,34214.4,4.17,83.32,0.0,8.4,3.54,792.94
213.0,33868.8,12.68,42.0,0.0,4.63,2.5,733.81
170.0,33868.8,0.0,168.57,0.0,9.83,2.16,719.27
121.0,33586.97,0.0,121.62,0.0,5.9,0.79,645.04
112.0,33523.2,4.02,89.71,0.0,4.41,0.58,636.78
527.0,33523.2,22.15,103.6,0.0,4.59,-1.07,567.29
252.0,33177.61,0.0,65.0,0.0,0.64,-1.81,537.39
174.0,33177.61,0.0,85.59,0.0,1.4,-1.91,527.42
142.0,33122.43,1.34,216.33,0.0,4.03,-6.1,389.44
115.0,32832.0,0.0,165.36,0.0,-2.41,-9.1,302.28
107.0,32832.0,0.0,196.86,0.0,0.11,-8.21,327.96
100.0,32776.82,1.16,162.71,0.0,0.46,-5.84,395.69
93.0,32486.4,0.0,199.66,0.0,1.6,-6.91,364.15
78.0,32486.4,0.0,190.53,0.0,-2.79,-10.45,277.54
74.0,32486.4,0.0,201.82,0.0,-6.74,-15.08,195.24
81.0,32140.83,0.0,200.87,0.0,-8.05,-16.5,160.26
78.0,32140.8,0.0,202.8,0.0,-2.92,-11.49,242.43
126.0,32140.8,15.76,160.41,0.0,0.54,-8.13,329.98
156.0,31930.57,0.99,107.47,0.0,2.24,-1.36,556.0
120.0,31795.2,0.31,106.42,0.0,1.85,-1.72,541.98
106.0,31795.2,0.86,153.51,0.0,2.8,-2.72,502.98
95.0,31795.2,0.11,158.18,0.0,0.03,-5.71,401.16
83.0,31740.02,0.1,215.17,0.0,-1.58,-11.17,260.76
73.0,31449.62,0.0,142.35,0.0,-7.9,-13.1,228.11
69.0,31449.59,0.0,227.13,0.0,-2.68,-13.59,212.11
66.0,31449.59,0.0,237.45,0.0,0.61,-13.4,216.44
63.0,31449.59,0.75,238.0,0.0,1.84,-14.1,206.93
58.0,31449.59,0.0,138.02,0.0,-9.31,-14.48,199.88
50.0,31239.37,0.25,236.75,0.0,-6.49,-21.86,116.47
43.0,31104.03,0.0,189.33,0.0,-14.01,-22.3,114.14
39.0,31104.0,0.0,170.71,0.0,-12.3,-19.68,120.0
41.0,31104.0,0.01,221.46,0.0,-5.27,-18.03,160.0
57.0,31104.0,5.09,99.87,0.0,0.22,-5.5,400.04
77.0,31104.0,5.38,175.36,0.0,4.67,-19.4,134.59
69.0,31104.0,5.39,140.11,0.0,-9.85,-19.0,139.02
66.0,31104.0,9.02,128.13,0.0,-4.94,-13.05,233.06
68.0,31104.0,0.0,204.99,0.0,-5.59,-16.88,160.0
1130.0,31104.0,17.44,161.52,0.0,2.29,-11.03,268.74
2550.0,31104.0,38.48,171.9,0.0,11.66,-6.43,378.98
540.0,31104.0,2.27,161.37,0.0,-2.57,-12.63,230.9
317.0,31104.0,10.68,133.77,0.0,-4.48,-13.46,217.41
202.0,31104.0,6.0,137.43,0.0,-6.18,-15.49,191.07
181.0,31104.0,0.0,207.63,0.0,-6.34,-17.7,155.27
161.0,31104.0,1.28,212.31,0.0,-4.93,-17.74,153.47
122.0,31104.0,0.0,207.28,0.0,-8.87,-20.29,120.0
120.0,31104.0,0.09,201.09,0.0,-9.17,-20.02,120.0
113.0,31104.0,0.0,161.48,0.0,-12.63,-20.44,120.0
114.0,31104.0,0.0,151.2,0.0,-12.73,-19.89,129.9
109.0,31104.0,0.66,125.99,0.0,-9.83,-15.69,180.13
103.0,31104.0,3.29,99.94,0.0,-10.94,-16.51,169.99
103.0,31104.0,2.01,100.28,0.0,-5.89,-11.1,263.8
107.0,31104.0,2.65,100.11,0.0,-8.41,-13.81,216.89
103.0,31167.77,2.06,129.43,0.0,-3.46,-11.13,263.28
97.0,31394.41,0.0,141.96,0.0,-7.48,-15.76,181.41
91.0,31449.59,0.0,137.92,0.0,-8.57,-16.52,160.0
87.0,31449.59,0.0,171.2,0.0,-6.88,-17.21,159.75
84.0,31449.59,1.0,211.93,0.0,-6.2,-20.57,120.0
80.0,31449.59,3.09,160.67,0.0,-5.88,-18.94,134.66
91.0,31584.97,4.05,86.43,0.0,-4.4,-10.79,274.52
89.0,31795.2,0.0,205.05,0.0,-3.66,-16.63,160.0
87.0,31795.2,1.98,150.14,0.0,-3.39,-13.0,234.51
85.0,31795.2,0.0,210.49,0.0,-6.2,-19.31,131.83
83.0,31795.22,0.0,203.57,0.0,-8.49,-20.72,120.0
82.0,32140.8,0.92,211.63,0.0,-3.97,-17.25,159.82
80.0,32140.8,0.0,224.87,0.0,-6.86,-21.0,120.0
78.0,32140.8,0.0,243.83,0.0,-2.46,-19.23,128.84
76.0,32276.17,0.0,210.65,0.0,-2.33,-14.66,200.0
75.0,32486.4,6.73,100.62,0.0,-6.38,-13.21,220.52
72.0,32486.4,2.4,126.19,0.0,-2.05,-9.12,308.45
65.0,32486.43,0.1,260.02,0.0,-6.74,-24.35,80.0
63.0,32832.0,0.0,256.37,0.0,-6.61,-23.04,92.91
62.0,32832.0,2.29,186.32,0.0,-3.21,-13.71,203.83
60.0,32832.02,0.0,214.67,0.0,-6.85,-18.19,145.58
57.0,33177.61,0.0,195.69,0.0,-8.17,-17.96,159.76
54.0,33177.61,0.0,262.41,0.0,-5.15,-20.87,120.0
53.0,33312.97,0.0,278.66,0.0,-1.47,-19.58,120.0
53.0,33523.2,0.95,226.5,0.0,-1.85,-13.49,213.9
51.0,33523.2,0.0,279.59,0.0,-1.85,-18.96,126.24
51.0,33868.8,0.0,272.67,0.0,-2.79,-18.39,156.25
50.0,33868.8,0.0,210.71,0.0,-1.97,-11.97,240.0
47.0,33932.57,0.0,280.42,0.0,-5.63,-21.29,120.0
46.0,34214.4,0.0,289.83,0.0,-3.51,-20.09,120.0
47.0,34214.4,13.03,173.63,0.0,-3.57,-14.44,199.9
47.0,34559.99,4.63,95.82,0.0,-4.76,-10.06,285.18
47.0,34559.99,2.97,180.01,0.0,-3.53,-13.59,200.0
47.0,34850.42,3.96,164.63,0.0,-3.0,-12.5,240.0
46.0,34905.6,0.0,312.79,0.0,-7.02,-23.67,80.0
47.0,34969.37,8.52,247.38,0.0,-5.44,-21.46,119.96
47.0,35251.21,27.53,126.05,0.0,-4.46,-11.02,263.46
52.0,35251.21,6.68,85.23,0.0,-3.66,-7.8,337.68
49.0,35596.81,0.05,229.75,0.0,-3.13,-12.01,240.71
49.0,35596.81,0.0,314.99,0.0,-2.43,-16.24,167.55
54.0,35942.4,9.4,254.83,0.0,4.85,-11.55,251.58
70.0,35942.4,0.09,386.69,0.0,6.34,-21.44,114.74
