Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
1870.0,53502.3,3.0,230.85,0.0,14.4,8.22,1097.38
2880.0,53568.04,12.24,283.95,0.0,17.32,8.37,1109.72
3430.0,53568.04,6.76,264.93,0.0,16.94,8.62,1129.36
2580.0,53791.6,3.38,366.23,0.0,18.62,7.11,1014.8
2090.0,53913.53,0.01,402.19,0.0,17.33,7.45,1038.15
1800.0,53913.53,0.0,389.26,0.0,16.99,7.42,1038.08
1610.0,53972.96,0.0,360.53,0.0,14.97,6.39,959.77
1420.0,54136.7,0.0,506.54,0.0,18.82,4.79,868.07
1260.0,54259.34,0.0,537.44,0.0,21.95,5.64,911.59
1130.0,54259.34,0.0,481.5,0.0,23.92,10.24,1258.97
1040.0,54273.48,0.0,508.07,0.0,24.87,9.44,1195.57
1020.0,54428.39,2.24,433.32,0.0,22.53,7.54,1047.6
888.0,54539.09,0.0,540.35,0.0,20.4,3.79,795.55
823.0,54604.81,0.28,496.54,0.0,17.6,3.41,781.97
921.0,54604.81,13.66,278.44,0.0,14.42,6.08,939.35
3270.0,54604.81,31.83,244.18,0.0,12.39,4.92,871.53
1770.0,54664.25,0.0,515.4,0.0,18.18,3.34,787.37
1350.0,54773.93,1.4,465.78,0.0,19.35,6.18,951.08
1180.0,54885.02,2.54,315.82,0.0,20.13,11.51,1361.02
1020.0,54935.54,0.05,499.68,0.0,24.96,9.72,1217.94
1010.0,54950.34,5.03,202.06,0.0,14.3,8.19,1095.32
973.0,54950.34,1.51,260.33,0.0,13.08,6.92,1001.84
1100.0,54950.34,5.27,227.02,0.0,14.17,7.41,1033.56
1030.0,54950.34,0.0,246.49,0.0,14.48,9.21,1176.91
916.0,54950.34,0.0,464.74,0.0,24.65,12.13,1414.89
913.0,54950.34,1.55,453.25,0.0,27.93,14.56,1664.62
1160.0,54950.34,10.93,394.0,0.0,25.05,8.54,1122.95
1030.0,54950.34,5.39,282.18,0.0,18.79,10.38,1270.36
857.0,54964.49,0.0,468.67,0.0,21.69,9.27,1181.34
734.0,54950.34,0.0,452.67,0.0,24.49,12.13,1410.78
753.0,54950.34,3.95,306.34,0.0,24.71,14.12,1617.42
794.0,54950.34,4.31,353.93,0.0,25.06,13.28,1523.99
655.0,54950.34,0.0,521.87,0.0,24.1,7.3,1025.74
586.0,54950.34,0.74,467.68,0.0,25.59,11.12,1329.92
802.0,54950.34,7.84,339.61,0.0,27.66,13.98,1605.01
662.0,54950.34,0.34,324.08,0.0,26.59,17.63,2019.69
580.0,54950.34,0.0,483.77,0.0,24.55,9.73,1218.05
504.0,54950.34,0.0,463.67,0.0,24.1,10.43,1274.69
557.0,54885.02,7.33,328.26,0.0,23.25,10.95,1316.24
543.0,54828.42,2.06,432.99,0.0,21.86,8.1,1090.38
462.0,54720.28,0.0,486.53,0.0,25.58,10.47,1277.98
416.0,54618.95,0.0,448.24,0.0,26.41,13.21,1521.23
430.0,54604.81,5.7,256.29,0.0,24.32,15.48,1756.91
436.0,54604.81,4.76,374.83,0.0,24.94,11.42,1353.45
395.0,54604.81,0.0,484.68,0.0,20.55,6.52,966.21
354.0,54482.67,0.0,470.01,0.0,19.97,6.59,973.04
339.0,54318.99,0.0,478.01,0.0,19.27,5.55,908.0
327.0,54259.34,4.91,415.57,0.0,21.62,8.84,1147.91
585.0,54259.34,23.71,283.4,0.0,22.06,12.02,1402.68
600.0,54244.52,0.02,494.28,0.0,23.56,8.17,1094.96
405.0,54028.79,0.0,477.95,0.0,22.49,7.94,1074.83
341.0,53913.53,0.0,486.97,0.0,24.82,9.05,1164.34
317.0,53913.53,0.0,438.72,0.0,25.84,12.25,1419.83
345.0,53898.75,7.32,307.47,0.0,25.89,14.45,1642.77
1060.0,53627.47,31.91,249.37,0.0,22.87,13.57,1555.73
6000.0,53568.04,49.1,267.97,0.0,23.47,13.38,1539.29
2500.0,53568.04,8.54,268.27,0.0,24.23,14.43,1645.27
1810.0,53391.59,8.26,363.52,0.0,24.25,9.22,1177.84
1200.0,53222.54,0.0,453.58,0.0,19.42,5.91,927.99
921.0,53222.54,0.0,466.7,0.0,22.27,7.6,1047.77
838.0,53045.43,3.08,317.14,0.0,21.08,9.38,1190.43
722.0,52876.76,0.02,370.91,0.0,21.4,10.82,1305.57
623.0,52876.76,0.0,423.07,0.0,22.06,9.51,1200.69
545.0,52646.68,0.0,432.56,0.0,24.5,11.21,1336.53
480.0,52531.21,0.0,440.17,0.0,25.68,11.85,1388.25
447.0,52531.21,1.28,322.17,0.0,22.55,13.5,1551.07
417.0,52199.86,0.44,272.51,0.0,19.91,12.6,1454.89
470.0,52185.71,0.0,397.41,0.0,25.11,13.43,1545.68
947.0,52063.1,18.57,240.85,0.0,24.23,15.34,1742.72
2030.0,51839.94,18.54,226.13,0.0,23.26,15.21,1729.5
1980.0,51839.94,13.55,132.17,0.0,18.76,14.45,1648.2
1450.0,51508.52,4.54,188.78,0.0,20.99,15.33,1741.72
1160.0,51494.38,3.84,270.72,0.0,25.28,15.98,1814.68
1130.0,51317.97,5.73,347.07,0.0,24.79,10.48,1278.41
854.0,51148.94,0.0,458.17,0.0,22.41,8.81,1144.99
693.0,51134.14,0.0,447.16,0.0,22.02,8.91,1154.28
641.0,50803.14,3.58,288.6,0.0,24.25,13.57,1552.69
634.0,50803.14,1.84,391.84,0.0,26.1,14.07,1609.94
545.0,50457.6,1.99,378.43,0.0,25.83,14.63,1669.22
511.0,50457.6,2.26,395.72,0.0,26.0,13.39,1538.13
448.0,50126.3,0.0,434.79,0.0,24.32,11.42,1353.77
579.0,50112.14,10.92,308.13,0.0,24.14,12.37,1429.77
563.0,49825.77,0.0,388.16,0.0,22.56,12.06,1405.1
489.0,49766.34,3.22,341.56,0.0,22.62,12.47,1452.92
784.0,49536.25,15.73,223.99,0.0,22.23,14.6,1663.94
974.0,49420.78,12.66,271.17,0.0,23.3,13.58,1559.19
1030.0,49244.38,2.35,390.1,0.0,21.32,8.84,1147.19
712.0,49075.34,0.0,454.28,0.0,18.58,5.37,905.08
589.0,48952.69,0.21,414.49,0.0,19.82,8.36,1108.71
509.0,48729.54,0.0,424.03,0.0,18.41,6.72,984.74
449.0,48607.54,0.0,431.61,0.0,18.48,6.3,952.32
409.0,48383.96,0.0,458.86,0.0,21.07,6.78,984.24
387.0,48261.89,0.0,404.52,0.0,21.62,9.98,1239.24
534.0,48038.52,12.48,253.93,0.0,20.12,11.29,1342.96
483.0,47915.93,0.0,448.4,0.0,23.01,8.87,1149.43
398.0,47692.75,0.0,444.51,0.0,24.65,10.12,1249.54
352.0,47516.24,0.0,413.66,0.0,24.01,11.17,1333.3
332.0,47347.12,0.0,425.18,0.0,22.72,9.34,1187.12
310.0,47061.34,0.0,441.49,0.0,23.3,8.46,1116.58
294.0,47001.72,0.0,397.71,0.0,24.42,11.65,1372.43
282.0,46655.96,0.0,378.37,0.0,25.73,13.35,1535.24
270.0,46655.96,0.0,353.03,0.0,27.75,16.03,1815.25
255.0,46310.34,0.0,355.31,0.0,26.87,15.08,1715.77
252.0,46310.34,2.4,237.3,0.0,21.76,13.97,1599.02
261.0,45964.94,2.07,244.88,0.0,18.85,10.86,1310.69
254.0,45964.94,0.0,438.01,0.0,14.95,0.16,616.09
239.0,45619.15,0.0,451.77,0.0,17.33,0.69,634.89
224.0,45619.15,0.0,449.26,0.0,19.18,2.03,707.02
216.0,45273.55,0.0,441.0,0.0,22.24,4.76,864.2
206.0,45273.55,0.0,402.97,0.0,23.32,8.28,1104.01
190.0,44928.14,0.0,403.33,0.0,23.42,8.18,1094.62
188.0,44928.14,0.0,356.74,0.0,24.04,11.35,1347.67
180.0,44582.32,0.0,233.83,0.0,22.71,15.12,1719.1
214.0,44405.83,9.55,236.07,0.0,21.85,11.24,1340.7
239.0,44236.71,0.11,383.51,0.0,21.8,7.27,1026.06
235.0,43891.36,12.35,263.93,0.0,20.35,7.66,1058.12
395.0,43891.36,9.25,245.09,0.0,16.36,5.25,889.41
301.0,43545.54,0.0,343.81,0.0,16.04,4.1,816.19
240.0,43545.54,0.0,337.93,0.0,18.92,6.81,986.66
218.0,43199.95,0.0,334.55,0.0,20.71,8.46,1117.01
283.0,43199.95,5.42,292.72,0.0,23.51,10.82,1305.28
268.0,42854.57,0.61,333.11,0.0,25.04,11.41,1352.64
213.0,42854.57,3.12,268.86,0.0,18.08,6.21,951.45
197.0,42508.71,1.3,246.3,0.0,15.01,6.05,934.72
196.0,42508.71,3.35,207.87,0.0,16.59,7.6,1049.65
197.0,42163.13,0.44,339.21,0.0,12.86,-0.03,609.6
192.0,41994.22,0.0,318.2,0.0,12.22,0.76,637.56
185.0,41817.75,0.0,368.01,0.0,14.97,-0.02,607.24
171.0,41471.89,0.85,397.04,0.0,16.9,-1.76,539.94
169.0,41471.89,0.0,354.55,0.0,9.03,-5.04,432.79
167.0,41126.3,0.0,379.82,0.0,14.04,-3.22,482.89
155.0,41126.3,0.0,373.35,0.0,19.02,1.01,659.77
164.0,40780.97,0.0,361.82,0.0,21.0,3.48,787.13
163.0,40780.97,0.0,337.9,0.0,20.74,4.98,876.6
161.0,40435.08,0.1,336.51,0.0,20.25,4.13,823.01
156.0,40435.08,8.14,167.67,0.0,12.09,3.31,781.32
445.0,40089.54,23.45,165.54,0.0,12.87,4.26,830.92
697.0,40089.54,5.03,182.36,0.0,11.17,1.74,694.65
416.0,39744.16,5.16,207.4,0.0,9.61,-1.42,553.68
380.0,39744.16,1.24,240.23,0.0,5.59,-3.56,469.83
333.0,39398.25,1.13,191.69,0.0,4.73,-2.25,519.97
297.0,39338.8,0.77,243.91,0.0,7.29,-2.34,517.33
282.0,39052.71,0.0,341.48,0.0,15.1,-2.46,513.62
278.0,38937.3,0.0,342.02,0.0,18.09,-0.84,577.89
263.0,38707.37,0.0,316.37,0.0,20.97,4.26,831.51
243.0,38538.44,0.0,304.46,0.0,22.48,6.38,955.85
259.0,38361.44,7.17,213.84,0.0,14.82,0.95,657.75
498.0,38137.97,10.83,56.66,0.0,5.87,3.14,769.07
555.0,38015.89,11.02,151.45,0.0,11.0,2.38,729.87
1090.0,37792.57,12.88,99.88,0.0,9.9,4.56,848.24
689.0,37670.55,0.0,281.59,0.0,12.07,-1.59,551.5
526.0,37447.23,0.0,316.56,0.0,17.71,-1.41,555.04
447.0,37324.64,0.0,325.23,0.0,19.65,-3.01,491.32
397.0,37155.61,0.0,273.77,0.0,9.27,-4.98,432.91
366.0,36979.14,0.0,290.44,0.0,14.47,-2.6,505.66
352.0,36863.79,0.0,292.15,0.0,18.53,-0.18,601.89
334.0,36633.74,0.0,274.16,0.0,19.45,2.5,734.54
324.0,36574.13,0.0,265.01,0.0,19.66,3.28,774.84
314.0,36287.86,0.0,279.82,0.0,18.09,-0.38,595.42
296.0,36273.73,0.09,134.08,0.0,1.9,-4.5,439.97
296.0,35942.35,3.03,77.29,0.0,0.43,-3.81,462.47
299.0,35942.35,0.97,120.73,0.0,3.75,-1.78,539.91
301.0,35596.94,0.0,148.81,0.0,4.95,-1.94,532.34
293.0,35596.94,0.0,222.81,0.0,8.66,-2.83,495.8
287.0,35265.89,0.0,269.71,0.0,14.62,-2.79,499.87
281.0,35251.06,0.5,264.3,0.0,16.93,-1.53,553.93
301.0,35082.04,6.27,169.41,0.0,15.0,1.62,689.94
358.0,34905.58,3.61,58.43,0.0,4.38,0.82,647.6
345.0,34891.44,0.0,88.08,0.0,5.71,1.52,682.57
320.0,34560.09,0.0,89.98,0.0,7.32,2.99,760.28
311.0,34560.09,0.0,176.14,0.0,10.68,1.05,662.79
387.0,34336.76,11.43,135.92,0.0,12.57,2.32,725.72
896.0,34214.28,7.04,50.47,0.0,8.29,5.13,883.46
696.0,34200.15,2.43,108.62,0.0,6.76,0.85,649.55
559.0,33868.82,0.0,88.64,0.0,4.61,0.54,635.59
513.0,33868.82,0.0,103.12,0.0,6.06,1.34,673.9
1250.0,33753.51,18.89,127.71,0.0,6.29,-2.05,528.53
1060.0,33523.3,0.14,110.78,0.0,3.47,-1.7,542.1
815.0,33523.3,0.0,124.83,0.0,4.86,-1.03,568.52
721.0,33354.35,2.32,195.57,0.0,5.24,-6.37,382.9
630.0,33177.46,0.0,197.06,0.0,3.09,-6.71,369.53
575.0,33177.46,0.0,209.3,0.0,2.73,-8.04,328.09
548.0,33008.43,0.69,198.62,0.0,2.56,-6.83,362.06
521.0,32832.05,1.05,159.83,0.0,0.09,-6.97,360.42
456.0,32832.05,0.02,201.08,0.0,-3.58,-12.62,234.84
369.0,32772.61,0.0,235.75,0.0,-4.46,-16.54,166.11
359.0,32501.28,0.0,245.66,0.0,-2.23,-16.18,172.63
466.0,32486.5,0.0,223.6,0.0,2.54,-8.69,315.74
1350.0,32486.5,18.46,78.72,0.0,3.54,-0.67,583.49
1810.0,32370.97,2.36,95.6,0.0,5.0,0.45,627.73
1410.0,32155.52,1.51,99.07,0.0,3.84,-0.5,591.3
1160.0,32140.71,1.32,97.64,0.0,3.11,-1.09,565.82
1000.0,32140.71,2.25,130.75,0.0,-0.27,-6.06,390.6
825.0,32081.25,0.19,163.69,0.0,-4.22,-11.1,263.21
622.0,31917.27,0.0,221.07,0.0,-3.9,-15.56,184.67
560.0,31795.25,0.0,232.61,0.0,0.43,-14.3,199.94
600.0,31795.25,0.0,227.58,0.0,2.48,-11.39,263.55
530.0,31795.25,0.13,227.57,0.0,0.29,-13.35,219.13
460.0,31781.1,0.0,195.35,0.0,-6.8,-16.11,175.04
410.0,31679.91,0.33,229.76,0.0,-6.1,-19.99,120.59
370.0,31571.88,0.0,200.09,0.0,-9.18,-19.03,131.9
370.0,31515.19,0.0,213.68,0.0,-6.54,-18.16,156.82
435.0,31449.68,2.6,210.1,0.0,-0.0,-16.84,165.26
600.0,31449.68,9.41,130.48,0.0,5.02,-3.84,454.36
530.0,31449.68,6.51,179.61,0.0,4.32,-17.61,155.48
500.0,31449.68,8.63,145.51,0.0,-4.26,-14.95,194.94
490.0,31449.68,6.56,159.29,0.0,-1.78,-14.62,200.0
485.0,31449.68,0.0,207.89,0.0,-1.38,-13.89,200.55
8280.0,31449.68,35.06,155.98,0.0,7.12,-5.85,396.1
14600.0,31449.68,43.13,164.02,0.0,8.92,-5.83,400.14
3990.0,31449.68,0.0,171.5,0.0,-2.22,-11.16,262.49
2760.0,31435.52,9.8,128.22,0.0,-3.56,-12.49,236.96
1940.0,31449.68,0.0,204.09,0.0,-6.05,-17.54,160.0
1700.0,31449.68,0.0,210.29,0.0,-3.15,-15.49,185.52
1550.0,31449.68,2.65,190.94,0.0,-4.29,-17.16,157.95
1150.0,31449.68,0.0,212.93,0.0,-6.25,-18.93,135.32
1300.0,31449.68,1.72,183.63,0.0,-7.33,-18.27,149.68
900.0,31449.68,0.0,186.59,0.0,-11.61,-21.53,116.25
1100.0,31449.68,0.0,156.23,0.0,-7.86,-15.76,180.41
1050.0,31449.68,0.05,172.99,0.0,-7.5,-16.53,169.42
1000.0,31464.45,0.06,114.49,0.0,-10.9,-16.44,168.49
950.0,31515.19,1.31,179.93,0.0,-4.33,-14.57,198.65
1000.0,31489.82,0.68,147.21,0.0,-7.61,-15.51,183.57
950.0,31626.39,3.42,125.58,0.0,-5.05,-12.09,238.65
872.0,31735.79,0.01,162.98,0.0,-6.09,-14.56,197.3
820.0,31795.25,1.25,159.22,0.0,-6.45,-14.93,197.04
804.0,31795.25,0.0,176.57,0.0,-3.78,-13.27,219.32
768.0,31795.25,0.19,197.33,0.0,-3.58,-14.62,200.83
770.0,31860.78,0.84,178.8,0.0,-2.16,-11.64,252.95
750.0,31971.66,0.0,162.33,0.0,-1.08,-9.28,301.04
722.0,32126.57,0.0,144.4,0.0,-1.89,-9.13,302.3
710.0,32140.71,1.14,158.16,0.0,-0.82,-8.71,312.52
623.0,32140.71,2.13,205.96,0.0,-6.18,-18.76,143.93
544.0,32263.18,0.0,222.2,0.0,-5.11,-17.67,156.5
550.0,32426.87,0.0,240.25,0.0,-1.16,-15.98,177.41
540.0,32486.5,0.0,246.94,0.0,-3.42,-18.88,132.23
680.0,32486.5,0.0,250.73,0.0,-0.07,-16.01,176.35
640.0,32608.7,2.63,109.81,0.0,-0.09,-6.13,385.09
580.0,32832.05,3.89,68.49,0.0,-0.9,-4.87,430.52
560.0,32832.05,0.06,162.9,0.0,0.35,-7.13,354.52
545.0,32897.56,0.0,262.36,0.0,-3.97,-20.05,120.05
540.0,33163.34,0.0,261.57,0.0,-2.55,-18.12,146.65
540.0,33177.46,1.31,202.32,0.0,-2.31,-12.24,242.34
530.0,33192.29,0.0,175.67,0.0,-6.28,-13.92,209.34
520.0,33509.13,0.0,221.44,0.0,-5.35,-15.79,182.81
510.0,33523.3,0.0,275.98,0.0,-0.3,-16.72,168.63
500.0,33588.8,0.0,246.18,0.0,0.16,-12.69,234.61
490.0,33868.82,0.83,157.64,0.0,0.11,-6.59,365.85
480.0,33868.82,0.0,285.14,0.0,-1.82,-18.13,153.87
480.0,33990.87,0.0,281.8,0.0,-1.06,-16.3,169.69
460.0,34214.28,1.4,205.32,0.0,-1.72,-10.46,277.15
450.0,34214.28,0.0,248.52,0.0,-2.66,-13.88,211.36
450.0,34545.93,0.0,273.43,0.0,0.65,-12.53,233.55
590.0,34560.09,14.65,129.16,0.0,2.42,-4.3,447.37
700.0,34682.22,6.75,126.38,0.0,1.25,-5.16,417.75
620.0,34905.58,1.93,221.53,0.0,0.28,-9.72,286.2
550.0,34905.58,3.86,202.44,0.0,-1.36,-12.68,231.05
470.0,35251.06,0.0,307.32,0.0,-5.66,-20.51,119.93
560.0,35251.06,8.9,239.93,0.0,-3.22,-18.27,146.13
595.0,35537.32,24.5,106.16,0.0,-1.01,-5.99,390.65
570.0,35596.94,0.7,181.09,0.0,0.45,-6.25,384.51
