Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
164.0,43200.01,0.0,465.68,0.0,6.08,-5.3,413.6
174.0,43545.6,0.0,442.58,0.0,8.41,-2.13,524.14
192.0,43545.6,0.0,532.94,0.0,11.62,-3.4,480.0
215.0,43891.18,0.0,564.41,0.0,15.47,-2.49,520.0
209.0,43891.18,0.0,561.43,0.0,15.46,-2.06,520.0
230.0,44236.79,3.09,439.01,0.0,14.97,0.5,640.0
198.0,44236.79,0.0,538.04,0.0,12.18,-3.14,480.0
747.0,44582.4,21.35,390.81,0.0,13.22,-1.45,551.25
379.0,44582.4,9.37,343.66,0.0,10.82,-0.73,581.78
262.0,44928.0,2.86,298.06,0.0,7.41,-0.26,600.85
204.0,44928.0,0.0,422.71,0.0,6.61,-3.42,480.0
176.0,45273.59,0.0,477.87,0.0,8.12,-3.74,460.76
162.0,45273.59,0.0,529.16,0.0,13.98,-0.67,580.1
214.0,45619.19,1.73,359.04,0.0,13.63,4.0,800.0
467.0,45619.19,21.15,157.93,0.0,10.36,5.71,919.39
291.0,45964.82,6.91,389.16,0.0,13.92,-0.18,602.56
207.0,45964.82,0.0,350.54,0.0,3.99,-3.79,464.71
178.0,46310.41,0.84,488.57,0.0,10.6,-2.86,497.01
162.0,46310.41,2.7,347.92,0.0,13.76,4.03,820.54
315.0,46656.0,19.58,459.92,0.0,21.05,-1.25,559.49
249.0,46656.0,11.3,223.63,0.0,1.21,-5.15,419.43
196.0,47001.61,0.0,463.26,0.0,5.4,-5.51,407.31
188.0,47001.61,3.41,314.86,0.0,5.81,-3.72,459.67
163.0,47347.21,0.0,404.89,0.0,3.36,-5.64,406.71
145.0,47347.21,0.0,524.39,0.0,7.58,-5.38,415.32
134.0,47692.8,0.0,590.35,0.0,14.34,-2.68,500.18
125.0,47692.8,0.0,561.03,0.0,22.38,6.13,937.98
114.0,48038.39,0.0,612.63,0.0,19.44,-0.28,598.05
114.0,48038.39,2.18,432.01,0.0,9.22,-1.17,563.31
106.0,48384.01,3.0,202.12,0.0,5.24,-0.3,597.92
100.0,48384.01,0.0,360.69,0.0,8.83,1.21,667.0
186.0,48729.6,5.38,354.92,0.0,14.22,3.39,780.23
468.0,48729.6,35.68,167.57,0.0,5.79,1.4,674.79
279.0,49075.2,8.09,139.85,0.0,4.91,1.43,675.64
195.0,49075.2,1.19,214.87,0.0,5.93,1.73,689.61
159.0,49364.67,0.05,512.08,0.0,9.0,-2.09,520.0
154.0,49420.8,0.0,559.81,0.0,12.13,-0.8,576.15
186.0,49431.9,14.98,120.28,0.0,2.31,-0.36,595.28
192.0,49766.39,3.34,323.59,0.0,7.27,0.03,612.22
164.0,49766.39,1.46,522.14,0.0,10.82,-1.5,560.0
138.0,50111.98,0.0,625.86,0.0,18.41,0.13,616.11
122.0,50111.98,0.0,588.72,0.0,12.86,-1.58,553.92
113.0,50457.59,0.6,608.17,0.0,16.18,-0.04,609.79
101.0,50457.59,0.0,599.75,0.0,14.69,-0.98,561.99
92.0,50747.05,0.0,619.07,0.0,19.1,0.51,631.36
90.0,50803.2,0.88,602.95,0.0,22.12,3.77,803.04
86.0,50803.2,1.32,420.56,0.0,24.06,12.0,1400.0
77.0,51148.8,0.0,507.17,0.0,25.42,11.72,1377.52
68.0,51148.8,0.0,518.77,0.0,29.59,13.92,1593.33
67.0,51494.39,9.92,381.38,0.0,28.83,13.94,1596.23
127.0,51494.39,10.68,438.34,0.0,29.38,7.42,1033.7
311.0,51494.39,33.56,168.49,0.0,9.37,4.61,849.33
149.0,51839.98,0.0,466.06,0.0,17.38,5.62,914.39
136.0,51839.98,5.21,340.13,0.0,18.9,7.3,1024.1
128.0,52019.53,5.22,268.14,0.0,15.87,7.51,1041.11
100.0,52185.59,0.0,541.12,0.0,16.78,1.46,678.34
84.0,52185.59,0.0,524.15,0.0,13.48,-0.46,600.0
73.0,52475.06,0.0,539.83,0.0,16.82,1.75,700.36
84.0,52531.2,0.0,490.15,0.0,19.09,6.21,950.97
130.0,52531.2,15.26,382.76,0.0,18.87,4.73,858.49
119.0,52820.66,7.31,162.95,0.0,7.01,2.38,728.7
103.0,52876.8,2.05,316.62,0.0,10.95,3.9,810.3
108.0,52876.8,3.56,111.43,0.0,10.19,7.18,1014.91
98.0,53056.33,5.27,207.85,0.0,13.85,7.84,1067.36
226.0,53222.4,16.46,292.91,0.0,17.5,8.04,1083.15
191.0,53222.4,6.9,296.96,0.0,18.44,8.78,1142.65
139.0,53222.4,5.21,325.96,0.0,17.62,6.78,982.82
110.0,53567.99,0.0,402.29,0.0,16.74,6.82,985.96
92.0,53567.99,0.0,464.39,0.0,18.78,6.36,949.87
83.0,53567.99,0.17,333.35,0.0,14.96,7.11,1009.68
72.0,53567.99,0.0,510.09,0.0,17.4,3.22,772.58
64.0,53857.45,0.0,536.22,0.0,20.14,3.91,813.28
59.0,53913.6,0.0,539.49,0.0,23.47,6.03,940.3
70.0,53913.6,0.0,499.06,0.0,27.44,11.71,1376.56
86.0,53913.6,10.35,400.97,0.0,27.44,8.87,1149.41
60.0,53913.6,0.0,516.24,0.0,20.11,4.63,850.58
55.0,54203.06,0.38,467.73,0.0,20.29,7.09,1006.86
178.0,54259.2,2.57,301.23,0.0,14.54,7.28,1022.97
958.0,54259.2,69.48,187.89,0.0,10.46,4.95,870.22
252.0,54259.2,0.0,511.83,0.0,18.36,3.85,807.66
174.0,54259.2,0.0,520.86,0.0,21.74,6.36,955.28
138.0,54259.2,3.53,430.7,0.0,24.62,10.28,1262.92
117.0,54259.2,0.0,497.74,0.0,28.96,12.95,1478.6
201.0,54438.75,18.82,400.53,0.0,26.22,7.89,1071.03
156.0,54548.67,4.78,149.34,0.0,11.88,7.44,1035.73
268.0,54604.8,11.73,253.19,0.0,14.7,6.85,990.19
184.0,54604.8,0.84,207.44,0.0,12.11,7.49,1039.51
150.0,54604.8,0.0,443.83,0.0,21.85,10.41,1272.5
133.0,54604.8,0.01,420.2,0.0,28.86,17.31,1970.2
134.0,54604.8,7.01,406.12,0.0,28.55,9.35,1188.34
129.0,54604.8,7.13,197.23,0.0,17.75,11.77,1381.68
102.0,54604.8,0.0,458.66,0.0,21.03,8.77,1141.64
83.0,54604.8,0.0,479.4,0.0,24.15,10.15,1252.1
107.0,54604.8,4.26,332.39,0.0,25.15,12.48,1442.18
101.0,54604.8,6.34,330.38,0.0,26.39,13.54,1548.97
73.0,54604.8,0.0,505.62,0.0,23.69,7.77,1061.84
67.0,54604.8,0.0,467.02,0.0,24.22,10.27,1261.51
100.0,54604.8,15.55,306.69,0.0,29.17,16.86,1913.99
127.0,54604.8,7.36,208.06,0.0,25.65,18.38,2116.89
95.0,54548.67,3.89,347.48,0.0,25.07,11.0,1320.02
68.0,54270.3,0.0,418.92,0.0,24.38,12.45,1438.99
59.0,54259.2,3.68,321.74,0.0,24.11,11.9,1394.23
51.0,54259.2,0.0,520.97,0.0,23.45,6.44,967.92
44.0,54259.2,0.0,480.82,0.0,25.91,11.01,1320.53
42.0,54259.2,0.0,453.92,0.0,27.32,13.67,1569.73
64.0,54259.2,8.61,299.16,0.0,26.04,14.95,1707.03
46.0,54259.2,0.88,419.97,0.0,25.27,12.88,1475.93
36.0,54093.15,0.0,501.18,0.0,23.5,7.88,1070.76
32.0,53913.6,0.0,439.84,0.0,20.91,8.52,1121.2
29.0,53913.6,0.54,451.82,0.0,20.22,6.95,995.99
28.0,53913.6,0.0,443.31,0.0,22.49,9.85,1227.87
40.0,53913.6,11.87,265.73,0.0,22.98,13.57,1565.72
30.0,53579.08,0.0,501.97,0.0,25.61,9.49,1199.35
25.0,53567.99,0.0,486.41,0.0,23.66,8.93,1154.4
22.0,53567.99,0.0,493.27,0.0,25.57,9.74,1219.55
20.0,53567.99,0.0,471.95,0.0,26.87,11.77,1381.89
23.0,53401.94,12.5,303.54,0.0,25.56,13.54,1550.6
553.0,53222.4,88.83,205.73,0.0,21.69,14.4,1643.49
351.0,53222.4,15.51,256.06,0.0,23.83,14.36,1639.17
164.0,53222.4,0.0,354.08,0.0,24.55,14.81,1683.4
94.0,52876.8,1.94,399.66,0.0,25.7,10.77,1301.51
67.0,52876.8,0.0,420.99,0.0,19.52,7.72,1057.82
54.0,52876.8,0.0,483.64,0.0,22.66,7.47,1037.72
49.0,52531.2,4.75,353.13,0.0,24.01,9.14,1171.39
40.0,52531.2,0.0,450.69,0.0,22.85,9.19,1175.4
36.0,52531.2,0.0,434.86,0.0,22.73,9.85,1228.07
32.0,52185.59,0.0,430.98,0.0,23.54,10.75,1299.95
33.0,52185.59,0.0,377.37,0.0,23.04,12.43,1445.65
189.0,52185.59,26.13,150.6,0.0,18.04,12.95,1490.01
114.0,51839.98,6.21,139.49,0.0,17.46,12.88,1484.01
74.0,51839.98,0.0,376.2,0.0,23.41,13.02,1497.88
65.0,51783.85,6.45,223.34,0.0,22.31,14.55,1660.07
163.0,51494.39,19.88,168.68,0.0,20.6,15.07,1711.47
167.0,51494.39,8.29,154.86,0.0,18.18,13.37,1532.64
131.0,51148.8,2.0,223.97,0.0,19.4,13.69,1565.71
118.0,51148.8,0.0,362.67,0.0,25.51,16.04,1823.29
140.0,51148.8,17.07,328.95,0.0,26.25,13.7,1567.52
88.0,50803.2,0.0,485.88,0.0,22.71,8.37,1109.46
69.0,50803.2,0.0,496.6,0.0,23.77,8.36,1108.96
102.0,50457.59,7.96,330.66,0.0,23.35,11.02,1321.32
86.0,50457.59,8.89,334.22,0.0,26.17,15.66,1780.04
69.0,50123.09,0.57,390.93,0.0,26.36,15.26,1735.21
125.0,50111.98,14.16,322.77,0.0,27.53,14.95,1697.89
226.0,50111.98,0.0,435.2,0.0,25.18,12.8,1467.03
548.0,49766.39,40.63,334.85,0.0,25.28,12.35,1435.09
212.0,49766.39,0.0,381.93,0.0,21.29,11.7,1376.18
210.0,49420.8,1.32,280.4,0.0,20.16,13.09,1501.43
234.0,49420.8,9.11,175.88,0.0,19.26,13.93,1593.15
218.0,49075.2,7.19,285.06,0.0,23.62,13.84,1582.66
156.0,49075.2,5.08,358.08,0.0,22.47,10.78,1302.45
122.0,48729.6,0.0,466.83,0.0,18.8,5.83,926.6
105.0,48729.6,0.0,466.46,0.0,20.22,6.97,998.09
84.0,48384.01,0.0,479.82,0.0,20.51,6.3,951.22
72.0,48384.01,0.0,480.02,0.0,19.04,4.97,877.58
64.0,48049.49,0.0,493.57,0.0,20.94,5.33,893.71
76.0,48038.39,0.0,476.26,0.0,22.62,7.78,1062.4
127.0,47872.34,12.94,281.89,0.0,19.95,10.33,1266.09
75.0,47692.8,0.0,450.94,0.0,23.0,9.51,1200.88
61.0,47636.67,0.0,464.53,0.0,24.27,9.2,1176.27
53.0,47347.21,0.0,453.15,0.0,25.52,10.51,1280.86
47.0,47291.07,0.0,413.84,0.0,25.1,12.3,1424.14
42.0,47001.61,0.0,375.93,0.0,23.54,12.52,1445.31
39.0,46945.46,0.0,435.08,0.0,23.75,9.47,1197.47
36.0,46656.0,0.0,410.85,0.0,25.08,11.57,1365.49
35.0,46599.87,0.0,345.54,0.0,26.98,15.96,1810.25
38.0,46310.41,1.37,331.45,0.0,27.88,16.48,1867.13
46.0,46144.36,10.1,248.47,0.0,25.81,15.37,1749.65
42.0,45964.82,0.0,302.81,0.0,23.6,14.54,1658.43
34.0,45630.29,0.0,476.36,0.0,20.65,2.14,713.54
30.0,45619.19,0.0,435.92,0.0,16.18,1.55,681.52
27.0,45273.59,0.0,452.42,0.0,18.3,1.79,692.96
26.0,45273.59,0.0,444.59,0.0,21.01,4.28,822.29
25.0,44928.0,0.0,411.62,0.0,22.45,7.62,1049.78
24.0,44928.0,0.0,396.66,0.0,23.2,8.99,1159.05
22.0,44582.4,0.0,377.06,0.0,23.67,10.34,1267.28
22.0,44582.4,0.0,323.05,0.0,23.65,12.77,1474.75
59.0,44236.79,25.37,165.44,0.0,21.63,14.63,1669.18
33.0,44236.79,0.0,382.31,0.0,20.78,6.89,991.66
153.0,43891.18,14.57,286.47,0.0,21.87,7.45,1036.35
74.0,43891.18,20.25,269.28,0.0,17.39,4.68,854.07
44.0,43545.6,0.0,335.1,0.0,15.28,3.86,808.15
36.0,43545.6,0.0,339.55,0.0,17.95,6.03,936.72
32.0,43200.01,0.0,356.19,0.0,21.5,8.23,1098.31
140.0,43200.01,18.94,241.91,0.0,22.15,10.4,1271.93
65.0,42854.4,0.0,310.85,0.0,24.2,12.82,1478.02
45.0,42854.4,0.0,335.98,0.0,18.95,6.9,991.97
39.0,42508.79,0.0,300.77,0.0,16.42,6.09,939.77
57.0,42508.79,6.42,168.84,0.0,16.8,9.41,1192.44
46.0,42163.19,0.82,396.13,0.0,17.35,1.06,660.56
39.0,42163.19,0.0,329.14,0.0,12.67,1.18,666.65
37.0,41817.6,0.03,308.64,0.0,10.49,0.02,612.27
33.0,41817.6,0.0,392.55,0.0,17.09,0.44,625.24
30.0,41472.0,0.0,368.34,0.0,10.0,-4.18,450.54
29.0,41472.0,0.0,388.1,0.0,12.92,-3.46,470.24
28.0,41126.4,0.0,389.95,0.0,16.91,-0.82,574.78
27.0,41126.4,0.0,378.69,0.0,20.27,2.64,741.64
27.0,40780.81,0.0,335.17,0.0,18.67,4.54,846.13
25.0,40769.71,0.0,359.04,0.0,22.01,4.98,878.38
26.0,40435.2,5.28,232.35,0.0,15.83,3.63,794.05
164.0,40255.65,32.7,148.88,0.0,12.67,5.44,901.51
90.0,40089.6,6.15,182.24,0.0,11.51,2.69,735.47
58.0,39800.14,0.0,331.1,0.0,11.67,-2.07,529.02
48.0,39744.01,0.0,314.57,0.0,7.79,-4.71,433.09
44.0,39454.54,0.0,274.71,0.0,5.64,-4.61,437.48
41.0,39398.39,0.62,213.83,0.0,5.89,-1.7,540.83
38.0,39108.93,0.0,345.38,0.0,14.64,-1.51,558.66
36.0,39052.8,0.0,354.29,0.0,17.14,-1.18,560.05
33.0,38873.27,0.0,332.88,0.0,19.69,2.96,757.07
32.0,38707.2,0.0,307.17,0.0,22.7,7.51,1040.49
35.0,38527.66,0.32,305.61,0.0,20.2,4.76,858.74
44.0,38361.61,10.8,101.83,0.0,6.99,1.82,696.48
134.0,38350.51,10.01,105.45,0.0,8.5,3.1,765.64
176.0,38015.99,19.65,113.59,0.0,9.28,3.47,785.35
92.0,38015.99,0.0,289.66,0.0,12.29,-0.98,561.99
70.0,37670.39,0.0,320.79,0.0,16.36,-0.82,574.45
60.0,37670.39,0.0,334.37,0.0,20.22,-0.82,578.72
53.0,37324.8,0.0,300.47,0.0,11.37,-4.17,440.0
50.0,37324.8,0.0,306.13,0.0,12.84,-4.1,442.9
48.0,36979.2,0.0,311.35,0.0,18.3,-0.65,581.13
46.0,36979.2,0.0,282.95,0.0,19.16,3.03,762.79
44.0,36633.6,0.0,284.37,0.0,20.61,3.56,795.87
42.0,36633.6,0.0,248.11,0.0,17.3,3.96,808.87
40.0,36287.99,0.0,197.04,0.0,6.11,-3.24,481.01
40.0,36287.99,2.0,102.85,0.0,-0.64,-4.93,424.04
41.0,36276.89,1.57,134.04,0.0,3.7,-1.94,532.6
39.0,35942.4,0.0,194.19,0.0,7.32,-1.58,542.3
37.0,35942.4,0.0,218.03,0.0,9.26,-1.24,560.0
36.0,35596.8,0.0,261.14,0.0,13.32,-0.97,571.55
35.0,35596.8,0.0,255.5,0.0,14.94,0.72,640.0
33.0,35251.2,0.07,232.51,0.0,14.52,2.02,708.77
32.0,35251.2,1.5,114.1,0.0,5.11,-0.11,608.67
31.0,35251.2,0.0,129.41,0.0,5.84,-0.11,607.62
30.0,34905.6,0.0,164.36,0.0,8.7,0.91,651.82
30.0,34905.6,0.0,219.84,0.0,11.5,-0.11,600.31
123.0,34616.14,17.46,146.81,0.0,12.82,2.59,726.9
138.0,34560.0,15.6,46.64,0.0,7.82,5.12,883.42
82.0,34560.0,3.82,121.76,0.0,8.72,1.78,693.49
64.0,34214.4,0.0,160.44,0.0,7.12,-0.26,599.09
88.0,34214.4,0.0,89.79,0.0,5.47,1.64,684.94
181.0,34214.4,17.68,134.02,0.0,6.65,-1.56,544.57
106.0,33868.8,0.0,124.95,0.0,4.03,-1.42,551.82
81.0,33868.8,0.0,144.8,0.0,5.67,-0.86,576.81
69.0,33868.8,0.0,217.41,0.0,7.16,-4.4,440.0
63.0,33523.2,0.0,157.85,0.0,2.51,-4.81,440.0
59.0,33523.2,0.0,215.35,0.0,2.69,-8.49,320.0
56.0,33523.2,0.46,210.71,0.0,2.84,-7.01,360.0
53.0,33177.59,0.08,187.91,0.0,0.5,-7.68,339.26
49.0,33177.59,0.0,180.53,0.0,-2.45,-9.99,288.94
47.0,33177.59,0.0,236.86,0.0,-3.72,-15.3,186.91
54.0,32998.05,0.0,234.87,0.0,-2.91,-14.27,200.0
89.0,32832.0,0.0,225.31,0.0,0.93,-9.66,280.0
128.0,32832.0,17.12,115.36,0.0,3.59,-2.8,497.19
92.0,32832.0,1.36,121.23,0.0,5.69,0.17,615.44
77.0,32820.9,0.4,144.44,0.0,5.08,-1.27,559.87
73.0,32486.4,2.62,113.61,0.0,3.88,-1.76,539.93
66.0,32486.4,4.33,122.17,0.0,2.68,-4.43,443.07
58.0,32486.4,0.0,200.22,0.0,-0.26,-9.86,290.53
47.0,32486.4,0.0,221.92,0.0,-3.22,-15.18,186.67
50.0,32306.86,0.0,231.96,0.0,0.37,-14.15,201.11
49.0,32140.8,0.0,230.71,0.0,4.37,-10.72,280.0
48.0,32140.8,1.37,253.52,0.0,4.38,-10.91,263.51
47.0,32140.8,0.0,209.7,0.0,-5.47,-14.81,196.03
46.0,32140.8,0.0,229.88,0.0,-3.79,-15.16,187.33
46.0,32140.8,0.34,179.84,0.0,-6.8,-14.29,200.0
45.0,32140.8,0.0,241.73,0.0,-3.95,-17.07,160.0
45.0,32129.7,0.0,256.83,0.0,0.5,-18.42,140.5
44.0,31851.33,7.78,150.96,0.0,5.47,-4.65,440.0
43.0,31795.2,0.0,256.51,0.0,5.92,-15.33,183.98
44.0,31795.2,11.14,156.25,0.0,-3.11,-14.03,205.26
43.0,31795.2,6.04,162.23,0.0,0.5,-11.43,255.43
42.0,31795.2,0.0,214.75,0.0,0.5,-11.35,251.65
1140.0,31795.2,21.42,169.66,0.0,6.34,-7.16,360.0
469.0,31795.2,47.22,184.84,0.0,12.44,-5.13,419.3
213.0,31795.2,0.0,191.43,0.0,-1.2,-11.06,260.86
162.0,31795.2,6.52,125.42,0.0,-1.41,-9.58,295.61
110.0,31795.2,0.0,213.77,0.0,-3.33,-14.78,199.93
95.0,31795.2,0.0,217.29,0.0,-2.29,-14.2,200.0
88.0,31795.2,0.0,225.12,0.0,-2.54,-15.42,188.88
75.0,31795.2,0.0,209.7,0.0,-5.57,-16.8,168.74
68.0,31795.2,0.13,230.91,0.0,-3.45,-16.9,166.6
63.0,31795.2,0.0,196.71,0.0,-9.01,-19.11,130.81
61.0,31851.33,0.0,187.54,0.0,-6.12,-15.7,183.98
60.0,31961.26,0.0,181.05,0.0,-4.56,-13.75,212.32
62.0,32140.8,0.0,151.03,0.0,-9.79,-17.08,164.65
66.0,32140.8,0.0,234.48,0.0,-2.14,-16.15,174.92
68.0,32140.8,0.0,192.75,0.0,-5.96,-16.61,169.78
70.0,32140.8,0.23,114.81,0.0,-5.72,-11.21,262.77
68.0,32140.8,0.0,194.22,0.0,-5.1,-15.36,198.03
66.0,32140.8,0.0,204.74,0.0,-5.1,-16.01,160.07
64.0,32140.8,0.0,226.23,0.0,-2.8,-15.73,181.84
62.0,32196.94,0.3,211.18,0.0,-3.21,-14.55,200.0
58.0,32486.4,2.74,167.2,0.0,-2.2,-12.98,240.0
54.0,32486.4,0.0,183.99,0.0,-0.93,-10.14,280.0
52.0,32486.4,0.0,202.0,0.0,0.15,-10.25,280.0
50.0,32486.4,2.02,209.37,0.0,1.56,-9.33,293.34
48.0,32542.54,1.34,234.02,0.0,-4.22,-16.88,166.54
47.0,32832.0,0.0,238.32,0.0,-3.0,-15.99,160.79
46.0,32832.0,0.0,225.42,0.0,0.78,-10.99,280.0
46.0,32832.0,0.0,259.58,0.0,-1.53,-16.77,160.0
44.0,32832.0,0.0,269.33,0.0,1.16,-15.51,198.88
43.0,33177.59,0.0,194.61,0.0,2.43,-6.76,360.0
42.0,33177.59,3.5,83.76,0.0,-0.2,-5.02,432.08
40.0,33177.59,0.0,164.03,0.0,1.9,-5.4,410.34
39.0,33343.66,0.0,277.82,0.0,0.84,-15.77,178.1
38.0,33523.2,0.0,251.62,0.0,-2.06,-14.8,200.0
37.0,33523.2,3.0,111.52,0.0,-0.1,-6.39,376.2
37.0,33579.35,4.46,123.61,0.0,-3.88,-10.77,271.73
36.0,33868.8,3.18,180.33,0.0,-4.17,-15.3,199.69
35.0,33868.8,0.0,293.32,0.0,-1.47,-17.94,160.0
35.0,33924.94,0.0,300.6,0.0,0.04,-17.35,160.0
34.0,34214.4,0.0,214.8,0.0,0.94,-8.3,323.3
33.0,34214.4,0.0,298.14,0.0,0.25,-15.72,180.82
32.0,34380.46,0.0,272.79,0.0,-1.94,-14.67,200.0
32.0,34560.0,0.0,198.02,0.0,-1.14,-9.07,305.17
31.0,34560.0,0.0,261.04,0.0,-1.68,-13.11,225.65
40.0,34905.6,0.0,293.4,0.0,1.03,-12.89,240.0
80.0,34905.6,17.2,134.56,0.0,3.39,-3.57,474.0
60.0,34905.6,4.41,112.05,0.0,3.81,-1.59,552.39
50.0,35251.2,0.0,273.16,0.0,3.56,-8.02,320.0
42.0,35251.2,2.94,208.18,0.0,-0.02,-10.6,278.3
40.0,35596.8,0.0,312.01,0.0,-4.81,-18.63,140.82
39.0,35596.8,0.0,319.79,0.0,-2.1,-16.61,161.91
38.0,35652.95,33.03,137.86,0.0,-1.04,-7.36,350.93
38.0,35942.4,1.44,166.84,0.0,1.58,-4.54,441.65
39.0,35942.4,0.0,274.66,0.0,0.73,-9.22,298.59
40.0,36287.99,5.99,199.33,0.0,1.22,-8.05,331.27
50.0,36287.99,8.5,230.1,0.0,7.97,-3.65,467.91
49.0,36633.6,0.0,379.15,0.0,2.76,-15.69,179.3
47.0,36633.6,0.0,343.26,0.0,-8.43,-21.47,116.51
