Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
700.0,39052.8,13.49,282.21,0.0,14.45,1.74,696.87
487.0,39398.4,5.84,276.79,0.0,6.51,-5.36,412.84
245.0,39398.4,0.0,204.8,0.0,-1.54,-7.0,360.0
202.0,39743.99,5.22,317.48,0.0,6.29,-7.5,344.71
165.0,39743.99,3.11,255.71,0.0,3.21,-5.12,421.04
140.0,40089.57,0.0,149.64,0.0,-2.58,-6.2,387.92
125.0,40089.57,0.0,197.19,0.0,1.93,-2.96,489.48
116.0,40435.2,0.0,317.53,0.0,0.26,-7.59,346.44
108.0,40435.2,0.0,301.95,0.0,-0.4,-7.77,342.77
118.0,40780.81,0.0,455.46,0.0,8.02,-5.05,427.77
212.0,40780.81,0.0,394.64,0.0,8.18,-2.0,520.0
590.0,41126.39,4.88,408.21,0.0,15.72,-8.02,332.1
275.0,41472.01,0.0,340.91,0.0,-0.66,-8.29,326.23
215.0,41472.01,14.7,224.26,0.0,-0.94,-7.31,356.79
172.0,41817.61,3.2,379.18,0.0,-0.81,-11.73,250.19
148.0,41817.61,2.31,411.42,0.0,-5.87,-17.5,158.82
153.0,42163.19,0.0,462.54,0.0,2.04,-9.02,308.52
239.0,42163.19,4.49,371.29,0.0,10.16,-2.14,524.5
230.0,42508.79,13.46,417.02,0.0,11.26,-5.7,400.87
158.0,42508.79,3.94,395.3,0.0,-6.31,-19.25,131.99
155.0,42854.41,0.0,565.82,0.0,-1.77,-17.32,158.08
148.0,42854.41,0.0,546.3,0.0,3.83,-10.46,280.0
153.0,43200.0,0.0,526.49,0.0,7.03,-6.34,375.45
178.0,43545.6,0.0,532.25,0.0,9.14,-4.58,440.43
217.0,43545.6,0.0,536.01,0.0,10.08,-4.0,440.0
269.0,43891.2,0.0,575.45,0.0,13.08,-3.48,469.28
272.0,43891.2,0.0,584.9,0.0,13.48,-3.92,446.52
505.0,44236.78,5.25,428.28,0.0,13.0,-3.34,478.59
399.0,44236.78,0.0,519.48,0.0,8.58,-4.37,443.81
1990.0,44582.4,0.0,511.64,0.0,10.71,-1.96,533.31
1280.0,44582.4,20.37,381.33,0.0,9.84,-2.61,508.04
550.0,44927.98,5.02,289.5,0.0,5.22,-2.95,497.07
386.0,44927.98,5.98,304.15,0.0,3.86,-3.84,463.08
317.0,45273.61,0.0,269.43,0.0,1.33,-4.02,456.03
400.0,45619.21,0.0,503.18,0.0,10.15,-1.56,546.75
950.0,45619.21,11.05,354.62,0.0,11.09,0.33,622.46
1910.0,45964.81,20.93,119.01,0.0,4.36,1.37,675.79
1240.0,45964.81,16.22,407.37,0.0,10.94,-2.73,508.29
583.0,46310.41,2.2,360.36,0.0,3.55,-5.14,420.6
426.0,46310.41,4.41,214.07,0.0,1.89,-3.71,467.99
504.0,46656.0,5.38,190.07,0.0,4.74,-0.17,602.35
3060.0,46656.0,26.0,412.88,0.0,14.39,1.12,656.32
1160.0,47001.61,34.67,458.96,0.0,8.36,-7.36,355.98
611.0,47001.61,0.0,429.09,0.0,1.52,-7.0,360.67
470.0,47347.2,7.78,279.18,0.0,4.23,-3.01,480.0
367.0,47347.2,0.0,436.71,0.0,-1.31,-9.56,297.74
328.0,47692.8,0.0,485.0,0.0,1.22,-8.53,319.96
382.0,47692.8,0.0,642.59,0.0,12.26,-4.34,442.58
553.0,48038.41,0.0,616.89,0.0,21.64,5.43,906.76
399.0,48038.41,0.0,668.04,0.0,15.16,-3.71,462.76
310.0,48384.01,0.0,538.57,0.0,7.46,-3.63,469.59
275.0,48421.87,0.0,405.5,0.0,6.8,-0.85,576.67
265.0,48729.61,0.0,274.58,0.0,5.25,0.43,629.75
282.0,48767.48,0.0,510.24,0.0,11.05,1.24,674.73
295.0,49075.2,15.6,211.27,0.0,2.75,-1.91,535.0
439.0,49113.07,10.43,111.69,0.0,1.71,-0.3,597.43
659.0,49420.81,11.37,233.61,0.0,2.97,-1.84,537.55
446.0,49458.68,2.9,276.03,0.0,0.63,-4.68,433.24
390.0,49766.4,0.0,642.91,0.0,8.18,-4.22,447.97
332.0,49766.4,6.16,406.81,0.0,6.2,-2.72,503.39
305.0,50112.0,1.11,403.07,0.0,3.5,-2.37,517.25
281.0,50112.0,0.6,486.45,0.0,5.12,-2.62,510.98
325.0,50457.6,0.0,714.69,0.0,15.62,-3.24,485.36
273.0,50457.6,0.0,608.54,0.0,6.75,-4.42,441.42
365.0,50803.18,5.13,501.41,0.0,12.14,-2.03,529.25
314.0,50803.18,0.0,631.28,0.0,8.59,-3.71,462.66
305.0,51148.79,0.0,678.33,0.0,14.75,-1.0,565.11
612.0,51148.79,5.28,509.03,0.0,20.47,3.43,791.17
559.0,51494.12,0.0,611.04,0.0,20.2,7.33,1028.48
691.0,51494.4,4.33,379.0,0.0,16.96,8.0,1080.0
686.0,51532.28,5.17,542.21,0.0,26.84,5.87,942.87
1440.0,51840.0,21.95,352.46,0.0,20.84,11.77,1381.71
1420.0,51840.0,31.93,486.57,0.0,19.67,4.07,821.87
1190.0,52185.59,16.61,117.54,0.0,4.5,2.32,724.85
815.0,52185.59,6.31,331.21,0.0,9.0,1.39,676.43
606.0,52442.36,0.0,670.01,0.0,19.92,3.27,775.54
1690.0,52531.2,27.69,270.76,0.0,10.19,3.89,813.39
653.0,52531.2,0.0,632.5,0.0,17.37,3.43,786.86
453.0,52876.79,0.0,566.66,0.0,9.28,-1.73,539.11
365.0,52876.79,1.94,608.19,0.0,17.41,-0.15,604.31
400.0,52876.79,0.0,659.05,0.0,16.84,1.68,693.39
560.0,53222.39,16.9,516.91,0.0,17.6,-1.0,570.52
348.0,53222.39,0.0,560.11,0.0,9.7,-1.62,550.27
292.0,53222.39,0.83,684.43,0.0,15.08,-2.88,504.42
267.0,53568.0,0.48,334.27,0.0,11.93,5.89,928.02
244.0,53568.0,0.0,419.04,0.0,13.91,5.87,927.82
284.0,53568.0,6.06,323.53,0.0,14.09,5.61,911.92
290.0,53913.61,12.31,162.6,0.0,9.17,5.15,884.41
308.0,53913.61,8.47,327.43,0.0,13.4,4.88,870.35
254.0,53913.61,2.72,424.55,0.0,15.77,5.39,902.36
227.0,54170.38,0.0,301.99,0.0,10.51,4.8,865.39
204.0,54259.2,0.0,501.66,0.0,14.14,3.81,808.64
185.0,54259.2,0.0,653.03,0.0,17.2,-0.04,619.22
168.0,54259.2,0.0,555.49,0.0,17.44,4.64,855.64
153.0,54297.08,0.0,610.62,0.0,22.56,6.87,992.47
145.0,54604.79,0.0,619.58,0.0,24.72,7.78,1063.12
139.0,54604.79,1.9,598.07,0.0,22.81,6.0,942.71
127.0,54604.79,0.0,580.54,0.0,16.95,3.03,761.54
128.0,54604.79,1.77,483.86,0.0,15.84,3.52,785.34
124.0,54642.66,5.56,403.83,0.0,16.14,3.86,812.2
184.0,54950.4,15.47,247.64,0.0,9.46,3.15,769.25
144.0,54950.4,0.0,531.04,0.0,13.87,2.01,705.7
133.0,54950.4,3.82,454.85,0.0,19.99,4.85,868.32
129.0,54950.4,2.82,358.96,0.0,17.13,8.45,1118.61
136.0,54950.4,7.51,412.13,0.0,22.93,9.11,1169.0
160.0,54950.4,11.31,187.8,0.0,10.98,6.19,948.95
137.0,54950.4,1.57,189.16,0.0,9.16,5.51,906.21
127.0,54988.27,2.71,335.76,0.0,15.07,6.81,988.31
115.0,55207.18,0.0,202.73,0.0,12.77,9.0,1160.0
108.0,55295.73,0.0,509.65,0.0,17.76,6.84,1013.76
112.0,55296.01,0.0,541.11,0.0,26.62,13.2,1526.52
118.0,55296.01,5.93,453.88,0.0,26.25,8.56,1125.36
113.0,55296.01,2.98,321.11,0.0,17.35,9.37,1190.03
97.0,55296.01,0.0,535.54,0.0,19.88,7.64,1053.56
88.0,55296.01,0.0,504.24,0.0,21.68,9.95,1235.94
86.0,55296.01,3.3,294.03,0.0,19.47,11.9,1395.6
82.0,55296.01,3.69,408.93,0.0,24.39,11.82,1395.16
76.0,55295.73,0.0,513.09,0.0,18.92,6.08,934.46
75.0,55295.73,0.0,583.75,0.0,22.34,5.54,922.36
101.0,55207.18,8.93,315.67,0.0,23.88,13.53,1549.46
86.0,54988.27,0.0,478.54,0.0,26.56,14.1,1616.2
81.0,54950.4,6.56,401.22,0.0,25.02,9.86,1228.81
69.0,54950.4,0.0,503.68,0.0,23.29,10.07,1245.28
92.0,54950.4,6.51,363.73,0.0,22.92,10.46,1277.01
93.0,54950.4,2.18,506.15,0.0,22.92,8.21,1097.27
72.0,54950.4,0.0,476.65,0.0,21.88,9.67,1213.23
66.0,54950.4,0.0,506.25,0.0,25.54,11.71,1376.56
77.0,54950.12,10.2,306.62,0.0,22.8,13.18,1521.86
111.0,54604.79,10.23,409.98,0.0,24.78,8.6,1130.88
76.0,54604.79,0.0,466.19,0.0,17.16,5.98,933.07
66.0,54604.79,0.0,472.91,0.0,17.63,5.98,934.97
62.0,54604.79,0.0,440.18,0.0,16.15,5.61,909.53
60.0,54604.51,4.24,387.97,0.0,19.82,5.94,930.62
65.0,54259.2,5.65,323.68,0.0,18.48,8.13,1093.44
61.0,54259.2,3.83,316.11,0.0,22.05,11.45,1356.22
56.0,54259.2,0.0,456.48,0.0,19.06,7.55,1046.21
52.0,54259.2,0.0,468.54,0.0,22.1,9.31,1185.14
50.0,53913.61,0.0,495.06,0.0,25.08,10.62,1289.67
57.0,53913.61,9.13,349.35,0.0,21.92,10.55,1283.86
157.0,53913.61,33.72,244.55,0.0,20.2,12.07,1412.55
173.0,53824.79,22.89,180.16,0.0,17.48,11.69,1375.0
103.0,53568.0,0.0,420.64,0.0,21.25,10.51,1281.78
95.0,53568.0,4.58,383.98,0.0,24.93,8.78,1145.81
82.0,53567.71,0.0,486.51,0.0,17.39,3.94,811.15
73.0,53222.39,0.0,493.93,0.0,20.06,5.66,911.9
70.0,53222.39,3.34,366.63,0.0,20.48,7.0,1002.87
72.0,53133.54,4.74,334.74,0.0,21.08,8.51,1121.57
68.0,52876.79,0.0,402.43,0.0,19.17,8.34,1107.2
63.0,52876.79,0.0,461.21,0.0,23.24,9.69,1215.06
58.0,52569.07,0.0,474.66,0.0,23.54,9.11,1168.57
55.0,52531.2,0.26,392.16,0.0,21.29,10.4,1271.92
56.0,52531.2,16.59,126.65,0.0,15.59,11.6,1367.85
71.0,52185.59,11.23,314.76,0.0,23.96,12.15,1414.85
88.0,52185.59,11.72,231.91,0.0,21.38,13.57,1557.22
67.0,51877.87,1.95,227.88,0.0,19.57,13.34,1535.02
60.0,51840.0,1.45,200.77,0.0,17.02,12.25,1422.53
56.0,51840.0,0.0,130.42,0.0,16.38,13.71,1567.77
60.0,51494.4,0.0,320.52,0.0,22.27,14.49,1653.45
100.0,51494.4,9.78,373.24,0.0,25.61,9.97,1238.19
63.0,51148.79,0.0,472.97,0.0,21.16,7.98,1078.72
54.0,51148.79,0.0,462.03,0.0,20.56,7.84,1066.95
52.0,50841.05,2.81,435.23,0.0,22.45,6.7,997.62
53.0,50803.18,10.32,303.17,0.0,24.29,13.4,1537.1
52.0,50802.89,4.99,298.51,0.0,23.5,13.11,1509.54
54.0,50457.6,8.34,321.2,0.0,24.86,12.72,1474.62
59.0,50457.6,0.0,477.04,0.0,21.01,6.84,1010.1
77.0,50112.0,9.89,321.08,0.0,22.71,10.6,1288.06
53.0,50112.0,0.0,351.93,0.0,19.66,10.77,1301.76
56.0,49766.4,0.0,274.61,0.0,18.4,11.72,1377.69
138.0,49766.4,21.04,178.54,0.0,18.36,12.72,1471.16
93.0,49420.81,3.91,310.11,0.0,23.19,11.7,1383.0
91.0,49420.81,8.58,335.58,0.0,22.36,9.09,1170.11
81.0,49075.2,0.0,462.75,0.0,12.93,0.04,626.38
67.0,49075.2,0.0,501.24,0.0,18.72,1.85,713.08
61.0,48729.61,2.47,375.9,0.0,17.72,6.23,957.65
59.0,48729.61,1.67,251.74,0.0,12.51,6.26,953.97
56.0,48384.01,0.0,423.44,0.0,17.88,6.29,951.97
53.0,48384.01,0.0,444.26,0.0,20.95,7.88,1070.6
62.0,48038.41,5.82,269.05,0.0,19.43,10.19,1254.88
58.0,48038.41,0.0,446.71,0.0,21.66,8.26,1101.13
52.0,47692.8,0.0,431.62,0.0,22.23,9.19,1175.49
50.0,47692.8,0.0,436.94,0.0,24.41,10.43,1274.01
50.0,47347.2,0.0,380.88,0.0,19.22,8.47,1117.52
48.0,47347.2,0.0,428.34,0.0,20.82,7.45,1035.97
47.0,47001.61,0.0,407.6,0.0,21.63,8.99,1159.53
46.0,47001.61,0.0,393.62,0.0,24.54,11.91,1392.53
46.0,46656.0,0.0,383.7,0.0,26.24,13.35,1536.35
74.0,46348.27,10.58,280.7,0.0,27.59,15.02,1706.7
104.0,46310.41,15.78,130.11,0.0,18.18,13.47,1544.17
76.0,45964.81,7.59,221.1,0.0,16.86,8.67,1145.29
63.0,45964.81,0.0,407.14,0.0,12.38,-0.25,600.32
54.0,45619.21,0.0,393.47,0.0,12.13,0.09,609.39
50.0,45619.21,0.0,467.96,0.0,17.28,-1.43,553.69
47.0,45273.61,0.0,427.28,0.0,20.19,4.54,843.5
45.0,45273.61,0.0,433.47,0.0,24.17,6.88,990.42
44.0,44927.98,0.0,416.48,0.0,21.61,5.99,920.0
42.0,44927.98,0.0,408.9,0.0,22.33,6.81,985.17
44.0,44582.4,0.0,290.33,0.0,20.89,11.53,1362.02
51.0,44582.4,7.44,201.09,0.0,19.96,11.52,1367.39
48.0,44236.78,0.0,415.58,0.0,19.18,2.44,739.34
301.0,43891.2,23.0,296.5,0.0,21.49,5.72,919.3
297.0,43891.2,42.6,210.31,0.0,13.48,4.54,849.8
145.0,43545.6,6.84,181.78,0.0,10.2,2.74,746.18
102.0,43545.6,0.0,310.67,0.0,15.49,5.29,892.55
85.0,43200.0,0.0,312.81,0.0,18.99,8.22,1097.43
81.0,43200.0,6.94,189.96,0.0,17.63,9.13,1170.01
74.0,42854.41,0.0,340.37,0.0,26.11,12.68,1454.79
70.0,42854.41,1.93,302.35,0.0,18.2,5.85,935.19
64.0,42508.79,0.0,310.2,0.0,14.88,4.11,824.55
70.0,42508.79,7.82,246.59,0.0,16.43,4.26,835.04
77.0,42163.19,5.41,299.36,0.0,16.75,-0.49,592.33
65.0,41817.61,0.0,317.44,0.0,10.42,-0.88,574.65
61.0,41817.61,0.0,323.3,0.0,10.89,-1.06,560.0
58.0,41472.01,0.82,402.16,0.0,18.53,-2.36,516.59
56.0,41472.01,0.0,321.4,0.0,6.61,-5.36,418.89
54.0,41126.39,0.0,346.51,0.0,10.73,-3.48,473.05
53.0,41126.39,0.0,402.41,0.0,20.11,-4.93,427.51
51.0,40780.81,0.0,395.42,0.0,21.18,-3.67,476.22
50.0,40780.81,0.0,353.82,0.0,21.67,3.32,785.49
50.0,40435.2,0.0,346.41,0.0,22.17,3.85,808.03
53.0,40435.2,7.8,164.73,0.0,11.39,2.46,732.37
102.0,40089.57,18.32,93.37,0.0,7.48,2.81,750.54
98.0,40051.71,3.98,167.29,0.0,10.34,1.35,677.32
95.0,39743.99,7.27,218.68,0.0,10.84,-1.87,537.69
102.0,39398.4,2.16,283.17,0.0,8.96,-4.48,442.41
84.0,39398.4,6.26,152.27,0.0,3.4,-4.16,451.92
78.0,39052.8,4.0,156.34,0.0,4.64,-3.11,489.25
88.0,39052.8,0.0,320.06,0.0,12.84,-2.39,512.04
84.0,38707.19,0.0,338.23,0.0,17.97,-0.99,567.21
83.0,38707.19,0.0,293.48,0.0,17.76,3.08,766.25
78.0,38361.61,0.0,251.75,0.0,22.33,10.07,1245.38
73.0,38361.61,0.0,301.07,0.0,15.06,-0.58,587.05
75.0,38015.99,5.22,35.88,0.0,0.52,0.1,610.93
90.0,38015.99,6.97,183.86,0.0,12.79,1.43,675.73
134.0,37670.4,11.84,110.72,0.0,7.77,1.64,692.1
102.0,37670.4,0.0,213.57,0.0,8.17,-1.43,553.5
88.0,37324.79,0.0,278.51,0.0,15.36,0.28,622.39
79.0,37324.79,0.0,315.18,0.0,19.79,-2.44,513.89
74.0,36979.2,0.0,215.76,0.0,6.07,-4.35,442.12
72.0,36979.2,0.0,269.09,0.0,11.03,-3.99,448.72
69.0,36633.61,0.0,272.23,0.0,17.34,1.01,646.0
67.0,36633.61,0.0,263.17,0.0,18.25,2.3,722.14
66.0,36288.01,0.0,269.02,0.0,20.32,2.78,742.73
64.0,36288.01,0.0,263.45,0.0,18.6,1.82,702.9
65.0,35942.4,6.03,129.72,0.0,1.74,-6.16,388.54
68.0,35942.4,8.79,43.26,0.0,-4.14,-5.99,394.45
87.0,35597.09,9.82,78.97,0.0,-0.15,-4.5,445.2
98.0,35596.8,0.0,65.21,0.0,0.49,-1.5,549.37
100.0,35558.94,0.0,108.91,0.0,4.13,-0.11,603.41
110.0,35251.22,0.0,234.73,0.0,9.43,-2.01,526.19
129.0,35251.22,0.91,259.71,0.0,12.23,-1.74,543.05
232.0,34905.61,15.31,197.18,0.0,13.85,-1.29,559.88
218.0,34905.61,6.64,42.08,0.0,0.84,-1.19,563.36
192.0,34560.0,2.25,39.31,0.0,1.13,0.64,634.73
219.0,34560.0,0.0,70.88,0.0,5.1,2.54,723.55
226.0,34522.13,0.0,184.82,0.0,8.94,0.38,633.15
335.0,34214.39,7.89,91.78,0.0,9.09,3.8,799.8
705.0,34214.39,20.52,33.78,0.0,4.96,3.53,787.06
540.0,33868.8,3.17,100.3,0.0,6.37,1.42,678.41
309.0,33868.8,0.0,57.45,0.0,1.8,0.03,611.46
253.0,33830.93,0.34,106.38,0.0,4.09,-0.13,608.01
365.0,33523.21,19.73,144.97,0.0,5.22,-3.33,483.03
255.0,33523.21,0.0,53.3,0.0,-1.56,-3.31,483.85
215.0,33266.45,0.0,90.24,0.0,2.97,-0.53,595.38
189.0,33177.61,0.69,196.99,0.0,2.67,-6.67,373.56
161.0,33177.61,0.0,159.54,0.0,-2.07,-8.7,316.16
145.0,32832.28,0.0,214.1,0.0,1.2,-9.19,303.72
136.0,32831.99,2.89,182.2,0.0,0.42,-8.8,313.82
126.0,32831.99,3.79,168.23,0.0,1.27,-8.46,324.97
112.0,32575.23,1.0,189.03,0.0,-3.55,-10.96,264.69
86.0,32486.41,0.0,218.47,0.0,-7.95,-16.94,160.0
94.0,32486.41,0.0,165.68,0.0,-10.83,-16.9,160.0
132.0,32486.41,0.0,225.18,0.0,-1.3,-10.92,274.78
235.0,32140.8,15.86,164.54,0.0,2.95,-5.87,399.17
240.0,32140.8,5.44,135.34,0.0,4.41,-2.14,526.93
176.0,32140.8,3.5,120.52,0.0,2.5,-3.04,491.58
150.0,32140.8,2.15,156.85,0.0,2.42,-3.92,461.82
133.0,31795.48,4.24,134.69,0.0,-0.73,-7.25,359.82
111.0,31795.2,2.09,200.76,0.0,-2.78,-12.72,232.89
83.0,31795.2,0.0,160.0,0.0,-9.43,-15.32,191.79
99.0,31795.2,0.0,241.92,0.0,0.52,-16.73,169.02
108.0,31795.2,0.0,239.5,0.0,4.18,-13.28,222.68
80.0,31449.87,0.49,236.32,0.0,1.66,-14.43,202.27
81.0,31449.59,0.0,113.68,0.0,-9.56,-13.76,206.76
64.0,31449.59,0.44,235.25,0.0,-7.55,-23.31,95.33
68.0,31449.59,0.0,206.04,0.0,-12.38,-22.39,111.46
72.0,31449.59,0.0,169.47,0.0,-12.19,-19.9,120.0
96.0,31449.59,1.32,220.88,0.0,-3.88,-17.16,160.0
146.0,31449.59,9.2,123.37,0.0,2.71,-4.88,438.3
160.0,31411.72,9.06,178.06,0.0,3.63,-18.43,148.86
114.0,31192.82,5.46,151.21,0.0,-9.86,-20.73,121.17
98.0,31104.28,12.7,152.5,0.0,-2.1,-13.5,217.96
86.0,31104.28,0.0,143.05,0.0,-7.0,-14.07,200.83
1800.0,31103.99,28.8,169.55,0.0,5.23,-10.05,280.63
2760.0,31103.99,44.66,170.08,0.0,11.22,-5.17,420.98
620.0,31103.99,0.0,193.83,0.0,-0.37,-11.12,270.99
395.0,31103.99,12.14,121.66,0.0,-5.55,-13.48,217.32
275.0,31103.99,6.43,138.69,0.0,-7.33,-16.95,160.0
235.0,31103.99,0.0,210.36,0.0,-6.23,-18.24,150.83
204.0,31103.99,1.26,216.78,0.0,-3.56,-16.91,165.87
155.0,31104.28,0.0,204.47,0.0,-9.23,-20.75,120.0
140.0,31192.82,3.97,163.73,0.0,-8.25,-20.75,119.06
128.0,31411.72,0.0,96.72,0.0,-15.46,-19.82,120.53
146.0,31449.59,0.0,187.24,0.0,-9.4,-19.16,135.48
154.0,31449.59,0.24,122.98,0.0,-9.54,-15.31,189.42
156.0,31449.59,2.26,89.27,0.0,-13.01,-17.26,161.07
150.0,31449.59,0.0,162.2,0.0,-7.48,-15.57,191.3
150.0,31449.59,1.13,125.73,0.0,-10.24,-16.42,176.18
135.0,31449.59,4.37,102.27,0.0,-4.84,-11.87,249.73
127.0,31449.59,0.99,158.05,0.0,-7.13,-15.55,185.24
122.0,31449.59,0.0,152.22,0.0,-7.75,-15.7,182.51
119.0,31757.33,0.0,182.83,0.0,-6.54,-16.72,166.09
116.0,31795.2,1.44,212.15,0.0,-5.68,-18.72,143.9
108.0,31795.2,2.79,173.56,0.0,-4.1,-17.25,160.0
103.0,31795.2,0.0,134.45,0.0,-4.04,-10.73,271.74
99.0,31795.2,0.19,178.19,0.0,-3.95,-13.46,203.09
94.0,32102.92,1.5,117.99,0.0,-3.83,-9.78,281.1
84.0,32140.8,1.08,219.81,0.0,-5.7,-19.77,130.73
86.0,32140.8,0.0,211.33,0.0,-7.5,-19.32,120.0
83.0,32140.8,3.69,185.36,0.0,-2.95,-16.32,172.95
82.0,32229.64,0.0,227.84,0.0,-5.17,-18.47,148.67
86.0,32486.41,0.0,243.57,0.0,-2.8,-18.34,151.77
84.0,32486.41,1.83,157.98,0.0,-1.13,-9.06,308.34
86.0,32486.41,8.3,79.03,0.0,-4.86,-9.44,297.67
82.0,32831.99,2.23,91.09,0.0,-2.52,-6.52,360.0
73.0,32831.99,0.0,256.21,0.0,-5.57,-21.18,120.0
76.0,32831.99,0.0,255.03,0.0,-6.13,-20.94,120.0
76.0,33177.61,4.0,152.47,0.0,-2.79,-12.33,234.84
74.0,33177.61,0.0,192.98,0.0,-6.4,-15.14,190.88
72.0,33177.61,0.0,186.51,0.0,-7.56,-15.8,182.56
66.0,33523.21,0.0,262.69,0.0,-3.72,-18.12,157.27
74.0,33523.21,0.0,273.03,0.0,-2.6,-18.34,153.09
69.0,33523.21,0.84,220.4,0.0,-2.39,-12.45,237.06
62.0,33868.8,0.0,288.0,0.0,-1.34,-18.66,143.03
64.0,33868.8,0.0,284.61,0.0,-2.38,-18.35,154.57
64.0,33957.63,2.91,185.24,0.0,-1.54,-10.73,276.78
60.0,34214.39,0.0,281.86,0.0,-4.33,-18.7,144.48
60.0,34214.39,0.0,289.16,0.0,-1.62,-16.67,161.19
65.0,34560.0,14.57,174.51,0.0,-1.74,-11.49,251.54
64.0,34560.0,8.32,116.12,0.0,-2.3,-8.0,336.09
62.0,34867.73,2.0,241.08,0.0,-2.75,-12.62,237.02
61.0,34905.61,3.73,176.79,0.0,-2.0,-11.22,261.81
61.0,34905.89,0.19,319.64,0.0,-6.04,-22.09,116.59
64.0,35251.22,0.57,309.27,0.0,-5.5,-20.94,120.0
62.0,35251.22,33.1,123.12,0.0,-4.61,-10.22,280.52
71.0,35596.8,2.21,115.18,0.0,-3.81,-7.95,334.83
66.0,35596.8,0.0,259.76,0.0,-2.6,-12.08,245.45
62.0,35942.4,0.0,272.08,0.0,-0.03,-9.94,282.29
110.0,35942.4,12.29,247.2,0.0,6.85,-6.86,361.78
230.0,36288.01,0.0,387.0,0.0,6.4,-21.01,116.98
