Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
22.0,42854.4,0.0,391.71,0.0,5.52,-5.44,411.57
18.0,43200.0,0.0,397.98,0.0,8.89,-2.67,504.99
15.0,43200.0,0.0,264.41,0.0,7.64,1.08,652.8
14.0,43200.0,0.0,270.13,0.0,8.37,1.72,694.64
12.0,43545.6,0.0,425.63,0.0,12.82,-0.15,602.76
11.0,43545.6,0.0,467.3,0.0,18.5,0.91,640.0
10.0,43891.2,0.0,453.3,0.0,15.57,0.38,627.43
10.0,43891.2,2.67,349.46,0.0,17.5,5.0,880.0
9.2,44236.8,0.0,454.24,0.0,14.5,-0.61,584.99
17.0,44236.8,15.83,224.39,0.0,13.68,5.88,925.48
16.0,44582.4,1.83,312.36,0.0,13.31,5.18,893.73
12.0,44582.4,0.0,379.64,0.0,13.14,2.67,735.82
9.9,44928.0,0.0,418.74,0.0,13.04,0.91,640.0
8.8,44928.0,0.0,466.76,0.0,14.75,-0.69,584.99
8.1,45273.61,0.0,392.32,0.0,15.5,4.32,827.3
7.8,45273.61,0.0,257.09,0.0,14.61,8.12,1089.95
14.0,45619.2,7.0,221.1,0.0,15.52,8.0,1080.0
18.0,45619.2,0.0,354.94,0.0,12.5,3.36,783.13
12.0,45964.8,0.0,440.88,0.0,12.37,-0.11,606.12
10.0,45964.8,0.0,446.81,0.0,16.5,3.37,783.83
9.0,46310.4,0.0,457.18,0.0,19.0,5.03,882.09
25.0,46310.4,22.74,359.04,0.0,16.0,0.87,644.27
21.0,46656.0,0.0,375.53,0.0,10.38,0.78,640.67
15.0,46656.0,4.0,289.47,0.0,8.5,-1.43,553.64
13.0,47001.6,2.05,320.29,0.0,10.05,2.13,719.86
11.0,47001.6,0.0,413.04,0.0,9.67,-1.09,560.0
9.9,47347.2,0.0,469.74,0.0,11.55,-1.89,532.8
9.9,47347.2,6.0,334.65,0.0,15.0,2.55,723.63
25.0,47692.81,12.0,310.53,0.0,21.0,9.5,1200.0
22.0,47692.81,6.09,265.86,0.0,13.18,4.54,843.33
21.0,47990.97,6.42,197.34,0.0,8.71,2.83,747.75
27.0,48038.4,4.0,202.8,0.0,10.07,4.08,812.8
21.0,48038.4,0.0,391.28,0.0,14.87,5.26,899.93
31.0,48384.0,36.6,215.19,0.0,11.93,5.48,918.77
134.0,48384.0,44.52,187.9,0.0,10.95,5.55,918.13
47.0,48729.61,8.78,161.39,0.0,9.37,4.99,879.14
28.0,48729.61,0.0,425.59,0.0,15.35,5.38,907.43
22.0,49075.2,0.0,459.41,0.0,14.5,3.37,783.77
19.0,49075.2,4.34,226.06,0.0,8.53,2.57,729.71
18.0,49373.38,0.0,336.39,0.0,9.29,2.54,729.69
15.0,49420.8,0.0,452.25,0.0,12.69,2.37,724.27
14.0,49420.8,0.0,522.44,0.0,16.29,1.85,704.99
12.0,49766.4,0.0,482.43,0.0,17.93,5.77,919.68
11.0,49766.4,0.0,533.71,0.0,16.01,0.92,646.12
12.0,50112.0,4.0,324.71,0.0,17.77,7.81,1064.99
11.0,50112.0,0.0,524.69,0.0,18.0,3.23,777.83
9.2,50112.0,0.0,505.16,0.0,18.88,5.14,891.32
9.2,50457.6,0.0,503.9,0.0,26.35,11.0,1320.0
13.0,50457.6,0.0,476.62,0.0,27.81,13.84,1586.98
9.8,50803.2,0.0,527.42,0.0,30.48,11.5,1360.0
8.3,50803.2,4.01,385.84,0.0,32.0,16.0,1800.0
6.9,50803.2,0.0,471.57,0.0,30.34,16.0,1800.0
6.8,51148.8,7.91,388.84,0.0,25.64,9.21,1176.85
16.0,51148.8,14.22,319.35,0.0,18.92,8.38,1110.19
10.0,51149.98,3.97,304.41,0.0,19.03,9.15,1172.17
15.0,51494.4,9.11,247.89,0.0,17.5,10.0,1239.86
23.0,51494.4,11.85,308.89,0.0,20.47,10.43,1274.65
14.0,51792.58,0.0,477.76,0.0,19.69,7.18,1014.59
9.9,51840.0,0.0,533.35,0.0,19.04,3.25,776.97
8.1,51840.0,0.0,469.94,0.0,20.98,8.5,1120.0
7.9,52138.18,0.0,393.5,0.0,20.98,11.31,1344.99
16.0,52185.61,15.73,315.24,0.0,18.52,8.08,1086.44
16.0,52185.61,10.97,203.28,0.0,11.98,6.13,936.73
15.0,52185.61,3.34,142.52,0.0,12.51,8.6,1127.84
12.0,52531.2,7.18,128.52,0.0,12.83,9.26,1180.57
12.0,52531.2,6.0,240.05,0.0,16.38,9.14,1171.32
28.0,52531.2,20.86,340.08,0.0,22.31,10.35,1267.62
20.0,52829.38,8.67,334.93,0.0,23.91,12.8,1465.12
13.0,52876.79,0.0,444.79,0.0,22.42,10.68,1294.43
9.5,52876.79,0.0,469.79,0.0,21.99,9.07,1165.5
7.8,52876.79,0.0,408.49,0.0,20.0,9.71,1216.85
6.9,53174.97,0.0,359.65,0.0,17.98,9.49,1199.53
6.1,53222.39,0.0,395.14,0.0,17.84,8.37,1109.65
5.6,53222.39,0.0,459.04,0.0,19.5,7.75,1059.73
5.3,53222.39,0.0,514.43,0.0,26.33,10.33,1266.53
5.3,53222.39,0.0,499.97,0.0,29.31,13.5,1560.0
9.3,53520.58,1.93,434.53,0.0,25.57,13.11,1498.15
5.7,53568.0,0.0,485.84,0.0,22.77,9.28,1182.47
4.5,53568.0,0.64,392.8,0.0,21.0,11.37,1349.27
25.0,53568.0,42.96,236.71,0.0,16.87,10.0,1240.0
45.0,53568.0,37.09,350.3,0.0,19.42,7.85,1067.75
20.0,53568.0,0.0,520.22,0.0,22.81,8.08,1086.09
12.0,53569.19,0.0,469.96,0.0,27.28,14.5,1640.0
8.7,53913.6,0.0,482.43,0.0,30.58,16.22,1834.36
12.0,53913.6,0.0,474.24,0.0,31.95,17.56,2008.8
78.0,53913.6,23.31,291.17,0.0,21.11,11.95,1395.65
34.0,53913.6,4.7,168.55,0.0,15.51,10.85,1307.62
22.0,53913.6,3.0,205.76,0.0,16.29,10.57,1285.95
17.0,53913.6,1.6,337.02,0.0,19.59,12.39,1431.11
15.0,53913.6,0.0,434.61,0.0,25.83,15.13,1728.62
12.0,53913.6,0.0,454.59,0.0,30.5,18.0,2080.0
10.0,53913.6,0.05,442.5,0.0,26.5,15.31,1744.54
8.9,53913.6,3.05,221.86,0.0,21.87,15.45,1756.4
7.5,53913.6,0.0,491.82,0.0,26.04,12.41,1432.89
6.0,53913.6,0.0,457.83,0.0,25.77,13.57,1563.61
5.3,53913.6,0.0,349.99,0.0,26.64,18.0,2080.0
4.8,53913.6,0.0,409.88,0.0,27.51,16.87,1914.32
4.0,53913.6,0.0,495.26,0.0,27.67,13.09,1500.01
3.3,53913.6,0.0,410.9,0.0,27.91,17.13,1942.95
3.1,53913.6,0.0,370.1,0.0,29.5,19.92,2313.64
4.1,53913.6,6.8,272.86,0.0,29.76,20.31,2369.99
4.3,53913.6,6.29,312.47,0.0,27.33,17.25,1961.55
3.1,53913.6,2.49,266.05,0.0,23.84,16.87,1913.54
2.8,53913.6,0.0,411.44,0.0,25.13,14.87,1694.26
2.3,53866.18,0.0,492.1,0.0,26.83,12.9,1479.55
1.9,53568.0,0.0,484.36,0.0,28.33,14.49,1645.42
1.6,53568.0,0.0,436.79,0.0,28.51,16.86,1912.26
1.6,53568.0,0.0,367.11,0.0,28.01,18.98,2196.27
2.0,53568.0,0.0,429.65,0.0,28.58,17.28,1967.03
1.7,53568.0,0.0,463.39,0.0,26.31,13.86,1587.15
1.2,53568.0,0.0,450.75,0.0,25.08,13.36,1533.62
0.98,53223.57,0.0,475.2,0.0,25.19,12.42,1433.8
0.81,53222.39,0.0,474.77,0.0,26.33,13.37,1534.26
0.8,53222.39,1.0,413.97,0.0,29.82,18.82,2172.73
0.8,53222.39,0.0,478.67,0.0,29.14,15.4,1752.13
0.67,53222.39,0.0,478.87,0.0,27.58,14.08,1606.42
0.55,52876.79,0.0,488.98,0.0,28.76,14.08,1606.35
0.48,52876.79,0.0,439.15,0.0,27.48,15.37,1748.04
0.6,52876.79,16.16,193.08,0.0,23.59,17.5,2000.0
1.1,52876.79,35.1,235.13,0.0,25.3,17.67,2027.99
1.1,52531.2,0.0,359.24,0.0,25.91,16.98,1923.89
0.81,52531.2,0.0,401.23,0.0,28.75,18.04,2083.15
0.62,52531.2,2.04,388.8,0.0,25.0,13.83,1584.85
0.6,52531.2,0.0,365.07,0.0,22.91,14.11,1608.46
0.53,52185.61,0.0,484.22,0.0,25.87,11.95,1395.92
0.46,52185.61,0.0,409.49,0.0,26.87,16.0,1800.0
0.44,52185.61,0.0,442.65,0.0,26.33,14.21,1616.71
0.41,51840.0,0.0,433.13,0.0,25.92,14.28,1625.45
0.37,51840.0,0.0,315.07,0.0,23.83,16.31,1849.99
0.99,51840.0,24.96,121.6,0.0,20.5,17.0,1920.0
4.4,51494.4,27.11,111.35,0.0,20.09,16.92,1913.64
2.8,51494.4,7.93,188.64,0.0,21.71,16.64,1890.35
1.6,51494.4,0.0,279.97,0.0,23.01,16.72,1898.18
1.3,51148.8,3.98,262.49,0.0,22.5,15.87,1795.6
11.0,51148.8,29.0,143.56,0.0,21.49,17.5,2000.0
10.0,51148.8,15.69,195.11,0.0,22.5,17.01,1923.43
15.0,50803.2,3.88,258.09,0.0,26.69,18.87,2179.76
13.0,50803.2,6.0,210.05,0.0,27.14,20.94,2470.67
10.0,50457.6,5.44,260.51,0.0,26.77,18.9,2184.68
5.1,50457.6,0.0,411.56,0.0,26.12,16.42,1858.45
3.3,50457.6,0.0,449.53,0.0,25.14,14.15,1614.71
8.3,50112.0,13.93,309.85,0.0,29.28,18.99,2199.05
5.4,50112.0,0.0,387.06,0.0,30.67,21.14,2501.99
3.3,49766.4,0.0,374.2,0.0,29.61,20.7,2431.51
2.7,49766.4,10.67,281.12,0.0,28.91,20.18,2350.42
2.7,49766.4,0.0,425.59,0.0,28.26,17.88,2055.33
1.9,49420.8,0.0,347.99,0.0,24.79,17.54,2006.3
1.5,49420.8,5.12,253.14,0.0,21.87,16.18,1830.42
8.6,49075.2,7.36,137.53,0.0,19.81,16.49,1872.78
14.0,49075.2,5.01,238.15,0.0,23.59,17.33,1974.28
7.2,48729.61,4.15,327.28,0.0,27.54,17.02,1932.55
4.7,48729.61,0.0,460.04,0.0,25.23,14.04,1603.01
3.1,48729.61,2.03,386.02,0.0,21.74,12.1,1407.83
2.8,48384.0,3.29,390.87,0.0,23.85,13.01,1484.2
2.1,48384.0,0.0,447.39,0.0,22.85,12.58,1446.07
1.6,48038.4,0.0,494.09,0.0,23.13,9.97,1237.91
1.3,48038.4,0.0,495.28,0.0,24.66,10.76,1300.57
1.2,47692.81,0.0,440.36,0.0,23.64,13.28,1524.49
3.4,47692.81,5.0,306.86,0.0,24.98,15.52,1761.29
2.8,47347.2,0.0,458.48,0.0,27.14,14.57,1658.02
1.8,47347.2,0.0,476.66,0.0,27.48,13.04,1493.02
1.3,47001.6,0.0,457.27,0.0,27.94,14.38,1636.63
1.1,47001.6,0.0,376.07,0.0,26.5,17.02,1932.6
1.0,46656.0,0.0,362.83,0.0,24.69,15.82,1786.8
0.91,46656.0,0.0,392.2,0.0,25.65,15.35,1747.48
0.83,46608.57,0.0,354.69,0.0,28.0,18.58,2138.97
0.8,46310.4,0.0,323.67,0.0,28.76,20.21,2353.47
0.78,46310.4,4.84,214.93,0.0,28.31,20.91,2465.78
0.91,45964.8,14.91,195.5,0.0,26.5,20.0,2319.86
1.0,45964.8,0.0,359.83,0.0,27.67,17.85,2056.43
0.83,45619.2,0.0,442.66,0.0,23.0,9.88,1230.25
0.66,45619.2,0.0,436.68,0.0,20.41,7.87,1069.65
0.57,45273.61,0.0,458.53,0.0,22.28,7.58,1046.05
0.5,45273.61,0.0,454.34,0.0,24.07,8.87,1149.27
0.5,44928.0,0.0,373.03,0.0,26.31,15.3,1742.54
0.51,44928.0,0.0,364.91,0.0,26.31,15.56,1764.66
0.49,44582.4,0.0,357.48,0.0,25.38,14.93,1702.1
0.43,44582.4,0.0,331.54,0.0,26.59,16.83,1907.6
0.92,44236.8,9.0,224.37,0.0,26.33,17.6,2015.8
1.1,44236.8,0.0,381.92,0.0,24.87,12.64,1451.29
6.8,43891.2,31.22,253.79,0.0,23.69,13.52,1561.29
4.5,43891.2,0.0,356.41,0.0,21.14,10.45,1276.04
2.1,43545.6,0.0,403.11,0.0,20.73,7.49,1038.81
1.3,43545.6,0.0,392.31,0.0,23.31,10.04,1243.15
1.4,43200.0,12.22,288.07,0.0,23.55,13.35,1532.61
7.8,43200.0,26.68,208.92,0.0,26.15,17.56,2011.42
3.9,42854.4,0.0,345.86,0.0,26.49,15.0,1720.0
2.1,42854.4,0.0,381.62,0.0,22.07,9.16,1173.01
1.6,42508.8,0.0,356.64,0.0,19.85,8.42,1113.32
1.5,42508.8,1.93,282.69,0.0,22.56,13.94,1595.31
1.3,42163.2,0.0,348.47,0.0,20.0,8.89,1150.86
1.2,42163.2,6.35,158.75,0.0,14.48,8.78,1142.78
2.5,41817.6,0.0,374.01,0.0,17.92,5.5,920.0
2.0,41817.6,0.0,383.2,0.0,19.57,5.95,922.76
1.3,41472.0,0.0,370.63,0.0,15.33,2.88,750.43
1.0,41472.0,0.0,403.7,0.0,17.92,2.02,718.13
0.93,41126.4,0.0,385.44,0.0,20.0,4.92,873.64
0.91,41126.4,0.0,341.12,0.0,20.5,8.11,1088.46
0.83,40780.8,0.0,367.38,0.0,24.39,9.01,1160.99
0.75,40780.8,0.0,354.61,0.0,23.42,8.88,1150.15
0.69,40435.2,2.67,176.11,0.0,18.98,11.74,1379.56
0.7,40435.2,3.58,146.57,0.0,18.94,12.51,1440.9
0.74,40089.6,0.0,306.81,0.0,17.89,7.0,1000.0
0.7,40089.6,0.0,337.17,0.0,15.11,2.69,736.73
0.64,39791.42,0.0,279.42,0.0,11.91,2.63,730.55
0.59,39744.0,0.0,268.76,0.0,10.57,1.74,699.59
0.55,39744.0,0.0,319.29,0.0,16.36,4.43,834.78
0.51,39398.41,0.0,365.25,0.0,19.57,2.81,744.54
0.52,39398.41,0.0,364.99,0.0,21.64,3.57,798.13
0.58,39052.8,0.0,348.98,0.0,24.26,7.0,1000.0
0.52,39052.8,0.0,311.16,0.0,24.57,10.5,1280.0
0.48,38707.2,0.0,224.54,0.0,18.0,9.5,1200.0
0.66,38707.2,0.0,176.6,0.0,13.82,7.54,1043.33
0.8,38361.61,4.82,122.89,0.0,15.28,9.58,1206.14
1.0,38361.61,9.5,169.93,0.0,16.92,8.41,1112.83
1.0,38016.01,0.0,323.43,0.0,17.83,2.81,744.99
1.0,38016.01,0.0,320.69,0.0,20.44,4.81,864.67
0.97,37670.4,0.0,284.91,0.0,17.41,5.02,881.53
0.91,37670.4,0.0,303.34,0.0,15.99,2.04,713.64
0.84,37670.4,0.0,311.95,0.0,18.07,2.48,731.22
0.9,37324.8,0.0,299.84,0.0,20.65,5.42,913.64
0.93,37324.8,0.0,279.78,0.0,21.0,7.02,1001.92
0.91,36979.2,0.0,243.12,0.0,19.57,8.27,1101.48
0.85,36979.2,0.0,228.9,0.0,16.35,6.17,933.38
0.8,36633.6,0.0,193.0,0.0,8.14,0.24,619.06
0.8,36633.6,0.0,153.89,0.0,6.28,0.26,621.8
0.8,36633.6,1.46,151.33,0.0,9.28,3.37,783.77
0.8,36288.0,0.0,196.07,0.0,11.95,3.91,800.0
0.8,36288.0,0.0,245.42,0.0,16.06,4.92,873.64
0.86,35942.4,0.0,259.8,0.0,17.28,4.75,859.91
0.91,35942.4,0.0,261.33,0.0,18.01,4.87,869.33
0.91,35942.4,0.0,199.02,0.0,14.34,5.58,920.0
0.95,35596.8,0.0,186.73,0.0,11.63,3.61,798.77
0.94,35596.8,0.0,230.61,0.0,13.08,2.31,720.0
0.91,35251.2,0.0,243.49,0.0,14.58,2.51,720.9
0.91,35251.2,0.0,229.82,0.0,15.31,3.98,805.89
9.1,35251.2,29.6,113.36,0.0,14.66,7.92,1073.64
9.4,34905.6,10.89,89.89,0.0,12.87,7.81,1064.99
4.6,34905.6,0.0,141.79,0.0,12.42,6.5,959.86
3.2,34905.6,0.0,173.19,0.0,10.16,2.98,758.13
3.1,34560.0,11.56,88.75,0.0,10.81,6.16,932.69
7.0,34560.0,10.84,137.51,0.0,9.85,2.2,720.0
4.6,34560.0,0.0,190.11,0.0,9.17,1.08,652.71
3.4,34214.4,0.0,172.53,0.0,10.65,3.28,782.62
2.9,34214.4,0.0,193.6,0.0,9.05,0.5,640.0
2.5,34214.4,0.0,186.28,0.0,6.85,-1.12,560.0
2.2,33868.8,0.0,219.8,0.0,6.32,-3.72,462.67
2.0,33868.8,0.0,207.77,0.0,6.12,-3.09,485.5
1.9,33868.8,0.0,159.39,0.0,3.56,-2.8,495.8
1.7,33868.8,0.0,178.69,0.0,1.97,-5.19,424.99
1.5,33523.2,0.0,213.77,0.0,1.17,-8.02,320.0
1.5,33523.2,0.0,235.78,0.0,2.55,-8.63,318.77
8.2,33523.2,19.11,174.66,0.0,9.55,-2.12,520.0
19.0,33523.2,21.66,155.57,0.0,10.95,3.0,760.0
8.8,33177.6,0.0,186.61,0.0,10.33,2.22,720.89
5.7,33177.6,0.0,189.31,0.0,9.37,1.03,642.76
6.4,33177.6,9.86,106.61,0.0,6.31,0.54,640.0
6.3,33177.6,0.0,140.7,0.0,4.61,-1.02,560.0
4.9,33176.41,0.0,163.94,0.0,2.12,-4.5,440.0
4.1,32832.0,0.0,213.76,0.0,1.37,-8.49,320.0
3.6,32832.0,0.0,243.13,0.0,5.87,-8.76,320.0
3.3,32832.0,0.0,241.54,0.0,8.32,-7.02,360.0
3.2,32832.0,0.0,193.62,0.0,3.36,-5.5,400.0
2.9,32832.0,0.0,163.84,0.0,0.49,-6.35,375.82
2.8,32832.0,1.61,129.9,0.0,-1.5,-6.04,393.64
2.5,32533.83,0.0,186.25,0.0,-1.21,-8.12,320.0
2.4,32486.4,0.0,258.54,0.0,3.09,-10.48,280.0
2.9,32486.4,2.0,185.82,0.0,5.02,-2.67,505.47
3.7,32486.4,4.31,165.45,0.0,11.33,-1.5,560.0
3.3,32486.4,0.0,215.58,0.0,2.96,-8.49,320.0
7.7,32486.4,16.98,157.94,0.0,4.92,-5.52,411.2
9.6,32486.4,0.0,161.15,0.0,3.63,-3.33,477.91
6.1,32486.4,3.84,172.8,0.0,6.65,-2.72,501.8
42.0,32486.4,31.0,165.24,0.0,14.67,1.88,702.9
40.0,32486.4,21.26,187.25,0.0,9.0,-2.72,502.25
21.0,32486.4,0.0,193.03,0.0,3.94,-5.33,415.82
17.0,32486.4,6.45,123.77,0.0,3.41,-4.02,440.0
13.0,32486.4,0.0,197.5,0.0,1.14,-8.31,320.0
11.0,32486.4,2.82,125.16,0.0,-0.01,-6.3,375.8
8.9,32486.4,0.0,214.27,0.0,-0.38,-9.99,280.0
7.7,32486.4,0.0,235.11,0.0,0.86,-10.61,278.77
7.1,32486.4,0.0,200.22,0.0,-1.97,-10.5,280.0
7.0,32486.4,0.0,211.09,0.0,-3.4,-12.54,240.0
6.0,32486.4,0.0,186.37,0.0,-0.7,-8.36,321.53
5.5,32486.4,0.0,165.68,0.0,-1.93,-8.47,320.0
5.2,32486.4,0.0,192.39,0.0,-1.61,-9.49,282.76
4.9,32486.4,16.36,165.12,0.0,1.89,-7.72,341.8
5.2,32486.4,8.18,178.76,0.0,0.14,-8.6,312.28
5.0,32830.82,0.0,160.81,0.0,-0.55,-8.0,320.0
4.8,32832.0,0.0,181.5,0.0,-2.19,-10.91,280.0
4.6,32832.0,0.0,219.28,0.0,0.0,-12.0,240.0
4.5,32832.0,0.0,201.18,0.0,0.81,-9.35,295.82
4.4,32832.0,0.0,212.24,0.0,1.0,-10.13,280.0
4.3,32832.0,6.0,127.17,0.0,2.76,-5.14,428.96
4.3,32879.42,0.0,204.86,0.0,4.5,-5.87,397.91
4.2,33177.6,3.35,141.42,0.0,3.5,-5.5,400.0
4.2,33177.6,6.0,107.99,0.0,1.5,-4.75,440.0
4.1,33177.6,0.0,174.92,0.0,-1.99,-9.78,282.76
4.1,33177.6,0.0,243.35,0.0,3.5,-10.72,280.0
4.0,33225.02,0.0,216.75,0.0,3.5,-7.25,360.0
4.0,33523.2,0.0,246.43,0.0,4.0,-10.17,280.0
4.0,33523.2,0.0,233.71,0.0,4.5,-7.72,342.73
5.7,33523.2,7.76,106.21,0.0,3.48,-2.45,520.0
9.0,33570.62,1.04,144.43,0.0,5.58,-0.68,585.05
8.4,33868.8,0.0,191.35,0.0,6.0,-2.52,518.77
7.2,33868.8,0.0,208.76,0.0,2.51,-6.85,362.62
9.8,33868.8,16.0,91.8,0.0,2.55,-2.31,519.53
20.0,34214.4,11.06,63.39,0.0,1.83,-1.34,560.0
13.0,34214.4,11.59,145.1,0.0,-0.01,-6.98,360.0
11.0,34214.4,0.0,293.91,0.0,0.5,-12.99,238.13
9.5,34261.82,0.0,304.52,0.0,2.5,-12.28,240.0
8.5,34560.0,0.0,303.3,0.0,4.5,-9.75,280.0
7.5,34560.0,0.0,271.77,0.0,4.02,-6.85,360.0
7.1,34607.42,0.0,281.4,0.0,3.0,-8.38,320.0
6.5,34905.6,0.0,227.63,0.0,3.42,-4.65,437.91
6.1,34905.6,0.0,195.11,0.0,2.5,-4.05,442.76
6.0,35250.02,0.0,299.67,0.0,2.31,-9.89,282.76
12.0,35251.2,16.99,235.5,0.0,8.0,-4.68,437.91
23.0,35251.2,18.11,188.16,0.0,9.08,0.0,600.0
16.0,35596.8,0.0,270.99,0.0,8.79,-1.29,560.0
14.0,35596.8,0.0,240.09,0.0,6.41,-1.72,542.33
12.0,35596.8,0.0,242.62,0.0,2.39,-5.57,400.9
10.0,35942.4,0.0,318.27,0.0,1.5,-10.72,275.39
9.3,35942.4,26.16,202.6,0.0,2.5,-6.31,376.73
11.0,36288.0,19.6,182.81,0.0,5.0,-2.63,504.99
14.0,36288.0,0.0,243.98,0.0,5.51,-1.98,522.76
12.0,36288.0,0.0,269.44,0.0,3.5,-4.93,433.64
10.0,36633.6,0.0,267.98,0.0,6.5,-1.88,529.69
19.0,36633.6,0.0,341.64,0.0,11.5,-1.4,557.91
20.0,36979.2,0.0,320.09,0.0,2.26,-8.22,320.0
14.0,36979.2,0.0,344.4,0.0,-1.5,-13.08,224.99
12.0,37026.62,2.0,350.78,0.0,5.52,-6.54,361.29
11.0,37324.8,0.0,339.73,0.0,6.5,-4.79,439.86
