Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
60.0,45273.6,0.0,304.7,0.0,14.24,5.86,925.2
74.0,45619.19,8.1,204.88,0.0,14.55,7.24,1018.85
83.0,45619.19,8.72,263.72,0.0,11.87,2.25,717.99
67.0,45964.8,0.0,429.03,0.0,11.5,-1.14,562.8
60.0,45964.8,1.47,422.38,0.0,16.51,2.5,720.0
55.0,46310.4,0.0,444.34,0.0,19.5,5.45,910.62
170.0,46310.4,35.95,338.1,0.0,17.44,3.31,780.97
170.0,46656.0,4.82,316.72,0.0,10.55,-0.31,593.49
115.0,46656.0,0.0,399.7,0.0,9.0,-2.07,520.57
89.0,47001.61,2.0,349.8,0.0,9.12,-0.07,610.28
72.0,47001.61,0.0,434.88,0.0,9.68,-2.74,500.24
62.0,47347.2,0.0,464.57,0.0,11.93,-2.1,520.57
59.0,47347.2,0.0,443.61,0.0,15.05,2.02,720.0
88.0,47692.8,8.53,281.98,0.0,19.3,9.0,1160.0
98.0,47692.8,4.01,269.32,0.0,13.34,4.15,821.28
91.0,48038.4,4.39,206.19,0.0,8.43,1.98,708.21
91.0,48038.4,6.0,139.52,0.0,7.47,3.35,786.91
80.0,48384.0,0.0,342.16,0.0,12.57,4.29,823.63
93.0,48384.0,0.74,300.58,0.0,11.83,4.59,846.91
520.0,48726.39,59.97,167.23,0.0,9.13,4.23,820.29
310.0,48729.6,9.94,147.5,0.0,8.31,4.22,819.85
185.0,48744.66,2.96,280.34,0.0,11.86,4.25,824.09
135.0,49075.19,0.0,474.52,0.0,13.32,1.28,662.71
115.0,49075.19,4.08,258.32,0.0,8.39,1.25,660.81
110.0,49420.81,6.38,211.22,0.0,6.92,1.37,669.76
95.0,49420.81,0.0,456.2,0.0,11.33,0.72,638.73
82.0,49766.4,0.0,518.66,0.0,15.5,1.08,646.19
74.0,49766.4,0.0,495.32,0.0,16.79,3.75,800.05
65.0,49918.2,0.0,533.45,0.0,16.07,0.5,640.0
64.0,50111.99,3.02,343.3,0.0,16.85,5.77,921.02
62.0,50111.99,0.0,534.54,0.0,18.08,2.05,720.0
57.0,50457.61,0.0,521.22,0.0,19.56,4.2,816.32
52.0,50457.61,0.0,493.01,0.0,24.47,10.0,1240.0
48.0,50712.31,0.0,466.48,0.0,26.21,12.92,1474.19
45.0,50803.19,0.0,524.85,0.0,29.5,10.85,1308.24
41.0,50803.19,0.0,493.84,0.0,31.82,15.09,1726.81
40.0,51148.8,1.99,468.85,0.0,31.38,13.66,1567.85
47.0,51148.8,9.52,402.71,0.0,27.09,7.73,1058.66
92.0,51300.6,18.39,289.73,0.0,15.86,6.6,967.86
70.0,51494.39,0.0,436.27,0.0,19.1,7.85,1067.68
58.0,51494.39,6.43,231.31,0.0,16.4,9.37,1189.88
92.0,51749.1,10.98,314.13,0.0,19.6,9.21,1176.62
76.0,51839.98,0.0,492.23,0.0,19.34,5.88,923.52
55.0,51839.98,0.0,534.16,0.0,18.84,2.58,726.78
44.0,52182.4,0.0,479.84,0.0,20.5,7.29,1023.36
41.0,52185.62,2.16,364.4,0.0,20.42,10.83,1306.07
65.0,52185.62,16.68,316.57,0.0,17.85,7.07,1005.66
78.0,52440.32,8.55,252.68,0.0,12.46,4.66,852.44
72.0,52531.2,2.21,209.46,0.0,12.47,7.58,1046.0
62.0,52531.2,2.27,169.76,0.0,12.69,8.72,1137.43
61.0,52546.27,5.96,266.1,0.0,16.01,7.53,1042.41
90.0,52876.79,14.94,325.71,0.0,20.34,8.83,1146.5
78.0,52876.79,5.14,309.3,0.0,22.78,11.85,1387.7
62.0,52876.79,0.0,448.36,0.0,21.88,9.56,1205.15
49.0,53028.61,0.0,452.7,0.0,21.83,9.14,1171.37
40.0,53222.4,0.0,402.5,0.0,18.63,8.21,1096.81
35.0,53222.4,0.0,378.08,0.0,17.22,7.82,1065.92
30.0,53222.4,0.0,444.83,0.0,18.0,6.27,947.74
27.0,53237.46,0.0,491.84,0.0,20.5,6.43,954.17
25.0,53564.78,0.0,495.8,0.0,25.2,10.0,1240.0
28.0,53567.99,0.0,489.51,0.0,29.25,13.5,1553.83
53.0,53567.99,16.03,358.49,0.0,25.8,11.5,1359.62
39.0,53567.99,0.0,483.39,0.0,23.04,8.99,1158.9
30.0,53567.99,0.0,409.0,0.0,20.91,10.31,1264.9
75.0,53822.71,0.0,334.64,0.0,16.37,8.6,1127.92
240.0,53913.6,44.66,321.66,0.0,17.09,6.57,965.73
155.0,53913.6,2.0,485.92,0.0,22.67,7.5,1040.0
86.0,53913.6,0.0,464.31,0.0,25.31,12.68,1454.33
61.0,53913.6,0.0,491.18,0.0,29.62,14.47,1649.29
52.0,53913.6,0.0,510.09,0.0,30.68,13.78,1574.86
125.0,53913.6,26.75,296.77,0.0,19.75,9.99,1239.03
110.0,53913.6,7.01,237.69,0.0,15.97,8.75,1140.13
90.0,53928.66,7.62,229.19,0.0,16.51,9.69,1214.96
75.0,54065.4,0.0,291.32,0.0,17.64,11.28,1342.08
65.0,54168.31,0.28,403.3,0.0,24.29,14.39,1631.09
55.0,54168.31,0.0,433.48,0.0,30.0,18.0,2080.0
47.0,54255.98,2.0,456.38,0.0,25.85,13.63,1569.08
45.0,54255.98,2.32,298.42,0.0,21.78,14.32,1627.06
40.0,54255.98,0.0,479.68,0.0,25.05,11.68,1374.46
37.0,54255.98,0.0,469.22,0.0,25.57,12.35,1427.77
27.0,54255.98,0.0,362.37,0.0,26.32,16.97,1917.84
25.0,54255.98,0.0,418.47,0.0,26.61,15.31,1741.12
23.0,54168.31,0.0,485.25,0.0,26.74,12.33,1426.73
22.0,54065.4,0.0,457.69,0.0,27.76,14.5,1652.37
21.0,54065.4,0.0,365.04,0.0,28.81,19.0,2200.0
24.0,53913.6,0.0,380.65,0.0,29.5,19.06,2209.32
26.0,53913.6,7.47,326.01,0.0,27.74,15.46,1757.07
23.0,53913.6,0.87,326.78,0.0,24.48,16.35,1854.56
22.0,53913.6,0.0,362.06,0.0,23.79,14.82,1691.3
20.0,53913.6,0.0,478.72,0.0,25.91,12.26,1420.71
18.0,53913.6,0.0,471.41,0.0,27.56,14.0,1600.1
18.0,53913.6,0.0,457.28,0.0,28.38,15.35,1748.23
17.0,53910.39,2.29,345.96,0.0,28.14,18.49,2119.22
21.0,53583.05,3.53,326.43,0.0,27.5,15.67,1776.93
18.0,53567.99,0.0,490.27,0.0,25.6,11.34,1347.52
16.0,53567.99,0.0,444.93,0.0,24.01,12.12,1409.76
15.0,53567.99,0.0,491.18,0.0,24.36,10.27,1261.31
14.0,53567.99,0.0,452.42,0.0,25.2,12.83,1467.29
14.0,53477.11,0.0,397.33,0.0,27.94,17.39,1983.11
14.0,53222.4,0.0,483.02,0.0,28.03,13.78,1580.31
13.0,53222.4,0.0,496.66,0.0,27.38,12.33,1426.52
12.0,53222.4,0.0,477.45,0.0,27.9,13.6,1567.76
12.0,53219.18,0.0,436.72,0.0,27.03,14.68,1670.46
13.0,52876.79,0.0,320.04,0.0,24.66,16.52,1872.24
42.0,52876.79,27.88,219.02,0.0,24.81,17.47,1994.88
27.0,52876.79,0.0,379.93,0.0,25.91,15.88,1793.25
21.0,52785.91,0.0,402.78,0.0,27.39,16.36,1853.48
21.0,52531.2,0.0,430.09,0.0,24.22,12.49,1440.05
19.0,52531.2,0.24,371.32,0.0,21.73,12.18,1414.56
17.0,52531.2,0.0,466.31,0.0,24.85,11.5,1360.0
30.0,52185.62,4.67,307.28,0.0,25.65,14.5,1640.1
27.0,52185.62,0.0,452.96,0.0,25.58,12.58,1446.43
20.0,52185.62,0.0,427.52,0.0,25.68,13.82,1585.44
18.0,51855.05,0.0,317.63,0.0,23.56,15.67,1773.87
17.0,51839.98,6.16,123.65,0.0,19.76,16.04,1815.71
27.0,51839.98,25.99,98.24,0.0,18.63,15.83,1789.26
34.0,51494.39,22.77,181.47,0.0,20.81,15.37,1749.23
25.0,51494.39,0.0,324.42,0.0,22.98,15.32,1745.97
22.0,51494.39,7.56,255.97,0.0,22.81,15.53,1762.44
41.0,51148.8,23.04,139.21,0.0,20.85,16.83,1906.7
41.0,51148.8,17.14,145.34,0.0,20.36,16.27,1843.99
32.0,51057.91,3.47,244.74,0.0,24.88,17.45,1991.39
29.0,50803.19,4.55,219.5,0.0,26.79,20.07,2335.43
27.0,50803.19,7.35,262.88,0.0,26.35,18.21,2093.7
22.0,50457.61,0.0,431.94,0.0,25.57,14.9,1697.26
19.0,50457.61,0.0,468.29,0.0,25.22,12.92,1475.1
18.0,50366.71,10.64,317.94,0.0,28.5,17.6,2015.52
17.0,50111.99,0.0,386.46,0.0,29.61,19.96,2322.68
15.0,50111.99,0.0,393.36,0.0,29.03,19.22,2235.27
23.0,49766.4,17.19,282.72,0.0,27.85,18.87,2181.02
21.0,49766.4,0.0,438.92,0.0,27.92,16.66,1890.67
17.0,49435.87,2.13,377.13,0.0,25.08,15.98,1808.74
15.0,49420.81,0.0,335.9,0.0,21.34,14.49,1651.53
16.0,49417.59,7.04,144.85,0.0,19.05,15.42,1753.8
19.0,49075.19,0.46,260.16,0.0,21.48,16.21,1836.44
23.0,49075.19,0.0,428.5,0.0,25.94,15.71,1779.6
24.0,48729.6,6.42,383.35,0.0,24.38,12.25,1419.97
19.0,48729.6,0.0,469.02,0.0,21.03,9.63,1210.76
17.0,48384.0,7.4,350.65,0.0,23.25,11.38,1350.52
15.0,48384.0,0.0,476.15,0.0,22.17,10.0,1239.65
14.0,48038.4,0.0,500.82,0.0,23.02,8.63,1130.0
13.0,48038.4,0.0,492.42,0.0,24.3,10.1,1248.36
12.0,47707.86,0.0,447.07,0.0,23.19,12.02,1401.2
14.0,47692.8,6.73,307.25,0.0,24.5,14.6,1656.57
15.0,47689.58,0.0,462.17,0.0,26.77,13.4,1543.85
13.0,47347.2,0.0,463.97,0.0,26.93,12.92,1473.55
12.0,47347.2,0.0,457.68,0.0,27.66,13.51,1560.9
11.0,47001.61,0.0,385.72,0.0,25.94,15.69,1775.02
11.0,47001.61,0.0,382.37,0.0,24.06,14.08,1606.63
10.0,46656.0,0.0,410.62,0.0,24.53,13.02,1490.92
11.0,46656.0,0.0,347.03,0.0,27.5,17.9,2064.04
10.0,46310.4,0.0,310.49,0.0,28.57,20.0,2320.0
11.0,46310.4,7.8,247.62,0.0,27.49,18.58,2144.05
13.0,45964.8,12.43,253.52,0.0,25.94,16.58,1878.06
11.0,45964.8,4.13,299.71,0.0,26.46,15.36,1741.89
9.9,45619.19,13.9,355.63,0.0,22.87,8.02,1081.95
8.6,45619.19,0.0,441.04,0.0,19.8,6.16,934.14
8.1,45273.6,0.0,446.96,0.0,21.11,6.5,960.0
7.7,45273.6,0.0,441.21,0.0,23.5,8.5,1120.0
8.1,44928.01,0.0,372.49,0.0,25.64,14.03,1602.67
11.0,44928.01,1.51,362.5,0.0,26.0,14.06,1605.09
8.9,44582.39,0.0,350.29,0.0,25.04,14.27,1621.48
7.6,44582.39,0.0,336.46,0.0,25.73,15.26,1739.68
8.4,44236.81,8.35,228.58,0.0,25.91,16.44,1867.87
8.7,44236.81,0.0,389.15,0.0,24.6,11.14,1330.81
28.0,43891.2,19.48,259.13,0.0,22.54,11.46,1356.48
26.0,43891.2,17.95,271.6,0.0,20.13,8.46,1116.74
16.0,43545.61,0.0,399.56,0.0,20.24,6.29,943.32
12.0,43545.61,0.0,372.72,0.0,22.53,9.68,1214.34
12.0,43199.99,0.0,336.3,0.0,23.71,12.43,1434.04
30.0,43199.99,20.17,213.51,0.0,25.5,16.19,1830.81
21.0,42854.4,0.0,339.27,0.0,25.48,13.76,1578.75
16.0,42854.4,0.0,390.77,0.0,21.6,7.24,1019.21
13.0,42508.81,0.0,355.54,0.0,19.74,7.57,1045.47
12.0,42508.81,0.06,310.49,0.0,22.0,11.69,1375.03
12.0,42163.2,0.08,362.44,0.0,19.35,6.66,973.15
12.0,42163.2,3.0,149.4,0.0,13.52,7.79,1063.01
16.0,41817.59,8.99,249.14,0.0,15.57,4.76,861.06
15.0,41817.59,0.0,379.83,0.0,18.18,4.07,815.24
13.0,41472.0,0.0,386.81,0.0,14.63,0.1,609.58
12.0,41472.0,0.0,394.21,0.0,17.0,1.0,640.0
11.0,41126.39,0.0,382.87,0.0,20.0,4.01,800.91
11.0,41126.39,0.0,356.09,0.0,21.0,6.6,968.28
10.0,40780.8,0.0,349.04,0.0,23.55,8.88,1150.59
10.0,40780.8,0.0,346.62,0.0,23.21,8.44,1115.56
9.7,40435.2,2.0,237.79,0.0,18.35,9.94,1234.93
11.0,40435.2,8.34,111.02,0.0,15.98,11.06,1325.15
12.0,40089.6,5.84,226.33,0.0,16.36,5.25,899.79
12.0,40089.6,0.0,333.97,0.0,14.56,1.61,688.41
11.0,39744.0,0.0,268.45,0.0,10.6,1.33,666.65
10.0,39744.0,1.0,256.2,0.0,8.94,0.24,619.42
11.0,39398.4,0.0,310.29,0.0,14.1,2.27,719.33
10.0,39398.4,0.0,355.97,0.0,19.02,2.39,720.0
9.8,39052.8,0.0,360.0,0.0,21.32,2.94,755.0
9.5,39052.8,0.0,344.08,0.0,24.0,6.5,960.0
9.4,38798.08,0.0,306.34,0.0,24.37,10.0,1240.05
9.7,38707.2,0.0,257.05,0.0,17.9,7.39,1031.16
9.6,38692.13,2.52,177.03,0.0,12.04,4.42,839.48
11.0,38361.61,0.11,169.87,0.0,13.7,7.44,1035.02
16.0,38361.61,6.3,163.16,0.0,15.29,6.91,993.08
15.0,38016.0,0.0,318.43,0.0,17.87,2.5,720.05
13.0,38016.0,0.0,319.05,0.0,21.0,4.5,840.0
12.0,37670.39,0.0,298.09,0.0,18.34,4.09,807.04
11.0,37670.39,0.0,312.98,0.0,15.89,0.08,606.05
11.0,37324.8,0.0,307.15,0.0,17.45,1.51,680.64
11.0,37324.8,0.0,294.26,0.0,20.47,5.0,880.03
11.0,36982.41,0.0,294.92,0.0,21.67,5.23,898.38
11.0,36979.2,0.0,249.13,0.0,20.11,7.61,1049.06
11.0,36964.13,0.0,254.35,0.0,16.33,3.74,798.01
10.0,36633.61,0.0,198.25,0.0,7.46,-1.19,561.59
10.0,36633.61,0.0,151.66,0.0,4.95,-1.32,556.48
11.0,36288.0,5.02,82.17,0.0,6.6,2.22,720.0
11.0,36288.0,0.66,190.69,0.0,10.61,2.46,729.99
11.0,36033.29,0.0,243.7,0.0,15.4,3.72,799.02
11.0,35942.39,0.0,247.92,0.0,16.85,4.57,845.84
11.0,35942.39,0.0,260.66,0.0,18.5,4.5,840.0
11.0,35596.8,0.0,203.8,0.0,13.96,4.35,828.14
10.0,35596.8,1.29,189.13,0.0,11.36,1.89,703.61
11.0,35342.07,0.0,234.32,0.0,12.83,1.02,643.52
10.0,35251.2,0.0,238.17,0.0,14.6,2.0,720.0
10.0,35251.2,0.0,212.26,0.0,13.76,3.0,760.0
25.0,34905.6,17.16,97.03,0.0,11.6,5.64,914.19
34.0,34905.6,13.91,91.5,0.0,12.0,6.49,959.51
23.0,34905.6,6.63,145.2,0.0,12.61,4.81,863.84
19.0,34560.0,0.0,165.36,0.0,10.1,2.75,742.18
19.0,34560.0,5.86,72.22,0.0,9.09,5.11,888.87
30.0,34544.94,18.33,132.32,0.0,8.66,0.85,642.78
24.0,34214.39,0.0,170.32,0.0,8.22,0.69,639.52
20.0,34214.39,0.0,178.42,0.0,10.2,1.99,706.58
18.0,34214.39,0.0,195.79,0.0,8.82,-0.5,600.0
16.0,33868.8,0.0,186.76,0.0,7.11,-1.51,559.44
15.0,33868.8,0.0,204.51,0.0,5.99,-3.68,465.41
14.0,33868.8,0.0,200.38,0.0,5.85,-3.52,478.49
14.0,33614.08,0.0,168.53,0.0,3.01,-4.21,440.96
13.0,33523.2,0.0,187.99,0.0,1.21,-6.96,360.57
14.0,33523.2,0.0,219.65,0.0,0.07,-10.31,280.0
15.0,33523.2,0.0,232.59,0.0,1.04,-10.69,280.0
21.0,33180.82,7.77,180.61,0.0,5.69,-5.71,404.65
44.0,33177.61,24.83,144.42,0.0,9.73,1.53,682.49
30.0,33177.61,0.0,182.69,0.0,9.8,2.0,707.64
24.0,33177.61,0.0,179.36,0.0,8.65,0.52,640.0
24.0,32922.89,4.26,104.98,0.0,5.79,-0.17,600.0
25.0,32832.0,6.27,118.12,0.0,3.8,-2.99,491.2
21.0,32832.0,0.0,172.9,0.0,1.37,-6.18,383.21
21.0,32832.0,0.0,224.95,0.0,1.91,-10.18,280.0
19.0,32832.0,0.0,240.04,0.0,5.61,-10.0,280.0
18.0,32816.94,0.0,234.9,0.0,7.44,-7.64,348.4
16.0,32489.62,0.0,205.35,0.0,3.09,-7.48,347.96
15.0,32486.4,0.0,184.36,0.0,-0.3,-8.98,305.6
14.0,32486.4,0.0,123.02,0.0,-3.21,-8.29,321.8
13.0,32486.4,2.0,196.14,0.0,-2.85,-10.74,280.0
14.0,32486.4,0.0,257.07,0.0,0.77,-13.72,201.24
15.0,32486.4,2.0,228.96,0.0,4.15,-6.92,365.5
17.0,32486.4,1.0,238.24,0.0,10.57,-2.4,515.69
18.0,32486.4,0.0,249.26,0.0,3.57,-10.72,277.87
20.0,32334.59,8.47,147.05,0.0,1.49,-7.37,351.16
30.0,32334.59,3.08,151.7,0.0,1.27,-5.57,409.54
23.0,32231.68,0.0,204.49,0.0,4.64,-5.0,425.86
158.0,32144.01,36.29,178.57,0.0,14.26,-0.09,607.99
201.0,32144.01,43.05,179.07,0.0,11.11,-3.07,487.91
81.0,32144.01,0.0,186.54,0.0,3.26,-5.43,405.42
66.0,32144.01,8.25,122.28,0.0,1.83,-5.39,415.68
53.0,32144.01,0.0,186.08,0.0,-0.41,-8.86,319.68
44.0,32144.01,0.69,171.81,0.0,-0.65,-8.24,322.47
40.0,32231.68,0.0,199.64,0.0,-1.58,-10.89,280.0
38.0,32231.68,0.0,215.33,0.0,-0.32,-10.83,280.0
34.0,32334.59,0.0,192.59,0.0,-3.29,-11.98,240.57
32.0,32471.34,0.0,224.94,0.0,-4.34,-15.39,189.35
29.0,32486.4,0.0,178.99,0.0,-1.54,-9.37,290.02
26.0,32486.4,0.0,159.68,0.0,-2.72,-9.47,289.74
24.0,32486.4,0.0,187.69,0.0,-2.39,-10.63,280.0
24.0,32486.4,1.95,191.86,0.0,0.3,-8.67,320.0
24.0,32486.4,0.98,189.77,0.0,-1.04,-9.65,300.0
24.0,32486.4,0.0,144.03,0.0,-1.88,-8.92,317.71
23.0,32486.4,0.0,179.11,0.0,-2.98,-12.27,240.0
22.0,32486.4,0.0,212.82,0.0,-1.4,-13.79,200.32
22.0,32577.28,0.0,200.38,0.0,-0.09,-11.08,266.92
22.0,32832.0,0.0,202.35,0.0,0.28,-10.79,280.0
22.0,32832.0,6.53,139.81,0.0,2.16,-6.26,378.13
21.0,32832.0,0.0,218.66,0.0,3.49,-7.11,360.0
20.0,32832.0,0.0,210.65,0.0,3.02,-6.88,360.0
19.0,32835.21,4.0,127.31,0.0,0.62,-6.59,369.05
19.0,33162.54,0.09,199.32,0.0,-3.01,-11.67,246.21
19.0,33177.61,0.0,261.88,0.0,1.44,-12.58,240.0
19.0,33177.61,0.0,229.37,0.0,2.02,-8.59,320.0
18.0,33177.61,0.0,268.85,0.0,1.99,-12.55,240.0
20.0,33371.39,0.0,253.55,0.0,3.99,-8.51,320.0
23.0,33523.2,4.75,128.46,0.0,2.05,-4.9,436.77
27.0,33523.2,10.83,128.3,0.0,4.75,-2.19,520.57
27.0,33523.2,0.0,207.67,0.0,5.37,-3.42,475.04
36.0,33853.73,0.0,240.66,0.0,1.89,-8.77,317.68
29.0,33868.8,0.0,154.12,0.0,1.47,-4.52,440.05
44.0,33868.8,12.81,77.68,0.0,1.01,-2.82,499.73
38.0,33959.68,10.87,130.52,0.0,-1.06,-7.61,350.63
52.0,34214.39,5.59,217.11,0.0,0.12,-13.99,200.0
44.0,34214.39,0.0,303.75,0.0,1.67,-14.2,200.0
33.0,34217.61,0.0,302.73,0.0,3.69,-11.74,245.36
26.0,34560.0,0.0,280.44,0.0,4.04,-8.38,320.0
30.0,34560.0,0.0,281.04,0.0,2.42,-9.75,281.96
24.0,34650.89,0.0,240.38,0.0,2.49,-6.76,364.4
23.0,34905.6,0.0,222.84,0.0,2.14,-6.06,386.96
33.0,34905.6,0.0,292.76,0.0,1.36,-11.04,273.04
32.0,35099.39,0.0,305.2,0.0,6.27,-7.37,356.72
63.0,35251.2,8.82,219.93,0.0,9.14,-0.5,600.0
57.0,35251.2,0.0,276.86,0.0,8.38,-2.73,501.38
48.0,35596.8,0.0,249.14,0.0,5.49,-3.62,462.72
46.0,35596.8,0.0,254.89,0.0,1.54,-7.55,345.73
47.0,35687.68,0.0,308.26,0.0,-0.16,-12.36,240.0
39.0,35942.39,0.0,251.73,0.0,0.79,-7.89,331.36
38.0,35942.39,29.86,150.33,0.0,3.99,-2.5,520.0
37.0,36288.0,0.0,215.47,0.0,4.61,-2.32,519.93
41.0,36288.0,0.0,275.59,0.0,2.98,-6.44,375.15
32.0,36481.8,2.53,211.97,0.0,5.21,-2.74,500.57
59.0,36633.61,1.09,334.22,0.0,10.27,-3.06,486.79
60.0,36633.61,0.0,342.74,0.0,2.73,-10.55,275.26
50.0,36979.2,0.0,340.12,0.0,-2.5,-14.94,200.0
41.0,36979.2,1.0,343.51,0.0,3.69,-9.02,307.89
43.0,37324.8,0.0,339.92,0.0,6.8,-5.75,400.0
