Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
15.0,36633.59,0.0,358.9,0.0,-4.92,-22.24,120.0
15.0,36633.59,15.0,247.86,0.0,-0.48,-15.09,199.2
15.0,36979.21,14.17,177.09,0.0,-0.13,-9.0,306.43
15.0,36979.21,0.0,294.33,0.0,-0.94,-12.09,240.0
14.0,37324.8,2.74,299.0,0.0,-1.07,-16.98,164.12
13.0,37324.8,0.0,341.24,0.0,-9.21,-22.57,114.58
14.0,37670.4,12.0,269.94,0.0,-4.24,-18.66,138.76
16.0,37670.4,0.97,240.54,0.0,-0.86,-9.12,310.14
16.0,38016.01,0.0,372.38,0.0,-1.15,-15.95,164.1
16.0,38016.01,0.0,397.73,0.0,2.18,-14.49,200.0
17.0,38361.61,0.0,391.5,0.0,7.69,-8.34,321.24
20.0,38361.61,0.0,252.27,0.0,8.13,-0.54,590.9
75.0,38707.2,15.96,174.93,0.0,7.19,-0.64,584.34
93.0,38707.2,12.92,115.93,0.0,3.25,-1.6,546.08
62.0,39052.8,0.0,225.37,0.0,7.29,-0.0,606.8
176.0,39052.8,6.93,226.46,0.0,11.18,0.88,645.44
118.0,39398.41,1.72,222.7,0.0,3.6,-4.34,444.72
75.0,39398.41,0.0,346.32,0.0,4.37,-6.68,360.0
66.0,39744.0,0.0,350.67,0.0,6.76,-4.57,440.0
59.0,39744.0,0.0,267.86,0.0,4.0,-3.87,458.43
51.0,40089.59,0.0,214.52,0.0,-0.14,-6.04,390.75
47.0,40089.59,0.0,290.54,0.0,2.88,-5.13,419.79
44.0,40435.2,0.38,316.92,0.0,2.57,-5.99,393.43
45.0,40435.2,0.0,420.44,0.0,5.25,-7.37,354.02
55.0,40780.8,0.0,464.47,0.0,11.22,-4.49,440.0
105.0,41126.4,0.0,460.57,0.0,14.02,-1.27,560.0
173.0,41126.4,6.08,390.32,0.0,15.29,-7.82,335.43
94.0,41472.0,0.0,245.22,0.0,-0.94,-6.84,366.14
92.0,41472.0,20.6,149.36,0.0,0.57,-4.07,446.06
77.0,41817.61,1.0,396.49,0.0,-0.13,-10.05,285.18
69.0,41817.61,0.0,471.23,0.0,0.78,-12.09,240.0
71.0,42163.2,0.0,414.67,0.0,6.47,-3.93,445.25
112.0,42163.2,0.0,457.84,0.0,11.36,-1.08,565.7
93.0,42508.8,15.26,399.77,0.0,9.18,-8.12,330.38
85.0,42508.8,0.05,527.09,0.0,-2.78,-17.9,160.0
82.0,42854.39,0.0,548.21,0.0,2.58,-14.49,200.0
68.0,42854.39,0.0,518.27,0.0,6.84,-7.84,332.81
75.0,43200.0,0.0,522.75,0.0,10.34,-4.94,440.0
105.0,43545.59,0.0,519.96,0.0,12.13,-2.93,485.85
154.0,43545.59,0.0,535.35,0.0,13.36,-2.69,504.71
182.0,43891.2,0.0,545.42,0.0,13.83,-2.86,491.05
164.0,43891.2,0.0,545.26,0.0,13.02,-3.53,477.91
216.0,44236.8,5.73,365.93,0.0,12.27,-0.92,567.8
195.0,44236.8,0.0,508.42,0.0,10.49,-3.63,467.22
372.0,44582.39,7.25,351.08,0.0,12.55,0.01,609.23
296.0,44582.39,13.03,290.42,0.0,8.13,-1.26,559.4
222.0,44928.0,4.05,190.77,0.0,5.42,-0.32,598.51
189.0,44928.0,0.0,335.22,0.0,5.15,-2.47,510.91
174.0,45273.6,0.0,472.36,0.0,8.36,-3.49,475.46
201.0,45273.6,0.0,460.74,0.0,12.38,0.67,640.0
286.0,45619.2,14.85,227.07,0.0,9.52,2.57,725.98
538.0,45964.8,25.22,185.69,0.0,9.85,4.33,826.79
321.0,45964.8,5.36,363.54,0.0,11.96,-0.57,586.91
235.0,46310.39,2.0,333.47,0.0,3.93,-3.42,473.36
197.0,46310.39,3.14,266.2,0.0,6.58,-1.21,561.72
215.0,46656.01,4.68,285.7,0.0,10.96,2.48,733.87
275.0,46656.01,20.0,458.85,0.0,18.37,-2.6,505.16
218.0,47001.59,19.56,227.87,0.0,1.24,-4.95,427.81
192.0,47001.59,0.0,444.18,0.0,5.28,-4.62,440.0
187.0,47347.22,12.24,296.55,0.0,4.28,-4.17,450.73
159.0,47347.22,0.0,477.69,0.0,2.9,-7.71,341.07
154.0,47692.81,0.0,586.39,0.0,8.16,-7.46,352.36
165.0,47692.81,0.0,621.37,0.0,15.52,-3.97,442.4
160.0,48038.39,0.0,601.27,0.0,20.9,2.3,720.0
136.0,48038.39,0.0,492.66,0.0,8.69,-2.71,499.81
119.0,48384.0,0.0,397.2,0.0,6.99,-1.33,557.99
111.0,48384.0,0.13,368.65,0.0,8.06,0.55,631.62
101.0,48729.6,0.33,376.2,0.0,10.52,2.8,746.41
130.0,48729.6,14.01,327.64,0.0,12.41,3.3,773.85
197.0,49075.2,20.29,192.08,0.0,4.88,0.21,617.27
186.0,49075.2,10.39,157.23,0.0,4.66,1.06,654.38
173.0,49420.79,8.19,219.17,0.0,5.43,0.43,628.07
141.0,49420.79,0.0,511.51,0.0,7.34,-2.52,511.81
122.0,49766.4,0.0,562.05,0.0,9.39,-2.19,521.64
139.0,49766.4,6.44,281.99,0.0,5.61,-0.8,576.55
120.0,50112.0,1.6,404.67,0.0,6.87,-0.09,606.37
104.0,50112.0,0.0,622.39,0.0,13.72,-1.47,560.0
92.0,50457.61,0.0,643.13,0.0,17.42,-0.9,573.06
84.0,50457.61,0.0,598.17,0.0,11.76,-2.0,520.0
102.0,50803.2,8.91,416.27,0.0,12.9,0.91,648.27
80.0,50803.2,0.0,623.53,0.0,14.11,-1.89,529.06
71.0,50985.18,0.0,640.96,0.0,19.99,0.5,640.0
78.0,51148.8,5.51,455.01,0.0,23.57,6.03,922.09
73.0,51148.8,1.0,471.8,0.0,22.45,11.62,1369.29
68.0,51494.39,1.34,504.7,0.0,24.03,11.6,1367.92
65.0,51494.39,6.11,402.85,0.0,28.97,13.73,1576.73
88.0,51840.01,10.04,343.61,0.0,24.47,13.55,1563.07
100.0,51840.01,11.13,436.94,0.0,25.1,7.48,1038.47
189.0,51841.74,22.5,253.87,0.0,11.88,4.84,867.27
113.0,52185.61,0.0,506.02,0.0,15.34,3.02,761.54
106.0,52185.61,5.31,385.49,0.0,20.08,6.63,970.04
160.0,52531.2,15.71,338.46,0.0,16.97,6.23,948.38
105.0,52531.2,0.0,542.55,0.0,15.38,1.08,655.04
92.0,52531.2,0.0,550.85,0.0,13.85,-0.91,567.35
84.0,52876.8,3.75,416.76,0.0,17.32,1.23,659.66
103.0,52876.8,0.0,504.58,0.0,18.8,5.23,896.26
107.0,52878.54,15.28,395.43,0.0,16.13,1.4,675.97
85.0,53222.39,0.0,474.49,0.0,11.89,-0.15,600.0
83.0,53222.39,2.0,416.79,0.0,13.05,2.94,754.92
76.0,53224.12,0.92,212.98,0.0,12.05,7.3,1024.2
72.0,53568.0,2.39,257.48,0.0,15.03,8.37,1109.74
123.0,53568.0,9.24,260.83,0.0,17.2,8.7,1136.24
106.0,53568.0,7.0,268.84,0.0,17.16,8.34,1106.96
84.0,53913.6,3.65,318.22,0.0,18.54,7.48,1038.25
72.0,53913.6,0.0,376.56,0.0,16.9,7.39,1030.84
65.0,53913.6,0.0,343.91,0.0,16.16,7.63,1050.64
60.0,54095.59,0.0,369.96,0.0,15.5,6.35,951.32
55.0,54259.21,0.0,498.87,0.0,19.64,5.2,895.61
50.0,54259.21,0.0,516.18,0.0,22.4,6.39,952.21
46.0,54259.21,0.0,460.04,0.0,24.64,11.05,1324.12
45.0,54260.94,0.0,489.74,0.0,24.86,9.44,1195.24
43.0,54604.8,3.0,365.11,0.0,22.39,7.6,1047.71
38.0,54604.8,0.0,512.6,0.0,19.78,3.97,803.47
35.0,54604.8,0.0,493.71,0.0,17.49,3.05,763.72
55.0,54604.8,15.89,260.57,0.0,14.66,6.14,939.11
98.0,54604.8,33.77,248.81,0.0,12.96,5.11,882.64
50.0,54786.79,0.0,506.57,0.0,18.54,3.44,795.43
44.0,54950.4,1.35,459.0,0.0,19.52,6.97,997.81
41.0,54950.4,2.0,358.21,0.0,20.13,11.1,1327.64
37.0,54950.4,0.0,484.81,0.0,24.51,9.82,1225.86
39.0,54950.4,2.74,180.14,0.0,13.5,8.5,1120.13
37.0,54950.4,0.65,255.37,0.0,13.64,7.56,1044.7
41.0,54950.4,4.0,228.99,0.0,14.53,7.63,1050.67
37.0,54950.4,0.0,228.14,0.0,14.49,9.58,1206.47
33.0,54950.4,0.0,457.15,0.0,25.28,12.88,1476.26
37.0,54950.4,0.0,460.69,0.0,28.01,14.91,1696.0
37.0,54950.4,7.42,388.96,0.0,24.49,8.53,1122.07
33.0,54950.4,3.06,289.6,0.0,19.69,10.65,1291.84
29.0,54952.14,0.0,473.62,0.0,22.26,9.57,1205.62
26.0,54950.4,0.0,453.12,0.0,24.68,12.33,1426.02
26.0,54950.4,4.13,282.95,0.0,24.43,14.84,1691.39
23.0,54950.4,1.54,425.51,0.0,25.09,13.49,1543.15
20.0,54950.4,0.0,524.54,0.0,24.54,7.49,1039.45
22.0,54950.4,0.0,468.96,0.0,25.98,12.14,1410.87
27.0,54950.4,6.66,331.86,0.0,27.78,14.75,1676.88
22.0,54950.4,0.0,365.37,0.0,27.17,17.21,1959.35
19.0,54950.4,0.0,489.49,0.0,24.96,9.84,1227.48
17.0,54950.4,0.0,470.35,0.0,24.31,10.37,1269.84
21.0,54950.4,7.8,322.96,0.0,23.13,11.24,1339.17
17.0,54950.4,2.26,443.55,0.0,22.47,8.75,1140.29
15.0,54935.33,0.0,486.61,0.0,26.05,10.97,1317.29
14.0,54606.53,0.0,448.29,0.0,26.9,13.73,1572.62
17.0,54604.8,4.58,247.18,0.0,24.27,15.87,1795.99
19.0,54604.8,5.06,355.31,0.0,25.31,11.32,1345.8
13.0,54604.8,0.0,490.95,0.0,20.84,6.53,962.52
12.0,54604.8,0.0,471.95,0.0,20.28,6.86,988.87
12.0,54441.2,0.0,486.44,0.0,19.61,5.54,920.0
12.0,54259.21,0.0,451.91,0.0,21.86,9.18,1174.17
28.0,54259.21,18.76,285.49,0.0,22.21,12.15,1411.67
17.0,54259.21,0.0,494.05,0.0,23.62,8.38,1110.27
12.0,54244.13,0.0,485.77,0.0,22.99,8.0,1080.0
10.0,53913.6,0.0,486.87,0.0,25.31,9.5,1200.0
9.9,53913.6,0.0,443.28,0.0,26.35,12.5,1440.0
11.0,53913.6,4.53,303.3,0.0,26.43,14.29,1622.94
204.0,53749.99,30.23,263.93,0.0,23.43,13.44,1539.7
200.0,53568.0,45.81,256.95,0.0,23.62,14.0,1601.52
79.0,53568.0,9.64,261.48,0.0,24.45,14.66,1668.12
54.0,53568.0,9.7,350.62,0.0,24.25,9.32,1185.25
44.0,53222.39,0.0,462.71,0.0,19.71,5.69,920.0
38.0,53222.39,0.0,470.59,0.0,22.41,7.5,1040.0
36.0,53222.39,3.28,307.77,0.0,21.14,9.7,1215.66
32.0,52876.8,0.0,373.71,0.0,21.59,10.93,1314.25
28.0,52876.8,0.0,434.27,0.0,22.62,9.5,1200.0
25.0,52861.73,0.0,444.47,0.0,25.18,11.15,1331.61
22.0,52531.2,0.0,449.66,0.0,26.22,11.69,1374.99
22.0,52531.2,1.35,345.16,0.0,23.43,13.55,1557.27
21.0,52187.34,0.0,286.99,0.0,20.65,12.95,1483.04
30.0,52185.61,0.0,390.2,0.0,25.86,14.25,1626.62
51.0,52185.61,21.42,227.72,0.0,24.07,15.66,1778.46
39.0,51840.01,8.53,213.54,0.0,23.26,15.6,1771.19
37.0,51840.01,10.68,139.51,0.0,19.32,14.69,1671.52
35.0,51496.13,5.19,177.51,0.0,21.6,15.64,1773.51
31.0,51494.39,5.48,253.81,0.0,25.9,16.58,1879.28
26.0,51494.39,6.46,352.12,0.0,25.43,10.43,1274.53
23.0,51148.8,0.0,452.77,0.0,22.64,9.16,1172.98
20.0,51148.8,0.0,442.52,0.0,22.33,9.37,1189.49
23.0,50803.2,2.95,303.92,0.0,24.94,13.53,1561.93
22.0,50803.2,0.46,404.13,0.0,26.4,14.56,1658.4
20.0,50457.61,2.28,359.68,0.0,26.35,15.14,1727.94
18.0,50457.61,1.56,424.48,0.0,26.39,13.57,1554.41
20.0,50113.73,0.0,439.68,0.0,24.68,11.4,1351.74
30.0,50112.0,7.92,312.51,0.0,24.55,12.38,1430.08
22.0,49948.4,0.0,389.21,0.0,22.92,12.2,1415.95
23.0,49766.4,0.0,364.11,0.0,22.92,13.15,1506.85
36.0,49751.32,17.85,245.45,0.0,23.28,14.64,1666.11
47.0,49420.79,12.93,272.17,0.0,24.07,14.1,1610.22
33.0,49420.79,3.01,322.28,0.0,21.61,9.06,1164.57
25.0,49075.2,0.0,449.74,0.0,18.46,5.37,909.54
22.0,49075.2,0.65,419.0,0.0,19.95,8.16,1093.02
20.0,48729.6,0.0,420.59,0.0,18.79,7.09,1007.5
17.0,48729.6,0.0,425.51,0.0,18.73,6.72,977.21
16.0,48384.0,0.0,460.89,0.0,21.59,7.0,1000.0
17.0,48384.0,0.0,396.82,0.0,21.99,10.64,1291.02
27.0,48038.39,13.78,243.7,0.0,20.29,11.8,1383.81
19.0,48038.39,0.0,451.89,0.0,23.51,9.04,1162.95
16.0,47692.81,0.0,444.03,0.0,25.11,10.52,1281.75
14.0,47692.81,0.0,409.78,0.0,24.45,11.74,1378.9
13.0,47347.22,0.0,423.13,0.0,22.98,9.66,1212.5
12.0,47183.59,0.0,447.5,0.0,23.61,8.27,1101.64
12.0,47001.59,0.0,401.44,0.0,24.62,11.61,1368.82
11.0,46656.01,0.0,383.2,0.0,26.38,13.67,1573.57
11.0,46656.01,0.0,352.71,0.0,28.24,16.41,1866.27
13.0,46310.39,0.0,355.89,0.0,27.07,15.14,1727.68
12.0,46310.39,2.0,245.09,0.0,21.32,14.22,1624.93
11.0,45964.8,3.66,194.84,0.0,18.21,10.91,1313.13
11.0,45964.8,0.0,438.14,0.0,15.24,0.48,628.95
10.0,45619.2,0.0,454.64,0.0,17.88,1.0,640.0
9.5,45619.2,0.0,446.27,0.0,19.86,3.0,760.0
8.7,45273.6,0.0,437.98,0.0,23.1,5.88,920.0
8.3,45273.6,0.0,401.95,0.0,23.76,8.9,1152.29
8.0,44928.0,0.0,413.87,0.0,24.0,8.01,1081.18
8.0,44928.0,0.0,358.26,0.0,24.22,11.47,1358.0
8.5,44582.39,0.0,220.35,0.0,22.55,15.51,1760.68
8.0,44582.39,6.23,230.02,0.0,21.74,11.53,1362.0
8.0,44236.8,0.0,380.18,0.0,22.16,8.04,1083.52
20.0,43891.2,12.63,250.91,0.0,20.34,8.65,1131.8
17.0,43891.2,8.38,237.99,0.0,16.14,5.57,910.15
12.0,43545.59,0.0,341.74,0.0,15.95,4.27,824.45
10.0,43545.59,0.0,349.68,0.0,19.53,6.93,994.49
8.8,43200.0,0.0,339.62,0.0,21.09,8.67,1133.81
8.6,43200.0,0.0,336.64,0.0,24.07,11.28,1342.3
8.4,42854.39,0.0,348.49,0.0,25.21,11.42,1353.26
8.4,42854.39,2.9,247.9,0.0,17.83,6.87,992.84
8.0,42508.8,0.0,272.99,0.0,15.47,6.17,940.86
8.7,42508.8,3.16,215.14,0.0,16.79,7.27,1021.55
8.4,42163.2,0.0,354.08,0.0,13.09,-0.1,604.54
7.8,41817.61,0.0,338.42,0.0,12.9,0.51,639.93
7.5,41817.61,0.0,380.54,0.0,15.93,0.0,600.29
7.7,41472.0,1.45,399.07,0.0,16.91,-1.63,544.6
7.2,41472.0,0.0,363.45,0.0,9.55,-5.0,440.0
7.1,41126.4,0.0,386.29,0.0,14.83,-2.92,486.18
6.8,41126.4,0.0,382.26,0.0,19.76,1.04,646.48
6.7,40780.8,0.0,362.97,0.0,21.09,3.75,800.0
6.7,40780.8,0.0,337.9,0.0,21.24,5.56,920.0
6.5,40435.2,0.0,330.62,0.0,20.09,4.68,854.75
7.5,40435.2,8.09,154.56,0.0,11.47,3.53,800.0
44.0,40089.59,23.58,148.9,0.0,12.3,4.73,858.72
27.0,40089.59,6.59,180.59,0.0,11.43,2.1,713.56
20.0,39744.0,5.31,192.95,0.0,9.33,-0.63,584.76
16.0,39744.0,1.02,228.97,0.0,5.45,-3.02,488.9
14.0,39398.41,1.23,179.09,0.0,4.73,-1.61,543.82
13.0,39216.41,1.25,251.19,0.0,7.81,-1.67,542.83
12.0,39052.8,0.0,349.64,0.0,15.72,-2.44,520.0
11.0,38722.27,0.0,344.66,0.0,18.72,-0.12,600.0
10.0,38707.2,0.0,320.63,0.0,21.61,4.73,858.51
9.8,38361.61,0.0,307.65,0.0,22.23,6.12,939.27
18.0,38361.61,6.16,204.81,0.0,14.21,1.5,679.23
23.0,38016.01,8.7,55.02,0.0,6.17,3.53,794.32
34.0,38016.01,10.81,139.86,0.0,10.92,3.22,770.58
33.0,37670.4,11.84,101.48,0.0,10.33,4.92,872.19
23.0,37670.4,0.0,290.78,0.0,12.79,-1.42,560.0
20.0,37324.8,0.0,313.75,0.0,18.06,-0.01,602.14
17.0,37324.8,0.0,328.09,0.0,19.49,-2.88,494.43
15.0,36979.21,0.0,283.04,0.0,9.82,-4.97,440.0
15.0,36979.21,0.0,296.17,0.0,15.0,-2.45,520.0
14.0,36648.67,0.0,286.72,0.0,18.33,1.11,648.52
14.0,36633.59,0.0,280.21,0.0,19.77,2.54,723.56
14.0,36451.61,0.0,260.02,0.0,19.61,4.31,824.64
13.0,36288.01,0.0,284.77,0.0,17.91,-0.48,591.96
12.0,36286.27,0.0,119.02,0.0,1.21,-4.26,448.46
13.0,35942.39,2.7,85.53,0.0,1.13,-3.43,474.57
14.0,35942.39,1.65,126.64,0.0,4.35,-1.36,556.98
13.0,35596.8,0.0,152.0,0.0,5.54,-1.36,556.36
13.0,35596.8,0.0,236.8,0.0,9.23,-3.03,480.0
13.0,35251.19,0.0,273.85,0.0,14.42,-3.0,480.0
12.0,35251.19,0.0,270.72,0.0,16.62,-1.56,555.04
15.0,34905.61,6.19,171.34,0.0,14.79,1.45,676.57
18.0,34905.61,2.52,62.73,0.0,4.37,1.05,655.93
16.0,34903.87,0.0,86.78,0.0,5.97,1.88,698.66
15.0,34560.01,0.0,86.51,0.0,7.67,3.55,790.9
14.0,34560.01,0.0,156.01,0.0,10.27,2.26,720.45
30.0,34214.39,11.8,127.9,0.0,12.29,3.13,765.34
37.0,34214.39,6.51,52.19,0.0,8.51,5.24,888.92
27.0,34212.66,1.45,112.23,0.0,6.91,1.09,657.41
23.0,33868.8,0.0,88.72,0.0,5.09,1.08,657.41
25.0,33868.8,0.0,106.14,0.0,6.2,1.42,674.52
65.0,33538.26,18.82,130.29,0.0,6.21,-2.18,523.03
39.0,33523.19,0.0,112.24,0.0,3.68,-1.43,553.09
34.0,33523.19,0.0,125.49,0.0,5.18,-0.64,583.71
30.0,33177.6,1.52,215.58,0.0,4.95,-5.9,397.8
28.0,33177.6,0.0,197.2,0.0,3.1,-6.33,377.28
26.0,33177.6,0.0,215.39,0.0,2.88,-7.91,332.91
26.0,32831.99,0.41,202.27,0.0,2.64,-6.82,365.4
25.0,32831.99,1.74,175.73,0.0,0.37,-6.94,363.17
22.0,32831.99,0.0,202.48,0.0,-3.56,-12.18,242.86
19.0,32650.01,0.0,243.83,0.0,-4.28,-16.32,164.05
19.0,32486.39,0.0,252.63,0.0,-2.2,-15.79,175.2
31.0,32486.39,0.0,229.02,0.0,2.49,-8.47,320.0
72.0,32486.39,18.23,79.72,0.0,3.4,-0.82,574.23
56.0,32155.87,2.1,99.84,0.0,4.69,0.43,626.43
48.0,32140.8,1.1,106.61,0.0,3.91,-0.63,583.71
44.0,32140.8,0.33,102.11,0.0,3.32,-1.02,569.89
40.0,32140.8,2.06,141.43,0.0,0.21,-5.68,402.95
35.0,31958.81,0.74,166.03,0.0,-3.9,-10.61,272.69
32.0,31795.2,0.0,227.71,0.0,-3.46,-14.98,197.2
30.0,31795.2,0.0,237.73,0.0,0.42,-13.45,209.0
30.0,31795.2,0.0,232.64,0.0,2.3,-10.92,280.0
27.0,31795.2,0.24,238.85,0.0,0.45,-13.42,215.61
24.0,31793.47,0.0,202.94,0.0,-6.33,-15.5,181.12
18.0,31464.68,0.0,235.77,0.0,-6.41,-20.21,120.0
22.0,31449.6,0.0,204.14,0.0,-9.42,-19.15,122.4
20.0,31449.6,0.0,220.6,0.0,-6.51,-18.24,160.0
24.0,31449.6,6.06,176.64,0.0,-0.26,-16.47,169.0
34.0,31449.6,9.26,130.59,0.0,4.97,-3.61,471.44
28.0,31449.6,6.54,181.9,0.0,4.56,-17.87,157.47
24.0,31449.6,8.21,143.22,0.0,-4.67,-14.73,200.0
25.0,31449.6,6.3,161.08,0.0,-2.14,-14.89,200.0
24.0,31449.6,0.0,212.95,0.0,-1.36,-13.96,200.0
482.0,31449.6,33.16,154.69,0.0,7.11,-5.57,401.6
242.0,31449.6,41.17,159.06,0.0,8.33,-5.2,415.61
170.0,31449.6,0.0,167.02,0.0,-1.87,-10.47,277.55
120.0,31447.87,9.22,119.9,0.0,-3.99,-12.03,245.76
100.0,31449.6,0.0,209.34,0.0,-6.08,-17.96,160.0
85.0,31449.6,0.0,206.89,0.0,-3.79,-15.6,192.04
72.0,31449.6,1.19,210.23,0.0,-4.53,-16.72,163.74
64.0,31449.6,0.0,219.27,0.0,-6.06,-19.32,120.0
57.0,31449.6,2.12,181.81,0.0,-7.91,-18.54,143.54
53.0,31449.6,0.0,197.81,0.0,-11.12,-21.82,119.78
48.0,31449.6,0.0,161.04,0.0,-7.83,-15.99,160.52
45.0,31449.6,0.0,164.36,0.0,-7.95,-16.33,171.25
43.0,31449.6,0.0,111.14,0.0,-10.46,-15.82,175.1
39.0,31449.6,0.0,186.49,0.0,-4.52,-14.6,200.0
37.0,31449.6,0.0,148.82,0.0,-7.49,-15.21,187.55
35.0,31449.6,2.37,126.13,0.0,-4.9,-11.93,244.84
34.0,31613.21,0.0,154.2,0.0,-6.35,-14.21,200.0
33.0,31795.2,0.98,166.35,0.0,-6.14,-14.76,200.0
31.0,31795.2,0.0,177.67,0.0,-3.56,-12.96,239.84
30.0,31795.2,0.0,204.74,0.0,-3.35,-14.87,200.0
29.0,31795.2,1.0,179.15,0.0,-1.81,-11.2,264.14
28.0,31795.2,0.0,157.57,0.0,-1.01,-8.93,308.95
27.0,32139.07,0.0,162.33,0.0,-1.49,-9.66,280.0
27.0,32140.8,1.01,160.17,0.0,-1.0,-8.91,308.99
26.0,32140.8,2.46,199.61,0.0,-5.88,-18.81,137.82
25.0,32140.8,0.0,228.18,0.0,-5.0,-17.92,158.05
24.0,32304.4,0.0,241.26,0.0,-1.18,-15.76,177.4
24.0,32486.39,0.0,246.63,0.0,-4.07,-19.0,120.0
24.0,32486.39,0.0,253.85,0.0,-0.64,-16.57,160.0
23.0,32486.39,2.22,112.28,0.0,-0.32,-5.72,400.0
23.0,32831.99,4.11,73.56,0.0,-0.59,-4.92,433.22
22.0,32831.99,0.0,168.4,0.0,0.45,-7.33,352.15
21.0,32831.99,0.0,266.73,0.0,-4.21,-20.59,120.0
20.0,33175.86,0.0,263.44,0.0,-2.9,-18.29,160.0
20.0,33177.6,2.01,215.36,0.0,-2.34,-12.63,240.0
19.0,33177.6,0.0,187.94,0.0,-6.56,-14.89,200.0
19.0,33521.45,0.0,211.99,0.0,-5.41,-15.08,200.0
18.0,33523.19,0.0,277.08,0.0,-0.67,-16.67,160.0
18.0,33523.19,0.0,255.42,0.0,0.36,-12.58,239.88
17.0,33868.8,1.84,164.15,0.0,0.4,-6.47,371.76
17.0,33868.8,0.0,292.88,0.0,-1.62,-18.77,138.46
18.0,33868.8,0.0,286.34,0.0,-1.33,-16.8,160.0
17.0,34214.39,1.53,218.37,0.0,-1.57,-10.82,276.59
17.0,34214.39,0.0,255.4,0.0,-2.37,-13.9,200.0
17.0,34558.27,0.0,273.76,0.0,0.54,-12.38,240.0
19.0,34560.01,15.14,127.24,0.0,1.89,-4.75,440.0
23.0,34560.01,5.0,131.32,0.0,0.87,-5.88,393.56
20.0,34905.61,2.02,239.89,0.0,-0.11,-10.0,280.0
17.0,34905.61,4.23,201.27,0.0,-1.61,-13.08,223.53
16.0,35251.19,0.0,313.58,0.0,-5.54,-20.79,120.0
17.0,35251.19,6.66,251.8,0.0,-3.36,-17.6,160.0
18.0,35414.81,26.61,109.76,0.0,-0.62,-5.83,397.26
18.0,35596.8,3.0,152.92,0.0,0.39,-6.0,392.24
19.0,35596.8,0.0,254.82,0.0,-0.74,-10.32,280.0
20.0,35942.39,7.41,205.74,0.0,1.55,-8.88,316.06
31.0,35942.39,11.4,199.97,0.0,7.33,-2.7,503.79
25.0,36288.01,0.0,369.67,0.0,0.75,-18.84,136.3
