Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
243.0,53913.6,2.71,302.41,0.0,15.9,7.16,1015.06
211.0,54043.11,0.0,309.14,0.0,14.25,6.82,990.7
192.0,54259.2,0.0,386.7,0.0,15.23,5.6,913.51
173.0,54259.2,0.0,519.61,0.0,19.58,3.97,807.01
158.0,54259.2,0.0,509.1,0.0,22.03,6.53,962.63
144.0,54289.25,0.0,489.98,0.0,25.04,9.98,1238.29
132.0,54604.82,0.0,498.41,0.0,24.62,8.97,1157.89
130.0,54604.82,2.25,480.0,0.0,23.37,7.25,1023.47
116.0,54604.82,0.0,503.99,0.0,18.78,3.97,800.0
112.0,54604.82,1.56,496.38,0.0,17.26,3.01,760.09
118.0,54634.86,6.56,372.8,0.0,16.37,5.25,891.25
316.0,54950.41,18.55,242.12,0.0,12.31,4.84,867.59
188.0,54950.41,0.0,505.94,0.0,17.72,3.04,762.81
171.0,54950.41,2.0,460.66,0.0,19.2,6.69,975.28
165.0,54950.41,3.52,245.09,0.0,18.65,10.63,1290.56
145.0,54950.41,6.32,345.63,0.0,23.85,10.48,1278.17
184.0,54950.41,4.55,182.97,0.0,13.36,8.26,1101.07
154.0,54950.41,0.0,232.16,0.0,13.45,8.24,1099.63
140.0,54980.46,3.07,262.41,0.0,15.52,7.42,1034.49
132.0,55079.92,0.0,249.71,0.0,13.89,8.44,1115.25
124.0,55227.32,0.0,411.43,0.0,22.73,12.42,1434.95
114.0,55296.01,0.0,439.54,0.0,27.93,15.86,1798.41
113.0,55296.01,4.91,386.23,0.0,24.55,8.96,1156.55
107.0,55296.01,2.0,405.88,0.0,20.3,10.57,1285.23
99.0,55296.01,0.0,477.33,0.0,22.05,9.33,1186.31
87.0,55296.01,0.0,460.82,0.0,24.61,12.05,1404.14
86.0,55296.01,2.54,303.29,0.0,22.88,14.42,1634.96
81.0,55296.01,0.44,440.86,0.0,25.28,13.35,1532.96
71.0,55227.32,0.0,527.73,0.0,23.49,6.57,965.97
67.0,55227.32,0.0,484.06,0.0,25.3,10.8,1304.29
84.0,55079.92,8.64,323.19,0.0,27.67,15.2,1732.25
71.0,54980.46,0.0,404.03,0.0,27.66,16.21,1836.73
74.0,54950.41,3.76,381.64,0.0,24.68,9.97,1237.77
61.0,54950.41,0.0,471.98,0.0,24.2,10.19,1254.99
60.0,54950.41,7.17,328.49,0.0,23.49,11.25,1340.33
60.0,54950.41,6.35,361.05,0.0,22.94,8.69,1135.22
51.0,54950.41,0.0,494.02,0.0,25.83,10.34,1267.13
46.0,54950.41,0.0,476.75,0.0,27.39,12.63,1455.55
51.0,54881.73,3.61,241.47,0.0,23.39,15.29,1738.16
78.0,54604.82,5.84,368.33,0.0,25.68,10.49,1278.98
57.0,54604.82,0.0,481.59,0.0,19.77,6.12,929.29
45.0,54604.82,0.0,484.14,0.0,20.56,6.46,956.87
41.0,54604.82,1.49,487.23,0.0,19.52,5.38,909.25
39.0,54536.12,3.48,368.75,0.0,21.79,7.88,1070.18
56.0,54259.2,9.26,305.73,0.0,21.48,10.44,1275.44
59.0,54259.2,1.22,476.55,0.0,23.4,9.01,1161.03
44.0,54259.2,0.0,482.83,0.0,22.46,7.57,1045.31
37.0,54259.2,0.0,484.0,0.0,25.35,9.53,1202.33
34.0,53913.6,0.0,446.24,0.0,26.39,12.27,1421.57
33.0,53913.6,0.0,412.05,0.0,25.66,13.01,1485.79
45.0,53913.6,9.94,260.78,0.0,23.63,13.65,1562.96
72.0,53697.52,8.9,248.38,0.0,22.93,13.6,1558.61
60.0,53568.02,2.63,316.42,0.0,23.68,13.9,1590.21
50.0,53568.02,5.12,342.33,0.0,24.7,10.09,1247.15
40.0,53499.33,0.0,463.78,0.0,18.93,4.73,858.22
35.0,53222.41,0.0,486.35,0.0,22.4,6.27,941.47
35.0,53222.41,2.66,359.33,0.0,21.32,8.95,1155.94
35.0,53006.32,3.74,287.18,0.0,21.24,10.18,1254.26
34.0,52876.82,0.0,433.65,0.0,22.28,8.93,1154.05
32.0,52876.82,0.0,460.65,0.0,25.85,10.5,1280.22
30.0,52561.26,0.0,476.92,0.0,26.49,9.86,1228.72
28.0,52531.21,0.0,376.27,0.0,24.17,12.77,1461.68
27.0,52531.21,0.0,267.77,0.0,20.39,13.05,1493.24
41.0,52185.62,0.0,397.15,0.0,26.91,14.47,1642.73
84.0,52185.62,20.51,227.63,0.0,24.4,15.71,1780.38
59.0,51870.04,2.03,255.89,0.0,23.29,15.58,1767.5
44.0,51839.99,0.0,185.69,0.0,18.93,14.2,1619.67
39.0,51839.99,0.0,223.68,0.0,20.72,15.01,1710.42
37.0,51494.41,0.0,326.77,0.0,25.83,16.67,1890.37
38.0,51494.41,7.93,363.22,0.0,26.76,10.01,1240.64
33.0,51148.81,0.0,451.08,0.0,22.52,8.69,1135.51
29.0,51148.81,0.0,470.21,0.0,22.67,7.64,1050.99
28.0,50833.25,3.69,328.48,0.0,24.57,10.94,1314.94
40.0,50803.21,4.2,289.02,0.0,26.05,14.58,1658.63
36.0,50734.51,3.26,297.4,0.0,26.21,14.51,1647.62
35.0,50457.6,6.16,320.72,0.0,26.95,13.45,1541.76
30.0,50457.6,0.0,437.17,0.0,24.61,10.91,1312.88
97.0,50112.0,18.63,329.49,0.0,25.94,11.82,1385.7
56.0,50112.0,0.0,390.51,0.0,23.13,11.79,1383.03
45.0,49766.41,0.0,368.86,0.0,23.49,12.98,1486.7
127.0,49766.41,19.45,246.54,0.0,23.01,13.92,1592.24
159.0,49420.8,13.29,283.41,0.0,25.28,14.04,1605.61
132.0,49420.8,4.85,311.58,0.0,22.49,9.86,1229.14
88.0,49075.22,0.0,412.24,0.0,16.47,4.7,856.26
65.0,49075.22,0.91,439.0,0.0,20.3,6.76,981.75
51.0,48729.6,1.86,399.58,0.0,19.45,7.63,1050.92
44.0,48729.6,0.0,369.53,0.0,17.13,7.0,999.62
37.0,48384.02,0.0,451.93,0.0,21.18,6.52,961.51
33.0,48384.02,0.0,427.73,0.0,22.07,8.56,1124.79
73.0,48038.41,13.18,198.85,0.0,18.65,11.73,1378.7
52.0,48038.41,0.0,440.27,0.0,22.76,8.56,1125.0
40.0,47692.79,0.0,447.69,0.0,25.24,9.75,1219.84
33.0,47692.79,0.0,425.91,0.0,25.87,11.35,1347.72
31.0,47347.21,0.0,414.6,0.0,22.42,9.07,1165.87
28.0,47347.21,0.0,450.03,0.0,23.21,7.04,1003.52
27.0,47001.61,0.0,411.75,0.0,23.94,9.85,1228.21
26.0,47001.61,0.0,394.54,0.0,26.61,12.66,1452.92
26.0,46656.01,0.0,379.35,0.0,28.42,14.61,1657.99
31.0,46340.43,10.7,277.54,0.0,28.23,15.43,1753.65
33.0,46310.38,3.44,166.31,0.0,20.56,14.14,1615.51
32.0,45964.81,3.77,187.5,0.0,18.55,11.23,1339.91
30.0,45964.81,0.0,428.7,0.0,15.5,0.55,637.78
27.0,45619.2,0.0,439.08,0.0,16.44,0.34,627.41
24.0,45619.2,0.0,451.94,0.0,20.04,1.63,689.14
23.0,45273.59,0.0,443.91,0.0,23.48,4.63,850.1
22.0,45273.59,0.0,416.3,0.0,24.46,7.61,1048.75
22.0,44927.98,0.0,416.18,0.0,23.5,6.57,965.66
21.0,44927.98,0.0,402.34,0.0,24.37,8.08,1086.71
20.0,44582.39,0.0,263.59,0.0,23.15,14.09,1607.1
24.0,44582.39,7.57,187.71,0.0,20.85,12.48,1447.3
26.0,44236.77,0.0,377.73,0.0,21.88,7.18,1014.24
47.0,43891.19,7.89,253.98,0.0,21.07,8.53,1122.55
99.0,43891.19,21.23,208.25,0.0,15.53,6.2,947.23
58.0,43545.59,2.83,283.36,0.0,14.34,3.66,794.04
43.0,43545.59,0.0,346.48,0.0,18.4,5.5,908.26
37.0,43199.99,0.0,346.73,0.0,21.06,7.64,1051.04
33.0,43199.99,0.0,316.59,0.0,22.03,9.96,1237.05
30.0,42854.4,0.0,345.35,0.0,26.05,11.56,1365.0
29.0,42854.4,0.58,299.15,0.0,17.88,6.85,993.87
26.0,42508.78,0.0,285.0,0.0,15.69,5.36,900.82
26.0,42508.78,4.44,221.39,0.0,17.2,6.21,948.06
29.0,42163.18,1.32,359.11,0.0,14.35,-0.19,603.01
27.0,41817.61,0.0,348.9,0.0,13.1,-0.79,575.56
26.0,41817.61,0.0,369.3,0.0,14.79,-1.13,560.0
25.0,41472.0,1.76,335.18,0.0,17.69,-1.57,546.11
25.0,41472.0,0.0,344.48,0.0,8.61,-5.43,405.58
23.0,41126.4,0.0,374.2,0.0,13.12,-4.34,440.32
24.0,41126.4,0.0,390.87,0.0,19.72,-1.86,535.73
24.0,40780.79,0.0,370.84,0.0,22.13,2.33,722.49
24.0,40780.79,0.0,341.92,0.0,20.69,3.64,800.29
24.0,40435.18,0.0,325.48,0.0,20.76,4.62,849.75
26.0,40435.18,5.12,166.13,0.0,12.22,3.07,765.29
91.0,40089.62,21.22,128.29,0.0,11.33,4.54,844.14
111.0,40059.57,7.21,148.84,0.0,10.22,2.38,726.8
101.0,39743.99,7.45,176.24,0.0,9.94,0.53,633.16
85.0,39398.39,1.09,210.44,0.0,5.81,-2.28,519.02
68.0,39398.39,1.19,169.17,0.0,4.53,-1.7,541.89
57.0,39052.8,0.69,196.56,0.0,6.29,-1.42,552.86
50.0,39052.8,0.0,337.17,0.0,14.6,-2.81,494.9
45.0,38707.2,0.0,347.17,0.0,18.89,-1.9,527.7
41.0,38707.2,0.0,325.91,0.0,21.08,2.53,728.97
39.0,38361.59,0.0,297.79,0.0,22.93,6.81,989.22
38.0,38361.59,3.51,198.96,0.0,13.78,1.11,660.96
48.0,38016.0,7.05,54.89,0.0,4.5,1.77,701.08
53.0,38016.0,5.64,129.2,0.0,10.6,3.31,776.81
75.0,37670.4,9.94,105.37,0.0,9.31,3.54,787.51
56.0,37670.4,0.0,274.61,0.0,12.11,-1.44,560.0
46.0,37324.79,0.0,305.64,0.0,17.12,-0.92,566.61
42.0,37324.79,0.0,314.72,0.0,18.87,-2.16,524.6
37.0,36979.2,0.0,272.6,0.0,9.13,-5.4,407.77
35.0,36979.2,0.0,291.92,0.0,13.47,-4.26,441.25
34.0,36633.6,0.0,271.06,0.0,16.78,0.77,640.5
32.0,36633.6,0.0,276.48,0.0,19.04,1.57,685.64
32.0,36288.0,0.0,263.67,0.0,19.49,3.11,768.89
31.0,36288.0,0.0,273.92,0.0,17.69,-0.12,604.02
31.0,35942.4,0.0,122.19,0.0,1.04,-4.68,433.13
31.0,35942.4,3.35,82.12,0.0,0.3,-4.49,440.26
31.0,35665.49,0.24,134.97,0.0,4.18,-1.91,535.55
30.0,35596.81,0.0,140.74,0.0,5.33,-0.98,571.43
31.0,35566.76,0.0,226.88,0.0,9.45,-2.31,518.71
30.0,35251.21,0.0,260.49,0.0,12.89,-3.05,480.32
29.0,35251.21,0.0,259.62,0.0,14.95,-1.85,531.77
54.0,34905.61,10.58,168.07,0.0,13.64,0.68,637.53
92.0,34905.61,5.76,48.28,0.0,3.24,0.41,627.18
69.0,34560.01,0.43,84.5,0.0,5.04,1.12,663.43
58.0,34560.01,0.0,89.05,0.0,7.31,3.09,769.51
52.0,34529.96,0.0,123.88,0.0,8.89,2.74,744.62
58.0,34214.39,8.87,99.1,0.0,10.06,3.35,779.65
119.0,34214.39,10.43,48.4,0.0,8.08,5.15,884.41
107.0,33868.81,0.66,128.69,0.0,7.34,1.24,667.95
81.0,33868.81,0.0,97.2,0.0,5.29,0.95,654.74
70.0,33838.76,0.0,96.53,0.0,5.7,1.47,679.81
194.0,33523.2,19.18,130.64,0.0,6.41,-1.92,534.03
138.0,33523.2,0.0,87.43,0.0,2.23,-1.56,547.3
116.0,33393.7,0.0,119.65,0.0,4.62,-0.81,576.28
97.0,33177.6,0.17,185.63,0.0,5.29,-4.29,445.4
78.0,33177.6,0.0,191.47,0.0,2.7,-7.27,352.72
67.0,32900.68,0.0,203.68,0.0,2.73,-8.36,319.98
64.0,32832.0,0.27,206.64,0.0,2.34,-8.29,323.96
62.0,32832.0,2.0,186.54,0.0,0.89,-7.13,357.08
53.0,32702.49,0.0,178.47,0.0,-3.52,-10.81,268.47
43.0,32486.4,0.0,237.48,0.0,-5.6,-17.65,160.0
46.0,32486.4,0.0,238.18,0.0,-5.04,-17.34,160.0
52.0,32486.4,0.0,230.44,0.0,0.84,-10.85,279.35
122.0,32140.8,16.4,121.79,0.0,3.01,-3.45,475.52
134.0,32140.8,2.87,81.92,0.0,3.75,-0.35,595.76
108.0,32140.8,2.15,95.87,0.0,3.37,-0.81,577.58
95.0,32140.8,1.0,107.38,0.0,3.21,-1.29,558.0
85.0,31863.89,1.0,127.33,0.0,0.47,-4.84,430.1
69.0,31795.2,0.94,176.76,0.0,-3.36,-10.52,275.07
61.0,31795.2,0.0,207.86,0.0,-5.15,-14.41,200.0
58.0,31795.2,0.0,232.59,0.0,-1.07,-14.1,200.38
57.0,31795.2,0.0,231.86,0.0,1.84,-11.85,240.36
56.0,31518.29,0.0,231.19,0.0,0.9,-13.24,220.63
46.0,31449.6,0.0,174.35,0.0,-7.11,-14.51,198.08
45.0,31449.6,0.0,233.19,0.0,-6.34,-21.89,116.75
44.0,31449.6,0.0,204.9,0.0,-11.07,-21.41,120.0
47.0,31449.6,0.0,215.97,0.0,-7.86,-20.0,120.0
50.0,31449.6,0.0,229.19,0.0,-1.72,-18.21,153.46
66.0,31449.6,8.84,120.58,0.0,3.89,-4.0,440.48
75.0,31419.55,3.13,176.41,0.0,5.01,-18.79,138.96
70.0,31320.09,7.02,141.1,0.0,-6.72,-16.96,161.2
61.0,31172.68,5.37,142.57,0.0,-3.02,-13.58,204.51
54.0,31172.68,0.0,199.41,0.0,-3.07,-14.89,200.0
755.0,31103.99,21.4,158.5,0.0,6.18,-7.72,340.93
1540.0,31103.99,52.74,148.17,0.0,8.73,-3.69,467.76
511.0,31103.99,0.0,173.83,0.0,-1.47,-10.95,266.81
328.0,31103.99,11.58,107.02,0.0,-4.6,-11.73,250.41
222.0,31103.99,3.19,172.57,0.0,-6.39,-18.33,159.72
193.0,31103.99,0.0,200.56,0.0,-5.76,-17.38,160.0
170.0,31103.99,0.0,192.2,0.0,-4.61,-15.49,187.74
158.0,31172.68,0.0,216.37,0.0,-7.34,-21.01,120.0
149.0,31320.09,2.2,183.78,0.0,-8.95,-20.96,117.54
142.0,31419.55,0.0,183.52,0.0,-12.68,-22.51,106.93
138.0,31449.6,0.0,158.49,0.0,-9.51,-17.59,159.73
130.0,31449.6,0.0,151.5,0.0,-8.63,-16.3,172.57
127.0,31449.6,0.0,115.13,0.0,-10.52,-16.11,171.87
125.0,31449.6,0.0,192.23,0.0,-5.4,-16.23,161.62
120.0,31449.6,0.0,153.68,0.0,-7.96,-16.17,166.75
115.0,31449.6,2.31,120.2,0.0,-4.53,-11.55,252.86
113.0,31449.6,0.0,116.43,0.0,-7.62,-13.68,207.11
110.0,31449.6,0.17,129.38,0.0,-7.45,-14.25,200.0
108.0,31765.16,0.0,175.59,0.0,-3.8,-13.75,200.25
105.0,31795.2,0.0,206.44,0.0,-4.34,-17.07,160.0
103.0,31795.2,1.09,212.23,0.0,-2.52,-15.84,176.7
101.0,31795.2,0.0,131.49,0.0,-1.27,-8.08,329.99
97.0,31795.2,0.0,175.22,0.0,-2.76,-12.36,240.0
93.0,32110.75,0.71,160.26,0.0,-1.07,-9.55,296.14
82.0,32140.8,1.08,215.64,0.0,-5.93,-18.81,138.97
73.0,32140.8,0.0,208.46,0.0,-7.75,-19.66,121.74
68.0,32140.8,0.69,216.83,0.0,-1.83,-14.6,198.62
55.0,32356.89,0.0,233.62,0.0,-5.88,-20.4,120.0
54.0,32486.4,0.0,252.33,0.0,-2.22,-20.18,120.0
54.0,32486.4,2.05,108.14,0.0,-1.09,-6.65,360.7
52.0,32486.4,5.47,61.6,0.0,-2.42,-6.14,385.03
51.0,32832.0,0.0,157.42,0.0,0.53,-7.07,358.47
49.0,32832.0,0.0,262.78,0.0,-4.91,-22.52,109.88
47.0,32832.0,0.0,262.83,0.0,-4.88,-21.86,120.0
46.0,33177.6,2.22,184.5,0.0,-2.63,-12.18,243.43
44.0,33177.6,0.0,195.6,0.0,-6.68,-16.02,173.28
42.0,33177.6,0.0,174.08,0.0,-7.4,-15.37,200.0
40.0,33523.2,0.0,270.66,0.0,-3.0,-19.42,120.31
38.0,33523.2,0.0,278.49,0.0,-0.57,-18.22,157.0
37.0,33523.2,1.86,173.17,0.0,0.08,-7.64,345.15
35.0,33868.81,0.0,291.11,0.0,-1.47,-20.52,120.0
33.0,33868.81,0.0,285.53,0.0,-2.31,-19.25,121.02
34.0,34084.89,0.27,223.58,0.0,-1.79,-12.01,239.14
36.0,34214.39,0.0,267.54,0.0,-4.22,-17.76,160.0
40.0,34214.39,0.0,283.24,0.0,-1.3,-16.39,162.66
45.0,34560.01,16.19,176.97,0.0,0.44,-10.07,281.66
56.0,34560.01,7.94,104.73,0.0,0.78,-4.72,434.28
47.0,34875.56,2.53,220.11,0.0,-0.19,-11.54,244.32
40.0,34905.61,5.38,184.61,0.0,-2.83,-13.4,219.01
35.0,34974.29,0.0,312.02,0.0,-6.98,-23.22,85.4
33.0,35251.21,4.49,245.31,0.0,-5.45,-21.43,120.0
35.0,35251.21,29.69,106.37,0.0,-2.26,-7.45,349.98
41.0,35596.81,3.0,136.76,0.0,-0.63,-6.48,376.6
45.0,35596.81,0.0,245.04,0.0,-1.56,-11.02,276.07
51.0,35942.4,3.97,187.54,0.0,-0.74,-9.35,293.68
65.0,35942.4,13.3,232.72,0.0,8.03,-5.28,417.65
75.0,36288.0,0.0,368.7,0.0,2.08,-18.36,145.07
