Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
766.0,53756.18,0.0,406.68,0.0,14.81,6.11,946.31
685.0,53913.64,0.0,434.83,0.0,16.47,6.78,987.01
695.0,53913.64,4.48,273.55,0.0,13.53,6.17,941.88
1090.0,54101.75,10.84,124.47,0.0,9.12,5.88,929.12
1090.0,54259.19,4.83,274.55,0.0,13.76,5.86,937.66
878.0,54259.19,0.0,378.29,0.0,14.64,6.47,980.03
719.0,54309.67,0.0,348.91,0.0,12.4,4.92,878.66
615.0,54571.76,0.0,361.29,0.0,13.16,5.15,884.67
536.0,54604.85,0.0,550.0,0.0,16.31,2.38,731.95
477.0,54604.85,0.0,579.09,0.0,20.24,4.32,840.12
430.0,54655.29,0.0,542.85,0.0,22.04,7.76,1072.11
380.0,54855.09,0.0,579.06,0.0,25.38,8.13,1095.15
357.0,54950.4,0.24,500.25,0.0,20.52,8.16,1094.96
329.0,54950.4,1.35,576.62,0.0,19.29,3.35,787.21
347.0,54951.04,0.0,457.22,0.0,14.02,3.67,798.14
335.0,55067.66,3.63,426.78,0.0,17.58,4.25,832.8
326.0,55200.73,5.07,265.16,0.0,13.33,5.78,918.1
324.0,55290.93,0.8,548.73,0.0,16.55,1.74,701.82
297.0,55296.02,2.14,495.14,0.0,20.54,5.48,915.18
275.0,55296.02,0.0,491.24,0.0,19.92,7.63,1063.72
372.0,55296.02,16.67,281.74,0.0,13.32,5.14,881.05
713.0,55305.22,7.67,138.49,0.0,7.78,4.26,831.34
475.0,55346.46,0.0,468.12,0.0,15.57,4.58,850.48
368.0,55413.27,0.0,539.81,0.0,18.27,4.15,831.35
310.0,55484.16,0.0,430.23,0.0,17.81,7.99,1083.33
287.0,55546.3,0.0,421.13,0.0,19.24,9.65,1217.53
268.0,55546.3,0.0,517.96,0.0,28.43,13.61,1571.68
248.0,55608.45,5.89,411.36,0.0,27.2,10.42,1273.84
233.0,55608.45,1.43,438.54,0.0,21.74,10.73,1298.14
217.0,55608.45,0.0,502.31,0.0,21.74,8.65,1135.22
202.0,55608.45,0.0,539.33,0.0,24.81,9.06,1168.07
201.0,55608.45,5.22,309.81,0.0,21.3,11.37,1360.97
194.0,55608.45,1.52,443.34,0.0,26.71,13.99,1598.23
183.0,55546.3,0.0,534.62,0.0,22.51,6.48,979.11
174.0,55484.16,0.0,488.32,0.0,23.92,9.99,1244.09
173.0,55413.27,5.16,356.03,0.0,25.22,13.27,1536.61
184.0,55346.46,3.23,388.71,0.0,28.84,15.27,1739.81
191.0,55305.22,7.44,342.37,0.0,25.28,11.71,1377.01
166.0,55296.67,0.0,452.69,0.0,25.45,12.2,1423.18
142.0,55296.02,8.85,327.36,0.0,24.82,12.34,1439.59
286.0,55296.02,14.53,269.45,0.0,19.21,9.73,1218.57
211.0,55296.02,0.0,451.65,0.0,24.13,11.06,1324.62
149.0,55262.94,0.0,455.32,0.0,27.2,13.62,1561.34
144.0,55138.57,8.92,154.79,0.0,20.97,16.04,1806.69
141.0,54959.6,0.19,480.31,0.0,24.93,10.54,1282.91
114.0,54950.4,0.0,337.48,0.0,17.75,9.39,1191.9
99.0,54950.4,0.0,455.07,0.0,21.65,8.93,1156.16
90.0,54945.33,0.0,432.95,0.0,19.87,8.18,1097.42
90.0,54792.97,2.81,385.38,0.0,21.13,6.95,995.68
94.0,54614.05,2.95,370.83,0.0,21.86,9.2,1182.83
90.0,54604.85,2.51,372.48,0.0,22.76,10.95,1316.3
85.0,54604.85,0.03,358.37,0.0,20.13,10.45,1276.26
78.0,54447.39,0.0,499.45,0.0,25.15,8.77,1146.06
73.0,54259.84,0.0,486.72,0.0,26.57,10.55,1284.42
108.0,54259.19,5.78,342.21,0.0,25.63,11.13,1334.12
1310.0,54226.06,11.09,253.84,0.0,21.67,12.44,1446.24
5580.0,53922.84,50.68,187.27,0.0,17.46,11.1,1328.18
1970.0,53913.64,5.02,325.97,0.0,22.24,11.07,1333.5
1610.0,53908.55,9.32,315.31,0.0,23.14,11.07,1325.3
983.0,53618.48,0.0,448.02,0.0,17.87,4.97,878.2
495.0,53568.0,0.0,495.49,0.0,21.47,5.78,925.51
447.0,53562.93,5.27,351.9,0.0,22.58,7.91,1085.24
795.0,53231.59,7.86,325.07,0.0,21.36,8.69,1137.12
536.0,53222.38,0.0,403.55,0.0,21.5,9.85,1228.02
387.0,53127.1,0.0,466.81,0.0,25.17,10.32,1268.12
299.0,52876.79,0.0,478.27,0.0,25.73,9.9,1232.32
258.0,52876.79,0.08,443.97,0.0,24.41,10.3,1268.18
253.0,52581.65,1.16,195.02,0.0,17.69,12.48,1454.58
244.0,52531.21,0.0,384.32,0.0,24.87,13.79,1583.37
316.0,52498.07,2.01,334.63,0.0,25.47,15.2,1726.21
254.0,52185.6,0.0,398.56,0.0,23.3,11.85,1397.65
216.0,52185.6,0.0,407.55,0.0,22.86,11.06,1325.06
223.0,51840.66,0.0,305.36,0.0,20.96,12.92,1493.69
231.0,51840.02,0.0,334.1,0.0,23.73,14.5,1660.49
238.0,51611.68,7.92,337.76,0.0,27.62,13.71,1573.38
217.0,51494.41,0.0,431.81,0.0,23.11,9.99,1239.12
197.0,51399.12,0.0,391.18,0.0,20.61,9.17,1173.41
186.0,51148.82,2.38,384.86,0.0,23.96,10.87,1314.04
190.0,51115.67,4.02,223.3,0.0,21.81,14.22,1629.74
194.0,50803.2,0.0,411.78,0.0,25.44,12.85,1488.89
207.0,50798.11,5.79,272.78,0.0,24.62,14.04,1608.87
197.0,50457.61,0.0,397.98,0.0,22.98,11.07,1325.58
175.0,50457.61,0.0,436.52,0.0,24.92,10.93,1314.19
159.0,50112.02,0.0,430.75,0.0,23.99,10.49,1279.43
155.0,50112.02,4.43,330.72,0.0,21.21,11.04,1329.71
226.0,49766.37,14.98,200.24,0.0,20.69,13.63,1565.01
239.0,49766.37,0.67,287.26,0.0,23.57,15.43,1754.78
177.0,49420.8,5.83,285.13,0.0,22.99,11.82,1385.4
144.0,49420.8,0.01,310.03,0.0,16.51,8.21,1096.54
170.0,49075.17,0.03,387.29,0.0,20.67,9.55,1203.8
161.0,49075.17,2.05,355.41,0.0,19.78,9.51,1200.69
158.0,48729.61,2.27,263.59,0.0,15.43,7.87,1075.87
139.0,48729.61,0.0,446.48,0.0,20.95,6.54,963.15
122.0,48383.99,3.48,358.27,0.0,22.43,6.49,982.34
127.0,48378.89,5.46,246.53,0.0,20.13,11.12,1329.33
158.0,48038.43,0.03,382.51,0.0,21.57,10.14,1251.39
125.0,47881.02,0.0,423.48,0.0,24.44,10.84,1307.35
106.0,47692.81,0.0,431.77,0.0,26.57,11.33,1353.84
95.0,47397.64,0.0,460.47,0.0,23.43,6.4,973.54
89.0,47347.21,0.0,451.9,0.0,21.55,5.4,899.32
82.0,47001.61,0.0,456.92,0.0,24.08,6.38,976.1
79.0,47001.61,0.0,392.81,0.0,25.9,12.39,1445.92
77.0,46655.98,0.0,390.13,0.0,27.67,13.64,1575.7
75.0,46655.98,11.35,309.1,0.0,28.67,12.51,1444.57
84.0,46310.4,9.51,77.45,0.0,14.14,11.94,1394.9
119.0,46310.4,8.76,238.53,0.0,20.48,10.78,1302.27
117.0,45964.78,0.0,409.43,0.0,15.86,2.18,717.51
98.0,45931.68,0.0,409.28,0.0,14.56,0.51,628.85
81.0,45619.2,0.0,445.23,0.0,18.28,0.61,646.94
74.0,45273.58,0.0,423.7,0.0,21.75,5.05,879.47
70.0,45273.58,0.0,413.17,0.0,24.68,7.73,1068.09
65.0,44928.0,0.0,414.03,0.0,22.52,5.62,909.93
62.0,44928.0,0.0,410.11,0.0,23.13,6.16,946.29
61.0,44582.39,0.0,388.7,0.0,23.08,7.23,1034.01
64.0,44582.39,4.0,149.97,0.0,19.97,13.35,1535.14
65.0,44236.77,0.0,365.44,0.0,19.78,5.89,929.82
68.0,44236.77,0.0,365.55,0.0,21.33,6.62,988.33
114.0,43891.22,13.42,180.77,0.0,16.04,7.89,1071.37
141.0,43545.62,1.88,219.82,0.0,13.14,5.21,895.72
96.0,43545.62,2.89,201.65,0.0,14.78,7.1,1013.68
83.0,43199.99,0.0,324.91,0.0,18.25,6.01,939.8
76.0,43199.99,0.0,358.56,0.0,21.69,6.61,990.86
73.0,42854.38,0.0,288.65,0.0,24.33,12.93,1486.62
68.0,42854.38,1.86,251.48,0.0,19.79,8.92,1153.92
65.0,42508.8,0.19,251.65,0.0,14.93,5.96,932.14
67.0,42168.24,3.37,188.66,0.0,15.34,6.47,968.54
71.0,42163.18,0.25,357.07,0.0,15.91,0.88,651.96
69.0,41817.61,0.0,316.81,0.0,11.95,-0.19,601.94
65.0,41817.61,0.0,341.06,0.0,13.25,-0.75,577.2
65.0,41472.0,2.54,317.59,0.0,17.69,0.9,641.57
62.0,41472.0,0.0,315.88,0.0,7.64,-4.49,441.99
60.0,41126.41,0.0,361.46,0.0,11.51,-4.49,444.3
60.0,41126.41,0.0,373.64,0.0,18.83,-0.26,599.57
59.0,40780.8,0.0,353.97,0.0,21.31,3.68,793.27
59.0,40468.26,0.0,323.78,0.0,18.57,3.57,797.89
59.0,40435.2,0.23,338.27,0.0,21.57,4.16,830.65
59.0,40089.61,2.85,191.54,0.0,12.87,3.48,794.42
100.0,40089.61,18.51,138.19,0.0,12.38,5.11,886.58
347.0,39744.03,6.28,60.57,0.0,7.04,4.63,852.66
227.0,39744.03,4.9,182.51,0.0,10.24,0.63,633.54
192.0,39398.43,1.52,284.4,0.0,7.62,-4.09,458.07
187.0,39398.43,12.46,157.15,0.0,4.26,-3.33,484.83
194.0,39052.75,1.32,125.71,0.0,3.75,-0.77,582.35
180.0,39002.29,0.0,270.04,0.0,10.85,-0.0,609.35
181.0,38707.21,0.0,323.6,0.0,17.32,1.2,667.58
172.0,38519.06,0.0,313.46,0.0,19.51,3.88,814.3
154.0,38361.58,0.0,293.08,0.0,21.71,7.3,1024.82
139.0,38049.09,0.0,322.55,0.0,12.4,-4.53,438.5
132.0,38016.04,0.0,220.82,0.0,4.47,-4.49,444.37
140.0,37670.37,0.0,212.83,0.0,10.06,0.9,660.72
315.0,37670.37,15.68,77.23,0.0,7.84,3.98,814.67
320.0,37324.82,0.0,222.7,0.0,10.83,1.13,663.8
251.0,37324.82,0.0,285.95,0.0,15.97,0.65,635.03
206.0,36979.21,0.0,294.57,0.0,18.04,0.75,640.25
175.0,36979.21,0.0,264.5,0.0,8.17,-5.22,413.9
162.0,36633.59,0.0,286.89,0.0,11.47,-5.18,420.43
156.0,36633.59,0.0,265.91,0.0,14.43,-0.51,590.82
152.0,36288.03,0.0,272.41,0.0,17.41,0.66,633.56
147.0,36288.03,0.0,275.47,0.0,19.05,0.98,660.08
142.0,35942.39,0.0,255.33,0.0,17.27,1.92,706.12
136.0,35942.39,4.99,105.31,0.0,2.77,-3.69,466.12
153.0,35601.92,11.44,72.21,0.0,-0.21,-4.32,450.9
277.0,35596.84,12.74,74.52,0.0,3.24,-0.9,578.38
350.0,35284.34,0.01,64.27,0.0,3.64,1.26,669.97
308.0,35251.18,0.0,160.72,0.0,8.06,1.06,668.05
319.0,35063.02,0.0,256.58,0.0,12.88,-1.63,545.85
281.0,34905.6,0.0,261.45,0.0,14.02,-2.23,524.33
256.0,34788.34,0.95,208.19,0.0,12.08,-0.6,593.02
287.0,34559.99,2.1,86.05,0.0,5.62,1.49,679.22
262.0,34559.35,1.67,110.28,0.0,5.28,0.06,620.99
240.0,34214.4,0.0,103.16,0.0,8.41,3.62,799.41
248.0,34214.4,0.2,144.9,0.0,11.33,4.11,825.45
250.0,33901.92,4.96,83.92,0.0,8.13,3.09,763.89
349.0,33868.81,11.53,47.99,0.0,5.13,2.57,734.97
523.0,33818.36,0.0,147.03,0.0,10.69,3.53,799.02
368.0,33523.23,0.0,111.02,0.0,6.63,1.59,685.19
313.0,33523.23,12.15,75.48,0.0,5.86,1.87,705.21
1240.0,33272.91,23.23,98.96,0.0,6.35,0.46,635.05
1090.0,33177.61,0.0,71.75,0.0,2.4,-0.55,592.67
808.0,33168.4,0.0,103.91,0.0,2.97,-1.34,560.03
556.0,32837.07,0.71,195.6,0.0,6.21,-4.0,453.64
509.0,32832.0,0.0,160.04,0.0,-0.67,-8.4,319.53
416.0,32781.54,0.0,191.09,0.0,1.78,-7.98,336.4
393.0,32491.47,3.99,112.1,0.0,1.81,-4.79,430.99
349.0,32486.39,0.01,153.84,0.0,1.86,-4.91,439.11
296.0,32477.18,0.0,166.39,0.0,-0.91,-8.2,327.01
227.0,32173.93,0.0,189.62,0.0,-4.86,-13.8,201.93
193.0,32140.81,0.0,192.39,0.0,-6.56,-16.32,164.04
195.0,32140.17,0.0,187.59,0.0,-3.22,-12.36,240.0
321.0,31952.65,17.0,170.24,0.0,1.02,-10.1,289.34
578.0,31795.19,0.02,93.54,0.0,2.74,-0.49,599.84
553.0,31795.19,0.51,95.09,0.0,2.67,-0.67,587.37
506.0,31785.99,0.0,137.24,0.0,3.79,-1.37,556.95
410.0,31607.04,0.0,127.39,0.0,1.36,-3.42,480.0
350.0,31454.68,0.0,191.26,0.0,-0.67,-9.01,306.36
282.0,31449.61,0.0,142.76,0.0,-6.05,-11.54,241.55
240.0,31449.61,0.0,207.59,0.0,-1.46,-11.5,257.9
220.0,31440.4,0.0,228.5,0.0,0.95,-13.28,220.82
200.0,31261.45,0.0,225.71,0.0,1.84,-12.88,229.57
180.0,31137.12,0.0,144.4,0.0,-7.66,-13.48,214.89
160.0,31104.01,0.0,224.61,0.0,-5.43,-19.92,125.1
142.0,31104.01,0.0,185.7,0.0,-12.97,-21.72,118.13
128.0,31104.01,0.0,167.92,0.0,-11.58,-19.45,121.07
126.0,31103.37,0.0,220.81,0.0,-4.1,-18.99,141.25
129.0,31094.8,7.79,96.6,0.0,0.84,-4.98,439.07
230.0,31053.55,8.4,169.07,0.0,5.05,-17.51,159.79
278.0,30986.76,6.02,129.15,0.0,-8.4,-16.91,167.53
259.0,30915.86,9.79,117.29,0.0,-4.42,-11.94,240.0
250.0,30853.71,0.0,208.6,0.0,-5.01,-18.05,149.4
469.0,30791.53,16.68,159.43,0.0,1.6,-12.7,234.42
8750.0,30791.53,45.16,164.36,0.0,11.87,-5.77,405.3
3440.0,30791.53,0.01,191.59,0.0,-1.4,-12.3,241.19
1940.0,30791.53,12.49,118.43,0.0,-4.01,-12.02,246.57
1280.0,30791.53,5.38,126.39,0.0,-5.24,-13.82,209.53
1010.0,30791.53,0.0,198.72,0.0,-6.05,-17.37,159.89
862.0,30853.71,0.0,204.85,0.0,-5.14,-17.92,153.83
783.0,30853.71,0.0,195.42,0.0,-8.21,-19.23,133.61
735.0,30915.86,0.0,185.72,0.0,-8.67,-18.74,139.87
696.0,30986.76,0.0,169.54,0.0,-11.93,-20.64,119.96
653.0,31053.55,0.0,163.35,0.0,-11.31,-19.48,134.4
622.0,31094.8,0.0,126.74,0.0,-9.02,-15.07,193.33
589.0,31104.01,0.81,127.67,0.0,-8.63,-14.8,197.05
593.0,31104.01,0.0,113.76,0.0,-4.05,-9.54,281.36
608.0,31104.01,0.4,120.72,0.0,-6.34,-12.17,239.2
577.0,31104.01,5.39,85.15,0.0,-1.95,-8.47,320.75
541.0,31109.09,0.0,135.67,0.0,-6.28,-15.1,192.17
502.0,31199.31,0.0,122.5,0.0,-8.42,-16.3,161.64
461.0,31332.34,0.0,158.75,0.0,-6.52,-16.99,158.72
432.0,31448.96,0.0,205.37,0.0,-5.46,-21.0,120.0
414.0,31449.61,6.31,147.47,0.0,-7.07,-21.18,116.66
388.0,31449.61,2.16,88.44,0.0,-3.87,-9.6,286.13
349.0,31544.91,0.0,204.34,0.0,-3.01,-17.69,157.39
334.0,31744.75,0.0,186.82,0.0,-2.85,-15.33,187.11
307.0,31795.19,0.0,183.88,0.0,-5.53,-17.45,158.33
278.0,31795.19,0.0,177.63,0.0,-9.24,-20.8,120.0
275.0,31828.31,0.0,203.18,0.0,-3.4,-17.07,160.0
270.0,32090.35,0.0,202.8,0.0,-7.96,-21.67,120.0
264.0,32140.81,0.0,237.19,0.0,-2.38,-21.23,117.71
261.0,32140.81,0.0,221.93,0.0,-1.1,-16.57,164.69
279.0,32298.24,4.68,98.51,0.0,-7.98,-15.25,191.26
279.0,32486.39,0.79,149.78,0.0,-1.0,-9.47,288.49
264.0,32486.39,0.0,248.12,0.0,-6.29,-24.92,80.0
256.0,32643.84,0.0,247.2,0.0,-7.35,-25.12,83.45
250.0,32832.0,1.7,186.2,0.0,-2.78,-13.96,200.76
245.0,32832.0,0.0,210.51,0.0,-6.45,-19.07,138.77
240.0,32989.45,0.0,182.78,0.0,-8.57,-18.78,138.34
230.0,33177.61,0.0,246.59,0.0,-5.65,-21.96,118.77
225.0,33177.61,0.0,273.45,0.0,-1.05,-22.21,105.34
213.0,33472.77,0.0,220.82,0.0,0.14,-12.5,239.81
208.0,33523.23,0.0,257.74,0.0,-1.65,-18.23,160.0
206.0,33556.32,0.0,258.35,0.0,-2.74,-18.79,142.97
202.0,33868.81,0.0,214.53,0.0,-1.93,-13.38,221.8
200.0,33868.81,0.0,256.9,0.0,-5.53,-20.97,120.0
195.0,34163.93,0.0,276.87,0.0,-3.72,-21.27,113.01
211.0,34214.4,12.91,176.78,0.0,-3.29,-16.14,174.99
218.0,34309.69,5.54,73.45,0.0,-5.04,-9.35,291.4
204.0,34559.99,1.75,215.22,0.0,-3.23,-14.16,200.46
191.0,34565.07,3.45,162.85,0.0,-3.27,-13.7,205.79
187.0,34905.6,0.0,286.88,0.0,-6.71,-22.99,82.37
183.0,34905.6,0.0,294.11,0.0,-6.1,-22.67,101.07
181.0,35250.53,24.28,134.78,0.0,-4.11,-11.97,248.75
185.0,35251.18,0.03,118.21,0.0,-2.44,-7.25,355.99
191.0,35587.64,0.0,206.09,0.0,-2.78,-11.64,243.83
191.0,35596.84,0.0,304.67,0.0,-3.04,-18.27,147.3
209.0,35891.94,8.38,247.84,0.0,4.39,-14.16,201.95
