Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
785.0,43199.99,0.0,501.78,0.0,6.44,-6.8,365.8
778.0,43545.61,0.0,527.02,0.0,10.36,-4.66,432.56
803.0,43545.61,0.0,541.38,0.0,12.52,-3.67,464.12
847.0,43891.18,0.0,548.44,0.0,14.85,-2.01,528.6
875.0,43891.18,0.0,541.27,0.0,11.37,-4.14,452.94
911.0,44236.8,1.67,535.18,0.0,13.03,-2.01,530.21
951.0,44236.8,2.4,492.21,0.0,15.21,-1.59,545.35
1170.0,44582.4,0.0,501.03,0.0,12.94,0.01,612.82
2430.0,44582.4,32.66,322.9,0.0,10.9,0.9,646.59
2910.0,44927.99,6.8,314.62,0.0,9.1,-0.42,592.72
2360.0,45273.61,0.0,439.8,0.0,9.66,-0.58,587.98
1690.0,45273.61,0.0,499.52,0.0,10.4,-2.24,519.23
1320.0,45619.19,0.0,497.3,0.0,12.68,-0.24,600.76
1160.0,45619.19,5.84,380.06,0.0,14.47,0.71,639.31
1280.0,45964.8,10.61,252.29,0.0,10.92,3.2,767.38
1610.0,45964.8,13.51,240.65,0.0,10.35,3.08,766.14
1670.0,46310.38,3.59,346.63,0.0,9.87,-1.55,545.47
1450.0,46310.38,0.17,459.58,0.0,10.88,-0.39,600.0
1170.0,46656.0,2.78,350.69,0.0,10.76,0.54,628.08
1020.0,46771.62,4.49,356.05,0.0,13.78,1.87,696.67
1090.0,47001.59,13.15,403.2,0.0,13.82,-1.14,564.71
1030.0,47337.32,0.0,459.9,0.0,7.35,-3.89,458.43
989.0,47347.18,6.73,293.96,0.0,8.35,-0.75,582.12
937.0,47692.79,1.82,419.08,0.0,6.37,-3.27,479.86
832.0,47692.79,0.0,511.17,0.0,8.28,-4.48,439.27
749.0,48038.42,0.0,573.07,0.0,14.31,-2.23,522.13
671.0,48038.42,0.0,550.95,0.0,20.31,4.36,838.42
601.0,48383.98,0.0,500.01,0.0,9.79,-2.62,506.2
541.0,48383.98,0.0,476.55,0.0,7.65,-3.64,467.18
502.0,48729.59,0.0,466.96,0.0,9.91,-1.1,564.67
474.0,48729.59,1.34,277.04,0.0,7.53,1.13,655.23
445.0,49075.2,0.0,482.33,0.0,12.91,1.57,682.94
597.0,49075.2,14.41,301.54,0.0,9.09,0.52,629.47
1830.0,49420.8,54.77,172.45,0.0,6.3,1.9,698.09
2630.0,49420.8,20.77,178.6,0.0,7.14,2.68,738.48
2370.0,49766.41,4.65,238.17,0.0,5.43,-0.44,591.44
1740.0,49766.41,0.0,443.33,0.0,6.8,-1.75,539.53
1280.0,50112.01,2.03,495.62,0.0,9.16,-1.0,570.42
1010.0,50112.01,1.0,385.7,0.0,6.86,-0.21,601.39
835.0,50457.57,0.0,563.29,0.0,12.08,-0.62,585.51
727.0,50457.57,1.0,596.54,0.0,17.33,1.93,699.43
638.0,50803.18,0.0,605.49,0.0,13.46,-1.94,535.85
570.0,50803.18,0.52,545.22,0.0,15.04,2.66,743.83
511.0,51148.78,0.0,588.65,0.0,13.98,-0.46,591.38
462.0,51148.78,0.0,574.57,0.0,15.38,1.22,668.3
431.0,51412.4,0.61,553.24,0.0,18.44,4.65,852.48
402.0,51494.39,0.0,591.44,0.0,23.58,5.93,929.4
378.0,51641.94,2.28,434.02,0.0,20.19,7.29,1023.52
442.0,51839.99,6.1,398.02,0.0,22.09,8.19,1095.43
473.0,51862.39,5.61,405.94,0.0,22.07,7.41,1032.47
566.0,52185.61,14.2,274.88,0.0,9.32,1.83,693.63
721.0,52185.61,7.83,221.86,0.0,7.85,2.06,708.09
974.0,52449.24,14.71,237.65,0.0,10.58,4.26,829.68
821.0,52531.2,0.0,533.19,0.0,15.61,2.6,735.46
738.0,52646.8,7.86,338.39,0.0,14.17,4.32,826.0
698.0,52876.81,0.0,529.34,0.0,17.67,4.76,861.89
613.0,52876.81,0.0,570.01,0.0,18.48,3.24,770.19
520.0,53075.77,0.0,549.53,0.0,18.49,4.39,839.94
457.0,53222.39,0.0,512.83,0.0,19.09,6.53,962.7
677.0,53244.79,15.45,372.76,0.0,16.05,4.27,835.19
704.0,53558.15,0.0,530.08,0.0,14.62,1.2,662.12
609.0,53568.0,0.0,550.35,0.0,18.34,3.08,762.7
518.0,53590.4,1.14,459.13,0.0,18.06,6.86,988.69
470.0,53903.74,0.0,455.54,0.0,16.91,5.67,919.03
479.0,53913.61,4.3,201.88,0.0,10.91,5.07,881.47
697.0,53936.0,15.66,172.2,0.0,11.54,6.6,970.47
904.0,54112.55,10.34,236.58,0.0,14.1,6.96,996.83
857.0,54259.18,0.0,477.67,0.0,19.32,6.66,975.12
713.0,54259.18,0.0,389.58,0.0,16.19,6.84,988.46
575.0,54374.8,0.0,357.95,0.0,14.57,6.26,940.88
479.0,54594.89,0.0,507.81,0.0,16.04,2.17,715.46
410.0,54604.77,0.0,492.27,0.0,18.43,5.02,881.64
366.0,54604.77,0.0,471.09,0.0,21.72,8.72,1137.56
326.0,54683.48,0.0,524.11,0.0,27.13,9.47,1197.44
296.0,54803.77,0.0,419.82,0.0,21.25,10.28,1262.31
266.0,54950.41,0.0,492.45,0.0,21.25,6.97,997.94
246.0,54950.41,6.18,326.34,0.0,18.39,7.25,1021.79
225.0,54950.41,0.0,488.09,0.0,18.42,4.78,862.35
238.0,55029.13,11.45,321.65,0.0,16.4,5.61,919.73
334.0,55097.95,14.32,348.11,0.0,16.64,4.44,835.28
353.0,55214.08,2.65,397.85,0.0,22.75,9.11,1168.59
313.0,55296.01,0.0,438.96,0.0,21.97,9.92,1233.59
297.0,55296.01,4.21,256.38,0.0,14.14,5.97,927.42
349.0,55296.01,5.94,253.69,0.0,11.65,3.79,800.48
331.0,55296.01,0.0,487.78,0.0,17.72,3.83,800.0
292.0,55296.01,0.0,490.72,0.0,20.0,5.61,912.5
254.0,55318.41,0.0,436.04,0.0,18.93,7.35,1028.2
233.0,55374.72,3.12,270.89,0.0,19.49,10.93,1314.04
218.0,55374.72,0.0,464.79,0.0,28.05,13.85,1588.18
258.0,55411.63,6.08,392.35,0.0,30.65,10.9,1312.16
253.0,55411.63,3.13,338.45,0.0,23.9,11.9,1391.76
227.0,55411.63,0.0,453.26,0.0,24.13,11.14,1331.58
199.0,55411.63,0.0,453.08,0.0,25.46,12.21,1417.17
203.0,55411.63,11.3,296.15,0.0,23.91,13.29,1525.78
213.0,55411.63,0.0,458.79,0.0,27.72,13.52,1558.7
186.0,55374.72,0.0,479.29,0.0,26.0,10.68,1294.19
164.0,55318.41,0.0,439.57,0.0,24.53,11.38,1350.78
152.0,55296.01,3.47,323.79,0.0,26.78,14.06,1605.14
143.0,55296.01,0.0,436.31,0.0,28.77,14.89,1702.99
137.0,55296.01,13.65,311.45,0.0,25.49,13.01,1492.44
136.0,55296.01,0.0,414.46,0.0,25.91,13.44,1549.94
134.0,55296.01,0.28,382.14,0.0,23.01,12.1,1408.32
163.0,55286.14,6.81,254.57,0.0,20.09,11.1,1327.62
166.0,55149.38,0.0,451.33,0.0,25.19,11.42,1353.61
149.0,55066.03,0.0,444.05,0.0,26.54,12.8,1463.62
141.0,54972.81,4.16,283.62,0.0,25.08,14.38,1630.54
141.0,54950.41,8.23,301.52,0.0,25.07,13.46,1550.76
137.0,54950.41,0.0,433.26,0.0,22.34,9.82,1225.64
127.0,54940.54,0.0,426.66,0.0,24.41,11.85,1387.72
123.0,54752.31,13.6,294.97,0.0,22.22,11.27,1341.61
116.0,54627.16,2.02,428.62,0.0,21.84,9.3,1183.98
121.0,54604.77,8.36,314.97,0.0,24.18,11.92,1393.41
136.0,54604.77,4.01,304.71,0.0,22.41,10.85,1308.02
148.0,54458.14,1.38,415.56,0.0,23.55,11.19,1335.43
136.0,54281.58,0.46,472.96,0.0,26.54,10.9,1312.16
122.0,54259.18,0.0,425.48,0.0,26.91,13.71,1571.63
110.0,54249.32,0.17,435.94,0.0,26.82,12.95,1487.57
112.0,54029.21,0.0,397.56,0.0,24.79,12.95,1483.24
264.0,53913.61,31.25,224.95,0.0,20.02,12.03,1402.18
307.0,53913.61,0.0,289.55,0.0,19.72,12.3,1424.05
264.0,53715.53,5.17,251.01,0.0,20.73,11.97,1397.27
223.0,53568.0,0.0,469.51,0.0,22.11,7.78,1062.21
183.0,53568.0,0.0,471.9,0.0,23.43,8.67,1133.58
162.0,53369.96,0.12,408.7,0.0,25.23,13.06,1503.15
139.0,53222.39,4.04,257.21,0.0,20.78,11.91,1392.68
127.0,53222.39,0.0,438.05,0.0,24.89,11.76,1380.56
116.0,52955.52,0.0,432.84,0.0,26.04,12.92,1480.68
107.0,52876.81,0.0,462.52,0.0,26.93,11.95,1396.07
98.0,52794.83,0.0,442.87,0.0,26.59,12.72,1457.7
94.0,52531.2,3.56,205.07,0.0,20.31,13.35,1532.58
93.0,52531.2,0.0,328.03,0.0,23.46,14.72,1677.11
91.0,52301.22,0.0,378.55,0.0,25.63,14.89,1703.1
86.0,52185.61,0.0,417.2,0.0,23.63,11.51,1360.52
81.0,52103.66,0.0,461.84,0.0,24.6,10.0,1240.0
79.0,51839.99,0.1,395.28,0.0,23.31,11.98,1398.09
79.0,51839.99,2.48,163.05,0.0,19.45,14.77,1682.46
79.0,51494.39,0.0,368.33,0.0,26.55,16.06,1810.23
75.0,51494.39,0.0,455.0,0.0,26.01,11.53,1362.1
70.0,51227.49,0.0,433.35,0.0,25.45,12.19,1415.41
68.0,51148.78,1.03,375.22,0.0,24.98,14.28,1622.01
75.0,50918.81,6.7,168.73,0.0,21.73,16.03,1813.11
75.0,50803.18,0.0,397.83,0.0,27.86,15.89,1798.19
76.0,50605.12,5.19,283.18,0.0,26.75,15.78,1782.24
79.0,50457.57,5.27,318.78,0.0,23.93,12.4,1432.2
71.0,50310.96,0.0,398.64,0.0,23.44,12.14,1411.59
67.0,50112.01,0.0,339.58,0.0,22.93,13.9,1584.2
65.0,50030.06,0.0,257.56,0.0,20.92,14.56,1661.38
65.0,49766.41,3.81,182.16,0.0,21.6,15.71,1777.19
75.0,49684.42,5.21,207.19,0.0,22.59,15.69,1775.17
78.0,49420.8,3.46,290.15,0.0,22.36,12.78,1462.65
83.0,49338.85,0.05,441.4,0.0,21.0,7.96,1076.44
77.0,49075.2,0.0,401.49,0.0,21.65,10.45,1276.22
71.0,48993.24,1.94,414.34,0.0,22.23,10.05,1244.28
74.0,48729.59,9.11,314.78,0.0,20.92,8.85,1148.12
74.0,48582.96,0.49,451.75,0.0,23.46,8.9,1151.99
68.0,48383.98,0.0,420.32,0.0,23.65,10.87,1309.4
72.0,48185.94,7.15,307.22,0.0,23.52,11.22,1337.97
69.0,48038.42,0.0,406.95,0.0,24.19,11.93,1394.15
63.0,47715.19,0.0,424.36,0.0,25.98,12.3,1423.9
60.0,47692.79,0.0,423.71,0.0,26.76,12.59,1447.45
60.0,47347.18,0.0,426.7,0.0,24.37,10.21,1256.56
65.0,47347.18,0.0,443.09,0.0,23.97,8.46,1116.74
59.0,47001.59,0.0,426.07,0.0,24.02,9.49,1199.21
57.0,47001.59,0.0,392.75,0.0,26.0,13.05,1499.46
56.0,46656.0,0.0,394.54,0.0,28.23,14.51,1643.9
53.0,46656.0,8.29,303.33,0.0,27.66,12.92,1482.06
55.0,46310.38,14.2,131.56,0.0,16.37,11.71,1376.87
59.0,46310.38,5.21,183.11,0.0,18.03,11.37,1349.36
60.0,45964.8,1.76,327.31,0.0,16.46,4.9,872.15
57.0,45734.82,0.0,418.21,0.0,17.17,3.23,772.54
54.0,45619.19,0.0,414.18,0.0,19.39,4.98,870.65
53.0,45273.61,0.0,412.78,0.0,22.52,7.38,1030.46
51.0,45273.61,0.0,396.29,0.0,25.07,10.32,1265.83
48.0,44927.99,0.0,406.06,0.0,23.79,8.24,1099.23
45.0,44927.99,0.0,401.19,0.0,22.17,6.99,999.16
43.0,44582.4,0.0,339.1,0.0,22.09,10.3,1264.13
51.0,44582.4,5.97,184.44,0.0,21.55,13.61,1569.17
57.0,44236.8,10.68,279.7,0.0,21.65,7.57,1045.86
55.0,44090.14,0.0,341.84,0.0,21.35,8.8,1144.38
83.0,43891.18,21.18,200.23,0.0,18.55,9.6,1207.8
86.0,43545.61,0.0,323.71,0.0,17.48,6.13,930.12
74.0,43545.61,0.0,301.72,0.0,17.99,7.5,1040.66
66.0,43199.99,0.0,340.81,0.0,20.88,7.99,1078.9
62.0,43199.99,0.0,285.88,0.0,20.67,10.4,1271.67
64.0,42854.43,3.1,145.09,0.0,20.08,13.96,1597.2
64.0,42854.43,0.0,324.79,0.0,20.5,8.41,1112.57
61.0,42508.81,0.0,314.2,0.0,17.46,6.14,931.01
66.0,42361.27,9.11,190.31,0.0,16.96,8.34,1107.63
66.0,42163.2,4.83,266.0,0.0,17.0,2.99,758.94
62.0,41817.59,0.0,315.11,0.0,14.32,2.94,758.65
57.0,41817.59,0.0,338.95,0.0,16.3,3.19,771.31
54.0,41472.01,0.56,322.8,0.0,16.04,2.93,759.41
53.0,41472.01,3.38,245.17,0.0,9.85,-1.47,549.3
51.0,41126.39,0.0,348.5,0.0,13.8,-0.27,598.67
50.0,41126.39,0.0,347.79,0.0,18.9,3.91,809.35
50.0,40780.79,0.0,315.86,0.0,20.14,7.22,1017.41
51.0,40665.18,0.0,305.13,0.0,20.68,7.99,1079.56
50.0,40435.2,0.0,314.62,0.0,20.67,6.89,991.07
49.0,40089.58,0.0,276.71,0.0,15.99,4.97,876.85
72.0,40089.58,15.97,201.61,0.0,14.7,4.09,822.22
112.0,39744.0,14.36,102.13,0.0,8.99,4.35,831.95
103.0,39744.0,0.0,241.78,0.0,11.83,2.9,752.35
91.0,39398.37,0.0,258.93,0.0,9.56,-0.08,607.89
108.0,39398.37,16.22,110.02,0.0,4.61,-0.22,599.73
126.0,39052.79,2.0,209.08,0.0,7.54,0.39,624.13
120.0,39052.79,0.0,296.24,0.0,10.94,-0.97,572.88
113.0,38707.2,0.0,325.73,0.0,18.68,2.36,724.39
107.0,38684.8,0.0,313.02,0.0,20.64,5.0,873.97
98.0,38361.6,0.0,273.65,0.0,20.27,8.03,1082.45
88.0,38245.98,0.0,321.07,0.0,13.55,-3.02,488.64
82.0,38016.01,0.0,258.21,0.0,8.62,-2.12,524.71
81.0,37817.04,0.0,265.55,0.0,11.22,-0.38,593.58
109.0,37670.39,19.69,142.56,0.0,10.63,3.17,770.49
160.0,37406.74,8.0,183.91,0.0,12.64,2.02,705.88
152.0,37324.79,0.0,280.38,0.0,16.41,2.14,712.91
172.0,37061.13,0.0,299.18,0.0,19.29,1.33,669.58
135.0,36979.17,0.0,267.66,0.0,10.45,-2.83,496.76
112.0,36715.56,0.0,283.97,0.0,13.45,-2.52,511.5
107.0,36633.59,0.0,269.2,0.0,17.14,2.03,707.84
101.0,36369.95,0.0,257.21,0.0,18.09,3.71,795.59
95.0,36288.0,0.0,258.22,0.0,19.17,4.04,819.29
90.0,36089.04,0.12,203.78,0.0,15.25,5.05,884.27
87.0,35942.42,5.0,148.21,0.0,7.41,-2.06,530.61
113.0,35794.87,11.62,84.03,0.0,3.37,-1.47,550.99
232.0,35596.81,23.87,99.59,0.0,6.51,0.67,636.98
272.0,35481.2,5.04,97.91,0.0,6.53,0.83,640.37
275.0,35251.21,0.0,151.27,0.0,9.09,2.31,720.23
249.0,35228.81,0.0,216.93,0.0,12.91,1.78,690.92
212.0,34905.61,0.0,223.36,0.0,13.57,1.52,682.14
184.0,34905.61,0.0,142.61,0.0,7.83,1.36,673.77
185.0,34560.0,7.44,74.93,0.0,6.79,2.37,726.52
193.0,34560.0,0.53,103.53,0.0,8.46,3.74,798.64
184.0,34296.34,0.0,133.89,0.0,10.46,4.23,823.33
175.0,34214.41,0.0,135.39,0.0,11.0,4.56,845.25
163.0,34098.79,0.0,154.37,0.0,9.44,1.89,703.92
151.0,33868.81,0.0,114.98,0.0,8.93,3.57,788.95
140.0,33868.81,0.0,118.85,0.0,10.75,5.2,888.1
129.0,33605.18,0.0,109.26,0.0,8.73,3.82,804.14
122.0,33523.2,2.87,72.08,0.0,8.37,4.36,839.1
197.0,33444.5,21.12,104.03,0.0,9.07,2.81,744.41
296.0,33177.6,6.7,127.69,0.0,7.84,-0.21,603.0
282.0,33177.6,0.0,172.05,0.0,7.98,-0.25,599.18
254.0,33030.06,0.0,201.49,0.0,8.62,-2.39,520.0
218.0,32832.01,0.0,195.39,0.0,3.87,-6.4,376.9
189.0,32832.01,0.0,187.38,0.0,4.01,-5.6,404.48
173.0,32684.47,10.31,119.76,0.0,4.0,-3.46,472.78
163.0,32486.41,2.22,142.56,0.0,2.86,-4.2,443.48
152.0,32486.41,0.0,147.93,0.0,2.0,-4.53,440.0
139.0,32370.79,0.0,174.14,0.0,-1.87,-9.87,283.2
107.0,32150.67,0.0,204.84,0.0,-1.83,-12.94,226.17
99.0,32140.8,0.0,210.62,0.0,1.41,-11.28,260.43
363.0,32118.4,33.4,122.66,0.0,5.38,-2.35,518.79
538.0,31941.83,6.06,84.58,0.0,4.89,0.16,612.54
541.0,31795.2,3.63,79.61,0.0,4.56,0.12,616.31
479.0,31795.2,3.27,89.76,0.0,4.44,-0.56,587.44
399.0,31772.81,0.0,121.41,0.0,2.78,-2.43,520.0
331.0,31647.67,0.0,164.24,0.0,1.03,-6.83,360.74
273.0,31459.46,0.0,184.66,0.0,-1.67,-11.44,257.58
210.0,31449.59,0.0,190.48,0.0,1.97,-8.93,306.86
184.0,31449.59,0.0,200.38,0.0,5.32,-8.82,311.47
167.0,31427.19,0.0,197.98,0.0,5.74,-8.42,320.64
138.0,31333.97,0.0,163.71,0.0,-2.83,-11.42,259.15
121.0,31250.63,1.99,213.49,0.0,-5.74,-18.36,145.14
108.0,31113.88,0.0,193.25,0.0,-9.41,-19.3,130.51
100.0,31104.01,0.0,209.11,0.0,-6.03,-18.51,143.33
113.0,31104.01,1.0,205.0,0.0,0.79,-11.78,248.2
142.0,31104.01,6.23,124.97,0.0,5.95,-2.88,495.77
182.0,31104.01,11.14,166.69,0.0,6.79,-13.06,223.63
171.0,31104.01,5.92,132.18,0.0,-2.56,-12.2,239.8
178.0,31081.61,13.21,125.43,0.0,-0.28,-9.17,302.85
163.0,31025.3,0.0,194.22,0.0,-0.63,-12.26,237.37
405.0,30988.39,18.64,148.09,0.0,7.38,-5.34,413.85
1090.0,30988.39,20.64,142.74,0.0,12.4,0.01,601.19
1020.0,30988.39,0.0,196.29,0.0,3.7,-8.75,309.19
1060.0,30988.39,12.73,122.08,0.0,1.05,-7.74,341.32
932.0,30988.39,6.72,128.9,0.0,-1.74,-11.15,263.56
667.0,30988.39,0.0,136.93,0.0,-3.52,-10.42,274.17
518.0,31025.3,3.65,112.56,0.0,-3.98,-11.71,252.98
410.0,31025.3,0.0,201.32,0.0,-5.3,-17.65,156.24
322.0,31081.61,3.07,143.23,0.0,-6.97,-16.95,161.77
296.0,31104.01,0.0,185.16,0.0,-8.28,-18.49,144.06
275.0,31104.01,2.48,126.89,0.0,-8.11,-15.32,184.56
260.0,31104.01,0.0,173.47,0.0,-4.26,-13.56,217.46
242.0,31104.01,0.0,156.77,0.0,-2.24,-10.41,276.34
231.0,31104.01,0.0,138.41,0.0,0.19,-6.86,364.6
224.0,31104.01,0.0,147.59,0.0,-1.02,-8.63,320.47
248.0,31185.97,8.06,79.38,0.0,1.38,-4.92,440.0
228.0,31302.05,0.0,181.47,0.0,-0.62,-12.91,230.98
204.0,31370.88,0.0,156.84,0.0,-4.59,-14.29,200.0
193.0,31449.59,1.85,142.97,0.0,-4.54,-12.92,224.85
187.0,31449.59,1.27,187.14,0.0,-3.57,-15.67,182.94
175.0,31449.59,4.26,132.37,0.0,-1.23,-12.12,244.49
188.0,31596.23,14.09,99.58,0.0,-0.19,-7.65,343.73
192.0,31716.49,0.0,203.34,0.0,-0.98,-14.28,203.04
179.0,31795.2,0.0,187.75,0.0,-1.36,-12.79,228.34
172.0,31795.2,0.0,186.26,0.0,-2.85,-13.96,201.83
164.0,31805.06,0.0,201.98,0.0,-5.68,-18.12,149.48
158.0,32025.18,0.0,212.99,0.0,-3.94,-17.46,160.0
150.0,32140.8,0.0,207.43,0.0,-6.01,-18.63,143.26
143.0,32140.8,0.0,215.85,0.0,-1.47,-14.99,192.08
138.0,32287.44,0.0,231.95,0.0,0.5,-15.07,188.71
134.0,32464.01,3.11,139.89,0.0,-3.93,-13.61,217.8
131.0,32486.41,1.0,129.38,0.0,-1.68,-8.22,330.26
128.0,32496.27,0.0,248.65,0.0,-3.61,-20.62,120.0
126.0,32809.61,0.0,236.08,0.0,-3.42,-17.96,146.68
124.0,32832.01,4.49,144.63,0.0,-1.81,-11.98,246.11
121.0,32841.88,0.0,121.36,0.0,-7.35,-13.11,223.59
119.0,33155.2,0.0,215.7,0.0,-7.38,-18.83,140.84
118.0,33177.6,0.0,248.88,0.0,-3.14,-17.89,147.66
112.0,33324.24,0.0,264.02,0.0,0.95,-15.99,180.23
110.0,33523.2,0.0,222.84,0.0,1.89,-9.88,287.84
108.0,33523.2,0.0,272.27,0.0,0.83,-16.5,165.93
108.0,33753.2,0.0,258.56,0.0,0.14,-14.57,195.94
107.0,33868.81,1.81,218.25,0.0,-0.73,-11.5,253.72
106.0,33950.76,0.0,274.49,0.0,-1.98,-17.85,152.61
103.0,34214.41,0.0,258.02,0.0,-2.64,-16.11,175.88
124.0,34214.41,14.88,177.76,0.0,0.29,-11.19,260.5
139.0,34481.29,10.43,119.61,0.0,-4.36,-10.97,266.87
131.0,34560.0,1.98,229.3,0.0,-3.2,-13.65,212.83
125.0,34758.06,0.0,218.84,0.0,-2.41,-11.86,248.66
122.0,34905.61,0.0,287.29,0.0,-3.0,-17.34,159.83
121.0,34987.57,0.0,229.32,0.0,-2.47,-12.27,241.48
138.0,35251.21,20.21,130.86,0.0,-0.52,-7.36,351.09
146.0,35251.21,5.04,124.12,0.0,-1.04,-6.99,360.74
145.0,35596.81,0.0,269.0,0.0,0.32,-10.89,279.73
140.0,35596.81,0.0,308.21,0.0,0.49,-13.56,217.54
174.0,35942.42,6.48,243.65,0.0,5.83,-9.91,287.54
263.0,35942.42,2.65,315.07,0.0,2.7,-17.01,161.01
