Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
45.0,52554.44,0.0,588.2,0.0,12.38,-1.0,560.0
42.0,52876.8,0.0,618.26,0.0,16.32,0.63,639.65
58.0,52876.8,0.0,554.26,0.0,17.3,4.54,843.12
50.0,53222.4,18.72,444.7,0.0,15.03,0.44,627.82
45.0,53222.4,0.0,530.92,0.0,11.07,-0.69,584.77
46.0,53222.4,1.03,476.68,0.0,12.76,2.5,720.0
46.0,53568.0,0.0,255.92,0.0,11.47,6.44,955.25
44.0,53568.0,2.0,339.23,0.0,13.85,6.86,988.89
63.0,53568.0,9.89,294.2,0.0,15.54,7.11,1008.76
48.0,53591.23,7.72,248.54,0.0,14.2,7.25,1019.84
41.0,53913.6,6.06,353.87,0.0,17.52,6.57,965.87
37.0,53913.6,3.26,284.43,0.0,15.07,6.83,986.57
35.0,53913.6,0.0,361.55,0.0,14.0,6.25,950.2
33.0,54259.2,0.0,405.78,0.0,14.83,5.95,922.31
31.0,54259.2,0.0,540.04,0.0,18.55,4.66,852.76
30.0,54259.2,0.0,543.17,0.0,21.27,6.52,961.44
28.0,54259.2,0.0,532.78,0.0,24.13,9.3,1184.33
30.0,54604.8,0.0,526.72,0.0,23.52,9.0,1160.0
27.0,54604.8,3.0,405.36,0.0,21.31,6.46,960.98
26.0,54604.8,0.0,535.41,0.0,17.96,3.98,800.0
26.0,54604.8,2.0,514.22,0.0,16.38,3.51,800.0
43.0,54604.8,14.74,301.89,0.0,14.14,5.26,899.28
38.0,54628.04,24.56,275.39,0.0,11.82,4.15,816.7
27.0,54950.4,0.0,526.86,0.0,16.88,3.29,782.99
26.0,54950.4,2.0,461.22,0.0,18.41,7.48,1038.14
23.0,54950.4,2.34,336.62,0.0,19.44,10.98,1318.67
24.0,54950.4,5.0,375.95,0.0,24.38,10.19,1255.24
24.0,54950.4,4.35,191.48,0.0,13.11,7.69,1055.05
20.0,54950.4,0.0,246.03,0.0,12.51,7.35,1027.75
21.0,54950.4,4.0,257.29,0.0,14.17,6.69,974.81
19.0,54950.4,0.0,238.58,0.0,12.88,8.02,1081.66
17.0,54950.4,0.0,413.83,0.0,22.32,12.52,1441.44
18.0,54973.64,0.0,460.39,0.0,26.75,14.49,1652.32
16.0,54973.64,6.0,377.8,0.0,22.65,8.86,1149.18
14.0,54973.64,2.0,361.06,0.0,18.25,10.45,1276.09
13.0,55296.0,0.0,474.51,0.0,21.03,9.17,1173.49
12.0,54973.64,0.0,457.55,0.0,23.88,12.16,1412.62
11.0,54973.64,3.94,258.38,0.0,22.76,14.86,1698.22
10.0,54973.64,0.0,440.62,0.0,23.37,12.3,1425.55
9.2,54950.4,0.0,527.04,0.0,22.95,7.05,1003.78
16.0,54950.4,0.0,472.72,0.0,24.45,11.5,1360.03
13.0,54950.4,8.8,331.31,0.0,26.93,14.8,1688.29
11.0,54950.4,0.0,391.34,0.0,26.07,15.98,1807.59
8.6,54950.4,0.0,481.97,0.0,23.57,9.94,1235.5
9.7,54950.4,0.0,466.63,0.0,23.01,10.29,1263.36
12.0,54950.4,6.0,328.62,0.0,22.07,10.73,1298.49
8.4,54950.4,3.2,375.39,0.0,22.77,8.34,1107.29
6.9,54950.4,0.0,493.54,0.0,24.89,10.5,1280.0
6.5,54950.4,0.0,474.82,0.0,26.04,12.49,1439.14
7.0,54604.8,4.2,264.59,0.0,23.31,14.84,1693.18
6.8,54604.8,5.4,368.94,0.0,24.43,10.31,1264.8
5.8,54604.8,0.0,482.37,0.0,19.4,6.5,960.0
5.4,54604.8,0.0,481.44,0.0,19.55,6.5,960.12
5.2,54604.8,0.0,480.26,0.0,18.65,5.79,920.0
6.2,54259.2,5.54,346.85,0.0,20.67,8.38,1110.61
9.9,54259.2,12.59,300.28,0.0,20.57,10.55,1283.82
5.6,54259.2,3.66,356.51,0.0,22.29,9.0,1160.06
5.0,54259.2,0.0,479.53,0.0,21.57,7.98,1078.56
4.8,53936.84,0.0,486.72,0.0,24.33,9.55,1204.37
4.7,53913.6,0.0,441.51,0.0,25.31,12.5,1440.0
4.9,53913.6,0.0,397.63,0.0,24.82,13.68,1574.38
14.0,53913.6,17.57,272.5,0.0,22.67,12.96,1488.59
7.2,53568.0,24.82,257.78,0.0,21.94,12.98,1489.25
5.8,53568.0,8.69,269.68,0.0,22.64,13.19,1512.53
5.0,53568.0,12.07,357.54,0.0,23.2,8.64,1131.16
4.7,53222.4,0.0,453.77,0.0,18.07,5.36,908.92
4.8,53222.4,0.0,476.81,0.0,21.24,6.89,990.96
5.2,53222.4,3.99,316.14,0.0,20.76,8.89,1150.86
4.9,52876.8,3.93,286.94,0.0,20.02,9.66,1212.44
5.0,52876.8,0.0,422.34,0.0,21.32,9.46,1196.8
4.8,52876.8,0.0,446.76,0.0,24.4,11.0,1320.0
4.5,52531.2,0.0,466.19,0.0,25.07,10.45,1275.66
4.5,52531.2,0.86,347.42,0.0,22.29,12.87,1469.9
4.5,52531.2,0.0,276.67,0.0,19.61,12.62,1449.83
4.4,52185.6,0.0,390.45,0.0,25.19,14.13,1610.42
4.8,52185.6,23.79,231.32,0.0,23.07,14.98,1704.33
4.6,51840.0,4.32,218.61,0.0,21.84,14.49,1652.64
4.6,51840.0,11.14,143.12,0.0,17.84,13.51,1548.82
4.5,51840.0,0.16,252.25,0.0,20.79,14.78,1684.01
4.4,51494.41,0.0,321.33,0.0,24.26,16.1,1819.47
4.2,51494.41,5.7,357.04,0.0,24.67,10.13,1250.8
3.9,51148.79,0.0,451.19,0.0,21.48,8.87,1149.9
3.8,51148.79,0.0,452.91,0.0,21.34,8.61,1128.73
4.0,50803.2,4.0,313.52,0.0,23.9,12.34,1427.42
4.1,50803.2,3.0,289.9,0.0,24.78,14.35,1629.57
3.9,50457.6,2.0,389.23,0.0,25.12,14.52,1644.27
3.8,50457.6,2.99,323.34,0.0,25.47,13.09,1499.1
5.6,50457.6,0.0,437.91,0.0,23.55,11.07,1325.84
5.0,50112.0,11.91,331.49,0.0,24.51,11.63,1370.8
4.0,50112.0,0.0,378.07,0.0,21.8,12.02,1401.71
11.0,49766.4,0.0,348.34,0.0,21.93,13.13,1501.94
7.9,49766.4,19.38,240.82,0.0,21.92,13.94,1594.89
18.0,49420.8,12.92,275.58,0.0,23.51,13.85,1588.16
5.2,49420.8,4.0,327.14,0.0,20.57,8.35,1107.91
4.1,49075.2,0.0,432.08,0.0,16.36,4.89,870.81
3.7,49075.2,1.0,433.12,0.0,18.94,7.09,1007.2
3.5,48729.6,0.51,413.83,0.0,17.65,6.8,983.89
3.3,48729.6,0.0,382.23,0.0,16.57,7.0,1000.0
3.1,48384.0,0.0,455.93,0.0,20.38,6.95,995.93
4.4,48384.0,0.0,404.89,0.0,20.65,9.64,1211.58
5.3,48038.4,15.64,231.13,0.0,18.66,11.21,1336.87
3.3,48038.4,0.0,446.28,0.0,22.26,9.0,1160.0
3.0,47692.8,0.0,442.91,0.0,24.11,10.45,1275.93
2.7,47692.8,0.0,417.14,0.0,23.94,11.5,1360.0
2.6,47347.2,0.0,427.38,0.0,21.55,8.83,1146.07
2.5,47347.2,0.0,451.44,0.0,22.53,7.75,1060.38
2.5,47001.6,0.0,406.63,0.0,23.15,10.68,1294.18
2.4,46679.24,0.0,390.73,0.0,25.42,13.07,1490.74
2.3,46656.0,0.0,365.36,0.0,27.18,15.5,1759.92
2.4,46310.39,8.1,271.34,0.0,25.93,15.35,1747.74
2.5,46310.39,1.0,226.14,0.0,19.79,13.7,1571.5
2.4,45964.8,3.02,210.79,0.0,17.71,10.21,1256.56
2.1,45964.8,0.0,439.54,0.0,14.66,0.52,640.0
2.0,45619.21,0.0,453.97,0.0,16.35,0.5,639.8
1.9,45619.21,0.0,453.99,0.0,19.16,2.3,720.0
1.8,45273.6,0.0,442.43,0.0,22.08,5.29,902.99
1.8,45273.6,0.0,406.74,0.0,22.76,8.38,1110.04
1.8,44928.0,0.0,417.22,0.0,22.9,7.48,1038.56
1.7,44928.0,0.0,388.26,0.0,23.25,9.54,1203.42
1.8,44582.4,0.0,237.58,0.0,21.57,14.36,1628.64
2.4,44582.4,6.04,212.2,0.0,20.01,11.31,1345.02
1.8,44236.8,0.0,390.63,0.0,21.71,7.5,1040.0
6.9,43891.2,11.43,272.01,0.0,19.91,7.31,1024.79
3.0,43891.2,17.6,237.62,0.0,14.9,4.88,869.09
1.9,43545.59,0.0,335.33,0.0,14.12,3.29,781.97
1.8,43545.59,0.0,361.15,0.0,17.86,5.27,900.24
1.7,43200.0,0.0,342.49,0.0,20.36,8.3,1103.89
1.6,43200.0,0.0,327.94,0.0,22.24,10.55,1283.64
1.6,42854.4,0.0,346.55,0.0,24.44,11.25,1340.06
1.5,42854.4,1.06,296.26,0.0,16.35,5.31,893.27
1.4,42508.8,0.0,281.92,0.0,14.45,5.13,889.13
1.7,42508.8,3.37,244.05,0.0,16.57,5.01,876.54
1.6,42163.2,0.0,349.12,0.0,12.56,-0.08,600.0
1.5,41817.61,0.0,338.62,0.0,12.07,-0.05,600.0
1.4,41817.61,0.0,373.61,0.0,14.28,-0.66,586.96
1.4,41472.0,0.42,398.55,0.0,15.54,-2.64,503.75
1.4,41472.0,0.0,351.21,0.0,8.36,-5.0,440.0
1.4,41126.4,0.0,375.12,0.0,12.36,-3.69,464.76
1.4,41126.4,0.0,391.42,0.0,19.04,-0.8,576.32
1.4,40780.8,0.0,367.57,0.0,20.82,3.08,766.31
1.4,40780.8,0.0,335.64,0.0,19.65,4.52,841.21
1.4,40435.19,0.0,314.55,0.0,18.53,4.68,854.59
2.1,40435.19,6.62,163.48,0.0,11.1,2.85,748.0
28.0,40089.6,22.76,134.5,0.0,10.71,4.14,811.73
13.0,40089.6,7.26,173.93,0.0,10.0,1.36,671.69
14.0,39744.0,5.36,187.89,0.0,8.42,-0.97,572.4
8.8,39720.76,1.0,215.25,0.0,4.42,-3.27,479.81
7.5,39398.4,1.0,177.22,0.0,3.42,-2.64,503.75
7.8,39052.8,0.0,236.32,0.0,5.98,-2.5,508.18
8.1,39052.8,0.0,342.31,0.0,14.35,-2.5,520.0
8.3,38707.2,0.0,346.3,0.0,17.83,-1.02,560.0
7.2,38707.2,0.0,325.29,0.0,20.37,3.34,787.42
6.6,38361.6,0.0,307.51,0.0,21.03,5.34,897.62
10.0,38361.6,5.15,207.97,0.0,13.38,0.77,642.28
9.6,38016.0,8.4,44.34,0.0,3.79,2.0,714.66
18.0,38016.0,11.68,135.78,0.0,9.48,2.34,724.55
13.0,37670.39,15.17,115.11,0.0,9.0,3.06,763.56
9.1,37670.39,0.0,282.91,0.0,12.14,-1.12,560.0
8.0,37324.8,0.0,310.75,0.0,16.85,-0.48,600.0
7.0,37324.8,0.0,320.28,0.0,17.7,-2.53,512.06
6.0,36979.2,0.0,277.83,0.0,8.94,-5.0,440.0
4.7,36979.2,0.0,296.02,0.0,13.37,-3.5,478.56
4.0,36633.6,0.0,279.22,0.0,16.88,1.09,647.43
3.4,36633.6,0.0,278.38,0.0,18.43,2.02,720.0
2.6,36287.99,0.0,259.31,0.0,18.47,3.72,800.0
2.6,36287.99,0.0,285.45,0.0,16.35,-1.59,546.93
2.7,35942.4,0.0,130.3,0.0,-0.15,-5.91,395.25
2.8,35942.4,3.78,89.94,0.0,-0.15,-5.2,419.48
3.0,35942.4,0.0,143.44,0.0,3.48,-2.59,504.27
3.2,35596.8,0.0,144.48,0.0,4.85,-1.2,561.44
3.0,35596.8,0.0,226.27,0.0,8.98,-2.04,520.0
2.9,35251.2,0.0,264.67,0.0,13.09,-2.52,518.56
2.9,35251.2,0.0,264.28,0.0,15.06,-1.52,558.56
5.6,34905.61,8.59,168.38,0.0,12.78,0.48,628.64
4.8,34905.61,4.46,55.91,0.0,2.94,-0.29,598.02
4.0,34560.0,0.0,98.99,0.0,4.89,0.43,627.31
3.6,34560.0,0.0,104.99,0.0,7.32,2.5,731.14
3.2,34560.0,0.0,150.73,0.0,9.52,2.15,716.8
7.4,34214.39,10.0,115.99,0.0,10.14,2.46,731.27
7.3,34214.39,8.69,58.01,0.0,7.57,4.07,820.05
4.8,33868.8,0.0,127.71,0.0,6.18,0.36,623.75
4.0,33868.8,0.0,107.3,0.0,4.51,-0.16,603.11
7.1,33868.8,0.0,109.07,0.0,4.9,0.22,616.7
9.7,33523.2,18.53,128.79,0.0,5.36,-2.55,507.31
5.1,33523.2,0.0,95.19,0.0,1.55,-2.51,508.18
4.5,33523.2,0.0,119.48,0.0,3.45,-1.8,536.36
4.1,33177.6,0.0,190.81,0.0,3.61,-5.95,393.45
3.7,33177.6,0.0,190.23,0.0,2.36,-7.17,359.65
4.0,33177.6,0.0,196.66,0.0,1.53,-8.43,320.0
3.7,32832.0,1.0,216.94,0.0,1.18,-8.5,320.0
3.4,32832.0,2.0,178.55,0.0,-0.88,-8.07,331.73
4.2,32832.0,0.0,196.19,0.0,-4.56,-12.51,236.02
4.5,32486.41,0.0,234.78,0.0,-5.96,-16.78,160.0
5.4,32486.41,0.0,245.07,0.0,-4.27,-16.53,160.0
11.0,32486.41,0.0,233.4,0.0,0.89,-10.33,280.0
15.0,32463.17,15.85,104.58,0.0,3.0,-2.16,520.0
9.1,32140.8,1.55,102.53,0.0,3.5,-0.64,584.08
5.2,32140.8,2.0,101.54,0.0,2.57,-1.54,547.31
4.6,32140.8,1.0,102.07,0.0,2.11,-2.02,531.38
4.0,32140.8,1.0,146.09,0.0,-0.85,-6.48,373.28
5.4,31795.2,1.0,180.55,0.0,-4.7,-11.75,251.14
4.4,31795.2,0.0,215.98,0.0,-5.2,-14.65,200.0
4.4,31795.2,0.0,235.73,0.0,-1.15,-13.5,200.0
4.2,31795.2,0.0,231.46,0.0,0.88,-11.07,274.16
4.2,31795.2,0.0,236.96,0.0,-0.76,-14.35,201.44
4.6,31449.6,0.0,196.13,0.0,-7.95,-16.38,169.37
5.0,31449.6,0.0,236.26,0.0,-7.49,-21.77,120.0
4.1,31449.6,0.0,198.18,0.0,-11.57,-20.53,120.0
4.3,31449.6,0.0,219.06,0.0,-8.17,-19.55,120.0
4.5,31449.6,0.0,235.52,0.0,-2.01,-18.0,160.0
4.3,31449.6,10.6,113.17,0.0,3.48,-3.5,480.0
4.1,31449.6,5.87,180.26,0.0,5.02,-19.06,131.14
4.1,31449.6,9.36,143.36,0.0,-6.0,-15.77,178.19
5.4,31449.6,6.91,152.12,0.0,-2.48,-13.5,200.0
7.0,31449.6,0.0,207.05,0.0,-2.58,-14.3,200.0
128.0,31426.36,24.99,161.42,0.0,6.5,-6.67,360.0
32.0,31426.36,42.05,167.46,0.0,8.5,-5.89,397.25
24.0,31426.36,0.0,180.93,0.0,-2.8,-11.9,249.37
22.0,31104.0,10.86,131.9,0.0,-4.5,-13.12,222.41
19.0,31426.36,0.0,205.61,0.0,-7.04,-17.96,160.0
18.0,31426.36,0.0,203.96,0.0,-5.58,-16.48,160.0
16.0,31426.36,0.0,210.45,0.0,-5.59,-17.17,160.1
15.0,31449.6,0.0,216.94,0.0,-7.7,-20.0,120.0
14.0,31449.6,2.0,215.67,0.0,-8.88,-21.12,120.0
14.0,31449.6,0.0,182.03,0.0,-13.64,-22.62,103.98
13.0,31449.6,0.0,145.09,0.0,-10.26,-17.04,160.0
13.0,31449.6,0.0,159.83,0.0,-9.79,-17.43,159.75
12.0,31449.6,0.0,103.58,0.0,-11.89,-16.56,160.0
12.0,31449.6,0.0,195.83,0.0,-4.74,-15.02,200.0
12.0,31449.6,0.0,149.7,0.0,-8.31,-15.79,180.0
12.0,31449.6,1.77,134.42,0.0,-5.71,-12.22,240.0
11.0,31449.6,0.0,141.34,0.0,-7.51,-14.36,200.0
10.0,31771.96,1.0,135.99,0.0,-8.15,-14.64,200.0
10.0,31795.2,0.0,172.15,0.0,-4.59,-13.28,217.76
9.8,31795.2,0.0,200.87,0.0,-5.2,-16.01,160.0
9.2,31795.2,1.0,194.43,0.0,-3.62,-13.81,200.0
8.8,31795.2,0.0,149.42,0.0,-2.01,-9.14,304.08
8.2,31795.2,0.0,161.67,0.0,-3.3,-11.09,272.72
7.8,32140.8,1.0,172.45,0.0,-1.62,-9.99,281.44
7.3,32140.8,2.0,216.88,0.0,-7.5,-19.06,129.37
6.4,32140.8,0.0,218.05,0.0,-7.59,-19.1,121.44
5.8,32140.8,0.0,235.32,0.0,-2.34,-15.84,177.01
5.3,32486.41,0.0,241.99,0.0,-5.43,-19.52,120.0
5.1,32486.41,0.0,258.06,0.0,-1.95,-18.6,150.85
5.0,32486.41,2.36,98.11,0.0,-1.26,-5.9,400.0
5.0,32808.77,5.49,66.49,0.0,-2.81,-6.48,371.14
5.0,32832.0,0.0,173.26,0.0,-0.41,-8.12,331.14
4.9,32832.0,0.0,268.33,0.0,-5.02,-21.46,120.0
4.8,32832.0,0.0,267.88,0.0,-4.49,-20.23,120.0
4.7,33177.6,2.0,202.8,0.0,-3.34,-12.36,240.0
4.6,33177.6,0.0,180.23,0.0,-7.31,-14.88,200.0
4.4,33177.6,0.0,175.51,0.0,-7.74,-15.0,200.0
4.2,33523.2,0.0,275.74,0.0,-2.87,-18.14,160.0
4.2,33523.2,0.0,276.69,0.0,-1.23,-16.3,160.0
4.4,33845.56,1.95,164.51,0.0,-0.95,-7.5,348.84
4.3,33868.8,0.0,291.89,0.0,-2.65,-19.2,120.0
4.2,33868.8,0.0,291.14,0.0,-2.19,-17.98,160.0
4.2,34214.39,0.24,227.83,0.0,-2.18,-11.64,240.0
3.9,34214.39,0.0,256.79,0.0,-4.7,-15.87,171.58
4.0,34214.39,0.0,287.26,0.0,-0.65,-14.48,200.0
4.3,34560.0,15.73,157.17,0.0,0.72,-7.32,358.56
4.2,34560.0,6.28,117.46,0.0,0.38,-5.27,417.92
4.0,34905.61,2.02,244.09,0.0,-0.77,-10.59,280.0
4.4,34905.61,4.29,198.84,0.0,-3.64,-14.28,200.0
4.2,35251.2,0.0,310.32,0.0,-7.57,-21.72,120.0
4.0,35251.2,4.09,236.14,0.0,-5.36,-19.84,120.0
4.1,35251.2,27.3,97.73,0.0,-2.91,-7.22,357.92
4.2,35596.8,4.01,133.41,0.0,-1.09,-7.01,359.36
3.8,35596.8,0.0,225.36,0.0,-2.76,-10.43,280.0
4.1,35942.4,3.26,184.05,0.0,-0.69,-9.0,320.0
4.8,35942.4,11.12,231.88,0.0,7.39,-4.59,440.0
8.0,36287.99,0.0,377.37,0.0,0.12,-20.07,122.31
