Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
510.0,35732.53,6.83,200.56,0.0,-5.85,-16.08,177.04
505.0,35942.35,9.44,229.8,0.0,-4.24,-16.52,168.09
510.0,36078.27,0.0,370.32,0.0,-6.32,-26.11,80.0
520.0,36288.09,13.9,264.82,0.0,-2.17,-18.6,139.36
540.0,36449.59,22.59,127.69,0.0,-2.34,-8.01,334.12
565.0,36633.52,2.25,292.95,0.0,-1.61,-13.54,202.58
590.0,36822.14,2.57,279.67,0.0,-2.51,-15.32,186.99
580.0,36979.25,0.0,384.04,0.0,-10.88,-27.72,73.5
560.0,37221.38,2.04,363.67,0.0,-4.85,-23.32,90.99
530.0,37324.79,0.0,403.72,0.0,-2.39,-21.22,120.0
510.0,37617.96,0.0,373.78,0.0,-2.47,-17.79,157.01
490.0,37670.43,0.0,424.79,0.0,-4.22,-25.91,80.0
468.0,38014.03,0.28,399.43,0.0,0.56,-17.17,162.01
460.0,38016.06,0.0,312.6,0.0,8.29,-3.28,478.7
465.0,38361.63,0.0,383.91,0.0,8.85,-7.13,358.89
470.0,38391.66,0.0,406.09,0.0,3.22,-14.19,205.4
465.0,38707.21,0.0,329.91,0.0,5.18,-6.98,363.7
705.0,38842.96,5.25,159.78,0.0,8.41,1.93,711.97
1230.0,39052.79,9.42,168.75,0.0,7.11,-0.31,596.1
1670.0,39320.67,0.0,139.15,0.0,2.75,-1.41,555.17
2140.0,39398.41,3.58,174.28,0.0,4.89,-1.67,544.57
2530.0,39743.98,10.37,66.97,0.0,1.05,-1.21,559.48
2990.0,39743.98,11.94,71.37,0.0,1.28,-1.15,562.12
3640.0,40089.7,0.32,169.0,0.0,1.77,-2.91,496.03
4230.0,40119.74,0.0,205.53,0.0,1.66,-3.87,458.73
4690.0,40435.1,0.0,365.63,0.0,3.0,-7.68,342.76
5420.0,40677.43,0.0,445.95,0.0,7.75,-7.45,351.17
5910.0,40780.85,0.0,381.48,0.0,7.51,-3.61,465.28
5520.0,41126.28,2.54,401.29,0.0,6.73,-7.83,336.08
5160.0,41126.28,0.0,346.82,0.0,-1.83,-10.93,265.34
4950.0,41472.04,16.5,215.33,0.0,-0.8,-7.83,339.0
4790.0,41472.04,11.32,243.51,0.0,0.28,-7.6,342.46
4570.0,41817.53,0.0,521.92,0.0,-0.61,-17.95,150.02
4240.0,42147.87,0.0,485.58,0.0,2.79,-11.26,259.93
3930.0,42163.25,1.92,373.2,0.0,8.0,-2.21,522.88
3780.0,42508.76,16.65,370.1,0.0,5.64,-8.41,319.46
3610.0,42508.76,4.43,423.26,0.0,-4.36,-16.05,173.38
3480.0,42854.39,0.0,545.64,0.0,-0.42,-17.34,160.0
3260.0,42854.39,0.0,565.61,0.0,4.24,-14.69,200.0
3040.0,43200.04,0.0,538.59,0.0,6.93,-8.89,317.64
2970.0,43545.62,0.0,550.88,0.0,10.41,-6.48,361.44
3100.0,43545.62,0.0,557.19,0.0,12.53,-4.71,436.59
3520.0,43891.25,0.0,541.29,0.0,13.4,-2.39,514.15
4160.0,43891.25,0.0,553.22,0.0,9.81,-6.14,388.86
5000.0,44236.78,0.22,516.16,0.0,11.16,-2.36,513.9
6020.0,44252.16,0.0,536.32,0.0,12.13,-2.29,518.54
7290.0,44582.45,5.46,469.9,0.0,11.11,-1.49,559.98
10700.0,44927.87,22.19,314.15,0.0,9.32,-0.09,609.13
14100.0,44927.87,5.91,284.67,0.0,7.53,-0.66,589.63
15300.0,45273.66,0.0,429.36,0.0,7.69,-1.94,524.97
15400.0,45273.66,0.0,461.5,0.0,8.62,-2.12,527.66
15100.0,45619.08,0.0,476.35,0.0,11.11,-0.44,591.41
14800.0,45722.5,3.93,410.07,0.0,13.44,0.5,639.37
14900.0,45964.91,9.27,300.34,0.0,11.59,2.22,717.91
16100.0,46280.42,13.31,195.95,0.0,8.37,2.66,735.05
17000.0,46310.33,0.0,446.73,0.0,8.32,-2.17,522.34
17100.0,46656.04,0.0,470.53,0.0,9.45,-1.7,544.31
16500.0,46656.04,3.08,389.85,0.0,9.89,-1.43,559.04
15900.0,47001.57,10.2,384.98,0.0,13.9,1.02,650.4
15900.0,47079.34,12.71,414.78,0.0,12.09,-2.53,510.12
16200.0,47347.2,0.0,399.92,0.0,3.84,-4.93,435.19
16300.0,47556.96,10.43,280.22,0.0,5.42,-2.68,505.55
15800.0,47692.84,0.74,395.69,0.0,3.75,-4.62,433.62
14500.0,47981.04,0.0,534.3,0.0,5.84,-6.79,360.24
12900.0,48038.35,0.0,570.27,0.0,11.96,-2.74,500.61
11200.0,48384.03,0.17,568.39,0.0,16.34,1.17,660.96
9550.0,48386.05,0.0,525.67,0.0,7.43,-4.91,427.1
8280.0,48729.43,0.0,577.27,0.0,6.82,-7.56,342.68
7230.0,48781.91,0.0,539.56,0.0,9.3,-3.28,480.93
6260.0,49075.29,0.0,311.43,0.0,7.16,1.09,656.92
5480.0,49178.7,0.0,524.15,0.0,10.7,-0.84,576.41
5050.0,49420.61,12.05,319.59,0.0,8.17,-0.21,597.32
6210.0,49577.76,33.35,132.93,0.0,3.1,0.12,612.61
8890.0,49766.48,18.99,155.61,0.0,4.82,1.35,672.3
11900.0,49950.32,6.84,275.46,0.0,4.56,-1.75,542.96
13200.0,50111.96,0.0,522.95,0.0,6.81,-3.15,484.13
13300.0,50321.82,3.84,431.24,0.0,9.28,-2.42,512.36
12600.0,50457.59,1.01,302.94,0.0,3.7,-1.21,557.68
11400.0,50667.4,0.0,605.78,0.0,10.88,-2.18,519.92
9790.0,50803.22,1.72,643.73,0.0,17.45,0.44,629.93
8290.0,51013.09,0.0,637.42,0.0,11.84,-3.37,479.91
7110.0,51148.77,0.59,585.17,0.0,13.82,1.07,654.43
6010.0,51332.76,0.0,647.02,0.0,13.23,-2.91,486.97
5120.0,51494.51,0.0,654.88,0.0,17.13,-0.62,585.24
4460.0,51651.55,0.0,610.93,0.0,19.49,4.15,821.16
3900.0,51839.87,0.0,646.73,0.0,21.96,3.09,767.31
3560.0,51968.69,7.95,436.52,0.0,20.52,6.11,932.2
3720.0,52175.78,3.82,435.19,0.0,22.8,7.88,1070.32
3910.0,52263.47,6.09,421.46,0.0,19.05,5.54,908.71
4590.0,52473.63,13.91,269.42,0.0,6.97,0.19,618.9
5580.0,52564.84,16.2,172.31,0.0,5.05,0.96,649.11
7680.0,52740.92,13.19,254.13,0.0,8.59,2.28,717.44
9310.0,52878.86,0.0,609.73,0.0,15.78,0.61,636.37
9370.0,53034.13,11.32,395.91,0.0,15.98,4.33,829.5
8770.0,53192.39,0.0,575.58,0.0,18.58,4.77,861.89
7920.0,53299.99,0.0,577.71,0.0,16.26,2.61,730.51
6920.0,53456.09,0.0,611.6,0.0,17.42,1.72,695.74
5790.0,53569.97,5.07,498.3,0.0,18.12,5.88,924.36
5210.0,53696.89,15.24,423.4,0.0,14.55,1.54,683.06
5100.0,53855.82,0.0,612.81,0.0,14.95,-0.91,575.14
4910.0,53947.34,0.0,636.36,0.0,19.29,0.67,636.45
4410.0,54070.59,0.0,591.33,0.0,19.91,4.04,817.18
3810.0,54201.6,0.41,494.66,0.0,17.27,5.37,904.0
3370.0,54292.96,4.67,271.64,0.0,11.6,3.87,802.52
3530.0,54416.42,14.45,168.91,0.0,11.62,6.97,997.7
4170.0,54519.54,6.3,192.98,0.0,13.07,7.69,1055.72
4580.0,54638.63,0.0,405.57,0.0,16.4,7.32,1025.99
4500.0,54733.74,0.55,381.32,0.0,14.09,5.64,911.81
4060.0,54838.68,0.0,335.15,0.0,12.86,5.76,916.01
3530.0,54920.02,0.0,579.41,0.0,16.04,0.7,640.47
3050.0,55002.8,0.0,573.64,0.0,21.05,5.24,892.39
2650.0,55079.13,0.0,550.27,0.0,22.23,7.3,1024.55
2300.0,55184.42,0.34,583.82,0.0,24.64,5.97,926.23
2030.0,55265.79,1.8,433.62,0.0,18.99,7.55,1044.12
1780.0,55329.8,0.03,563.8,0.0,19.26,3.82,803.77
1580.0,55399.5,0.0,558.11,0.0,16.75,1.92,702.36
1390.0,55453.3,0.0,586.22,0.0,18.43,1.52,681.26
1280.0,55530.05,4.63,359.58,0.0,16.33,5.41,910.76
1240.0,55584.18,4.84,440.95,0.0,17.35,2.7,736.33
1230.0,55646.69,4.57,380.89,0.0,21.05,7.27,1021.38
1160.0,55693.94,0.0,434.91,0.0,18.79,7.7,1056.1
1090.0,55719.28,4.45,234.26,0.0,11.99,4.72,860.03
1080.0,55770.35,1.87,424.44,0.0,12.46,0.15,611.02
1030.0,55798.59,0.0,546.25,0.0,19.17,1.93,708.78
930.0,55825.55,0.0,528.39,0.0,20.77,4.14,812.35
834.0,55851.34,0.0,426.14,0.0,20.03,8.36,1108.42
755.0,55875.54,0.0,388.77,0.0,21.37,10.77,1301.3
693.0,55875.54,0.0,452.16,0.0,28.82,14.38,1640.39
651.0,55902.08,1.14,478.95,0.0,28.25,9.24,1179.15
601.0,55902.08,0.1,419.33,0.0,22.27,10.02,1241.48
550.0,55902.08,0.0,465.98,0.0,24.25,9.67,1213.86
504.0,55902.08,2.82,436.38,0.0,25.22,10.17,1253.67
495.0,55902.08,11.08,269.87,0.0,23.16,13.17,1513.22
504.0,55902.08,4.35,333.94,0.0,26.66,13.85,1587.94
514.0,55875.54,0.0,507.01,0.0,25.54,7.31,1024.5
515.0,55851.34,0.0,456.2,0.0,25.27,10.18,1254.15
500.0,55851.34,10.53,318.28,0.0,27.03,14.04,1603.56
528.0,55798.59,0.0,402.6,0.0,28.81,15.47,1751.72
567.0,55770.35,1.72,379.27,0.0,24.47,12.35,1427.63
565.0,55744.93,3.95,368.85,0.0,25.56,12.98,1481.79
548.0,55694.03,11.04,252.58,0.0,22.95,12.98,1486.33
564.0,55675.23,8.69,252.56,0.0,20.02,10.41,1272.9
625.0,55613.3,0.03,435.27,0.0,25.67,11.66,1372.41
629.0,55556.25,0.77,392.18,0.0,27.02,14.04,1603.28
599.0,55479.93,8.8,233.83,0.0,24.22,15.25,1735.12
717.0,55425.0,10.09,293.9,0.0,23.05,11.47,1357.95
970.0,55348.58,0.12,378.36,0.0,20.62,9.95,1236.13
1000.0,55301.55,3.57,378.44,0.0,22.64,10.6,1287.65
889.0,55210.78,8.9,239.19,0.0,19.44,10.87,1309.21
865.0,55134.34,3.69,312.55,0.0,20.26,8.49,1119.33
848.0,55053.73,2.91,322.38,0.0,22.21,10.76,1300.67
779.0,54965.61,1.47,302.62,0.0,19.02,10.77,1301.22
705.0,54865.09,0.7,418.73,0.0,21.53,9.27,1181.36
621.0,54788.68,0.0,488.41,0.0,26.5,9.59,1206.89
554.0,54682.61,0.0,468.85,0.0,27.49,11.67,1373.49
589.0,54594.93,12.45,342.69,0.0,26.62,11.55,1363.94
745.0,54468.99,2.64,373.41,0.0,24.12,10.77,1301.46
827.0,54362.61,9.53,281.82,0.0,22.08,11.33,1346.51
832.0,54261.05,3.97,212.89,0.0,19.98,13.02,1494.79
854.0,54147.4,11.73,216.9,0.0,19.96,12.46,1436.58
1030.0,54016.98,0.0,481.1,0.0,20.93,5.82,920.0
985.0,53903.62,0.0,489.73,0.0,23.13,6.98,998.61
874.0,53777.88,8.86,306.31,0.0,23.46,11.48,1358.63
1110.0,53620.51,15.62,252.05,0.0,19.09,10.24,1259.4
1870.0,53537.31,0.0,458.28,0.0,23.67,9.44,1195.23
2080.0,53379.25,0.0,466.7,0.0,26.82,11.43,1354.49
1810.0,53224.23,0.0,476.16,0.0,27.84,11.4,1351.97
1450.0,53110.96,0.0,446.2,0.0,26.51,12.18,1414.35
1180.0,52929.39,1.54,277.22,0.0,21.14,13.9,1588.86
984.0,52846.31,0.0,388.52,0.0,23.85,12.7,1460.4
826.0,52659.88,0.0,390.16,0.0,25.59,14.09,1603.28
703.0,52531.07,0.0,461.55,0.0,24.13,9.15,1171.85
618.0,52369.5,0.0,470.3,0.0,25.99,9.9,1232.17
552.0,52187.66,1.44,372.11,0.0,24.39,12.78,1464.78
505.0,52073.98,0.59,235.07,0.0,20.93,14.63,1666.09
469.0,51855.25,0.0,348.66,0.0,26.31,16.09,1825.16
441.0,51782.55,0.0,447.46,0.0,24.09,9.62,1209.62
410.0,51528.29,0.0,443.27,0.0,24.45,10.03,1242.25
373.0,51464.18,0.21,356.33,0.0,24.23,13.68,1572.97
347.0,51201.23,4.68,166.24,0.0,20.8,14.88,1699.18
337.0,51138.53,5.75,266.0,0.0,25.53,14.88,1695.98
341.0,50855.7,4.46,206.18,0.0,22.86,15.66,1772.4
352.0,50803.13,0.0,385.03,0.0,23.04,11.57,1365.67
372.0,50510.05,0.0,411.88,0.0,23.81,11.06,1324.74
349.0,50457.51,0.0,447.36,0.0,24.08,9.17,1173.57
320.0,50164.43,0.35,348.73,0.0,22.68,12.75,1465.47
302.0,50111.88,1.02,278.85,0.0,22.54,14.87,1697.4
291.0,49800.25,4.43,208.55,0.0,23.47,16.06,1817.05
293.0,49756.26,5.56,254.73,0.0,22.02,12.52,1441.42
301.0,49422.55,1.68,348.12,0.0,20.29,8.56,1124.65
311.0,49390.75,0.0,409.09,0.0,22.02,9.48,1198.23
312.0,49075.29,8.0,342.37,0.0,20.91,9.16,1172.87
345.0,48990.04,20.69,240.55,0.0,17.57,9.02,1161.44
540.0,48729.43,1.93,382.19,0.0,21.56,7.06,1004.78
678.0,48593.92,0.0,439.62,0.0,23.17,8.32,1105.28
672.0,48384.11,8.1,266.46,0.0,21.75,11.42,1353.35
650.0,48167.2,0.0,387.65,0.0,22.78,11.0,1319.94
614.0,48038.35,0.0,407.87,0.0,25.5,12.15,1411.97
555.0,47726.61,0.0,411.12,0.0,26.55,12.44,1434.94
493.0,47692.84,0.0,447.33,0.0,22.39,6.24,951.86
427.0,47347.2,0.0,458.42,0.0,22.57,4.88,869.97
366.0,47347.2,0.0,417.18,0.0,24.56,9.73,1218.63
324.0,47001.57,1.91,369.19,0.0,25.21,11.95,1395.82
292.0,46916.11,0.0,378.51,0.0,26.51,13.47,1552.77
289.0,46656.04,6.97,299.89,0.0,26.11,11.39,1351.11
282.0,46413.74,4.98,145.54,0.0,16.15,10.82,1305.5
280.0,46310.33,6.95,233.34,0.0,18.71,9.42,1193.9
277.0,45964.91,1.52,362.94,0.0,16.07,3.24,775.42
277.0,45964.91,0.0,427.44,0.0,15.94,0.5,633.89
267.0,45619.08,0.0,427.93,0.0,19.28,2.68,734.93
249.0,45619.08,0.0,419.28,0.0,22.66,5.74,921.93
232.0,45273.66,0.0,392.49,0.0,23.81,8.38,1110.15
216.0,45031.26,0.0,415.88,0.0,22.59,4.98,878.36
200.0,44927.87,0.0,405.19,0.0,22.75,5.73,919.43
185.0,44582.45,0.98,348.45,0.0,22.31,9.18,1174.01
177.0,44582.45,3.89,177.67,0.0,20.91,12.87,1475.88
174.0,44236.78,3.56,316.76,0.0,21.26,5.33,903.16
167.0,44236.78,2.17,322.02,0.0,21.28,7.61,1048.99
171.0,43891.25,10.94,166.48,0.0,17.2,9.53,1202.78
172.0,43545.62,0.0,240.29,0.0,15.63,7.32,1026.3
175.0,43545.62,1.07,221.4,0.0,15.18,7.35,1028.01
171.0,43200.04,0.0,360.21,0.0,20.05,5.14,891.48
164.0,43200.04,0.0,338.07,0.0,22.43,8.36,1108.57
155.0,42854.39,0.67,228.94,0.0,22.35,13.77,1575.64
144.0,42854.39,0.14,267.96,0.0,18.81,8.9,1152.28
139.0,42508.76,0.0,275.15,0.0,15.87,5.72,918.49
135.0,42163.25,10.16,187.76,0.0,15.35,6.3,948.37
134.0,42163.25,3.59,274.91,0.0,14.84,1.35,667.89
138.0,41817.53,0.0,334.38,0.0,13.41,-0.15,604.49
147.0,41817.53,0.0,356.72,0.0,15.21,-0.57,585.26
165.0,41472.04,3.86,280.67,0.0,16.36,0.41,626.49
170.0,41394.3,0.0,326.83,0.0,9.51,-3.77,458.58
166.0,41126.28,0.0,340.99,0.0,13.52,-1.48,551.06
155.0,40780.85,0.0,346.19,0.0,19.18,2.5,734.97
149.0,40780.85,0.0,330.63,0.0,21.04,5.22,896.45
143.0,40435.1,0.0,293.3,0.0,19.24,6.12,931.06
134.0,40435.1,0.0,325.59,0.0,20.15,3.86,806.33
127.0,40089.7,0.0,276.55,0.0,14.47,2.37,726.55
128.0,39986.29,2.97,169.37,0.0,11.43,3.44,793.11
129.0,39743.98,5.73,61.24,0.0,7.4,4.59,849.31
129.0,39483.52,2.84,156.7,0.0,8.21,0.98,654.78
130.0,39398.41,3.95,183.2,0.0,7.35,-2.28,519.24
152.0,39052.79,15.99,109.31,0.0,3.77,-1.38,552.97
186.0,39052.79,2.12,136.35,0.0,4.72,-0.16,601.37
261.0,38707.21,0.0,269.77,0.0,10.31,-0.69,578.23
335.0,38673.45,0.0,313.71,0.0,17.7,1.46,679.2
369.0,38361.63,0.23,317.42,0.0,19.17,1.56,684.46
367.0,38232.77,0.0,295.98,0.0,19.1,3.84,806.22
347.0,38015.97,0.0,306.65,0.0,10.55,-5.53,401.59
321.0,37806.14,0.0,275.05,0.0,7.24,-5.78,401.42
302.0,37670.43,5.34,206.37,0.0,9.05,-1.55,549.78
325.0,37410.13,19.89,127.35,0.0,9.06,1.96,705.2
411.0,37324.79,1.53,211.23,0.0,11.91,1.51,682.02
561.0,37009.29,0.0,255.68,0.0,16.01,2.93,759.25
653.0,36977.3,0.0,278.35,0.0,17.26,0.96,643.24
628.0,36643.62,0.0,275.12,0.0,9.89,-5.61,400.34
570.0,36599.75,0.0,267.74,0.0,11.57,-3.82,456.54
523.0,36288.18,0.0,264.8,0.0,15.78,-0.3,597.17
481.0,36235.62,0.0,263.44,0.0,17.63,0.9,643.79
450.0,35942.44,0.0,258.67,0.0,18.98,2.19,719.81
417.0,35889.88,0.58,216.65,0.0,15.16,2.63,740.58
422.0,35607.05,9.7,106.26,0.0,3.74,-3.06,483.49
448.0,35544.4,7.12,84.9,0.0,2.52,-2.68,505.54
560.0,35261.14,6.49,75.73,0.0,5.52,0.93,646.32
840.0,35198.65,0.16,93.02,0.0,6.01,1.86,700.46
1110.0,34935.99,0.0,125.74,0.0,8.25,2.52,731.87
1210.0,34871.87,0.0,229.45,0.0,12.63,-0.52,596.9
1160.0,34617.7,0.0,224.59,0.0,12.4,-0.51,588.28
1070.0,34544.59,1.38,130.12,0.0,8.16,1.45,678.65
1020.0,34326.0,5.82,69.26,0.0,5.85,1.57,687.94
1010.0,34212.47,0.0,92.39,0.0,6.84,2.51,732.14
987.0,34030.49,0.0,90.59,0.0,9.34,5.03,882.7
966.0,33868.78,0.0,121.3,0.0,9.83,3.82,803.37
921.0,33739.94,0.0,161.66,0.0,9.69,1.11,649.88
861.0,33553.48,0.0,93.05,0.0,6.74,2.23,717.26
809.0,33470.71,0.0,95.35,0.0,8.66,4.05,812.53
757.0,33289.2,0.83,83.3,0.0,7.05,2.99,762.61
720.0,33175.68,2.68,76.51,0.0,6.82,2.77,746.76
765.0,33020.49,19.9,76.95,0.0,7.29,2.65,739.03
1180.0,32862.23,6.11,102.12,0.0,5.3,-0.82,578.32
1800.0,32779.51,0.0,140.21,0.0,5.42,-1.11,564.3
2030.0,32622.14,0.0,190.73,0.0,7.05,-3.58,469.84
1960.0,32496.5,0.0,178.37,0.0,1.33,-7.94,330.53
1780.0,32383.02,0.0,195.04,0.0,2.89,-8.35,321.4
1610.0,32252.39,2.35,180.26,0.0,2.47,-6.83,360.1
1480.0,32138.94,0.77,157.35,0.0,0.41,-6.15,386.8
1370.0,32037.41,0.0,147.58,0.0,-0.26,-6.19,385.41
1240.0,31930.97,0.0,169.13,0.0,-3.2,-10.1,277.89
1030.0,31805.31,0.0,217.68,0.0,-4.62,-15.6,189.22
921.0,31717.48,0.0,215.21,0.0,-1.76,-12.7,238.5
1180.0,31611.35,22.99,143.76,0.0,2.78,-5.83,397.22
2050.0,31534.92,4.96,60.11,0.0,2.76,-0.2,598.77
3000.0,31434.36,1.25,88.94,0.0,2.67,-0.75,581.88
3330.0,31346.25,0.28,99.52,0.0,2.57,-1.33,560.0
3270.0,31265.74,0.0,117.29,0.0,0.65,-4.04,452.27
3010.0,31189.31,0.0,136.04,0.0,-2.25,-7.85,337.84
2370.0,31098.72,0.0,182.13,0.0,-3.84,-12.57,237.4
2010.0,31051.53,0.0,195.35,0.0,-0.55,-11.19,264.45
1770.0,30975.13,0.0,206.59,0.0,1.73,-12.82,240.0
1570.0,30920.1,0.0,203.03,0.0,2.04,-12.01,239.9
1400.0,30843.65,0.0,167.54,0.0,-5.74,-13.98,203.73
1270.0,30786.74,0.1,201.61,0.0,-7.13,-21.04,119.49
1170.0,30724.71,0.0,175.77,0.0,-12.97,-22.36,113.02
1090.0,30705.92,0.0,180.36,0.0,-10.31,-20.49,119.99
1030.0,30655.0,0.0,189.77,0.0,-2.74,-15.03,193.48
976.0,30629.55,7.31,114.48,0.0,2.04,-5.88,391.56
976.0,30601.28,7.24,167.63,0.0,2.62,-16.48,170.03
911.0,30548.57,6.02,123.67,0.0,-7.95,-16.75,160.12
873.0,30548.57,8.08,114.03,0.0,-4.98,-12.88,225.1
889.0,30524.42,0.0,201.6,0.0,-3.37,-17.49,160.0
1000.0,30498.04,18.05,153.02,0.0,4.47,-10.9,267.14
2100.0,30498.04,28.73,145.63,0.0,12.07,-2.32,517.27
3950.0,30498.04,0.0,182.57,0.0,-0.21,-11.64,251.52
5270.0,30498.04,10.99,96.02,0.0,-3.88,-10.51,274.95
6120.0,30498.04,4.93,124.64,0.0,-4.7,-12.88,233.18
6030.0,30498.04,0.0,174.29,0.0,-5.32,-15.34,185.09
5320.0,30524.42,0.34,164.96,0.0,-5.49,-14.99,191.79
4410.0,30524.42,0.0,185.31,0.0,-8.22,-19.55,120.04
3590.0,30548.57,0.0,156.27,0.0,-10.32,-18.76,143.81
2830.0,30574.47,0.21,148.47,0.0,-12.18,-19.91,119.97
2370.0,30601.28,0.0,122.15,0.0,-11.58,-17.59,158.53
2100.0,30629.55,0.0,123.66,0.0,-7.42,-13.66,210.13
1900.0,30680.66,0.0,129.55,0.0,-3.65,-10.28,278.35
1760.0,30706.01,0.0,148.47,0.0,-1.22,-9.2,303.83
1650.0,30693.33,0.0,139.01,0.0,-2.44,-9.74,291.09
1550.0,30753.08,2.34,53.94,0.0,-0.38,-4.11,447.67
1460.0,30816.18,0.0,146.31,0.0,-1.82,-12.18,240.81
1380.0,30870.04,0.0,135.78,0.0,-7.23,-16.42,165.56
1310.0,30946.9,0.19,140.68,0.0,-7.06,-16.59,161.88
1250.0,31000.6,0.0,170.87,0.0,-6.28,-18.68,143.51
1190.0,31070.32,2.44,144.32,0.0,-5.02,-16.64,161.9
1140.0,31134.32,4.16,74.47,0.0,-2.3,-8.09,322.38
1100.0,31215.68,0.0,194.79,0.0,-3.1,-18.12,159.15
1050.0,31320.79,0.0,162.2,0.0,-4.12,-15.17,187.42
1010.0,31397.18,0.0,155.66,0.0,-5.7,-15.92,179.32
971.0,31479.96,0.16,181.33,0.0,-8.47,-21.06,120.0
937.0,31561.29,0.0,183.45,0.0,-6.95,-19.52,121.08
903.0,31666.39,0.0,202.73,0.0,-7.43,-22.16,119.27
870.0,31761.46,0.0,206.71,0.0,-2.86,-18.04,146.63
839.0,31880.5,0.0,222.36,0.0,-2.37,-19.94,121.79
812.0,31983.65,3.45,120.05,0.0,-7.58,-16.91,161.13
783.0,32107.04,1.35,124.14,0.0,-3.87,-11.05,266.52
759.0,32198.51,0.46,233.0,0.0,-6.52,-24.47,80.0
734.0,32329.27,0.15,216.0,0.0,-6.81,-21.54,119.8
711.0,32452.65,1.96,184.78,0.0,-4.2,-17.53,155.34
691.0,32544.11,0.0,215.06,0.0,-8.13,-22.28,103.84
671.0,32703.16,0.0,225.86,0.0,-8.99,-23.95,80.83
654.0,32830.05,0.0,248.53,0.0,-5.62,-24.1,80.0
636.0,32943.6,0.0,244.33,0.0,-1.07,-18.51,141.08
619.0,33099.87,0.0,222.23,0.0,0.43,-13.42,206.45
604.0,33207.85,0.0,255.91,0.0,-1.21,-19.49,121.93
588.0,33366.09,0.0,251.77,0.0,-2.58,-19.44,121.82
574.0,33521.23,0.8,221.56,0.0,-3.42,-16.42,168.49
562.0,33658.98,0.0,265.64,0.0,-3.82,-21.97,113.47
548.0,33835.02,0.0,246.65,0.0,-3.44,-18.26,150.96
536.0,33926.52,12.83,134.73,0.0,-2.01,-11.21,261.26
531.0,34136.66,4.11,91.06,0.0,-6.84,-12.27,239.97
559.0,34224.49,0.93,209.64,0.0,-5.36,-15.93,167.54
568.0,34431.11,0.36,221.13,0.0,-4.22,-15.5,186.54
559.0,34559.96,0.0,270.32,0.0,-4.36,-19.85,120.0
543.0,34748.49,1.35,230.97,0.0,-4.86,-17.69,160.0
532.0,34905.62,21.25,136.62,0.0,-2.95,-11.34,257.62
