Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
47.0,47692.82,0.0,538.88,0.0,22.58,7.6,1047.81
42.0,48038.4,0.0,580.27,0.0,17.07,0.55,633.7
37.0,48038.4,0.48,354.48,0.0,7.99,0.35,628.73
34.0,48384.0,3.04,164.52,0.0,5.14,1.1,648.6
32.0,48384.0,0.0,389.7,0.0,10.44,2.03,715.75
34.0,48729.61,13.84,324.47,0.0,12.75,3.08,768.52
118.0,48729.61,46.46,148.09,0.0,5.51,1.74,699.22
168.0,49075.2,7.39,154.96,0.0,5.69,1.86,708.99
146.0,49075.2,2.83,226.66,0.0,7.3,2.02,716.73
118.0,49289.93,6.3,402.82,0.0,10.21,-1.48,560.0
93.0,49420.8,2.93,407.82,0.0,9.66,-0.74,580.96
87.0,49420.8,11.59,198.35,0.0,4.57,-0.02,600.0
86.0,49766.4,2.29,373.78,0.0,8.02,0.56,639.24
81.0,49766.4,2.66,496.22,0.0,13.01,-1.49,560.0
68.0,50111.99,0.0,600.88,0.0,16.62,1.5,680.0
57.0,50111.99,0.0,612.57,0.0,14.6,-1.0,560.0
48.0,50457.6,1.0,568.85,0.0,16.21,2.94,755.52
41.0,50457.6,0.0,621.0,0.0,16.29,-0.55,596.05
35.0,50672.35,0.0,625.75,0.0,20.27,1.71,696.77
30.0,50803.22,1.0,597.31,0.0,23.54,6.4,951.63
23.0,50803.22,0.0,486.52,0.0,23.89,12.08,1406.64
20.0,51148.8,0.0,563.75,0.0,25.3,9.5,1199.61
18.0,51148.8,0.0,546.68,0.0,29.94,13.5,1560.0
17.0,51485.04,3.91,417.91,0.0,29.53,12.09,1406.89
19.0,51494.4,19.5,442.3,0.0,24.9,5.74,917.68
72.0,51494.4,23.5,247.75,0.0,11.6,4.4,832.48
85.0,51840.0,0.0,487.07,0.0,18.06,5.51,920.0
66.0,51840.0,4.14,306.63,0.0,17.85,8.06,1084.89
57.0,51880.16,0.0,399.16,0.0,16.82,7.39,1031.05
46.0,52185.6,0.0,516.28,0.0,17.2,3.0,760.0
35.0,52185.6,0.0,531.21,0.0,15.44,0.5,640.0
26.0,52400.34,0.0,513.5,0.0,18.32,3.7,800.0
23.0,52531.2,0.0,442.76,0.0,19.72,8.0,1080.0
30.0,52531.2,15.07,352.09,0.0,17.62,4.67,853.99
39.0,52745.93,9.51,263.16,0.0,9.92,1.61,688.55
37.0,52876.81,0.0,324.99,0.0,11.45,3.84,802.6
34.0,52876.81,3.06,156.07,0.0,11.66,7.05,1004.28
31.0,52916.96,5.01,265.63,0.0,15.33,6.6,967.77
37.0,53222.41,10.01,280.42,0.0,17.46,7.92,1073.57
58.0,53222.41,8.13,262.69,0.0,18.43,9.6,1208.11
58.0,53222.41,4.01,303.79,0.0,18.61,8.01,1081.12
45.0,53558.63,0.0,397.26,0.0,18.44,8.0,1080.0
34.0,53567.99,0.0,400.78,0.0,18.1,7.51,1040.56
27.0,53567.99,2.02,342.57,0.0,15.41,6.91,992.99
23.0,53567.99,0.0,489.57,0.0,17.51,3.5,800.0
19.0,53782.71,0.0,510.85,0.0,20.39,4.8,863.7
16.0,53913.59,0.0,515.16,0.0,25.48,8.51,1120.56
15.0,53913.59,0.0,470.91,0.0,28.01,13.31,1530.29
22.0,53913.59,10.31,370.31,0.0,25.71,10.25,1259.96
21.0,53913.59,0.0,513.86,0.0,20.52,4.87,869.93
17.0,54128.33,1.84,378.8,0.0,18.64,8.06,1084.6
20.0,54259.2,0.0,292.1,0.0,13.27,6.57,967.87
81.0,54259.2,62.14,291.03,0.0,14.17,4.96,877.04
108.0,54259.2,10.45,410.88,0.0,19.8,5.0,880.0
84.0,54259.2,0.0,493.31,0.0,23.01,9.03,1162.58
63.0,54259.2,0.0,498.22,0.0,27.14,11.78,1382.47
41.0,54259.2,0.0,520.95,0.0,27.6,10.38,1270.41
33.0,54299.35,12.6,368.0,0.0,22.0,7.75,1060.17
33.0,54473.93,6.36,202.81,0.0,13.24,7.1,1007.88
33.0,54595.45,7.03,223.73,0.0,14.83,8.06,1084.79
34.0,54604.8,0.0,266.34,0.0,14.49,8.65,1132.03
30.0,54604.8,0.0,443.1,0.0,24.75,13.0,1480.0
25.0,54604.8,0.0,414.62,0.0,29.38,18.0,2080.0
26.0,54604.8,7.59,381.76,0.0,26.5,10.93,1314.7
30.0,54604.8,6.49,257.17,0.0,20.08,12.04,1402.9
26.0,54604.8,0.0,463.55,0.0,22.47,10.0,1240.0
20.0,54604.8,0.0,468.38,0.0,24.76,11.48,1358.03
20.0,54604.8,6.3,314.88,0.0,26.1,14.56,1653.44
29.0,54604.8,12.16,351.19,0.0,25.94,13.61,1567.17
26.0,54604.8,0.0,480.02,0.0,24.19,10.09,1247.16
20.0,54604.8,0.0,458.5,0.0,26.26,12.78,1462.5
17.0,54604.8,5.41,273.69,0.0,28.48,18.32,2105.55
16.0,54595.45,7.57,241.7,0.0,26.77,18.19,2094.84
14.0,54473.93,2.93,361.38,0.0,25.91,13.24,1518.48
12.0,54259.2,0.0,371.56,0.0,24.13,14.32,1625.74
10.0,54259.2,2.49,349.39,0.0,23.7,12.83,1469.67
8.6,54259.2,0.0,490.21,0.0,24.27,9.78,1222.2
6.8,54259.2,0.0,482.69,0.0,26.41,11.91,1392.82
5.9,54259.2,0.0,434.39,0.0,27.37,15.08,1726.23
6.9,54259.2,5.87,289.68,0.0,26.81,16.53,1882.33
5.7,54249.84,0.0,423.78,0.0,25.47,14.0,1600.0
4.4,53953.74,0.0,481.78,0.0,23.08,9.19,1175.45
3.8,53913.59,0.0,449.7,0.0,21.81,9.5,1200.0
3.4,53913.59,0.0,482.28,0.0,21.79,8.0,1080.0
3.4,53913.59,0.0,432.1,0.0,23.19,11.5,1360.0
5.0,53913.59,14.35,298.29,0.0,25.03,14.47,1637.21
4.0,53567.99,0.0,483.98,0.0,25.42,11.18,1334.03
3.4,53567.99,0.0,494.43,0.0,24.95,10.17,1253.53
3.1,53567.99,0.0,494.29,0.0,26.27,10.91,1313.03
2.8,53567.99,0.0,448.28,0.0,26.7,13.49,1558.02
2.4,53262.55,0.0,352.76,0.0,24.58,15.15,1730.85
6.2,53222.41,24.1,228.2,0.0,22.8,15.05,1719.69
6.3,53222.41,14.53,281.29,0.0,23.41,13.48,1554.26
7.3,53213.05,3.94,380.12,0.0,24.94,14.1,1607.68
24.0,52876.81,0.0,449.62,0.0,23.89,11.04,1323.14
31.0,52876.81,0.0,419.12,0.0,20.31,9.17,1173.24
23.0,52876.81,0.0,477.15,0.0,22.85,8.79,1143.13
19.0,52531.2,13.04,328.58,0.0,23.82,11.39,1351.49
15.0,52531.2,0.0,454.17,0.0,23.13,10.06,1245.18
10.0,52531.2,0.0,436.53,0.0,23.33,11.03,1322.55
8.5,52185.6,0.0,397.36,0.0,23.24,12.53,1442.47
7.2,52185.6,0.0,330.75,0.0,21.28,12.93,1480.43
12.0,52185.6,19.8,164.83,0.0,18.2,13.01,1484.76
24.0,51840.0,10.88,201.42,0.0,19.59,13.18,1509.6
21.0,51840.0,0.0,366.37,0.0,23.21,13.76,1580.38
17.0,51709.13,10.55,224.61,0.0,22.75,15.34,1746.39
25.0,51494.4,21.34,182.9,0.0,20.45,14.77,1683.64
39.0,51494.4,6.8,145.5,0.0,17.96,13.7,1573.81
35.0,51148.8,0.0,310.91,0.0,21.76,14.54,1647.25
28.0,51148.8,0.0,353.14,0.0,25.33,16.61,1885.48
26.0,51139.45,24.31,310.51,0.0,25.76,14.87,1697.18
22.0,50803.22,0.0,467.88,0.0,23.83,10.89,1311.05
18.0,50803.22,0.0,477.9,0.0,24.23,10.56,1284.91
16.0,50457.6,7.52,328.5,0.0,25.45,13.54,1563.04
15.0,50457.6,0.0,373.43,0.0,26.67,17.09,1933.92
14.0,50111.99,0.5,397.28,0.0,27.22,16.24,1838.19
14.0,50111.99,6.05,308.78,0.0,27.17,16.09,1814.61
17.0,50102.64,0.0,447.56,0.0,25.67,13.3,1528.45
94.0,49766.4,77.79,316.43,0.0,24.03,13.13,1502.05
177.0,49766.4,0.0,349.28,0.0,20.46,12.48,1438.15
129.0,49420.8,2.55,233.76,0.0,19.35,13.5,1560.0
91.0,49420.8,5.01,203.83,0.0,20.44,14.5,1641.52
67.0,49075.2,0.56,374.51,0.0,23.74,14.47,1640.91
51.0,49075.2,5.97,323.95,0.0,22.22,11.18,1334.06
38.0,48729.61,0.0,466.16,0.0,19.24,7.0,999.99
30.0,48729.61,2.13,439.14,0.0,20.89,8.95,1156.28
24.0,48384.0,0.0,468.95,0.0,20.2,7.5,1040.0
18.0,48384.0,0.0,486.05,0.0,20.47,6.5,960.0
14.0,48038.4,0.0,490.82,0.0,21.86,7.01,1000.97
12.0,48038.4,0.0,463.38,0.0,22.14,9.02,1161.4
13.0,47732.96,8.38,312.06,0.0,22.44,11.54,1362.81
12.0,47692.82,0.0,455.14,0.0,23.82,10.5,1280.0
11.0,47561.93,0.0,459.53,0.0,24.88,10.64,1290.91
8.8,47347.19,0.0,449.97,0.0,25.8,11.61,1368.5
6.9,47216.32,0.0,400.2,0.0,24.46,13.02,1483.16
5.9,47001.6,0.0,376.86,0.0,22.86,12.46,1436.99
5.3,46870.73,0.0,440.46,0.0,23.84,9.9,1231.92
4.5,46656.01,0.0,410.14,0.0,25.92,12.94,1475.51
4.4,46525.14,0.0,333.35,0.0,27.4,17.39,1982.35
6.0,46310.4,7.71,247.43,0.0,26.56,16.69,1894.94
10.0,46004.94,15.59,251.4,0.0,24.27,14.47,1637.61
14.0,45964.79,0.0,329.14,0.0,22.98,13.58,1563.31
21.0,45619.19,0.0,467.52,0.0,20.15,3.52,798.75
17.0,45619.19,0.0,438.72,0.0,16.86,2.74,739.03
11.0,45273.6,0.0,449.12,0.0,19.03,3.45,795.34
8.0,45273.6,0.0,452.95,0.0,21.97,5.07,885.75
5.8,44928.0,0.0,404.19,0.0,23.27,9.45,1196.04
4.9,44928.0,0.0,398.28,0.0,23.53,9.84,1227.29
4.0,44582.39,0.0,378.77,0.0,23.25,10.5,1280.0
3.8,44582.39,0.0,327.6,0.0,24.27,13.59,1566.77
7.2,44236.8,25.23,206.58,0.0,22.73,14.09,1606.94
10.0,44236.8,0.0,383.14,0.0,21.31,7.84,1066.92
16.0,43891.2,10.46,272.0,0.0,20.85,8.27,1101.73
36.0,43891.2,21.46,273.13,0.0,18.5,5.95,920.51
27.0,43545.6,0.0,367.88,0.0,17.22,4.51,840.45
19.0,43545.6,0.0,353.37,0.0,19.33,7.0,1000.32
15.0,43200.0,0.0,344.53,0.0,21.77,9.5,1200.0
32.0,43200.0,23.47,243.57,0.0,23.48,11.9,1391.8
53.0,42854.39,0.0,296.22,0.0,23.37,13.1,1496.08
49.0,42854.39,0.0,344.64,0.0,19.02,6.89,991.41
38.0,42508.8,0.0,303.62,0.0,17.15,7.0,1000.0
28.0,42508.8,7.51,212.13,0.0,18.83,9.39,1190.96
21.0,42163.2,5.06,277.18,0.0,16.66,2.93,754.03
17.0,42163.2,0.0,265.18,0.0,12.31,3.94,800.0
15.0,41817.59,0.0,336.8,0.0,13.25,1.65,691.84
13.0,41817.59,0.0,367.38,0.0,15.95,2.0,720.0
11.0,41472.01,0.0,360.0,0.0,10.74,-2.41,519.45
9.1,41472.01,0.0,397.72,0.0,15.05,-2.08,520.0
7.6,41126.4,0.0,396.92,0.0,18.03,-0.17,600.0
6.9,41126.4,0.0,373.2,0.0,20.36,3.7,800.25
6.4,40780.79,0.0,337.19,0.0,20.31,6.2,935.61
7.8,40780.79,0.0,351.39,0.0,21.53,5.73,920.0
7.2,40435.2,6.34,207.94,0.0,15.66,5.1,887.8
16.0,40395.05,26.4,145.94,0.0,12.92,6.06,931.81
33.0,40089.6,8.64,182.43,0.0,11.84,3.15,771.78
30.0,39874.86,0.0,315.24,0.0,11.24,-1.0,560.0
26.0,39743.99,0.0,296.68,0.0,8.21,-2.84,494.47
25.0,39529.27,0.0,255.57,0.0,6.14,-2.88,490.53
19.0,39398.41,0.0,275.81,0.0,9.19,-0.96,565.67
16.0,39183.68,0.0,357.69,0.0,15.8,-1.49,559.43
14.0,39052.81,0.0,359.13,0.0,18.46,-0.38,600.0
12.0,39012.66,0.0,341.77,0.0,21.33,3.64,800.0
12.0,38707.21,0.0,303.98,0.0,22.55,8.0,1080.0
11.0,38667.05,0.0,284.93,0.0,16.52,3.95,800.54
11.0,38361.61,6.94,106.97,0.0,6.71,1.45,677.66
15.0,38361.61,4.95,102.7,0.0,8.67,3.61,795.34
29.0,38016.0,19.03,133.66,0.0,10.76,4.0,800.03
32.0,38016.0,0.93,304.28,0.0,13.76,-0.52,598.31
28.0,37670.4,0.0,326.14,0.0,17.91,0.07,605.53
25.0,37670.4,0.0,316.66,0.0,18.37,1.07,645.9
21.0,37324.8,0.0,301.84,0.0,11.62,-3.62,470.7
18.0,37324.8,0.0,313.42,0.0,14.4,-3.18,480.0
16.0,36979.2,0.0,310.16,0.0,18.9,0.42,631.91
15.0,36979.2,0.0,293.57,0.0,19.73,2.57,725.69
14.0,36633.59,0.0,279.58,0.0,20.4,4.26,821.07
13.0,36633.59,0.0,264.13,0.0,17.0,2.55,724.5
13.0,36297.36,0.0,180.07,0.0,5.08,-3.18,481.52
12.0,36288.0,2.96,97.89,0.0,1.57,-3.99,450.27
13.0,36288.0,4.79,79.89,0.0,4.66,0.15,614.01
14.0,35942.39,0.0,193.17,0.0,8.54,-0.21,600.0
13.0,35942.39,0.0,234.39,0.0,11.77,0.22,617.52
12.0,35596.8,0.0,253.42,0.0,14.21,0.77,640.97
12.0,35596.8,0.0,251.11,0.0,15.66,1.92,713.87
12.0,35260.56,0.0,210.69,0.0,12.73,2.15,719.12
11.0,35251.2,4.0,98.47,0.0,6.94,0.95,640.0
11.0,35251.2,0.0,168.44,0.0,8.49,0.53,640.0
11.0,34905.6,0.0,187.85,0.0,10.68,1.44,675.11
11.0,34905.6,0.0,205.41,0.0,11.03,0.5,640.0
15.0,34690.87,10.59,108.29,0.0,10.45,3.5,800.0
32.0,34560.0,17.61,68.13,0.0,9.1,5.0,879.63
35.0,34560.0,10.18,117.68,0.0,9.63,2.29,719.45
32.0,34214.41,0.0,133.49,0.0,7.26,1.35,668.36
36.0,34214.41,5.82,72.15,0.0,6.46,2.38,719.68
47.0,34214.41,20.66,120.57,0.0,6.61,-0.5,600.0
50.0,33868.79,0.0,134.65,0.0,5.32,-0.54,596.85
40.0,33868.79,0.0,155.97,0.0,7.01,-0.06,600.0
33.0,33868.79,0.0,216.03,0.0,7.28,-3.99,440.76
28.0,33523.2,0.0,180.49,0.0,3.96,-4.56,440.0
24.0,33523.2,0.0,222.78,0.0,3.94,-7.81,335.25
21.0,33523.2,0.0,200.92,0.0,3.27,-6.5,360.0
20.0,33186.95,0.0,170.02,0.0,1.16,-6.46,363.66
18.0,33177.59,0.0,173.33,0.0,-1.48,-9.07,314.8
16.0,33177.59,0.0,209.78,0.0,-3.25,-13.18,225.35
14.0,33137.45,0.0,218.87,0.0,-1.76,-12.5,240.0
16.0,32832.0,0.0,221.49,0.0,2.24,-9.0,320.0
26.0,32832.0,20.26,140.25,0.0,5.69,-2.77,500.78
31.0,32832.0,0.0,156.11,0.0,6.65,-0.02,600.0
30.0,32832.0,0.0,157.75,0.0,6.07,-0.77,578.36
29.0,32486.4,4.79,103.19,0.0,4.31,-1.51,559.45
27.0,32486.4,2.98,131.65,0.0,2.11,-5.06,432.1
24.0,32486.4,0.0,197.44,0.0,-0.34,-9.59,289.55
20.0,32486.4,0.0,218.4,0.0,-1.49,-12.91,238.74
18.0,32446.25,0.0,232.01,0.0,2.24,-12.22,240.0
16.0,32150.16,0.0,232.36,0.0,5.09,-10.48,280.0
15.0,32140.8,0.0,223.11,0.0,3.07,-10.53,279.63
14.0,32140.8,0.0,182.35,0.0,-3.96,-12.72,240.0
12.0,32140.8,0.0,190.67,0.0,-4.31,-13.78,201.63
11.0,32140.8,0.74,187.26,0.0,-6.0,-14.36,200.0
10.0,32140.8,0.0,231.21,0.0,-2.78,-15.93,165.69
11.0,32140.8,0.0,239.33,0.0,1.0,-14.94,196.77
14.0,31926.06,6.79,152.56,0.0,6.5,-4.5,440.0
13.0,31804.55,3.37,222.17,0.0,5.04,-13.93,200.0
13.0,31795.2,10.98,137.13,0.0,-2.72,-11.46,243.43
13.0,31795.2,9.71,149.16,0.0,-0.32,-10.27,280.0
13.0,31795.2,12.36,161.62,0.0,0.0,-10.94,278.87
35.0,31795.2,26.8,185.58,0.0,9.36,-6.86,360.0
162.0,31795.2,36.49,184.5,0.0,12.65,-4.12,440.0
151.0,31795.2,0.0,176.22,0.0,-0.2,-8.72,319.45
110.0,31795.2,10.32,123.41,0.0,-0.75,-8.41,319.68
81.0,31795.2,4.0,156.59,0.0,-2.54,-13.08,233.83
60.0,31795.2,0.0,204.89,0.0,-2.08,-12.31,240.0
45.0,31795.2,0.0,211.03,0.0,-2.62,-13.42,206.6
35.0,31795.2,0.0,204.26,0.0,-4.03,-14.23,200.0
26.0,31795.2,0.0,218.24,0.0,-3.95,-15.26,197.61
22.0,31804.55,0.0,204.6,0.0,-7.89,-17.93,160.0
21.0,31926.06,0.0,201.51,0.0,-4.61,-14.5,200.0
19.0,32100.65,0.0,167.56,0.0,-4.38,-12.13,240.0
18.0,32140.8,0.0,171.39,0.0,-6.28,-14.19,200.0
17.0,32140.8,0.0,210.56,0.0,-2.31,-12.98,240.0
20.0,32140.8,0.0,190.98,0.0,-4.29,-13.58,220.0
17.0,32140.8,0.0,125.21,0.0,-4.12,-10.83,280.0
18.0,32140.8,0.0,214.27,0.0,-3.23,-16.49,160.0
19.0,32140.8,0.0,209.63,0.0,-3.76,-16.44,160.0
18.0,32140.8,0.0,228.27,0.0,-1.84,-16.5,160.0
17.0,32271.67,0.0,212.5,0.0,-2.55,-15.33,200.0
18.0,32486.4,4.01,160.86,0.0,-0.92,-13.79,200.0
18.0,32486.4,0.0,178.12,0.0,0.26,-9.5,280.0
17.0,32486.4,0.0,216.54,0.0,0.67,-12.16,240.0
17.0,32486.4,2.58,179.65,0.0,1.39,-10.73,280.0
17.0,32617.26,0.0,213.67,0.0,-3.76,-15.87,174.45
16.0,32832.0,0.0,225.04,0.0,-2.72,-15.78,177.46
16.0,32832.0,0.0,218.41,0.0,1.2,-11.21,263.42
15.0,32832.0,0.0,249.31,0.0,-1.49,-16.93,160.0
15.0,32841.36,0.0,260.67,0.0,1.58,-15.39,196.07
14.0,33177.59,0.04,212.75,0.0,2.41,-9.23,301.25
14.0,33177.59,2.0,139.13,0.0,0.85,-5.94,400.0
14.0,33177.59,0.0,169.39,0.0,2.66,-5.78,397.65
14.0,33483.05,0.0,269.43,0.0,1.46,-15.48,190.5
13.0,33523.2,0.0,242.07,0.0,-1.08,-14.34,200.0
13.0,33523.2,4.08,96.18,0.0,-0.15,-6.1,387.98
14.0,33654.07,6.01,110.86,0.0,-2.94,-9.72,281.05
13.0,33868.79,6.93,204.83,0.0,-2.5,-17.99,160.0
13.0,33868.79,0.0,295.38,0.0,-0.71,-19.15,120.0
13.0,33999.68,0.0,304.05,0.0,1.0,-18.82,134.51
13.0,34214.41,0.0,255.47,0.0,1.75,-11.28,258.26
13.0,34214.41,0.0,288.76,0.0,1.19,-14.99,200.0
12.0,34519.85,0.0,266.66,0.0,-0.32,-13.79,200.0
12.0,34560.0,0.0,192.17,0.0,-0.55,-8.99,320.0
11.0,34560.0,0.0,295.24,0.0,-0.34,-16.06,160.49
13.0,34905.6,0.0,304.32,0.0,1.8,-14.81,200.0
20.0,34905.6,27.22,130.91,0.0,3.01,-4.38,440.0
28.0,34914.96,7.83,142.36,0.0,5.0,-3.01,480.32
30.0,35251.2,0.0,280.58,0.0,3.98,-9.28,297.88
28.0,35251.2,3.56,178.42,0.0,-0.2,-10.2,280.0
23.0,35596.8,0.0,295.71,0.0,-3.28,-16.81,160.0
21.0,35596.8,0.0,319.89,0.0,-0.58,-16.33,160.0
24.0,35727.67,37.55,142.0,0.0,0.09,-7.0,360.0
26.0,35942.39,0.0,208.69,0.0,2.72,-5.05,432.92
23.0,35942.39,0.0,282.95,0.0,1.82,-9.42,291.98
21.0,36288.0,4.18,188.16,0.0,2.32,-7.04,360.0
25.0,36288.0,5.61,224.61,0.0,8.05,-4.0,440.0
27.0,36633.59,0.0,373.39,0.0,3.66,-14.86,197.98
24.0,36633.59,0.0,325.71,0.0,-6.29,-19.09,125.89
