Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
"15400.0,4",0.5299198993238334,0.5,0.6018428264028102,0.5,0.5,0.0,0.0002980356739670355
"15100.0,4",0.5646378985056385,0.5,0.6882643959318044,0.5,0.5,0.0,0.04127794084443441
"14800.0,4",0.5750412364191209,0.5,0.5663656594265536,0.5,0.5,0.0,0.00016708060510273198
"14900.0,4",0.5994061553585232,0.5,0.5663656594265536,0.5,0.5,0.0,0.00808760442537819
"16100.0,4",0.6311187458097667,0.5,0.5663656594265536,0.5,0.5,0.0,0.015827500564461503
"17000.0,4",0.6341241545403283,0.5,0.6337888290144005,0.5,0.5,0.0,0.0010566719349740347
"17100.0,4",0.6688723083247812,0.5,0.6775605539514096,0.5,0.5,0.0,0.0001399864529239106
"16500.0,4",0.6688723083247812,0.5,0.6775605539514096,0.5,0.5,0.0,0.02666064574396026
"15900.0,4",0.7036003590408022,0.5,0.6775605539514096,0.5,0.5,0.0,0.0001806276811921427
"15900.0,4",0.711420452660792,0.5,0.6775605539514096,0.5,0.5,0.0,0.0001806276811921427
"16200.0,4",0.7383485128252552,0.5,0.6775605539514096,0.5,0.5,0.0,8.579814856626778e-05
"16300.0,4",0.7594265800760499,0.5,0.6775605539514096,0.5,0.5,0.0,0.22829081056671935
"15800.0,4",0.7730866150754921,0.5,0.6775605539514096,0.5,0.5,0.0,0.015181756604199593
"14500.0,4",0.8020551366857881,0.5,0.6775605539514096,0.5,0.5,0.0,0.00010837660871528561
"12900.0,4",0.8078146657915132,0.5,0.8609971861033968,0.5,0.5,0.0,0.0002754572138180176
"11200.0,4",0.842562819575966,0.5,0.8609971861033968,0.5,0.5,0.0,0.027527658613682546
"9550.0,48",0.038646138753388626,0.5,0.8609971861033968,0.5,0.5,0.0,4.5156920298035674e-05
"8280.0,48",0.07316109694403204,0.5,0.8609971861033968,0.5,0.5,0.0,0.0003070670580266426
"7230.0,48",0.07843614210054951,0.5,0.8609971861033968,0.5,0.5,0.0,0.04199593587717318
"6260.0,49",0.007409991023979947,0.5,0.8609971861033968,0.5,0.5,0.0,0.04154436667419282
"5480.0,49",0.007409991023979947,0.5,0.8609971861033968,0.5,0.5,0.0,0.018514337322194627
"5050.0,49",0.04211994897841232,0.5,0.8609971861033968,0.5,0.5,0.0,0.043946714834048314
"6210.0,49",0.05791593499873853,0.5,0.8609971861033968,0.5,0.5,0.0,0.0002754572138180176
"8890.0,49",0.07688519037103228,0.5,0.8609971861033968,0.5,0.5,0.0,0.0010386091668548203
"11900.0,4",1.0,0.5,0.8609971861033968,0.5,0.5,0.0,0.019399412960036125
"13200.0,5",0.011089857700430106,0.5,0.7739686976992257,0.5,0.5,0.0,0.0018649808083088732
"13300.0,5",0.032188028019656784,0.5,0.7739686976992257,0.5,0.5,0.0,0.005581395348837209
"12600.0,5",0.045827959950667074,0.5,0.7739686976992257,0.5,0.5,0.0,0.0034680514788891395
"11400.0,5",0.06692613026989375,0.5,0.7739686976992257,0.5,0.5,0.0,0.004479566493565139
"9790.0,50",0.08057812404196314,0.5,0.9961010060140143,0.5,0.5,0.0,0.0044840821855949425
"8290.0,51",0.0011579367416745655,0.5,0.9961010060140143,0.5,0.5,0.0,0.004475050801535335
"7110.0,51",0.014795858365841673,0.5,0.8884004928916924,0.5,0.5,0.0,0.00200045156920298
"6010.0,51",0.033289676169722164,0.5,0.8884004928916924,0.5,0.5,0.0,0.0031474373447730863
"5120.0,51",0.04954803276398093,0.5,0.8884004928916924,0.5,0.5,0.0,0.0023662226236170693
"4460.0,51",0.06533296209666963,0.5,0.8884004928916924,0.5,0.5,0.0,7.225107247685709e-05
"3900.0,51",0.08426201133209968,0.5,0.8884004928916924,0.5,0.5,0.0,0.0001399864529239106
"3560.0,51",0.09721039770905433,0.5,0.6150111268460449,0.5,0.5,0.0,0.0009934522465567849
"3720.0,52",0.017510777757563028,0.5,0.6125650598642708,0.5,0.5,0.0,0.00014450214495371417
"3910.0,52",0.026324968111507703,0.5,0.5873135563606937,0.5,0.5,0.0,0.003933167757958908
"4590.0,52",0.047449272419695786,0.5,0.5873135563606937,0.5,0.5,0.0,0.0040189659065251754
"5580.0,52",0.056617276778041015,0.5,0.12908980560204514,0.5,0.5,0.0,4.967261232783924e-05
"7680.0,52",0.07431601822544183,0.5,0.12908980560204514,0.5,0.5,0.0,0.0033596748701738544
"9310.0,52",0.08818110452288885,0.5,0.12908980560204514,0.5,0.5,0.0,0.00016708060510273198
"9370.0,53",0.003272779540705196,0.5,0.12908980560204514,0.5,0.5,0.0,0.013321291487920524
"8770.0,53",0.019180337590828177,0.5,0.12908980560204514,0.5,0.5,0.0,0.0004018965906525175
"7920.0,53",0.02999578840716353,0.5,0.12908980560204514,0.5,0.5,0.0,0.00023030029351998193
"6920.0,53",0.045686233318222524,0.5,0.12908980560204514,0.5,0.5,0.0,0.0334161210205464
"5790.0,53",0.05713292048331797,0.5,0.12908980560204514,0.5,0.5,0.0,0.00016256491307292843
"5210.0,53",0.06989032771017004,0.5,0.12908980560204514,0.5,0.5,0.0,0.0013818017611198917
"5100.0,53",0.08586523103953972,0.5,0.12908980560204514,0.5,0.5,0.0,0.0023210657033190334
"4910.0,53",0.09506439515395433,0.5,0.12908980560204514,0.5,0.5,0.0,0.00020320614134116053
"4410.0,54",0.0069375689158314695,0.5,0.12908980560204514,0.5,0.5,0.0,8.128245653646422e-05
"3810.0,54",0.0069375689158314695,0.5,0.12908980560204514,0.5,0.5,0.0,0.0
"3370.0,54",0.029289165551783996,0.5,0.3117723870303275,0.5,0.5,0.0,0.0002348159855497855
"3530.0,54",0.041698789694765065,0.5,0.3117723870303275,0.5,0.5,0.0,0.04411831113118086
"4170.0,54",0.05206393177822696,0.5,0.3117723870303275,0.5,0.5,0.0,0.0025829758410476403
"4580.0,54",0.0640343038759721,0.5,0.3117723870303275,0.5,0.5,0.0,0.0004470535109505532
"4500.0,54",0.07359431806873842,0.5,0.5134901513618891,0.5,0.5,0.0,0.0008173402573944458
"4060.0,54",0.08414239807493017,0.5,0.5134901513618891,0.5,0.5,0.0,4.515692029803568e-06
"3530.0,54",0.0923183160061636,0.5,0.5134901513618891,0.5,0.5,0.0,0.021223752540076767
"3050.0,55",0.0923183160061636,0.5,0.5134901513618891,0.5,0.5,0.0,0.017611198916233913
"2650.0,55",0.007795969937871468,0.5,0.5134901513618891,0.5,0.5,0.0,0.0002483630616391962
"2300.0,55",0.01837923031381895,0.5,0.8859176429477866,0.5,0.5,0.0,0.0028132761345676226
"2030.0,55",0.026558163705317165,0.5,0.8859176429477866,0.5,0.5,0.0,0.0018604651162790699
"1780.0,55",0.026558163705317165,0.5,0.8859176429477866,0.5,0.5,0.0,0.034770828629487466
"1580.0,55",0.026558163705317165,0.5,0.8859176429477866,0.5,0.5,0.0,0.016256491307292842
"1390.0,55",0.026558163705317165,0.5,0.8859176429477866,0.5,0.5,0.0,0.011740799277489276
"1280.0,55",0.05312034802432068,0.5,0.4735070715244698,0.5,0.5,0.0,0.0003431925942650711
"1240.0,55",0.058561243495400914,0.5,0.6231585529582697,0.5,0.5,0.0,0.00014901783698351774
"1230.0,55",0.06484445753377567,0.5,0.5126993176760524,0.5,0.5,0.0,0.009654549559720027
"1160.0,55",0.06959380745080025,0.5,0.5126993176760524,0.5,0.5,0.0,4.5156920298035674e-05
"1090.0,55",0.07214086622111565,0.5,0.24302503080573076,0.5,0.5,0.0,1.3547076089410701e-05
"1080.0,55",0.07727418474518859,0.5,0.5927942177183528,0.5,0.5,0.0,0.00046060058703996387
"1030.0,55",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.00035222397832467825
"930.0,558",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.015804922104312485
"834.0,558",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.0001896590652517498
"755.0,558",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.0005870399638744638
"693.0,558",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.00017611198916233912
"651.0,559",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.004131858207270265
"601.0,559",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.0006683224204109279
"550.0,559",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.00038834951456310677
"504.0,559",0.08011273800776582,0.5,0.5927942177183528,0.5,0.5,0.0,0.024235719123955748
"495.0,559",0.08011273800776582,0.5,0.3085170948816508,0.5,0.5,0.0,0.2317543463535787
"504.0,559",0.08011273800776582,0.5,0.3085170948816508,0.5,0.5,0.0,0.039710995710092574
"514.0,558",0.08011273800776582,0.5,0.3085170948816508,0.5,0.5,0.0,0.00022578460149017836
"515.0,558",0.08011273800776582,0.5,0.3085170948816508,0.5,0.5,0.0,6.773538044705351e-05
"500.0,558",0.08011273800776582,0.5,0.3975502547220127,0.5,0.5,0.0,0.2725491081508241
"528.0,557",0.08011273800776582,0.5,0.3975502547220127,0.5,0.5,0.0,0.00032512982614585687
"567.0,557",0.08011273800776582,0.5,0.3975502547220127,0.5,0.5,0.0,0.012476857078347257
"565.0,557",0.08011273800776582,0.5,0.3975502547220127,0.5,0.5,0.0,0.03693384511176338
"548.0,556",0.08011273800776582,0.5,0.27671822411858826,0.5,0.5,0.0,0.21961165048543688
"564.0,556",0.08011273800776582,0.5,0.27671822411858826,0.5,0.5,0.0,0.03291939489726801
"625.0,556",0.08011273800776582,0.5,0.27671822411858826,0.5,0.5,0.0,0.0010882817791826598
"629.0,555",0.08011273800776582,0.5,0.27671822411858826,0.5,0.5,0.0,0.00148114698577557
"599.0,554",0.08011273800776582,0.5,0.27671822411858826,0.5,0.5,0.0,0.0023120343192594268
"717.0,554",0.08011273800776582,0.5,0.27671822411858826,0.5,0.5,0.0,0.0035899751636938363
"970.0,553",0.08011273800776582,0.5,0.27671822411858826,0.5,0.5,0.0,0.0027681192142695868
"1000.0,55",0.030152592340931962,0.5,0.5081934048148897,0.5,0.5,0.0,0.03958004064122827
"889.0,552",0.030152592340931962,0.5,0.5081934048148897,0.5,0.5,0.0,0.0041589523594490856
"865.0,551",0.030152592340931962,0.5,0.5081934048148897,0.5,0.5,0.0,0.004213140663806728
"848.0,550",0.030152592340931962,0.5,0.5081934048148897,0.5,0.5,0.0,0.00030255136599683903
"779.0,549",0.030152592340931962,0.5,0.5081934048148897,0.5,0.5,0.0,0.0005509144276360352
"705.0,548",0.030152592340931962,0.5,0.5081934048148897,0.5,0.5,0.0,0.00016256491307292843
"621.0,547",0.030152592340931962,0.5,0.5081934048148897,0.5,0.5,0.0,0.04018965906525175
"554.0,546",0.030152592340931962,0.5,0.5081934048148897,0.5,0.5,0.0,0.001575976518401445
"589.0,545",0.030152592340931962,0.5,0.4424438600040461,0.5,0.5,0.0,0.16434409573267103
"745.0,544",0.030152592340931962,0.5,0.4424438600040461,0.5,0.5,0.0,0.0006592910363513208
"827.0,543",0.030152592340931962,0.5,0.4424438600040461,0.5,0.5,0.0,0.02100248363061639
"832.0,542",0.030152592340931962,0.5,0.4424438600040461,0.5,0.5,0.0,0.042804244750508015
"854.0,541",0.030152592340931962,0.5,0.4424438600040461,0.5,0.5,0.0,0.0029713253556107474
"1030.0,54",0.00154894142267405,0.5,0.4424438600040461,0.5,0.5,0.0,0.0
"985.0,539",0.00154894142267405,0.5,0.4424438600040461,0.5,0.5,0.0,0.027545721381801763
"874.0,537",0.00154894142267405,0.5,0.4424438600040461,0.5,0.5,0.0,0.026475502370738316
"1110.0,53",0.06221296587604649,0.5,0.4424438600040461,0.5,0.5,0.0,0.5687062542334613
"1870.0,53",0.05385008940839684,0.5,0.4424438600040461,0.5,0.5,0.0,0.002361706931587266
"2080.0,53",0.03796263442670572,0.5,0.4424438600040461,0.5,0.5,0.0,0.002027545721381802
"1810.0,53",0.02238074608517871,0.5,0.4424438600040461,0.5,0.5,0.0,0.0008895913298713028
"1450.0,53",0.01099537327880041,0.5,0.4424438600040461,0.5,0.5,0.0,0.001964326032964552
"1180.0,52",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.0,0.0401264393768345
"984.0,528",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.0,0.0001806276811921427
"826.0,526",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.0,0.00148114698577557
"703.0,525",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.0,0.0003838338225333032
"618.0,523",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.0003838338225333032
"552.0,521",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.02925265296906751
"505.0,520",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.02984420862497178
"469.0,518",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.002330097087378641
"441.0,517",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.0002799729058478212
"410.0,515",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.0010160307067058026
"373.0,514",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.03295100474147663
"347.0,512",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.004145405283359675
"337.0,511",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.0027003838338225334
"341.0,508",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.0010837660871528562
"352.0,508",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.002560397380898623
"372.0,505",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.002140438022126891
"349.0,504",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.0002573944456988033
"320.0,501",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.029564235719123956
"302.0,501",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.04398284037028675
"291.0,498",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.007699254910815083
"293.0,497",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.018703996387446378
"301.0,494",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.002099796793858659
"311.0,493",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.00010386091668548205
"312.0,490",0.09326014476219578,0.5,0.322034833465139,0.5,0.5,0.20628457659480715,0.00039286520659291037
"345.0,489",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.027744411831113116
"540.0,487",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0021585007902461054
"678.0,485",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0001264393768344999
"672.0,483",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0015127568299841952
"650.0,481",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.04244750508015353
"614.0,480",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.00043802212689094604
"555.0,477",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0022307518627229625
"493.0,476",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.038834951456310676
"427.0,473",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.003160984420862497
"366.0,473",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.028448859787762473
"324.0,470",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.04326936102957778
"292.0,469",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0012508466922555883
"289.0,466",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.023079701964326033
"282.0,464",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.002483630616391962
"280.0,463",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0017611198916233912
"277.0,459",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0001896590652517498
"277.0,459",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0040641228268232105
"267.0,456",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.04199593587717318
"249.0,456",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.04199593587717318
"232.0,452",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,6.773538044705351e-05
"216.0,450",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.016256491307292842
"200.0,449",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.019417475728155338
"185.0,445",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.0018107925039512304
"177.0,445",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.034265071122149465
"174.0,442",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,7.225107247685709e-05
"167.0,442",0.09326014476219578,0.5,0.2545932723962261,0.5,0.5,0.20628457659480715,0.004059607134793407
"171.0,438",0.09326014476219578,0.5,0.11836757214058445,0.5,0.5,0.20628457659480715,0.0012553623842853916
"172.0,435",0.09326014476219578,0.5,0.11836757214058445,0.5,0.5,0.20628457659480715,0.00013547076089410703
"175.0,435",0.09326014476219578,0.5,0.11836757214058445,0.5,0.5,0.20628457659480715,4.515692029803568e-06
"171.0,432",0.09326014476219578,0.5,0.11836757214058445,0.5,0.5,0.20628457659480715,0.021675321743057124
"164.0,432",0.09326014476219578,0.5,0.11836757214058445,0.5,0.5,0.20628457659480715,0.0002573944456988033
"155.0,428",0.09326014476219578,0.5,0.11836757214058445,0.5,0.5,0.20628457659480715,0.034156694513434185
"144.0,428",0.09326014476219578,0.5,0.11836757214058445,0.5,0.5,0.20628457659480715,0.0001264393768344999
"139.0,425",0.09326014476219578,0.5,0.11836757214058445,0.5,0.5,0.20628457659480715,0.02212689094603748
"135.0,421",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,0.00016708060510273198
"134.0,421",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,0.0004018965906525175
"138.0,418",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,0.0002212689094603748
"147.0,418",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,0.00011740799277489275
"165.0,414",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,0.0002212689094603748
"170.0,413",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,0.003612553623842854
"166.0,411",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,2.7094152178821402e-05
"155.0,407",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,0.003160984420862497
"149.0,407",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.20628457659480715,0.020320614134116052
"143.0,404",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.7765556407787586,0.020320614134116052
"134.0,404",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.7765556407787586,0.0013547076089410702
"127.0,400",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.7765556407787586,0.002257846014901784
"128.0,399",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.7765556407787586,4.967261232783924e-05
"129.0,397",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.7098503516817075,4.967261232783924e-05
"129.0,394",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.7098503516817075,0.003612553623842854
"130.0,393",0.09326014476219578,0.5,0.15750464384896912,0.5,0.5,0.7098503516817075,0.010837660871528562
